id,timestamp,sensor,action,event,pattern,activity
1743,2008-12-03 18:41:46,Couch,Couch,ON,Pat_125,Relax
1744,2008-12-03 18:41:49,Couch,Couch,ON,Pat_125,Eating
1745,2008-12-03 18:41:49,Couch,Couch,ON,Pat_125,Relax
1746,2008-12-03 18:41:56,Couch,Couch,ON,Pat_125,Eating
1747,2008-12-03 18:41:56,Couch,Couch,ON,Pat_125,Relax
1748,2008-12-03 18:42:02,Couch,Couch,ON,Pat_125,Eating
1749,2008-12-03 18:42:02,Couch,Couch,ON,Pat_125,Relax
1750,2008-12-03 18:42:11,Couch,Couch,ON,Pat_125,Eating
1751,2008-12-03 18:42:11,Couch,Couch,ON,Pat_125,Relax
1752,2008-12-03 18:42:23,Couch,Couch,ON,Pat_4,Relax
1753,2008-12-03 18:42:28,Couch,Couch,ON,Pat_4,Relax
1754,2008-12-03 18:42:39,Couch,Couch,ON,Pat_4,Relax
1755,2008-12-03 18:45:50,Couch,Couch,ON,Pat_4,Relax
1756,2008-12-03 18:45:53,Couch,Couch,ON,Pat_4,Relax
1757,2008-12-03 18:45:57,Couch,Couch,ON,Pat_4,Relax
1758,2008-12-03 18:46:01,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
1759,2008-12-03 18:48:07,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
1760,2008-12-03 18:48:44,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,UseToiletDownstairs
1761,2008-12-03 18:50:04,Couch,Couch,ON,Pat_73,Relax
1762,2008-12-03 18:50:04,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1763,2008-12-03 18:50:17,Couch,Couch,ON,Pat_73,Relax
1764,2008-12-03 18:50:17,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1765,2008-12-03 18:50:43,Couch,Couch,ON,Pat_73,Relax
1766,2008-12-03 18:50:43,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1767,2008-12-03 18:50:48,Couch,Couch,ON,Pat_73,Relax
1768,2008-12-03 18:50:48,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1769,2008-12-03 19:56:34,Couch,Couch,ON,Pat_73,Relax
1770,2008-12-03 19:56:34,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1771,2008-12-03 19:57:52,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_73,Relax
1772,2008-12-03 19:57:52,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_73,UseToiletDownstairs
1773,2008-12-03 19:58:31,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_73,Relax
1774,2008-12-03 19:58:31,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_73,UseToiletDownstairs
1775,2008-12-03 19:58:47,Couch,Couch,ON,Pat_78,Relax
1776,2008-12-03 19:58:47,Couch,Couch,ON,Pat_78,UseToiletDownstairs
1777,2008-12-03 19:58:50,Couch,Couch,ON,Pat_78,Relax
1778,2008-12-03 19:58:50,Couch,Couch,ON,Pat_78,UseToiletDownstairs
1779,2008-12-03 21:48:29,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
1780,2008-12-03 21:48:29,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
1781,2008-12-03 21:49:12,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
1782,2008-12-03 21:49:12,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
1783,2008-12-03 21:49:49,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,Relax
1784,2008-12-03 21:49:49,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,UseToiletDownstairs
1785,2008-12-03 22:03:30,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_73,Relax
1786,2008-12-03 22:03:30,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_73,UseToiletDownstairs
1787,2008-12-03 22:05:14,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_73,Relax
1788,2008-12-03 22:05:14,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_73,UseToiletDownstairs
1789,2008-12-03 22:05:49,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_73,Relax
1790,2008-12-03 22:05:49,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_73,UseToiletDownstairs
1791,2008-12-03 22:05:57,Couch,Couch,ON,Pat_73,Relax
1792,2008-12-03 22:05:57,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1793,2008-12-03 22:06:04,Couch,Couch,ON,Pat_73,Relax
1794,2008-12-03 22:06:04,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1795,2008-12-03 22:37:41,Couch,Couch,ON,Pat_73,Relax
1796,2008-12-03 22:37:41,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1797,2008-12-03 22:37:45,Couch,Couch,ON,Pat_73,Relax
1798,2008-12-03 22:37:45,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1799,2008-12-03 22:37:54,Couch,Couch,ON,Pat_73,Relax
1800,2008-12-03 22:37:54,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1801,2008-12-03 23:25:17,Couch,Couch,ON,Pat_73,Relax
1802,2008-12-03 23:25:17,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1803,2008-12-03 23:27:20,Couch,Couch,ON,Pat_73,Relax
1804,2008-12-03 23:27:20,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1805,2008-12-04 00:07:25,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
1806,2008-12-04 00:07:29,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
1807,2008-12-04 00:07:51,SinkTop,SinkTop,ON,Pat_16,TakeMedication
1808,2008-12-04 00:07:53,SinkTop,SinkTop,ON,Pat_16,TakeMedication
1809,2008-12-04 00:09:43,SinkTop,SinkTop,ON,Pat_16,TakeMedication
1810,2008-12-04 00:09:46,SinkTop,SinkTop,ON,Pat_16,TakeMedication
1811,2008-12-04 00:10:04,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
1812,2008-12-04 00:10:06,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
1813,2008-12-04 00:10:10,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
1814,2008-12-04 00:10:17,SinkTop,SinkTop,ON,Pat_39,BrushTeeth
1815,2008-12-04 00:11:29,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
1816,2008-12-04 00:11:33,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
1817,2008-12-04 00:12:01,SinkTop,SinkTop,ON,Pat_62,TakeMedication
1818,2008-12-04 00:12:01,SinkTop,SinkTop,ON,Pat_62,UseToiletUpstairs
1819,2008-12-04 00:14:00,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_62,TakeMedication
1820,2008-12-04 00:14:00,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_62,UseToiletUpstairs
1821,2008-12-04 00:14:56,BedroomDoor,BedroomDoor,ON,Pat_72,None
1822,2008-12-04 00:14:59,BedroomDoor,BedroomDoor,ON,Pat_72,None
1823,2008-12-04 00:16:52,BedRight,BedRight,ON,Other_Activity,None
1824,2008-12-04 00:16:56,BedRight,BedRight,ON,Other_Activity,None
1825,2008-12-04 00:16:58,BedRight,BedRight,ON,Other_Activity,None
1826,2008-12-04 00:17:01,BedRight,BedRight,ON,Other_Activity,None
1827,2008-12-04 00:17:06,BedRight,BedRight,ON,Other_Activity,None
1828,2008-12-04 00:17:09,BedRight,BedRight,ON,Other_Activity,None
1829,2008-12-04 00:17:14,BedRight,BedRight,ON,Other_Activity,None
1830,2008-12-04 00:18:27,BedRight,BedRight,ON,Other_Activity,None
1831,2008-12-04 00:19:50,BedRight,BedRight,ON,Other_Activity,None
1832,2008-12-04 00:19:54,BedRight,BedRight,ON,Other_Activity,None
1833,2008-12-04 00:19:58,BedRight,BedRight,ON,Other_Activity,None
1834,2008-12-04 00:19:59,BedRight,BedRight,ON,Other_Activity,None
1835,2008-12-04 00:20:01,BedRight,BedRight,ON,Other_Activity,None
1836,2008-12-04 00:20:08,BedRight,BedRight,ON,Other_Activity,None
1837,2008-12-04 00:20:16,BedRight,BedRight,ON,Other_Activity,None
1838,2008-12-04 00:38:32,BedRight,BedRight,ON,Other_Activity,None
1839,2008-12-04 00:38:39,BedRight,BedRight,ON,Other_Activity,None
1840,2008-12-04 00:39:04,BedRight,BedRight,ON,Other_Activity,None
1841,2008-12-04 00:39:08,BedRight,BedRight,ON,Other_Activity,None
1842,2008-12-04 00:39:10,BedRight,BedRight,ON,Other_Activity,None
1843,2008-12-04 00:39:12,BedRight,BedRight,ON,Other_Activity,None
1844,2008-12-04 00:39:38,BedRight,BedRight,ON,Other_Activity,None
1845,2008-12-04 00:43:07,BedRight,BedRight,ON,Other_Activity,None
1846,2008-12-04 00:43:10,BedRight,BedRight,ON,Other_Activity,None
1847,2008-12-04 00:43:13,BedRight,BedRight,ON,Other_Activity,None
1848,2008-12-04 00:53:13,BedRight,BedRight,ON,Other_Activity,None
1849,2008-12-04 00:53:17,BedRight,BedRight,ON,Other_Activity,None
1850,2008-12-04 00:53:23,BedRight,BedRight,ON,Other_Activity,None
1851,2008-12-04 01:40:38,BedRight,BedRight,ON,Other_Activity,None
1852,2008-12-04 01:40:41,BedRight,BedRight,ON,Other_Activity,None
1853,2008-12-04 01:40:50,BedRight,BedRight,ON,Other_Activity,None
1854,2008-12-04 01:54:45,BedRight,BedRight,ON,Other_Activity,None
1855,2008-12-04 01:54:57,BedRight,BedRight,ON,Other_Activity,None
1856,2008-12-04 01:55:10,BedRight,BedRight,ON,Other_Activity,None
1857,2008-12-04 01:55:21,BedRight,BedRight,ON,Other_Activity,None
1858,2008-12-04 01:55:24,BedRight,BedRight,ON,Other_Activity,None
1859,2008-12-04 01:55:28,BedRight,BedRight,ON,Other_Activity,None
1860,2008-12-04 01:55:29,BedRight,BedRight,ON,Other_Activity,None
1861,2008-12-04 01:55:33,BedRight,BedRight,ON,Other_Activity,None
1862,2008-12-04 01:55:35,BedRight,BedRight,ON,Other_Activity,None
1863,2008-12-04 01:55:41,BedRight,BedRight,ON,Other_Activity,None
1864,2008-12-04 01:55:42,BedRight,BedRight,ON,Other_Activity,None
1865,2008-12-04 01:55:46,BedRight,BedRight,ON,Other_Activity,None
1866,2008-12-04 01:55:50,BedRight,BedRight,ON,Other_Activity,None
1867,2008-12-04 01:55:52,BedRight,BedRight,ON,Other_Activity,None
1868,2008-12-04 01:55:55,BedRight,BedRight,ON,Other_Activity,None
1869,2008-12-04 01:55:57,BedRight,BedRight,ON,Other_Activity,None
1870,2008-12-04 01:56:01,BedRight,BedRight,ON,Other_Activity,None
1871,2008-12-04 01:56:03,BedRight,BedRight,ON,Other_Activity,None
1872,2008-12-04 01:56:05,BedRight,BedRight,ON,Other_Activity,None
1873,2008-12-04 01:56:08,BedRight,BedRight,ON,Other_Activity,None
1874,2008-12-04 01:56:11,BedRight,BedRight,ON,Other_Activity,None
1875,2008-12-04 01:56:14,BedRight,BedRight,ON,Other_Activity,None
1876,2008-12-04 01:56:17,BedRight,BedRight,ON,Other_Activity,None
1877,2008-12-04 01:56:21,BedRight,BedRight,ON,Other_Activity,None
1878,2008-12-04 01:56:24,BedRight,BedRight,ON,Other_Activity,None
1879,2008-12-04 01:56:28,BedRight,BedRight,ON,Other_Activity,None
1880,2008-12-04 01:56:33,BedRight,BedRight,ON,Other_Activity,None
1881,2008-12-04 01:56:36,BedRight,BedRight,ON,Other_Activity,None
1882,2008-12-04 01:56:38,BedRight,BedRight,ON,Other_Activity,None
1883,2008-12-04 01:56:40,BedRight,BedRight,ON,Other_Activity,None
1884,2008-12-04 01:56:44,BedRight,BedRight,ON,Other_Activity,None
1885,2008-12-04 01:56:48,BedRight,BedRight,ON,Other_Activity,None
1886,2008-12-04 01:56:50,BedRight,BedRight,ON,Other_Activity,None
1887,2008-12-04 01:56:53,BedRight,BedRight,ON,Other_Activity,None
1888,2008-12-04 01:56:54,BedRight,BedRight,ON,Other_Activity,None
1889,2008-12-04 01:56:57,BedRight,BedRight,ON,Other_Activity,None
1890,2008-12-04 01:56:59,BedRight,BedRight,ON,Other_Activity,None
1891,2008-12-04 01:57:04,BedRight,BedRight,ON,Other_Activity,None
1892,2008-12-04 01:57:05,BedRight,BedRight,ON,Other_Activity,None
1893,2008-12-04 01:57:07,BedRight,BedRight,ON,Other_Activity,None
1894,2008-12-04 01:57:14,BedRight,BedRight,ON,Other_Activity,None
1895,2008-12-04 01:57:17,BedRight,BedRight,ON,Other_Activity,None
1896,2008-12-04 01:57:19,BedRight,BedRight,ON,Other_Activity,None
1897,2008-12-04 01:57:23,BedRight,BedRight,ON,Other_Activity,None
1898,2008-12-04 01:57:25,BedRight,BedRight,ON,Other_Activity,None
1899,2008-12-04 01:57:26,BedRight,BedRight,ON,Other_Activity,None
1900,2008-12-04 01:57:30,BedRight,BedRight,ON,Other_Activity,None
1901,2008-12-04 01:57:34,BedRight,BedRight,ON,Other_Activity,None
1902,2008-12-04 01:57:37,BedRight,BedRight,ON,Other_Activity,None
1903,2008-12-04 01:57:41,BedRight,BedRight,ON,Other_Activity,None
1904,2008-12-04 01:57:47,BedRight,BedRight,ON,Other_Activity,None
1905,2008-12-04 01:57:52,BedRight,BedRight,ON,Other_Activity,None
1906,2008-12-04 01:57:56,BedRight,BedRight,ON,Other_Activity,None
1907,2008-12-04 01:58:05,BedRight,BedRight,ON,Other_Activity,None
1908,2008-12-04 01:58:08,BedRight,BedRight,ON,Other_Activity,None
1909,2008-12-04 01:58:10,BedRight,BedRight,ON,Other_Activity,None
1910,2008-12-04 01:58:15,BedRight,BedRight,ON,Other_Activity,None
1911,2008-12-04 01:58:18,BedRight,BedRight,ON,Other_Activity,None
1912,2008-12-04 01:58:21,BedRight,BedRight,ON,Other_Activity,None
1913,2008-12-04 01:58:23,BedRight,BedRight,ON,Other_Activity,None
1914,2008-12-04 01:58:27,BedRight,BedRight,ON,Other_Activity,None
1915,2008-12-04 01:58:30,BedRight,BedRight,ON,Other_Activity,None
1916,2008-12-04 01:58:33,BedRight,BedRight,ON,Other_Activity,None
1917,2008-12-04 01:58:36,BedRight,BedRight,ON,Other_Activity,None
1918,2008-12-04 01:58:40,BedRight,BedRight,ON,Other_Activity,None
1919,2008-12-04 01:58:45,BedRight,BedRight,ON,Other_Activity,None
1920,2008-12-04 01:58:47,BedRight,BedRight,ON,Other_Activity,None
1921,2008-12-04 01:58:50,BedRight,BedRight,ON,Other_Activity,None
1922,2008-12-04 01:58:53,BedRight,BedRight,ON,Other_Activity,None
1923,2008-12-04 01:58:56,BedRight,BedRight,ON,Other_Activity,None
1924,2008-12-04 01:59:01,BedRight,BedRight,ON,Other_Activity,None
1925,2008-12-04 01:59:05,BedRight,BedRight,ON,Other_Activity,None
1926,2008-12-04 01:59:06,BedRight,BedRight,ON,Other_Activity,None
1927,2008-12-04 01:59:08,BedRight,BedRight,ON,Other_Activity,None
1928,2008-12-04 01:59:10,BedRight,BedRight,ON,Other_Activity,None
1929,2008-12-04 01:59:12,BedRight,BedRight,ON,Other_Activity,None
1930,2008-12-04 01:59:15,BedRight,BedRight,ON,Other_Activity,None
1931,2008-12-04 01:59:18,BedRight,BedRight,ON,Other_Activity,None
1932,2008-12-04 01:59:19,BedRight,BedRight,ON,Other_Activity,None
1933,2008-12-04 01:59:25,BedRight,BedRight,ON,Other_Activity,None
1934,2008-12-04 01:59:28,BedRight,BedRight,ON,Other_Activity,None
1935,2008-12-04 01:59:31,BedRight,BedRight,ON,Other_Activity,None
1936,2008-12-04 01:59:33,BedRight,BedRight,ON,Other_Activity,None
1937,2008-12-04 01:59:35,BedRight,BedRight,ON,Other_Activity,None
1938,2008-12-04 01:59:37,BedRight,BedRight,ON,Other_Activity,None
1939,2008-12-04 01:59:40,BedRight,BedRight,ON,Other_Activity,None
1940,2008-12-04 01:59:42,BedRight,BedRight,ON,Other_Activity,None
1941,2008-12-04 01:59:44,BedRight,BedRight,ON,Other_Activity,None
1942,2008-12-04 01:59:46,BedRight,BedRight,ON,Other_Activity,None
1943,2008-12-04 01:59:53,BedRight,BedRight,ON,Other_Activity,None
1944,2008-12-04 01:59:57,BedRight,BedRight,ON,Other_Activity,None
1945,2008-12-04 01:59:58,BedRight,BedRight,ON,Other_Activity,None
1946,2008-12-04 02:00:00,BedRight,BedRight,ON,Other_Activity,None
1947,2008-12-04 02:00:01,BedRight,BedRight,ON,Other_Activity,None
1948,2008-12-04 02:00:06,BedRight,BedRight,ON,Other_Activity,None
1949,2008-12-04 02:00:08,BedRight,BedRight,ON,Other_Activity,None
1950,2008-12-04 02:00:10,BedRight,BedRight,ON,Other_Activity,None
1951,2008-12-04 02:00:15,BedRight,BedRight,ON,Other_Activity,None
1952,2008-12-04 02:00:17,BedRight,BedRight,ON,Other_Activity,None
1953,2008-12-04 02:00:21,BedRight,BedRight,ON,Other_Activity,None
1954,2008-12-04 02:00:22,BedRight,BedRight,ON,Other_Activity,None
1955,2008-12-04 02:00:24,BedRight,BedRight,ON,Other_Activity,None
1956,2008-12-04 02:00:26,BedRight,BedRight,ON,Other_Activity,None
1957,2008-12-04 02:00:30,BedRight,BedRight,ON,Other_Activity,None
1958,2008-12-04 02:00:34,BedRight,BedRight,ON,Other_Activity,None
1959,2008-12-04 02:00:36,BedRight,BedRight,ON,Other_Activity,None
1960,2008-12-04 02:00:41,BedRight,BedRight,ON,Other_Activity,None
1961,2008-12-04 02:00:47,BedRight,BedRight,ON,Other_Activity,None
1962,2008-12-04 02:01:09,BedRight,BedRight,ON,Other_Activity,None
1963,2008-12-04 02:01:11,BedRight,BedRight,ON,Other_Activity,None
1964,2008-12-04 02:01:14,BedRight,BedRight,ON,Other_Activity,None
1965,2008-12-04 02:01:17,BedRight,BedRight,ON,Other_Activity,None
1966,2008-12-04 02:01:18,BedRight,BedRight,ON,Other_Activity,None
1967,2008-12-04 02:01:20,BedRight,BedRight,ON,Other_Activity,None
1968,2008-12-04 02:01:23,BedRight,BedRight,ON,Other_Activity,None
1969,2008-12-04 02:01:26,BedRight,BedRight,ON,Other_Activity,None
1970,2008-12-04 02:01:27,BedRight,BedRight,ON,Other_Activity,None
1971,2008-12-04 02:01:29,BedRight,BedRight,ON,Other_Activity,None
1972,2008-12-04 02:01:31,BedRight,BedRight,ON,Other_Activity,None
1973,2008-12-04 02:01:34,BedRight,BedRight,ON,Other_Activity,None
1974,2008-12-04 02:01:38,BedRight,BedRight,ON,Other_Activity,None
1975,2008-12-04 02:01:40,BedRight,BedRight,ON,Other_Activity,None
1976,2008-12-04 02:01:42,BedRight,BedRight,ON,Other_Activity,None
1977,2008-12-04 02:01:45,BedRight,BedRight,ON,Other_Activity,None
1978,2008-12-04 02:01:48,BedRight,BedRight,ON,Other_Activity,None
1979,2008-12-04 02:01:50,BedRight,BedRight,ON,Other_Activity,None
1980,2008-12-04 02:01:52,BedRight,BedRight,ON,Other_Activity,None
1981,2008-12-04 02:01:55,BedRight,BedRight,ON,Other_Activity,None
1982,2008-12-04 02:01:57,BedRight,BedRight,ON,Other_Activity,None
1983,2008-12-04 02:01:59,BedRight,BedRight,ON,Other_Activity,None
1984,2008-12-04 02:02:01,BedRight,BedRight,ON,Other_Activity,None
1985,2008-12-04 02:02:03,BedRight,BedRight,ON,Other_Activity,None
1986,2008-12-04 02:02:05,BedRight,BedRight,ON,Other_Activity,None
1987,2008-12-04 02:02:08,BedRight,BedRight,ON,Other_Activity,None
1988,2008-12-04 02:02:13,BedRight,BedRight,ON,Other_Activity,None
1989,2008-12-04 02:02:16,BedRight,BedRight,ON,Other_Activity,None
1990,2008-12-04 02:02:19,BedRight,BedRight,ON,Other_Activity,None
1991,2008-12-04 02:02:21,BedRight,BedRight,ON,Other_Activity,None
1992,2008-12-04 02:02:25,BedRight,BedRight,ON,Other_Activity,None
1993,2008-12-04 02:02:27,BedRight,BedRight,ON,Other_Activity,None
1994,2008-12-04 02:02:29,BedRight,BedRight,ON,Other_Activity,None
1995,2008-12-04 02:02:32,BedRight,BedRight,ON,Other_Activity,None
1996,2008-12-04 02:02:34,BedRight,BedRight,ON,Other_Activity,None
1997,2008-12-04 02:02:37,BedRight,BedRight,ON,Other_Activity,None
1998,2008-12-04 02:02:41,BedRight,BedRight,ON,Other_Activity,None
1999,2008-12-04 02:02:45,BedRight,BedRight,ON,Other_Activity,None
2000,2008-12-04 02:02:47,BedRight,BedRight,ON,Other_Activity,None
2001,2008-12-04 02:02:49,BedRight,BedRight,ON,Other_Activity,None
2002,2008-12-04 02:02:53,BedRight,BedRight,ON,Other_Activity,None
2003,2008-12-04 02:02:55,BedRight,BedRight,ON,Other_Activity,None
2004,2008-12-04 02:02:57,BedRight,BedRight,ON,Other_Activity,None
2005,2008-12-04 02:02:59,BedRight,BedRight,ON,Other_Activity,None
2006,2008-12-04 02:03:01,BedRight,BedRight,ON,Other_Activity,None
2007,2008-12-04 02:03:03,BedRight,BedRight,ON,Other_Activity,None
2008,2008-12-04 02:03:07,BedRight,BedRight,ON,Other_Activity,None
2009,2008-12-04 02:03:10,BedRight,BedRight,ON,Other_Activity,None
2010,2008-12-04 02:03:12,BedRight,BedRight,ON,Other_Activity,None
2011,2008-12-04 02:03:15,BedRight,BedRight,ON,Other_Activity,None
2012,2008-12-04 02:03:21,BedRight,BedRight,ON,Other_Activity,None
2013,2008-12-04 02:03:23,BedRight,BedRight,ON,Other_Activity,None
2014,2008-12-04 02:03:26,BedRight,BedRight,ON,Other_Activity,None
2015,2008-12-04 02:03:28,BedRight,BedRight,ON,Other_Activity,None
2016,2008-12-04 02:03:30,BedRight,BedRight,ON,Other_Activity,None
2017,2008-12-04 02:03:32,BedRight,BedRight,ON,Other_Activity,None
2018,2008-12-04 02:03:33,BedRight,BedRight,ON,Other_Activity,None
2019,2008-12-04 02:03:35,BedRight,BedRight,ON,Other_Activity,None
2020,2008-12-04 02:03:37,BedRight,BedRight,ON,Other_Activity,None
2021,2008-12-04 02:03:39,BedRight,BedRight,ON,Other_Activity,None
2022,2008-12-04 02:03:43,BedRight,BedRight,ON,Other_Activity,None
2023,2008-12-04 02:03:46,BedRight,BedRight,ON,Other_Activity,None
2024,2008-12-04 02:03:47,BedRight,BedRight,ON,Other_Activity,None
2025,2008-12-04 02:03:49,BedRight,BedRight,ON,Other_Activity,None
2026,2008-12-04 02:03:51,BedRight,BedRight,ON,Other_Activity,None
2027,2008-12-04 02:03:54,BedRight,BedRight,ON,Other_Activity,None
2028,2008-12-04 02:03:59,BedRight,BedRight,ON,Other_Activity,None
2029,2008-12-04 02:04:00,BedRight,BedRight,ON,Other_Activity,None
2030,2008-12-04 02:04:03,BedRight,BedRight,ON,Other_Activity,None
2031,2008-12-04 02:04:05,BedRight,BedRight,ON,Other_Activity,None
2032,2008-12-04 02:04:07,BedRight,BedRight,ON,Other_Activity,None
2033,2008-12-04 02:04:09,BedRight,BedRight,ON,Other_Activity,None
2034,2008-12-04 02:04:12,BedRight,BedRight,ON,Other_Activity,None
2035,2008-12-04 02:04:15,BedRight,BedRight,ON,Other_Activity,None
2036,2008-12-04 02:04:18,BedRight,BedRight,ON,Other_Activity,None
2037,2008-12-04 02:04:22,BedRight,BedRight,ON,Other_Activity,None
2038,2008-12-04 02:04:26,BedRight,BedRight,ON,Other_Activity,None
2039,2008-12-04 02:04:31,BedRight,BedRight,ON,Other_Activity,None
2040,2008-12-04 02:04:33,BedRight,BedRight,ON,Other_Activity,None
2041,2008-12-04 02:04:37,BedRight,BedRight,ON,Other_Activity,None
2042,2008-12-04 02:04:38,BedRight,BedRight,ON,Other_Activity,None
2043,2008-12-04 02:04:42,BedRight,BedRight,ON,Other_Activity,None
2044,2008-12-04 02:04:44,BedRight,BedRight,ON,Other_Activity,None
2045,2008-12-04 02:04:47,BedRight,BedRight,ON,Other_Activity,None
2046,2008-12-04 02:04:49,BedRight,BedRight,ON,Other_Activity,None
2047,2008-12-04 02:04:50,BedRight,BedRight,ON,Other_Activity,None
2048,2008-12-04 02:04:53,BedRight,BedRight,ON,Other_Activity,None
2049,2008-12-04 02:04:59,BedRight,BedRight,ON,Other_Activity,None
2050,2008-12-04 02:05:04,BedRight,BedRight,ON,Other_Activity,None
2051,2008-12-04 02:05:06,BedRight,BedRight,ON,Other_Activity,None
2052,2008-12-04 02:05:08,BedRight,BedRight,ON,Other_Activity,None
2053,2008-12-04 02:05:11,BedRight,BedRight,ON,Other_Activity,None
2054,2008-12-04 02:05:14,BedRight,BedRight,ON,Other_Activity,None
2055,2008-12-04 02:05:15,BedRight,BedRight,ON,Other_Activity,None
2056,2008-12-04 02:05:17,BedRight,BedRight,ON,Other_Activity,None
2057,2008-12-04 02:05:19,BedRight,BedRight,ON,Other_Activity,None
2058,2008-12-04 02:05:23,BedRight,BedRight,ON,Other_Activity,None
2059,2008-12-04 02:05:27,BedRight,BedRight,ON,Other_Activity,None
2060,2008-12-04 02:05:30,BedRight,BedRight,ON,Other_Activity,None
2061,2008-12-04 02:05:32,BedRight,BedRight,ON,Other_Activity,None
2062,2008-12-04 02:05:34,BedRight,BedRight,ON,Other_Activity,None
2063,2008-12-04 02:05:40,BedRight,BedRight,ON,Other_Activity,None
2064,2008-12-04 02:05:43,BedRight,BedRight,ON,Other_Activity,None
2065,2008-12-04 02:05:48,BedRight,BedRight,ON,Other_Activity,None
2066,2008-12-04 02:05:50,BedRight,BedRight,ON,Other_Activity,None
2067,2008-12-04 02:05:56,BedRight,BedRight,ON,Other_Activity,None
2068,2008-12-04 02:06:00,BedRight,BedRight,ON,Other_Activity,None
2069,2008-12-04 02:06:06,BedRight,BedRight,ON,Other_Activity,None
2070,2008-12-04 02:06:09,BedRight,BedRight,ON,Other_Activity,None
2071,2008-12-04 02:06:20,BedRight,BedRight,ON,Other_Activity,None
2072,2008-12-04 02:06:24,BedRight,BedRight,ON,Other_Activity,None
2073,2008-12-04 02:06:28,BedRight,BedRight,ON,Other_Activity,None
2074,2008-12-04 02:06:30,BedRight,BedRight,ON,Other_Activity,None
2075,2008-12-04 02:06:36,BedRight,BedRight,ON,Other_Activity,None
2076,2008-12-04 02:06:37,BedRight,BedRight,ON,Other_Activity,None
2077,2008-12-04 02:06:39,BedRight,BedRight,ON,Other_Activity,None
2078,2008-12-04 02:06:43,BedRight,BedRight,ON,Other_Activity,None
2079,2008-12-04 02:06:46,BedRight,BedRight,ON,Other_Activity,None
2080,2008-12-04 02:06:47,BedRight,BedRight,ON,Other_Activity,None
2081,2008-12-04 02:06:49,BedRight,BedRight,ON,Other_Activity,None
2082,2008-12-04 02:06:52,BedRight,BedRight,ON,Other_Activity,None
2083,2008-12-04 02:06:54,BedRight,BedRight,ON,Other_Activity,None
2084,2008-12-04 02:06:57,BedRight,BedRight,ON,Other_Activity,None
2085,2008-12-04 02:07:00,BedRight,BedRight,ON,Other_Activity,None
2086,2008-12-04 02:07:09,BedRight,BedRight,ON,Other_Activity,None
2087,2008-12-04 02:07:11,BedRight,BedRight,ON,Other_Activity,None
2088,2008-12-04 02:07:15,BedRight,BedRight,ON,Other_Activity,None
2089,2008-12-04 02:07:20,BedRight,BedRight,ON,Other_Activity,None
2090,2008-12-04 02:07:28,BedRight,BedRight,ON,Other_Activity,None
2091,2008-12-04 02:07:32,BedRight,BedRight,ON,Other_Activity,None
2092,2008-12-04 02:07:36,BedRight,BedRight,ON,Other_Activity,None
2093,2008-12-04 02:07:40,BedRight,BedRight,ON,Other_Activity,None
