id,timestamp,sensor,action,event,pattern,activity
722,2008-11-21 04:08:38,BedRight,BedRight,ON,Other_Activity,None
723,2008-11-21 04:08:42,BedRight,BedRight,ON,Other_Activity,None
724,2008-11-21 04:09:05,BedRight,BedRight,ON,Other_Activity,None
725,2008-11-21 04:09:12,BedRight,BedRight,ON,Other_Activity,None
726,2008-11-21 04:09:27,BedRight,BedRight,ON,Other_Activity,None
727,2008-11-21 04:09:29,BedRight,BedRight,ON,Other_Activity,None
728,2008-11-21 04:09:32,BedRight,BedRight,ON,Other_Activity,None
729,2008-11-21 04:09:42,BedRight,BedRight,ON,Other_Activity,None
730,2008-11-21 04:09:46,BedRight,BedRight,ON,Other_Activity,None
731,2008-11-21 04:09:49,BedRight,BedRight,ON,Other_Activity,None
732,2008-11-21 04:09:51,BedRight,BedRight,ON,Other_Activity,None
733,2008-11-21 04:10:25,BedRight,BedRight,ON,Other_Activity,None
734,2008-11-21 04:10:41,BedRight,BedRight,ON,Other_Activity,None
735,2008-11-21 04:10:54,BedRight,BedRight,ON,Other_Activity,None
736,2008-11-21 04:10:58,BedRight,BedRight,ON,Other_Activity,None
737,2008-11-21 04:11:01,BedRight,BedRight,ON,Other_Activity,None
738,2008-11-21 04:11:07,BedRight,BedRight,ON,Other_Activity,None
739,2008-11-21 04:11:08,BedRight,BedRight,ON,Other_Activity,None
740,2008-11-21 04:11:18,BedRight,BedRight,ON,Other_Activity,None
741,2008-11-21 04:11:21,BedRight,BedRight,ON,Other_Activity,None
742,2008-11-21 04:11:24,BedRight,BedRight,ON,Other_Activity,None
743,2008-11-21 04:11:30,BedRight,BedRight,ON,Other_Activity,None
744,2008-11-21 04:11:33,BedRight,BedRight,ON,Other_Activity,None
745,2008-11-21 04:11:38,BedRight,BedRight,ON,Other_Activity,None
746,2008-11-21 04:11:42,BedRight,BedRight,ON,Other_Activity,None
747,2008-11-21 04:11:48,BedRight,BedRight,ON,Other_Activity,None
748,2008-11-21 04:11:53,BedRight,BedRight,ON,Other_Activity,None
749,2008-11-21 04:11:57,BedRight,BedRight,ON,Other_Activity,None
750,2008-11-21 04:11:58,BedRight,BedRight,ON,Other_Activity,None
751,2008-11-21 04:12:00,BedRight,BedRight,ON,Other_Activity,None
752,2008-11-21 04:12:03,BedRight,BedRight,ON,Other_Activity,None
753,2008-11-21 04:12:13,BedRight,BedRight,ON,Other_Activity,None
754,2008-11-21 04:12:15,BedRight,BedRight,ON,Other_Activity,None
755,2008-11-21 04:12:32,BedRight,BedRight,ON,Other_Activity,None
756,2008-11-21 04:12:42,BedRight,BedRight,ON,Other_Activity,None
757,2008-11-21 04:12:53,BedRight,BedRight,ON,Other_Activity,None
758,2008-11-21 04:12:57,BedRight,BedRight,ON,Other_Activity,None
759,2008-11-21 04:12:58,BedRight,BedRight,ON,Other_Activity,None
760,2008-11-21 04:13:02,BedRight,BedRight,ON,Other_Activity,None
761,2008-11-21 04:13:04,BedRight,BedRight,ON,Other_Activity,None
762,2008-11-21 04:13:06,BedRight,BedRight,ON,Other_Activity,None
763,2008-11-21 04:13:08,BedRight,BedRight,ON,Other_Activity,None
764,2008-11-21 04:13:11,BedRight,BedRight,ON,Other_Activity,None
765,2008-11-21 04:13:15,BedRight,BedRight,ON,Other_Activity,None
766,2008-11-21 04:13:20,BedRight,BedRight,ON,Other_Activity,None
767,2008-11-21 04:13:23,BedRight,BedRight,ON,Other_Activity,None
768,2008-11-21 04:13:28,BedRight,BedRight,ON,Other_Activity,None
769,2008-11-21 04:13:35,BedRight,BedRight,ON,Other_Activity,None
770,2008-11-21 04:13:39,BedRight,BedRight,ON,Other_Activity,None
771,2008-11-21 04:13:43,BedRight,BedRight,ON,Other_Activity,None
772,2008-11-21 04:14:01,BedRight,BedRight,ON,Other_Activity,None
773,2008-11-21 04:14:03,BedRight,BedRight,ON,Other_Activity,None
774,2008-11-21 04:14:07,BedRight,BedRight,ON,Other_Activity,None
775,2008-11-21 04:14:10,BedRight,BedRight,ON,Other_Activity,None
776,2008-11-21 04:14:13,BedRight,BedRight,ON,Other_Activity,None
777,2008-11-21 04:14:16,BedRight,BedRight,ON,Other_Activity,None
778,2008-11-21 04:14:27,BedRight,BedRight,ON,Other_Activity,None
779,2008-11-21 04:14:36,BedRight,BedRight,ON,Other_Activity,None
780,2008-11-21 04:14:44,BedRight,BedRight,ON,Other_Activity,None
781,2008-11-21 04:14:49,BedRight,BedRight,ON,Other_Activity,None
782,2008-11-21 04:14:55,BedRight,BedRight,ON,Other_Activity,None
783,2008-11-21 04:15:01,BedRight,BedRight,ON,Other_Activity,None
784,2008-11-21 04:15:03,BedRight,BedRight,ON,Other_Activity,None
785,2008-11-21 04:15:05,BedRight,BedRight,ON,Other_Activity,None
786,2008-11-21 04:15:08,BedRight,BedRight,ON,Other_Activity,None
787,2008-11-21 04:15:10,BedRight,BedRight,ON,Other_Activity,None
788,2008-11-21 04:15:13,BedRight,BedRight,ON,Other_Activity,None
789,2008-11-21 04:15:22,BedRight,BedRight,ON,Other_Activity,None
790,2008-11-21 04:15:26,BedRight,BedRight,ON,Other_Activity,None
791,2008-11-21 04:15:30,BedRight,BedRight,ON,Other_Activity,None
792,2008-11-21 04:15:37,BedRight,BedRight,ON,Other_Activity,None
793,2008-11-21 04:15:41,BedRight,BedRight,ON,Other_Activity,None
794,2008-11-21 04:15:45,BedRight,BedRight,ON,Other_Activity,None
795,2008-11-21 04:15:58,BedRight,BedRight,ON,Other_Activity,None
796,2008-11-21 04:16:05,BedRight,BedRight,ON,Other_Activity,None
797,2008-11-21 04:16:13,BedRight,BedRight,ON,Other_Activity,None
798,2008-11-21 04:16:15,BedRight,BedRight,ON,Other_Activity,None
799,2008-11-21 04:16:18,BedRight,BedRight,ON,Other_Activity,None
800,2008-11-21 04:16:26,BedRight,BedRight,ON,Other_Activity,None
801,2008-11-21 04:16:28,BedRight,BedRight,ON,Other_Activity,None
802,2008-11-21 04:16:35,BedRight,BedRight,ON,Other_Activity,None
803,2008-11-21 04:16:51,BedRight,BedRight,ON,Other_Activity,None
804,2008-11-21 04:16:56,BedRight,BedRight,ON,Other_Activity,None
805,2008-11-21 04:16:58,BedRight,BedRight,ON,Other_Activity,None
806,2008-11-21 04:17:00,BedRight,BedRight,ON,Other_Activity,None
807,2008-11-21 04:17:03,BedRight,BedRight,ON,Other_Activity,None
808,2008-11-21 04:17:04,BedRight,BedRight,ON,Other_Activity,None
809,2008-11-21 04:17:07,BedRight,BedRight,ON,Other_Activity,None
810,2008-11-21 04:17:11,BedRight,BedRight,ON,Other_Activity,None
811,2008-11-21 04:17:14,BedRight,BedRight,ON,Other_Activity,None
812,2008-11-21 04:17:19,BedRight,BedRight,ON,Other_Activity,None
813,2008-11-21 04:17:27,BedRight,BedRight,ON,Other_Activity,None
814,2008-11-21 04:17:30,BedRight,BedRight,ON,Pat_74,GoToBed
815,2008-11-21 06:01:05,BathroomDoor,BathroomDoor,ON,Pat_74,GoToBed
816,2008-11-21 06:04:27,SinkTop,SinkTop,ON,Pat_16,BrushTeeth
817,2008-11-21 06:04:30,SinkTop,SinkTop,ON,Pat_16,BrushTeeth
818,2008-11-21 06:04:32,SinkTop,SinkTop,ON,Pat_16,BrushTeeth
819,2008-11-21 06:04:45,Bathtub,Bathtub,ON,Pat_168,UseToiletUpstairs
820,2008-11-21 06:04:51,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_168,UseToiletUpstairs
821,2008-11-21 06:05:10,BathroomDoor,BathroomDoor,ON,Pat_29,UseToiletUpstairs
822,2008-11-21 06:05:24,BedroomDoor,BedroomDoor,ON,Pat_29,UseToiletUpstairs
823,2008-11-21 06:05:40,BedRight,BedRight,ON,Other_Activity,None
824,2008-11-21 06:06:30,BedRight,BedRight,ON,Other_Activity,None
825,2008-11-21 06:06:36,BedRight,BedRight,ON,Other_Activity,None
826,2008-11-21 06:07:10,BedRight,BedRight,ON,Other_Activity,None
827,2008-11-21 06:11:18,BedRight,BedRight,ON,Other_Activity,None
828,2008-11-21 06:11:43,BedRight,BedRight,ON,Other_Activity,None
829,2008-11-21 06:12:01,BedRight,BedRight,ON,Other_Activity,None
830,2008-11-21 06:12:05,BedRight,BedRight,ON,Other_Activity,None
831,2008-11-21 06:13:04,BedRight,BedRight,ON,Other_Activity,None
832,2008-11-21 06:13:12,BedRight,BedRight,ON,Other_Activity,None
833,2008-11-21 06:13:36,BedRight,BedRight,ON,Other_Activity,None
834,2008-11-21 06:14:08,BedRight,BedRight,ON,Other_Activity,None
835,2008-11-21 06:14:15,BedRight,BedRight,ON,Other_Activity,None
836,2008-11-21 06:14:32,BedRight,BedRight,ON,Other_Activity,None
837,2008-11-21 06:15:25,BedRight,BedRight,ON,Other_Activity,None
838,2008-11-21 06:15:44,BedRight,BedRight,ON,Other_Activity,None
839,2008-11-21 06:16:04,BedRight,BedRight,ON,Other_Activity,None
840,2008-11-21 06:16:22,BedRight,BedRight,ON,Other_Activity,None
841,2008-11-21 06:16:28,BedRight,BedRight,ON,Other_Activity,None
842,2008-11-21 06:16:35,BedRight,BedRight,ON,Other_Activity,None
843,2008-11-21 06:16:55,BedRight,BedRight,ON,Other_Activity,None
844,2008-11-21 06:17:01,BedRight,BedRight,ON,Other_Activity,None
845,2008-11-21 06:17:13,BedRight,BedRight,ON,Other_Activity,None
846,2008-11-21 06:17:15,BedRight,BedRight,ON,Other_Activity,None
847,2008-11-21 06:17:45,BedRight,BedRight,ON,Other_Activity,None
848,2008-11-21 06:18:06,BedRight,BedRight,ON,Other_Activity,None
849,2008-11-21 06:18:17,BedRight,BedRight,ON,Other_Activity,None
850,2008-11-21 06:18:27,BedRight,BedRight,ON,Other_Activity,None
851,2008-11-21 06:18:31,BedRight,BedRight,ON,Other_Activity,None
852,2008-11-21 06:18:34,BedRight,BedRight,ON,Other_Activity,None
853,2008-11-21 06:18:48,BedRight,BedRight,ON,Other_Activity,None
854,2008-11-21 06:18:56,BedRight,BedRight,ON,Other_Activity,None
855,2008-11-21 06:28:24,BedRight,BedRight,ON,Other_Activity,None
856,2008-11-27 07:00:00,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
857,2008-11-27 07:00:02,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
858,2008-11-27 07:00:05,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
859,2008-11-27 07:00:06,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
860,2008-11-27 07:00:08,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
861,2008-11-27 07:00:10,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
862,2008-11-27 07:00:14,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
863,2008-11-27 07:00:19,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
864,2008-11-27 07:00:23,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
865,2008-11-27 07:00:42,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
866,2008-11-27 07:00:44,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
867,2008-11-27 07:00:59,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
868,2008-11-27 07:01:01,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
869,2008-11-27 07:01:03,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
870,2008-11-27 07:01:05,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
871,2008-11-27 07:01:09,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
872,2008-11-27 07:01:14,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
873,2008-11-27 07:01:21,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
874,2008-11-27 07:01:22,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
875,2008-11-27 07:01:26,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
876,2008-11-27 07:01:32,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
877,2008-11-27 07:01:34,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
878,2008-11-27 07:01:37,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
879,2008-11-27 07:01:41,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
880,2008-11-27 07:01:45,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
881,2008-11-27 07:02:38,SinkTop,SinkTop,ON,Pat_39,BrushTeeth
882,2008-11-27 07:02:44,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
883,2008-11-27 07:03:17,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
884,2008-11-27 07:03:19,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
885,2008-11-27 07:03:23,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
886,2008-11-27 07:03:49,SinkTop,SinkTop,ON,Pat_118,TakeShower
887,2008-11-27 07:03:49,SinkTop,SinkTop,ON,Pat_118,BrushTeeth
888,2008-11-27 07:03:53,Bathtub,Bathtub,ON,Pat_118,TakeShower
889,2008-11-27 07:03:53,Bathtub,Bathtub,ON,Pat_118,BrushTeeth
890,2008-11-27 07:03:56,Bathtub,Bathtub,ON,Pat_118,TakeShower
891,2008-11-27 07:03:56,Bathtub,Bathtub,ON,Pat_118,BrushTeeth
892,2008-11-27 07:04:58,BathroomDoor,BathroomDoor,ON,Pat_118,TakeShower
893,2008-11-27 07:04:58,BathroomDoor,BathroomDoor,ON,Pat_118,BrushTeeth
894,2008-11-27 07:05:01,BathroomDoor,BathroomDoor,ON,Pat_118,TakeShower
895,2008-11-27 07:05:01,BathroomDoor,BathroomDoor,ON,Pat_118,BrushTeeth
896,2008-11-27 07:05:23,Dresser,Dresser,ON,Pat_129,GetDressed
897,2008-11-27 07:05:27,Dresser,Dresser,ON,Pat_129,GetDressed
898,2008-11-27 07:05:36,BedLeft,BedLeft,ON,Pat_129,GetDressed
899,2008-11-27 07:05:38,BedLeft,BedLeft,ON,Pat_129,GetDressed
900,2008-11-27 07:08:18,BedroomDoor,BedroomDoor,ON,Pat_129,GetDressed
901,2008-11-27 07:09:58,Couch,Couch,ON,Pat_89,Relax
902,2008-11-27 07:10:50,Couch,Couch,ON,Pat_89,Relax
903,2008-11-27 07:12:47,BedroomDoor,BedroomDoor,ON,Pat_89,Relax
904,2008-11-27 07:14:38,Frontdoor,Frontdoor,ON,Other_Activity,None
905,2008-11-27 07:16:40,Fridge,Fridge,ON,Pat_34,PrepareBreakfast
906,2008-11-27 07:16:41,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
907,2008-11-27 07:16:46,PlatesCupboard,PlatesCupboard,ON,Pat_66,PrepareBreakfast
908,2008-11-27 07:16:50,Cutlery,Cutlery,ON,Pat_66,PrepareBreakfast
909,2008-11-27 07:17:42,Fridge,Fridge,ON,Pat_14,PrepareBreakfast
910,2008-11-27 07:18:04,Fridge,Fridge,ON,Pat_14,PrepareBreakfast
911,2008-11-27 07:22:12,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
912,2008-11-27 17:18:01,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
913,2008-11-27 17:21:01,Fridge,Fridge,ON,Pat_76,PrepareDinner
914,2008-11-27 17:22:43,Fridge,Fridge,ON,Pat_76,PrepareDinner
915,2008-11-27 17:22:49,Fridge,Fridge,ON,Pat_76,PrepareDinner
916,2008-11-27 17:24:56,Fridge,Fridge,ON,Pat_76,PrepareDinner
917,2008-11-27 17:25:04,Fridge,Fridge,ON,Pat_76,PrepareDinner
918,2008-11-27 17:26:15,PlatesCupboard,PlatesCupboard,ON,Pat_66,PrepareDinner
919,2008-11-27 17:26:31,Cutlery,Cutlery,ON,Pat_66,PrepareDinner
920,2008-11-27 17:28:52,PlatesCupboard,PlatesCupboard,ON,Pat_66,PrepareDinner
921,2008-11-27 17:36:36,Cutlery,Cutlery,ON,Pat_66,PrepareDinner
922,2008-11-27 17:36:38,Cutlery,Cutlery,ON,Pat_66,PrepareDinner
923,2008-11-27 17:41:20,Fridge,Fridge,ON,Pat_59,Relax
924,2008-11-27 17:41:20,Fridge,Fridge,ON,Pat_59,PrepareDinner
925,2008-11-27 17:42:08,Couch,Couch,ON,Pat_59,Relax
926,2008-11-27 17:42:08,Couch,Couch,ON,Pat_59,PrepareDinner
927,2008-11-27 17:46:47,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
928,2008-11-27 17:46:48,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
929,2008-11-27 17:46:50,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
930,2008-11-27 17:47:07,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
931,2008-11-27 17:47:16,Fridge,Fridge,ON,Pat_34,PrepareDinner
932,2008-11-27 17:47:33,Cutlery,Cutlery,ON,Pat_34,PrepareDinner
933,2008-11-27 17:47:57,Couch,Couch,ON,Pat_73,Eating
934,2008-11-27 17:47:57,Couch,Couch,ON,Pat_73,PrepareDinner
935,2008-11-27 17:48:38,Couch,Couch,ON,Pat_73,Eating
936,2008-11-27 17:48:38,Couch,Couch,ON,Pat_73,PrepareDinner
937,2008-11-27 17:59:15,Couch,Couch,ON,Pat_73,Eating
938,2008-11-27 17:59:15,Couch,Couch,ON,Pat_73,PrepareDinner
939,2008-11-27 18:00:33,Fridge,Fridge,ON,Pat_73,Eating
940,2008-11-27 18:00:33,Fridge,Fridge,ON,Pat_73,PrepareDinner
941,2008-11-27 18:01:01,Couch,Couch,ON,Pat_78,Relax
942,2008-11-27 18:01:01,Couch,Couch,ON,Pat_78,UseToiletDownstairs
943,2008-11-27 18:03:05,Couch,Couch,ON,Pat_78,Relax
944,2008-11-27 18:03:05,Couch,Couch,ON,Pat_78,UseToiletDownstairs
945,2008-11-27 18:07:10,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
946,2008-11-27 18:07:10,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
947,2008-11-27 18:07:54,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
948,2008-11-27 18:07:54,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
949,2008-11-27 18:08:31,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,Relax
950,2008-11-27 18:08:31,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,UseToiletDownstairs
951,2008-11-27 18:09:27,BathroomDoor,BathroomDoor,ON,Pat_149,Shave
952,2008-11-27 18:09:29,BathroomDoor,BathroomDoor,ON,Pat_149,Shave
953,2008-11-27 18:10:06,SinkTop,SinkTop,ON,Pat_149,Shave
954,2008-11-27 18:10:19,SinkTop,SinkTop,ON,Pat_149,Shave
955,2008-11-27 18:12:07,SinkTop,SinkTop,ON,Pat_149,Shave
956,2008-11-27 18:12:14,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
957,2008-11-27 18:12:18,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
958,2008-11-27 18:12:24,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
959,2008-11-27 18:12:29,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
960,2008-11-27 18:12:55,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
961,2008-11-27 18:13:00,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
962,2008-11-27 18:13:06,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
963,2008-11-27 18:13:13,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
964,2008-11-27 18:13:44,BathroomDoor,BathroomDoor,ON,Pat_183,Relax
965,2008-11-27 18:13:44,BathroomDoor,BathroomDoor,ON,Pat_183,LeaveHouse
966,2008-11-27 18:14:13,BedroomDoor,BedroomDoor,ON,Pat_183,Relax
967,2008-11-27 18:14:13,BedroomDoor,BedroomDoor,ON,Pat_183,LeaveHouse
968,2008-11-27 18:17:40,Couch,Couch,ON,Pat_183,Relax
969,2008-11-27 18:17:40,Couch,Couch,ON,Pat_183,LeaveHouse
970,2008-11-27 18:24:41,Frontdoor,Frontdoor,ON,Pat_183,Relax
971,2008-11-27 18:24:41,Frontdoor,Frontdoor,ON,Pat_183,LeaveHouse
972,2008-11-27 20:12:53,Frontdoor,Frontdoor,ON,Pat_183,Relax
973,2008-11-27 20:12:53,Frontdoor,Frontdoor,ON,Pat_183,LeaveHouse
974,2008-11-27 20:17:02,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
975,2008-11-27 20:19:40,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
976,2008-11-27 20:20:07,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,UseToiletDownstairs
977,2008-11-27 20:21:16,Frontdoor,Frontdoor,ON,Pat_43,Relax
978,2008-11-27 20:21:16,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
979,2008-11-27 22:39:05,Frontdoor,Frontdoor,ON,Pat_43,Relax
980,2008-11-27 22:39:05,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
981,2008-11-27 22:41:25,Couch,Couch,ON,Pat_43,Relax
982,2008-11-27 22:41:25,Couch,Couch,ON,Pat_43,LeaveHouse
983,2008-11-27 22:43:56,Fridge,Fridge,ON,Pat_141,Relax
984,2008-11-27 22:43:56,Fridge,Fridge,ON,Pat_141,GetSnack
985,2008-11-27 22:44:01,Fridge,Fridge,ON,Pat_141,Relax
986,2008-11-27 22:44:01,Fridge,Fridge,ON,Pat_141,GetSnack
987,2008-11-27 22:44:45,Couch,Couch,ON,Pat_141,Relax
988,2008-11-27 22:44:45,Couch,Couch,ON,Pat_141,GetSnack
989,2008-11-27 23:11:54,CupboardCups,CupboardCups,ON,Pat_70,GetDrink
990,2008-11-27 23:11:54,CupboardCups,CupboardCups,ON,Pat_70,GetSnack
991,2008-11-27 23:14:21,Cutlery,Cutlery,ON,Pat_70,GetDrink
992,2008-11-27 23:14:21,Cutlery,Cutlery,ON,Pat_70,GetSnack
993,2008-11-27 23:14:30,Couch,Couch,ON,Pat_78,Relax
994,2008-11-27 23:14:30,Couch,Couch,ON,Pat_78,UseToiletDownstairs
995,2008-11-27 23:20:06,Couch,Couch,ON,Pat_78,Relax
996,2008-11-27 23:20:06,Couch,Couch,ON,Pat_78,UseToiletDownstairs
997,2008-11-28 00:13:52,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
998,2008-11-28 00:13:52,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
999,2008-11-28 00:14:33,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
1000,2008-11-28 00:14:33,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
1001,2008-11-28 00:15:01,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,Relax
1002,2008-11-28 00:15:01,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,UseToiletDownstairs
1003,2008-11-28 00:19:22,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
1004,2008-11-28 00:19:24,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
1005,2008-11-28 00:19:27,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
1006,2008-11-28 00:20:12,SinkTop,SinkTop,ON,Pat_39,BrushTeeth
1007,2008-11-28 00:20:18,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
1008,2008-11-28 00:20:22,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
1009,2008-11-28 00:21:53,SinkTop,SinkTop,ON,Pat_16,TakeMedication
1010,2008-11-28 00:21:58,SinkTop,SinkTop,ON,Pat_16,TakeMedication
1011,2008-11-28 00:22:02,SinkTop,SinkTop,ON,Pat_16,TakeMedication
1012,2008-11-28 00:22:04,Bathtub,Bathtub,ON,Pat_2,BrushTeeth
1013,2008-11-28 00:22:07,Bathtub,Bathtub,ON,Pat_2,BrushTeeth
1014,2008-11-28 00:22:11,Bathtub,Bathtub,ON,Pat_2,BrushTeeth
1015,2008-11-28 00:22:13,Bathtub,Bathtub,ON,Pat_2,BrushTeeth
1016,2008-11-28 00:23:16,BathroomDoor,BathroomDoor,ON,Pat_114,TakeMedication
1017,2008-11-28 00:23:18,BathroomDoor,BathroomDoor,ON,Pat_114,TakeMedication
1018,2008-11-28 00:23:29,BedroomDoor,BedroomDoor,ON,Pat_114,TakeMedication
1019,2008-11-28 00:24:17,BedRight,BedRight,ON,Other_Activity,None
1020,2008-11-28 00:24:25,BedRight,BedRight,ON,Other_Activity,None
1021,2008-11-28 00:24:34,BedRight,BedRight,ON,Other_Activity,None
1022,2008-11-28 01:28:01,BedRight,BedRight,ON,Other_Activity,None
1023,2008-11-28 01:38:51,BedRight,BedRight,ON,Other_Activity,None
1024,2008-11-28 01:38:56,BedRight,BedRight,ON,Other_Activity,None
1025,2008-11-28 01:39:52,BedRight,BedRight,ON,Other_Activity,None
1026,2008-11-28 01:40:13,BedRight,BedRight,ON,Other_Activity,None
1027,2008-11-28 01:40:16,BedRight,BedRight,ON,Other_Activity,None
1028,2008-11-28 01:40:38,BedRight,BedRight,ON,Other_Activity,None
1029,2008-11-28 01:40:51,BedRight,BedRight,ON,Other_Activity,None
1030,2008-11-28 01:45:05,BedRight,BedRight,ON,Other_Activity,None
1031,2008-11-28 01:45:09,BedRight,BedRight,ON,Other_Activity,None
1032,2008-11-28 01:45:11,BedRight,BedRight,ON,Other_Activity,None
1033,2008-11-28 01:45:15,BedRight,BedRight,ON,Other_Activity,None
1034,2008-11-28 01:45:27,BedRight,BedRight,ON,Other_Activity,None
1035,2008-11-28 01:46:25,BedRight,BedRight,ON,Other_Activity,None
1036,2008-11-28 01:47:18,BedRight,BedRight,ON,Other_Activity,None
1037,2008-11-28 01:47:24,BedRight,BedRight,ON,Other_Activity,None
1038,2008-11-28 01:47:27,BedRight,BedRight,ON,Other_Activity,None
1039,2008-11-28 01:47:40,BedRight,BedRight,ON,Other_Activity,None
1040,2008-11-28 01:47:50,BedRight,BedRight,ON,Other_Activity,None
1041,2008-11-28 01:47:55,BedRight,BedRight,ON,Other_Activity,None
1042,2008-11-28 01:47:56,BedRight,BedRight,ON,Other_Activity,None
1043,2008-11-28 01:48:00,BedRight,BedRight,ON,Other_Activity,None
1044,2008-11-28 01:48:03,BedRight,BedRight,ON,Other_Activity,None
1045,2008-11-28 01:48:08,BedRight,BedRight,ON,Other_Activity,None
1046,2008-11-28 01:48:11,BedRight,BedRight,ON,Other_Activity,None
1047,2008-11-28 01:48:13,BedRight,BedRight,ON,Other_Activity,None
1048,2008-11-28 01:48:16,BedRight,BedRight,ON,Other_Activity,None
1049,2008-11-28 01:48:29,BedRight,BedRight,ON,Other_Activity,None
1050,2008-11-28 01:48:30,BedRight,BedRight,ON,Other_Activity,None
1051,2008-11-28 01:48:32,BedRight,BedRight,ON,Other_Activity,None
1052,2008-11-28 01:48:35,BedRight,BedRight,ON,Other_Activity,None
1053,2008-11-28 01:48:40,BedRight,BedRight,ON,Other_Activity,None
1054,2008-11-28 01:48:47,BedRight,BedRight,ON,Other_Activity,None
1055,2008-11-28 01:48:50,BedRight,BedRight,ON,Other_Activity,None
1056,2008-11-28 01:48:56,BedRight,BedRight,ON,Other_Activity,None
1057,2008-11-28 01:48:57,BedRight,BedRight,ON,Other_Activity,None
1058,2008-11-28 01:48:59,BedRight,BedRight,ON,Other_Activity,None
1059,2008-11-28 01:49:03,BedRight,BedRight,ON,Other_Activity,None
1060,2008-11-28 01:49:39,BedRight,BedRight,ON,Other_Activity,None
1061,2008-11-28 01:51:03,BedRight,BedRight,ON,Other_Activity,None
1062,2008-11-28 01:51:20,BedRight,BedRight,ON,Other_Activity,None
