id,timestamp,sensor,action,event,pattern,activity
1709,2008-11-25 04:11:20,BedRight,BedRight,ON,Other_Activity,None
1710,2008-11-25 04:11:21,BedRight,BedRight,ON,Other_Activity,None
1711,2008-11-25 04:11:23,BedRight,BedRight,ON,Other_Activity,None
1712,2008-11-25 04:11:25,BedRight,BedRight,ON,Other_Activity,None
1713,2008-11-25 04:11:26,BedRight,BedRight,ON,Other_Activity,None
1714,2008-11-25 04:11:29,BedRight,BedRight,ON,Other_Activity,None
1715,2008-11-25 04:11:33,BedRight,BedRight,ON,Other_Activity,None
1716,2008-11-25 04:11:36,BedRight,BedRight,ON,Other_Activity,None
1717,2008-11-25 04:11:40,BedRight,BedRight,ON,Other_Activity,None
1718,2008-11-25 04:11:42,BedRight,BedRight,ON,Other_Activity,None
1719,2008-11-25 04:11:48,BedRight,BedRight,ON,Other_Activity,None
1720,2008-11-25 04:11:49,BedRight,BedRight,ON,Other_Activity,None
1721,2008-11-25 04:11:55,BedRight,BedRight,ON,Other_Activity,None
1722,2008-11-25 04:11:58,BedRight,BedRight,ON,Other_Activity,None
1723,2008-11-25 04:12:00,BedRight,BedRight,ON,Other_Activity,None
1724,2008-11-25 04:12:03,BedRight,BedRight,ON,Other_Activity,None
1725,2008-11-25 04:12:07,BedRight,BedRight,ON,Other_Activity,None
1726,2008-11-25 04:12:13,BedRight,BedRight,ON,Other_Activity,None
1727,2008-11-25 04:12:17,BedRight,BedRight,ON,Other_Activity,None
1728,2008-11-25 04:12:20,BedRight,BedRight,ON,Other_Activity,None
1729,2008-11-25 04:12:26,BedRight,BedRight,ON,Other_Activity,None
1730,2008-11-25 04:12:28,BedRight,BedRight,ON,Other_Activity,None
1731,2008-11-25 04:12:37,BedRight,BedRight,ON,Other_Activity,None
1732,2008-11-25 04:12:40,BedRight,BedRight,ON,Other_Activity,None
1733,2008-11-25 04:12:42,BedRight,BedRight,ON,Other_Activity,None
1734,2008-11-25 04:12:45,BedRight,BedRight,ON,Other_Activity,None
1735,2008-11-25 04:12:49,BedRight,BedRight,ON,Other_Activity,None
1736,2008-11-25 04:12:56,BedRight,BedRight,ON,Other_Activity,None
1737,2008-11-25 04:12:58,BedRight,BedRight,ON,Other_Activity,None
1738,2008-11-25 04:14:18,BedRight,BedRight,ON,Other_Activity,None
1739,2008-11-25 04:14:22,BedRight,BedRight,ON,Other_Activity,None
1740,2008-11-25 04:14:24,BedRight,BedRight,ON,Other_Activity,None
1741,2008-11-25 04:14:26,BedRight,BedRight,ON,Other_Activity,None
1742,2008-11-25 04:14:40,BedRight,BedRight,ON,Other_Activity,None
1743,2008-11-25 04:14:44,BedRight,BedRight,ON,Other_Activity,None
1744,2008-11-25 04:14:58,BedRight,BedRight,ON,Other_Activity,None
1745,2008-11-25 04:15:02,BedRight,BedRight,ON,Other_Activity,None
1746,2008-11-25 04:15:13,BedRight,BedRight,ON,Other_Activity,None
1747,2008-11-25 04:15:15,BedRight,BedRight,ON,Other_Activity,None
1748,2008-11-25 04:15:17,BedRight,BedRight,ON,Other_Activity,None
1749,2008-11-25 04:15:21,BedRight,BedRight,ON,Other_Activity,None
1750,2008-11-25 04:15:25,BedRight,BedRight,ON,Other_Activity,None
1751,2008-11-25 04:15:27,BedRight,BedRight,ON,Other_Activity,None
1752,2008-11-25 04:15:29,BedRight,BedRight,ON,Other_Activity,None
1753,2008-11-25 04:15:31,BedRight,BedRight,ON,Other_Activity,None
1754,2008-11-25 04:15:34,BedRight,BedRight,ON,Other_Activity,None
1755,2008-11-25 04:15:35,BedRight,BedRight,ON,Other_Activity,None
1756,2008-11-25 04:15:37,BedRight,BedRight,ON,Other_Activity,None
1757,2008-11-25 04:15:39,BedRight,BedRight,ON,Other_Activity,None
1758,2008-11-25 04:15:41,BedRight,BedRight,ON,Other_Activity,None
1759,2008-11-25 04:15:43,BedRight,BedRight,ON,Other_Activity,None
1760,2008-11-25 04:15:48,BedRight,BedRight,ON,Other_Activity,None
1761,2008-11-25 04:15:51,BedRight,BedRight,ON,Other_Activity,None
1762,2008-11-25 04:16:08,BedRight,BedRight,ON,Other_Activity,None
1763,2008-11-25 04:16:11,BedRight,BedRight,ON,Other_Activity,None
1764,2008-11-25 04:16:18,BedRight,BedRight,ON,Other_Activity,None
1765,2008-11-25 04:16:21,BedRight,BedRight,ON,Other_Activity,None
1766,2008-11-25 04:16:41,BedRight,BedRight,ON,Other_Activity,None
1767,2008-11-25 04:17:29,BedRight,BedRight,ON,Other_Activity,None
1768,2008-11-25 04:18:47,BedRight,BedRight,ON,Other_Activity,None
1769,2008-11-25 04:23:31,BedRight,BedRight,ON,Other_Activity,None
1770,2008-11-25 04:23:57,BedRight,BedRight,ON,Other_Activity,None
1771,2008-11-25 04:24:08,BedRight,BedRight,ON,Other_Activity,None
1772,2008-11-25 04:24:12,BedRight,BedRight,ON,Other_Activity,None
1773,2008-11-25 04:24:30,BedRight,BedRight,ON,Other_Activity,None
1774,2008-11-25 04:24:33,BedRight,BedRight,ON,Other_Activity,None
1775,2008-11-25 04:24:46,BedRight,BedRight,ON,Other_Activity,None
1776,2008-11-25 04:29:54,BedRight,BedRight,ON,Other_Activity,None
1777,2008-11-25 04:33:02,BedRight,BedRight,ON,Other_Activity,None
1778,2008-11-25 04:33:07,BedRight,BedRight,ON,Other_Activity,None
1779,2008-11-25 04:34:40,BedRight,BedRight,ON,Other_Activity,None
1780,2008-11-25 04:35:24,BedRight,BedRight,ON,Other_Activity,None
1781,2008-11-25 04:35:43,BedRight,BedRight,ON,Other_Activity,None
1782,2008-11-25 04:35:52,BedRight,BedRight,ON,Other_Activity,None
1783,2008-11-25 04:35:59,BedRight,BedRight,ON,Other_Activity,None
1784,2008-11-25 04:36:06,BedRight,BedRight,ON,Other_Activity,None
1785,2008-11-25 04:36:11,BedRight,BedRight,ON,Other_Activity,None
1786,2008-11-25 04:36:14,BedRight,BedRight,ON,Other_Activity,None
1787,2008-11-25 04:36:17,BedRight,BedRight,ON,Other_Activity,None
1788,2008-11-25 04:36:20,BedRight,BedRight,ON,Other_Activity,None
1789,2008-11-25 04:36:22,BedRight,BedRight,ON,Other_Activity,None
1790,2008-11-25 04:36:25,BedRight,BedRight,ON,Other_Activity,None
1791,2008-11-25 04:36:39,BedRight,BedRight,ON,Other_Activity,None
1792,2008-11-25 04:36:43,BedRight,BedRight,ON,Other_Activity,None
1793,2008-11-25 04:36:46,BedRight,BedRight,ON,Other_Activity,None
1794,2008-11-25 04:37:01,BedRight,BedRight,ON,Other_Activity,None
1795,2008-11-25 04:37:05,BedRight,BedRight,ON,Other_Activity,None
1796,2008-11-25 04:37:09,BedRight,BedRight,ON,Other_Activity,None
1797,2008-11-25 04:37:23,BedRight,BedRight,ON,Other_Activity,None
1798,2008-11-25 04:37:34,BedRight,BedRight,ON,Other_Activity,None
1799,2008-11-25 04:37:36,BedRight,BedRight,ON,Other_Activity,None
1800,2008-11-25 04:37:47,BedRight,BedRight,ON,Other_Activity,None
1801,2008-11-25 04:37:54,BedRight,BedRight,ON,Other_Activity,None
1802,2008-11-25 04:38:02,BedRight,BedRight,ON,Other_Activity,None
1803,2008-11-25 04:38:17,BedRight,BedRight,ON,Other_Activity,None
1804,2008-11-25 04:38:23,BedRight,BedRight,ON,Other_Activity,None
1805,2008-11-25 04:38:33,BedRight,BedRight,ON,Other_Activity,None
1806,2008-11-25 04:39:14,BedRight,BedRight,ON,Other_Activity,None
1807,2008-11-25 04:39:28,BedRight,BedRight,ON,Other_Activity,None
1808,2008-11-25 04:39:33,BedRight,BedRight,ON,Other_Activity,None
1809,2008-11-25 04:39:36,BedRight,BedRight,ON,Other_Activity,None
1810,2008-11-25 04:39:46,BedRight,BedRight,ON,Other_Activity,None
1811,2008-11-25 04:39:50,BedRight,BedRight,ON,Other_Activity,None
1812,2008-11-25 04:39:57,BedRight,BedRight,ON,Other_Activity,None
1813,2008-11-25 04:40:23,BedRight,BedRight,ON,Other_Activity,None
1814,2008-11-25 04:40:28,BedRight,BedRight,ON,Other_Activity,None
1815,2008-11-25 04:40:31,BedRight,BedRight,ON,Other_Activity,None
1816,2008-11-25 04:40:33,BedRight,BedRight,ON,Other_Activity,None
1817,2008-11-25 04:40:36,BedRight,BedRight,ON,Other_Activity,None
1818,2008-11-25 04:40:38,BedRight,BedRight,ON,Other_Activity,None
1819,2008-11-25 04:40:40,BedRight,BedRight,ON,Other_Activity,None
1820,2008-11-25 04:40:42,BedRight,BedRight,ON,Other_Activity,None
1821,2008-11-25 04:40:51,BedRight,BedRight,ON,Other_Activity,None
1822,2008-11-25 04:40:55,BedRight,BedRight,ON,Other_Activity,None
1823,2008-11-25 04:41:11,BedRight,BedRight,ON,Other_Activity,None
1824,2008-11-25 04:41:13,BedRight,BedRight,ON,Other_Activity,None
1825,2008-11-25 04:41:15,BedRight,BedRight,ON,Other_Activity,None
1826,2008-11-25 04:41:17,BedRight,BedRight,ON,Other_Activity,None
1827,2008-11-25 04:41:19,BedRight,BedRight,ON,Other_Activity,None
1828,2008-11-25 04:41:22,BedRight,BedRight,ON,Other_Activity,None
1829,2008-11-25 04:41:28,BedRight,BedRight,ON,Other_Activity,None
1830,2008-11-25 04:41:32,BedRight,BedRight,ON,Other_Activity,None
1831,2008-11-25 04:44:13,BedRight,BedRight,ON,Other_Activity,None
1832,2008-11-25 04:44:17,BedRight,BedRight,ON,Other_Activity,None
1833,2008-11-25 04:44:26,BedRight,BedRight,ON,Other_Activity,None
1834,2008-11-25 04:44:28,BedRight,BedRight,ON,Other_Activity,None
1835,2008-11-25 04:44:39,BedRight,BedRight,ON,Other_Activity,None
1836,2008-11-25 04:44:53,BedRight,BedRight,ON,Other_Activity,None
1837,2008-11-25 04:45:53,BedRight,BedRight,ON,Other_Activity,None
1838,2008-11-25 04:55:22,BedRight,BedRight,ON,Other_Activity,None
1839,2008-11-25 05:09:17,BedRight,BedRight,ON,Other_Activity,None
1840,2008-11-25 05:15:48,BedRight,BedRight,ON,Other_Activity,None
1841,2008-11-25 05:15:52,BedRight,BedRight,ON,Other_Activity,None
1842,2008-11-25 05:15:53,BedRight,BedRight,ON,Other_Activity,None
1843,2008-11-25 05:15:56,BedRight,BedRight,ON,Other_Activity,None
1844,2008-11-25 05:16:17,BedRight,BedRight,ON,Other_Activity,None
1845,2008-11-25 05:16:21,BedRight,BedRight,ON,Other_Activity,None
1846,2008-11-25 05:16:26,BedRight,BedRight,ON,Other_Activity,None
1847,2008-11-25 05:16:29,BedRight,BedRight,ON,Other_Activity,None
1848,2008-11-25 05:16:31,BedRight,BedRight,ON,Other_Activity,None
1849,2008-11-25 05:45:28,BedRight,BedRight,ON,Other_Activity,None
1850,2008-11-25 05:45:32,BedRight,BedRight,ON,Other_Activity,None
1851,2008-11-25 06:01:04,BedRight,BedRight,ON,Other_Activity,None
1852,2008-11-25 06:01:08,BedRight,BedRight,ON,Other_Activity,None
1853,2008-11-25 06:04:05,BedRight,BedRight,ON,Other_Activity,None
1854,2008-11-25 06:04:28,BedRight,BedRight,ON,Other_Activity,None
1855,2008-11-25 06:04:46,BedRight,BedRight,ON,Other_Activity,None
1856,2008-11-25 06:04:47,BedRight,BedRight,ON,Other_Activity,None
1857,2008-11-25 06:05:07,BedRight,BedRight,ON,Other_Activity,None
1858,2008-11-25 06:05:09,BedRight,BedRight,ON,Other_Activity,None
1859,2008-11-25 06:05:13,BedRight,BedRight,ON,Other_Activity,None
1860,2008-11-25 06:07:05,BedRight,BedRight,ON,Other_Activity,None
1861,2008-11-25 06:07:12,BedRight,BedRight,ON,Other_Activity,None
1862,2008-11-25 06:07:16,BedRight,BedRight,ON,Other_Activity,None
1863,2008-11-25 06:07:19,BedRight,BedRight,ON,Other_Activity,None
1864,2008-11-25 06:07:31,BedRight,BedRight,ON,Other_Activity,None
1865,2008-11-25 06:07:36,BedRight,BedRight,ON,Other_Activity,None
1866,2008-11-25 06:14:04,BedRight,BedRight,ON,Other_Activity,None
1867,2008-11-25 06:16:38,BedRight,BedRight,ON,Other_Activity,None
1868,2008-11-25 06:16:55,BedRight,BedRight,ON,Other_Activity,None
1869,2008-11-25 06:16:56,BedRight,BedRight,ON,Other_Activity,None
1870,2008-11-25 06:17:00,BedRight,BedRight,ON,Other_Activity,None
1871,2008-11-25 06:17:01,BedRight,BedRight,ON,Other_Activity,None
1872,2008-11-25 06:17:02,BedRight,BedRight,ON,Other_Activity,None
1873,2008-11-25 06:17:04,BedRight,BedRight,ON,Other_Activity,None
1874,2008-11-25 06:17:06,BedRight,BedRight,ON,Other_Activity,None
1875,2008-11-25 06:18:18,BedRight,BedRight,ON,Other_Activity,None
1876,2008-11-25 06:18:24,BedRight,BedRight,ON,Other_Activity,None
1877,2008-11-25 06:18:27,BedRight,BedRight,ON,Other_Activity,None
1878,2008-11-25 06:18:36,BedRight,BedRight,ON,Other_Activity,None
1879,2008-11-25 06:18:40,BedRight,BedRight,ON,Other_Activity,None
1880,2008-11-25 06:18:42,BedRight,BedRight,ON,Other_Activity,None
1881,2008-11-25 06:18:44,BedRight,BedRight,ON,Other_Activity,None
1882,2008-11-25 06:18:46,BedRight,BedRight,ON,Other_Activity,None
1883,2008-11-25 06:18:48,BedRight,BedRight,ON,Other_Activity,None
1884,2008-11-25 06:18:50,BedRight,BedRight,ON,Other_Activity,None
1885,2008-11-25 06:18:54,BedRight,BedRight,ON,Other_Activity,None
1886,2008-11-25 06:18:58,BedRight,BedRight,ON,Other_Activity,None
1887,2008-11-25 06:19:01,BedRight,BedRight,ON,Other_Activity,None
1888,2008-11-25 06:19:03,BedRight,BedRight,ON,Other_Activity,None
1889,2008-11-25 06:19:06,BedRight,BedRight,ON,Other_Activity,None
1890,2008-11-25 06:19:09,BedRight,BedRight,ON,Other_Activity,None
1891,2008-11-25 06:19:11,BedRight,BedRight,ON,Other_Activity,None
1892,2008-11-25 06:19:13,BedRight,BedRight,ON,Other_Activity,None
1893,2008-11-25 06:19:15,BedRight,BedRight,ON,Other_Activity,None
1894,2008-11-25 06:19:17,BedRight,BedRight,ON,Other_Activity,None
1895,2008-11-25 06:19:19,BedRight,BedRight,ON,Other_Activity,None
1896,2008-11-25 06:19:22,BedRight,BedRight,ON,Other_Activity,None
1897,2008-11-25 06:19:24,BedRight,BedRight,ON,Other_Activity,None
1898,2008-11-25 06:19:30,BedRight,BedRight,ON,Other_Activity,None
1899,2008-11-25 06:19:32,BedRight,BedRight,ON,Other_Activity,None
1900,2008-11-25 06:19:36,BedRight,BedRight,ON,Other_Activity,None
1901,2008-11-25 06:19:41,BedRight,BedRight,ON,Other_Activity,None
1902,2008-11-25 06:19:45,BedRight,BedRight,ON,Other_Activity,None
1903,2008-11-25 06:19:46,BedRight,BedRight,ON,Other_Activity,None
1904,2008-11-25 06:19:48,BedRight,BedRight,ON,Other_Activity,None
1905,2008-11-25 06:19:51,BedRight,BedRight,ON,Other_Activity,None
1906,2008-11-25 06:19:54,BedRight,BedRight,ON,Other_Activity,None
1907,2008-11-25 06:19:56,BedRight,BedRight,ON,Other_Activity,None
1908,2008-11-25 06:20:03,BedRight,BedRight,ON,Other_Activity,None
1909,2008-11-25 06:20:07,BedRight,BedRight,ON,Other_Activity,None
1910,2008-11-25 06:20:12,BedRight,BedRight,ON,Other_Activity,None
1911,2008-11-25 06:20:14,BedRight,BedRight,ON,Other_Activity,None
1912,2008-11-25 06:23:34,BedRight,BedRight,ON,Other_Activity,None
1913,2008-11-25 06:23:39,BedRight,BedRight,ON,Other_Activity,None
1914,2008-11-25 06:24:08,BedRight,BedRight,ON,Other_Activity,None
1915,2008-11-25 06:24:17,BedRight,BedRight,ON,Other_Activity,None
1916,2008-11-25 06:24:21,BedRight,BedRight,ON,Other_Activity,None
1917,2008-11-25 06:26:49,BedRight,BedRight,ON,Other_Activity,None
1918,2008-11-25 06:27:07,BedRight,BedRight,ON,Other_Activity,None
1919,2008-11-25 06:27:33,BedRight,BedRight,ON,Other_Activity,None
1920,2008-11-25 06:31:37,BedRight,BedRight,ON,Other_Activity,None
1921,2008-11-25 06:31:39,BedRight,BedRight,ON,Other_Activity,None
1922,2008-11-25 06:31:43,BedRight,BedRight,ON,Other_Activity,None
1923,2008-11-25 06:31:47,BedRight,BedRight,ON,Other_Activity,None
1924,2008-11-25 06:31:54,BedRight,BedRight,ON,Other_Activity,None
1925,2008-11-25 06:32:10,BedRight,BedRight,ON,Other_Activity,None
1926,2008-11-25 06:32:12,BedRight,BedRight,ON,Other_Activity,None
1927,2008-11-25 06:32:22,BedRight,BedRight,ON,Other_Activity,None
1928,2008-11-25 06:32:24,BedRight,BedRight,ON,Other_Activity,None
1929,2008-11-25 06:32:26,BedRight,BedRight,ON,Other_Activity,None
1930,2008-11-25 06:32:29,BedRight,BedRight,ON,Other_Activity,None
1931,2008-11-25 06:32:30,BedRight,BedRight,ON,Other_Activity,None
1932,2008-11-25 06:32:33,BedRight,BedRight,ON,Other_Activity,None
1933,2008-11-25 06:32:36,BedRight,BedRight,ON,Other_Activity,None
1934,2008-11-25 06:32:40,BedRight,BedRight,ON,Other_Activity,None
1935,2008-11-25 06:32:45,BedRight,BedRight,ON,Other_Activity,None
1936,2008-11-25 06:32:46,BedRight,BedRight,ON,Pat_1,GoToBed
1937,2008-11-25 06:32:50,BedRight,BedRight,ON,Pat_1,GoToBed
1938,2008-11-25 06:32:53,BedRight,BedRight,ON,Pat_1,GoToBed
1939,2008-11-25 06:33:00,BedRight,BedRight,ON,Pat_1,GoToBed
1940,2008-11-25 06:44:35,BedRight,BedRight,ON,Pat_1,GoToBed
1941,2008-11-25 06:48:11,BedRight,BedRight,ON,Pat_1,GoToBed
1942,2008-11-25 06:48:12,BedRight,BedRight,ON,Pat_1,GoToBed
1943,2008-11-25 06:48:16,BedRight,BedRight,ON,Pat_1,GoToBed
1944,2008-11-25 06:48:37,BedRight,BedRight,ON,Pat_1,GoToBed
1945,2008-11-25 06:51:10,BedRight,BedRight,ON,Pat_1,GoToBed
1946,2008-11-25 06:55:57,BedRight,BedRight,ON,Pat_1,GoToBed
1947,2008-11-25 06:56:05,BedRight,BedRight,ON,Pat_1,GoToBed
1948,2008-11-25 06:57:07,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1949,2008-11-25 06:57:31,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1950,2008-11-25 06:59:40,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1951,2008-11-25 06:59:44,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1952,2008-12-01 07:09:03,BedRight,BedRight,ON,Other_Activity,None
1953,2008-12-01 07:09:06,BedRight,BedRight,ON,Other_Activity,None
1954,2008-12-01 07:11:55,BedRight,BedRight,ON,Other_Activity,None
1955,2008-12-01 07:13:27,BedRight,BedRight,ON,Other_Activity,None
1956,2008-12-01 07:13:33,BedRight,BedRight,ON,Other_Activity,None
1957,2008-12-01 07:13:35,BedRight,BedRight,ON,Other_Activity,None
1958,2008-12-01 07:13:37,BedRight,BedRight,ON,Other_Activity,None
1959,2008-12-01 07:13:39,BedRight,BedRight,ON,Other_Activity,None
1960,2008-12-01 07:13:45,BedRight,BedRight,ON,Other_Activity,None
1961,2008-12-01 07:13:47,BedRight,BedRight,ON,Other_Activity,None
1962,2008-12-01 07:13:53,BedRight,BedRight,ON,Other_Activity,None
1963,2008-12-01 07:13:56,BedRight,BedRight,ON,Other_Activity,None
1964,2008-12-01 07:14:02,BedRight,BedRight,ON,Other_Activity,None
1965,2008-12-01 07:14:12,BedRight,BedRight,ON,Other_Activity,None
1966,2008-12-01 07:14:15,BedRight,BedRight,ON,Other_Activity,None
1967,2008-12-01 07:14:18,BedRight,BedRight,ON,Other_Activity,None
1968,2008-12-01 07:14:19,BedRight,BedRight,ON,Other_Activity,None
1969,2008-12-01 07:14:21,BedRight,BedRight,ON,Other_Activity,None
1970,2008-12-01 07:14:23,BedRight,BedRight,ON,Other_Activity,None
1971,2008-12-01 07:14:26,BedRight,BedRight,ON,Other_Activity,None
1972,2008-12-01 07:14:31,BedRight,BedRight,ON,Other_Activity,None
1973,2008-12-01 07:14:36,BedRight,BedRight,ON,Other_Activity,None
1974,2008-12-01 07:14:39,BedRight,BedRight,ON,Other_Activity,None
1975,2008-12-01 07:14:42,BedRight,BedRight,ON,Other_Activity,None
1976,2008-12-01 07:14:48,BedRight,BedRight,ON,Other_Activity,None
1977,2008-12-01 07:14:50,BedRight,BedRight,ON,Other_Activity,None
1978,2008-12-01 07:14:53,BedRight,BedRight,ON,Other_Activity,None
1979,2008-12-01 07:14:57,BedRight,BedRight,ON,Other_Activity,None
1980,2008-12-01 07:15:11,BedRight,BedRight,ON,Other_Activity,None
1981,2008-12-01 07:15:13,BedRight,BedRight,ON,Other_Activity,None
1982,2008-12-01 07:15:15,BedRight,BedRight,ON,Other_Activity,None
1983,2008-12-01 07:15:17,BedRight,BedRight,ON,Other_Activity,None
1984,2008-12-01 07:15:22,BedRight,BedRight,ON,Other_Activity,None
1985,2008-12-01 07:15:24,BedRight,BedRight,ON,Other_Activity,None
1986,2008-12-01 07:15:28,BedRight,BedRight,ON,Other_Activity,None
1987,2008-12-01 07:15:31,BedRight,BedRight,ON,Other_Activity,None
1988,2008-12-01 07:15:34,BedRight,BedRight,ON,Other_Activity,None
1989,2008-12-01 07:15:36,BedRight,BedRight,ON,Other_Activity,None
1990,2008-12-01 07:15:40,BedRight,BedRight,ON,Other_Activity,None
1991,2008-12-01 07:15:43,BedRight,BedRight,ON,Other_Activity,None
1992,2008-12-01 07:15:50,BedRight,BedRight,ON,Other_Activity,None
1993,2008-12-01 07:15:52,BedRight,BedRight,ON,Other_Activity,None
1994,2008-12-01 07:15:55,BedRight,BedRight,ON,Other_Activity,None
1995,2008-12-01 07:16:11,BedRight,BedRight,ON,Other_Activity,None
1996,2008-12-01 07:16:13,BedRight,BedRight,ON,Other_Activity,None
1997,2008-12-01 07:16:15,BedRight,BedRight,ON,Other_Activity,None
1998,2008-12-01 07:16:17,BedRight,BedRight,ON,Other_Activity,None
1999,2008-12-01 07:16:20,BedRight,BedRight,ON,Other_Activity,None
2000,2008-12-01 07:16:22,BedRight,BedRight,ON,Other_Activity,None
2001,2008-12-01 07:16:27,BedRight,BedRight,ON,Other_Activity,None
2002,2008-12-01 07:16:37,BedRight,BedRight,ON,Other_Activity,None
2003,2008-12-01 07:16:39,BedRight,BedRight,ON,Other_Activity,None
2004,2008-12-01 07:16:42,BedRight,BedRight,ON,Other_Activity,None
2005,2008-12-01 07:16:45,BedRight,BedRight,ON,Other_Activity,None
2006,2008-12-01 07:16:47,BedRight,BedRight,ON,Other_Activity,None
2007,2008-12-01 07:16:51,BedRight,BedRight,ON,Other_Activity,None
2008,2008-12-01 07:16:55,BedRight,BedRight,ON,Other_Activity,None
2009,2008-12-01 07:16:58,BedRight,BedRight,ON,Other_Activity,None
2010,2008-12-01 07:17:01,BedRight,BedRight,ON,Other_Activity,None
2011,2008-12-01 07:17:05,BedRight,BedRight,ON,Other_Activity,None
2012,2008-12-01 07:17:08,BedRight,BedRight,ON,Other_Activity,None
2013,2008-12-01 07:17:12,BedRight,BedRight,ON,Other_Activity,None
2014,2008-12-01 07:17:14,BedRight,BedRight,ON,Other_Activity,None
2015,2008-12-01 07:17:17,BedRight,BedRight,ON,Other_Activity,None
2016,2008-12-01 07:17:25,BedRight,BedRight,ON,Other_Activity,None
2017,2008-12-01 07:17:29,BedRight,BedRight,ON,Other_Activity,None
2018,2008-12-01 07:17:31,BedRight,BedRight,ON,Other_Activity,None
2019,2008-12-01 07:17:35,BedRight,BedRight,ON,Other_Activity,None
2020,2008-12-01 07:17:41,BedRight,BedRight,ON,Other_Activity,None
2021,2008-12-01 07:17:45,BedRight,BedRight,ON,Other_Activity,None
2022,2008-12-01 07:17:47,BedRight,BedRight,ON,Other_Activity,None
2023,2008-12-01 07:17:50,BedRight,BedRight,ON,Other_Activity,None
2024,2008-12-01 07:17:52,BedRight,BedRight,ON,Other_Activity,None
2025,2008-12-01 07:17:53,BedRight,BedRight,ON,Other_Activity,None
2026,2008-12-01 07:18:02,BedRight,BedRight,ON,Other_Activity,None
2027,2008-12-01 07:18:04,BedRight,BedRight,ON,Other_Activity,None
2028,2008-12-01 07:18:08,BedRight,BedRight,ON,Other_Activity,None
2029,2008-12-01 07:18:15,BedRight,BedRight,ON,Other_Activity,None
2030,2008-12-01 07:18:19,BedRight,BedRight,ON,Other_Activity,None
2031,2008-12-01 07:18:22,BedRight,BedRight,ON,Other_Activity,None
2032,2008-12-01 07:18:26,BedRight,BedRight,ON,Other_Activity,None
2033,2008-12-01 07:18:28,BedRight,BedRight,ON,Other_Activity,None
2034,2008-12-01 07:18:30,BedRight,BedRight,ON,Other_Activity,None
2035,2008-12-01 07:18:35,BedRight,BedRight,ON,Other_Activity,None
2036,2008-12-01 07:18:41,BedRight,BedRight,ON,Other_Activity,None
2037,2008-12-01 07:18:43,BedRight,BedRight,ON,Other_Activity,None
2038,2008-12-01 07:18:50,BedRight,BedRight,ON,Other_Activity,None
2039,2008-12-01 07:18:56,BedRight,BedRight,ON,Other_Activity,None
2040,2008-12-01 07:19:01,BedRight,BedRight,ON,Other_Activity,None
2041,2008-12-01 07:19:05,BedRight,BedRight,ON,Other_Activity,None
2042,2008-12-01 07:19:09,BedRight,BedRight,ON,Other_Activity,None
2043,2008-12-01 07:19:14,BedRight,BedRight,ON,Other_Activity,None
2044,2008-12-01 07:19:20,BedRight,BedRight,ON,Other_Activity,None
2045,2008-12-01 07:19:21,BedRight,BedRight,ON,Other_Activity,None
2046,2008-12-01 07:19:24,BedRight,BedRight,ON,Other_Activity,None
2047,2008-12-01 07:19:25,BedRight,BedRight,ON,Other_Activity,None
2048,2008-12-01 07:19:29,BedRight,BedRight,ON,Other_Activity,None
2049,2008-12-01 07:19:35,BedRight,BedRight,ON,Other_Activity,None
2050,2008-12-01 07:19:37,BedRight,BedRight,ON,Other_Activity,None
2051,2008-12-01 07:19:42,BedRight,BedRight,ON,Other_Activity,None
2052,2008-12-01 07:19:45,BedRight,BedRight,ON,Other_Activity,None
2053,2008-12-01 07:19:47,BedRight,BedRight,ON,Other_Activity,None
2054,2008-12-01 07:19:49,BedRight,BedRight,ON,Other_Activity,None
2055,2008-12-01 07:19:51,BedRight,BedRight,ON,Other_Activity,None
2056,2008-12-01 07:19:54,BedRight,BedRight,ON,Other_Activity,None
2057,2008-12-01 07:19:59,BedRight,BedRight,ON,Other_Activity,None
2058,2008-12-01 07:20:04,BedRight,BedRight,ON,Other_Activity,None
2059,2008-12-01 07:20:08,BedRight,BedRight,ON,Other_Activity,None
2060,2008-12-01 07:20:12,BedRight,BedRight,ON,Other_Activity,None
2061,2008-12-01 07:20:15,BedRight,BedRight,ON,Other_Activity,None
2062,2008-12-01 07:20:19,BedRight,BedRight,ON,Other_Activity,None
2063,2008-12-01 07:20:25,BedRight,BedRight,ON,Other_Activity,None
2064,2008-12-01 07:20:27,BedRight,BedRight,ON,Other_Activity,None
2065,2008-12-01 07:20:32,BedRight,BedRight,ON,Other_Activity,None
2066,2008-12-01 07:20:35,BedRight,BedRight,ON,Other_Activity,None
2067,2008-12-01 07:20:37,BedRight,BedRight,ON,Other_Activity,None
2068,2008-12-01 07:20:40,BedRight,BedRight,ON,Other_Activity,None
2069,2008-12-01 07:20:44,BedRight,BedRight,ON,Other_Activity,None
2070,2008-12-01 07:20:47,BedRight,BedRight,ON,Other_Activity,None
2071,2008-12-01 07:20:58,BedRight,BedRight,ON,Other_Activity,None
2072,2008-12-01 07:21:01,BedRight,BedRight,ON,Other_Activity,None
2073,2008-12-01 07:21:05,BedRight,BedRight,ON,Other_Activity,None
