id,timestamp,date,time,sensor,action,event,pattern,activity
2594,2008-12-01 01:14:40,2008-12-01,01:14:40,BedRight,BedRight,ON,Other_Activity,None
2595,2008-12-01 01:15:00,2008-12-01,01:15:00,BedRight,BedRight,ON,Other_Activity,None
2596,2008-12-01 01:19:40,2008-12-01,01:19:40,BedRight,BedRight,ON,Other_Activity,None
2597,2008-12-01 01:19:46,2008-12-01,01:19:46,BedRight,BedRight,ON,Other_Activity,None
2598,2008-12-01 01:19:48,2008-12-01,01:19:48,BedRight,BedRight,ON,Other_Activity,None
2599,2008-12-01 01:26:07,2008-12-01,01:26:07,BedRight,BedRight,ON,Other_Activity,None
2600,2008-12-01 01:26:25,2008-12-01,01:26:25,BedRight,BedRight,ON,Other_Activity,None
2601,2008-12-01 01:29:11,2008-12-01,01:29:11,BedRight,BedRight,ON,Other_Activity,None
2602,2008-12-01 01:29:21,2008-12-01,01:29:21,BedRight,BedRight,ON,Other_Activity,None
2603,2008-12-01 01:29:23,2008-12-01,01:29:23,BedRight,BedRight,ON,Other_Activity,None
2604,2008-12-01 01:35:58,2008-12-01,01:35:58,BedRight,BedRight,ON,Other_Activity,None
2605,2008-12-01 01:36:03,2008-12-01,01:36:03,BedRight,BedRight,ON,Other_Activity,None
2606,2008-12-01 01:36:27,2008-12-01,01:36:27,BedRight,BedRight,ON,Other_Activity,None
2607,2008-12-01 01:36:30,2008-12-01,01:36:30,BedRight,BedRight,ON,Other_Activity,None
2608,2008-12-01 01:42:24,2008-12-01,01:42:24,BedRight,BedRight,ON,Other_Activity,None
2609,2008-12-01 01:42:28,2008-12-01,01:42:28,BedRight,BedRight,ON,Other_Activity,None
2610,2008-12-01 01:42:55,2008-12-01,01:42:55,BedRight,BedRight,ON,Other_Activity,None
2611,2008-12-01 01:43:24,2008-12-01,01:43:24,BedRight,BedRight,ON,Other_Activity,None
2612,2008-12-01 01:43:37,2008-12-01,01:43:37,BedRight,BedRight,ON,Other_Activity,None
2613,2008-12-01 01:43:40,2008-12-01,01:43:40,BedRight,BedRight,ON,Other_Activity,None
2614,2008-12-01 01:43:43,2008-12-01,01:43:43,BedRight,BedRight,ON,Other_Activity,None
2615,2008-12-01 01:43:45,2008-12-01,01:43:45,BedRight,BedRight,ON,Other_Activity,None
2616,2008-12-01 01:43:47,2008-12-01,01:43:47,BedRight,BedRight,ON,Other_Activity,None
2617,2008-12-01 01:43:50,2008-12-01,01:43:50,BedRight,BedRight,ON,Other_Activity,None
2618,2008-12-01 01:43:58,2008-12-01,01:43:58,BedRight,BedRight,ON,Other_Activity,None
2619,2008-12-01 01:44:01,2008-12-01,01:44:01,BedRight,BedRight,ON,Other_Activity,None
2620,2008-12-01 01:44:03,2008-12-01,01:44:03,BedRight,BedRight,ON,Other_Activity,None
2621,2008-12-01 01:44:05,2008-12-01,01:44:05,BedRight,BedRight,ON,Other_Activity,None
2622,2008-12-01 01:44:09,2008-12-01,01:44:09,BedRight,BedRight,ON,Other_Activity,None
2623,2008-12-01 01:44:11,2008-12-01,01:44:11,BedRight,BedRight,ON,Other_Activity,None
2624,2008-12-01 01:44:18,2008-12-01,01:44:18,BedRight,BedRight,ON,Other_Activity,None
2625,2008-12-01 01:44:20,2008-12-01,01:44:20,BedRight,BedRight,ON,Other_Activity,None
2626,2008-12-01 01:44:26,2008-12-01,01:44:26,BedRight,BedRight,ON,Other_Activity,None
2627,2008-12-01 01:44:29,2008-12-01,01:44:29,BedRight,BedRight,ON,Other_Activity,None
2628,2008-12-01 01:44:36,2008-12-01,01:44:36,BedRight,BedRight,ON,Other_Activity,None
2629,2008-12-01 01:44:39,2008-12-01,01:44:39,BedRight,BedRight,ON,Other_Activity,None
2630,2008-12-01 01:44:41,2008-12-01,01:44:41,BedRight,BedRight,ON,Other_Activity,None
2631,2008-12-01 01:44:50,2008-12-01,01:44:50,BedRight,BedRight,ON,Other_Activity,None
2632,2008-12-01 01:44:58,2008-12-01,01:44:58,BedRight,BedRight,ON,Other_Activity,None
2633,2008-12-01 01:45:00,2008-12-01,01:45:00,BedRight,BedRight,ON,Other_Activity,None
2634,2008-12-01 01:45:02,2008-12-01,01:45:02,BedRight,BedRight,ON,Other_Activity,None
2635,2008-12-01 01:45:05,2008-12-01,01:45:05,BedRight,BedRight,ON,Other_Activity,None
2636,2008-12-01 01:45:08,2008-12-01,01:45:08,BedRight,BedRight,ON,Other_Activity,None
2637,2008-12-01 01:45:10,2008-12-01,01:45:10,BedRight,BedRight,ON,Other_Activity,None
2638,2008-12-01 01:45:12,2008-12-01,01:45:12,BedRight,BedRight,ON,Other_Activity,None
2639,2008-12-01 01:45:15,2008-12-01,01:45:15,BedRight,BedRight,ON,Other_Activity,None
2640,2008-12-01 01:51:05,2008-12-01,01:51:05,BedRight,BedRight,ON,Other_Activity,None
2641,2008-12-01 01:54:43,2008-12-01,01:54:43,BedRight,BedRight,ON,Other_Activity,None
2642,2008-12-01 01:54:53,2008-12-01,01:54:53,BedRight,BedRight,ON,Other_Activity,None
2643,2008-12-01 01:55:01,2008-12-01,01:55:01,BedRight,BedRight,ON,Other_Activity,None
2644,2008-12-01 01:55:04,2008-12-01,01:55:04,BedRight,BedRight,ON,Other_Activity,None
2645,2008-12-01 01:56:25,2008-12-01,01:56:25,BedRight,BedRight,ON,Other_Activity,None
2646,2008-12-01 01:58:06,2008-12-01,01:58:06,BedRight,BedRight,ON,Other_Activity,None
2647,2008-12-01 01:58:43,2008-12-01,01:58:43,BedRight,BedRight,ON,Other_Activity,None
2648,2008-12-01 01:59:36,2008-12-01,01:59:36,BedRight,BedRight,ON,Other_Activity,None
2649,2008-12-01 02:05:16,2008-12-01,02:05:16,BedRight,BedRight,ON,Other_Activity,None
2650,2008-12-01 02:05:38,2008-12-01,02:05:38,BedRight,BedRight,ON,Other_Activity,None
2651,2008-12-01 02:05:41,2008-12-01,02:05:41,BedRight,BedRight,ON,Other_Activity,None
2652,2008-12-01 02:05:43,2008-12-01,02:05:43,BedRight,BedRight,ON,Other_Activity,None
2653,2008-12-01 02:05:45,2008-12-01,02:05:45,BedRight,BedRight,ON,Other_Activity,None
2654,2008-12-01 02:05:47,2008-12-01,02:05:47,BedRight,BedRight,ON,Other_Activity,None
2655,2008-12-01 02:05:53,2008-12-01,02:05:53,BedRight,BedRight,ON,Other_Activity,None
2656,2008-12-01 02:05:54,2008-12-01,02:05:54,BedRight,BedRight,ON,Other_Activity,None
2657,2008-12-01 02:05:56,2008-12-01,02:05:56,BedRight,BedRight,ON,Other_Activity,None
2658,2008-12-01 02:05:59,2008-12-01,02:05:59,BedRight,BedRight,ON,Other_Activity,None
2659,2008-12-01 02:06:01,2008-12-01,02:06:01,BedRight,BedRight,ON,Other_Activity,None
2660,2008-12-01 02:06:04,2008-12-01,02:06:04,BedRight,BedRight,ON,Other_Activity,None
2661,2008-12-01 02:06:06,2008-12-01,02:06:06,BedRight,BedRight,ON,Other_Activity,None
2662,2008-12-01 02:06:07,2008-12-01,02:06:07,BedRight,BedRight,ON,Other_Activity,None
2663,2008-12-01 02:06:09,2008-12-01,02:06:09,BedRight,BedRight,ON,Other_Activity,None
2664,2008-12-01 02:06:12,2008-12-01,02:06:12,BedRight,BedRight,ON,Other_Activity,None
2665,2008-12-01 02:06:14,2008-12-01,02:06:14,BedRight,BedRight,ON,Other_Activity,None
2666,2008-12-01 02:06:16,2008-12-01,02:06:16,BedRight,BedRight,ON,Other_Activity,None
2667,2008-12-01 02:06:19,2008-12-01,02:06:19,BedRight,BedRight,ON,Other_Activity,None
2668,2008-12-01 02:06:43,2008-12-01,02:06:43,BedRight,BedRight,ON,Other_Activity,None
2669,2008-12-01 02:06:48,2008-12-01,02:06:48,BedRight,BedRight,ON,Other_Activity,None
2670,2008-12-01 02:06:54,2008-12-01,02:06:54,BedRight,BedRight,ON,Other_Activity,None
2671,2008-12-01 02:06:59,2008-12-01,02:06:59,BedRight,BedRight,ON,Other_Activity,None
2672,2008-12-01 02:07:01,2008-12-01,02:07:01,BedRight,BedRight,ON,Other_Activity,None
2673,2008-12-01 02:07:04,2008-12-01,02:07:04,BedRight,BedRight,ON,Other_Activity,None
2674,2008-12-01 02:07:06,2008-12-01,02:07:06,BedRight,BedRight,ON,Other_Activity,None
2675,2008-12-01 02:07:09,2008-12-01,02:07:09,BedRight,BedRight,ON,Other_Activity,None
2676,2008-12-01 02:07:12,2008-12-01,02:07:12,BedRight,BedRight,ON,Other_Activity,None
2677,2008-12-01 02:07:15,2008-12-01,02:07:15,BedRight,BedRight,ON,Other_Activity,None
2678,2008-12-01 02:07:18,2008-12-01,02:07:18,BedRight,BedRight,ON,Other_Activity,None
2679,2008-12-01 02:09:35,2008-12-01,02:09:35,BedRight,BedRight,ON,Other_Activity,None
2680,2008-12-01 02:09:36,2008-12-01,02:09:36,BedRight,BedRight,ON,Other_Activity,None
2681,2008-12-01 02:10:52,2008-12-01,02:10:52,BedRight,BedRight,ON,Other_Activity,None
2682,2008-12-01 02:10:55,2008-12-01,02:10:55,BedRight,BedRight,ON,Other_Activity,None
2683,2008-12-01 02:10:59,2008-12-01,02:10:59,BedRight,BedRight,ON,Other_Activity,None
2684,2008-12-01 02:11:00,2008-12-01,02:11:00,BedRight,BedRight,ON,Other_Activity,None
2685,2008-12-01 02:11:04,2008-12-01,02:11:04,BedRight,BedRight,ON,Other_Activity,None
2686,2008-12-01 02:11:10,2008-12-01,02:11:10,BedRight,BedRight,ON,Other_Activity,None
2687,2008-12-01 02:11:13,2008-12-01,02:11:13,BedRight,BedRight,ON,Other_Activity,None
2688,2008-12-01 02:11:17,2008-12-01,02:11:17,BedRight,BedRight,ON,Other_Activity,None
2689,2008-12-01 02:11:21,2008-12-01,02:11:21,BedRight,BedRight,ON,Other_Activity,None
2690,2008-12-01 02:11:25,2008-12-01,02:11:25,BedRight,BedRight,ON,Other_Activity,None
2691,2008-12-01 02:11:28,2008-12-01,02:11:28,BedRight,BedRight,ON,Other_Activity,None
2692,2008-12-01 02:11:31,2008-12-01,02:11:31,BedRight,BedRight,ON,Other_Activity,None
2693,2008-12-01 02:11:34,2008-12-01,02:11:34,BedRight,BedRight,ON,Other_Activity,None
2694,2008-12-01 02:11:37,2008-12-01,02:11:37,BedRight,BedRight,ON,Other_Activity,None
2695,2008-12-01 02:11:40,2008-12-01,02:11:40,BedRight,BedRight,ON,Other_Activity,None
2696,2008-12-01 02:11:42,2008-12-01,02:11:42,BedRight,BedRight,ON,Other_Activity,None
2697,2008-12-01 02:11:45,2008-12-01,02:11:45,BedRight,BedRight,ON,Other_Activity,None
2698,2008-12-01 02:11:49,2008-12-01,02:11:49,BedRight,BedRight,ON,Other_Activity,None
2699,2008-12-01 02:11:51,2008-12-01,02:11:51,BedRight,BedRight,ON,Other_Activity,None
2700,2008-12-01 02:11:54,2008-12-01,02:11:54,BedRight,BedRight,ON,Other_Activity,None
2701,2008-12-01 02:11:59,2008-12-01,02:11:59,BedRight,BedRight,ON,Other_Activity,None
2702,2008-12-01 02:12:02,2008-12-01,02:12:02,BedRight,BedRight,ON,Other_Activity,None
2703,2008-12-01 02:12:04,2008-12-01,02:12:04,BedRight,BedRight,ON,Other_Activity,None
2704,2008-12-01 02:12:06,2008-12-01,02:12:06,BedRight,BedRight,ON,Other_Activity,None
2705,2008-12-01 02:12:08,2008-12-01,02:12:08,BedRight,BedRight,ON,Other_Activity,None
2706,2008-12-01 02:12:10,2008-12-01,02:12:10,BedRight,BedRight,ON,Other_Activity,None
2707,2008-12-01 02:12:17,2008-12-01,02:12:17,BedRight,BedRight,ON,Other_Activity,None
2708,2008-12-01 02:12:33,2008-12-01,02:12:33,BedRight,BedRight,ON,Other_Activity,None
2709,2008-12-01 02:12:35,2008-12-01,02:12:35,BedRight,BedRight,ON,Other_Activity,None
2710,2008-12-01 02:12:37,2008-12-01,02:12:37,BedRight,BedRight,ON,Other_Activity,None
2711,2008-12-01 02:12:45,2008-12-01,02:12:45,BedRight,BedRight,ON,Other_Activity,None
2712,2008-12-01 02:12:47,2008-12-01,02:12:47,BedRight,BedRight,ON,Other_Activity,None
2713,2008-12-01 02:12:49,2008-12-01,02:12:49,BedRight,BedRight,ON,Other_Activity,None
2714,2008-12-01 02:12:57,2008-12-01,02:12:57,BedRight,BedRight,ON,Other_Activity,None
2715,2008-12-01 02:13:05,2008-12-01,02:13:05,BedRight,BedRight,ON,Other_Activity,None
2716,2008-12-01 02:13:22,2008-12-01,02:13:22,BedRight,BedRight,ON,Other_Activity,None
2717,2008-12-01 02:13:23,2008-12-01,02:13:23,BedRight,BedRight,ON,Other_Activity,None
2718,2008-12-01 02:13:27,2008-12-01,02:13:27,BedRight,BedRight,ON,Other_Activity,None
2719,2008-12-01 02:13:31,2008-12-01,02:13:31,BedRight,BedRight,ON,Other_Activity,None
2720,2008-12-01 02:13:33,2008-12-01,02:13:33,BedRight,BedRight,ON,Other_Activity,None
2721,2008-12-01 02:13:35,2008-12-01,02:13:35,BedRight,BedRight,ON,Other_Activity,None
2722,2008-12-01 02:13:38,2008-12-01,02:13:38,BedRight,BedRight,ON,Other_Activity,None
2723,2008-12-01 02:13:41,2008-12-01,02:13:41,BedRight,BedRight,ON,Other_Activity,None
2724,2008-12-01 02:13:44,2008-12-01,02:13:44,BedRight,BedRight,ON,Other_Activity,None
2725,2008-12-01 02:13:45,2008-12-01,02:13:45,BedRight,BedRight,ON,Other_Activity,None
2726,2008-12-01 02:13:47,2008-12-01,02:13:47,BedRight,BedRight,ON,Other_Activity,None
2727,2008-12-01 02:13:49,2008-12-01,02:13:49,BedRight,BedRight,ON,Other_Activity,None
2728,2008-12-01 02:13:53,2008-12-01,02:13:53,BedRight,BedRight,ON,Other_Activity,None
2729,2008-12-01 02:13:57,2008-12-01,02:13:57,BedRight,BedRight,ON,Other_Activity,None
2730,2008-12-01 02:13:58,2008-12-01,02:13:58,BedRight,BedRight,ON,Other_Activity,None
2731,2008-12-01 02:14:02,2008-12-01,02:14:02,BedRight,BedRight,ON,Other_Activity,None
2732,2008-12-01 02:14:04,2008-12-01,02:14:04,BedRight,BedRight,ON,Other_Activity,None
2733,2008-12-01 02:14:08,2008-12-01,02:14:08,BedRight,BedRight,ON,Other_Activity,None
2734,2008-12-01 02:14:11,2008-12-01,02:14:11,BedRight,BedRight,ON,Other_Activity,None
2735,2008-12-01 02:14:14,2008-12-01,02:14:14,BedRight,BedRight,ON,Other_Activity,None
2736,2008-12-01 02:14:16,2008-12-01,02:14:16,BedRight,BedRight,ON,Other_Activity,None
2737,2008-12-01 02:14:17,2008-12-01,02:14:17,BedRight,BedRight,ON,Other_Activity,None
2738,2008-12-01 02:14:21,2008-12-01,02:14:21,BedRight,BedRight,ON,Other_Activity,None
2739,2008-12-01 02:14:23,2008-12-01,02:14:23,BedRight,BedRight,ON,Other_Activity,None
2740,2008-12-01 02:14:26,2008-12-01,02:14:26,BedRight,BedRight,ON,Other_Activity,None
2741,2008-12-01 02:14:28,2008-12-01,02:14:28,BedRight,BedRight,ON,Other_Activity,None
2742,2008-12-01 02:14:30,2008-12-01,02:14:30,BedRight,BedRight,ON,Other_Activity,None
2743,2008-12-01 02:14:32,2008-12-01,02:14:32,BedRight,BedRight,ON,Other_Activity,None
2744,2008-12-01 02:14:35,2008-12-01,02:14:35,BedRight,BedRight,ON,Other_Activity,None
2745,2008-12-01 02:14:38,2008-12-01,02:14:38,BedRight,BedRight,ON,Other_Activity,None
2746,2008-12-01 02:14:40,2008-12-01,02:14:40,BedRight,BedRight,ON,Other_Activity,None
2747,2008-12-01 02:14:42,2008-12-01,02:14:42,BedRight,BedRight,ON,Other_Activity,None
2748,2008-12-01 02:14:45,2008-12-01,02:14:45,BedRight,BedRight,ON,Other_Activity,None
2749,2008-12-01 02:14:48,2008-12-01,02:14:48,BedRight,BedRight,ON,Other_Activity,None
2750,2008-12-01 02:14:52,2008-12-01,02:14:52,BedRight,BedRight,ON,Other_Activity,None
2751,2008-12-01 02:14:56,2008-12-01,02:14:56,BedRight,BedRight,ON,Other_Activity,None
2752,2008-12-01 02:15:00,2008-12-01,02:15:00,BedRight,BedRight,ON,Other_Activity,None
2753,2008-12-01 02:15:02,2008-12-01,02:15:02,BedRight,BedRight,ON,Other_Activity,None
2754,2008-12-01 02:15:06,2008-12-01,02:15:06,BedRight,BedRight,ON,Other_Activity,None
2755,2008-12-01 02:15:09,2008-12-01,02:15:09,BedRight,BedRight,ON,Other_Activity,None
2756,2008-12-01 02:15:11,2008-12-01,02:15:11,BedRight,BedRight,ON,Other_Activity,None
2757,2008-12-01 02:15:13,2008-12-01,02:15:13,BedRight,BedRight,ON,Other_Activity,None
2758,2008-12-01 02:15:15,2008-12-01,02:15:15,BedRight,BedRight,ON,Other_Activity,None
2759,2008-12-01 02:15:17,2008-12-01,02:15:17,BedRight,BedRight,ON,Other_Activity,None
2760,2008-12-01 02:15:21,2008-12-01,02:15:21,BedRight,BedRight,ON,Other_Activity,None
2761,2008-12-01 02:15:22,2008-12-01,02:15:22,BedRight,BedRight,ON,Other_Activity,None
2762,2008-12-01 02:15:26,2008-12-01,02:15:26,BedRight,BedRight,ON,Other_Activity,None
2763,2008-12-01 02:15:34,2008-12-01,02:15:34,BedRight,BedRight,ON,Other_Activity,None
2764,2008-12-01 02:15:39,2008-12-01,02:15:39,BedRight,BedRight,ON,Other_Activity,None
2765,2008-12-01 02:15:42,2008-12-01,02:15:42,BedRight,BedRight,ON,Other_Activity,None
2766,2008-12-01 02:15:44,2008-12-01,02:15:44,BedRight,BedRight,ON,Other_Activity,None
2767,2008-12-01 02:15:52,2008-12-01,02:15:52,BedRight,BedRight,ON,Other_Activity,None
2768,2008-12-01 02:15:53,2008-12-01,02:15:53,BedRight,BedRight,ON,Other_Activity,None
2769,2008-12-01 02:16:01,2008-12-01,02:16:01,BedRight,BedRight,ON,Other_Activity,None
2770,2008-12-01 02:16:07,2008-12-01,02:16:07,BedRight,BedRight,ON,Other_Activity,None
2771,2008-12-01 02:16:10,2008-12-01,02:16:10,BedRight,BedRight,ON,Other_Activity,None
2772,2008-12-01 02:16:12,2008-12-01,02:16:12,BedRight,BedRight,ON,Other_Activity,None
2773,2008-12-01 02:16:17,2008-12-01,02:16:17,BedRight,BedRight,ON,Other_Activity,None
2774,2008-12-01 02:16:40,2008-12-01,02:16:40,BedRight,BedRight,ON,Other_Activity,None
2775,2008-12-01 02:16:42,2008-12-01,02:16:42,BedRight,BedRight,ON,Other_Activity,None
2776,2008-12-01 02:16:44,2008-12-01,02:16:44,BedRight,BedRight,ON,Other_Activity,None
2777,2008-12-01 02:16:47,2008-12-01,02:16:47,BedRight,BedRight,ON,Other_Activity,None
2778,2008-12-01 02:16:56,2008-12-01,02:16:56,BedRight,BedRight,ON,Other_Activity,None
2779,2008-12-01 02:17:01,2008-12-01,02:17:01,BedRight,BedRight,ON,Other_Activity,None
2780,2008-12-01 02:17:03,2008-12-01,02:17:03,BedRight,BedRight,ON,Other_Activity,None
2781,2008-12-01 02:17:15,2008-12-01,02:17:15,BedRight,BedRight,ON,Other_Activity,None
2782,2008-12-01 02:17:19,2008-12-01,02:17:19,BedRight,BedRight,ON,Other_Activity,None
2783,2008-12-01 02:17:21,2008-12-01,02:17:21,BedRight,BedRight,ON,Other_Activity,None
2784,2008-12-01 02:17:22,2008-12-01,02:17:22,BedRight,BedRight,ON,Other_Activity,None
2785,2008-12-01 02:17:24,2008-12-01,02:17:24,BedRight,BedRight,ON,Other_Activity,None
2786,2008-12-01 02:17:28,2008-12-01,02:17:28,BedRight,BedRight,ON,Other_Activity,None
2787,2008-12-01 02:17:30,2008-12-01,02:17:30,BedRight,BedRight,ON,Other_Activity,None
2788,2008-12-01 02:17:34,2008-12-01,02:17:34,BedRight,BedRight,ON,Other_Activity,None
2789,2008-12-01 02:17:36,2008-12-01,02:17:36,BedRight,BedRight,ON,Other_Activity,None
2790,2008-12-01 02:17:38,2008-12-01,02:17:38,BedRight,BedRight,ON,Other_Activity,None
2791,2008-12-01 02:17:41,2008-12-01,02:17:41,BedRight,BedRight,ON,Other_Activity,None
2792,2008-12-01 02:17:43,2008-12-01,02:17:43,BedRight,BedRight,ON,Other_Activity,None
2793,2008-12-01 02:17:46,2008-12-01,02:17:46,BedRight,BedRight,ON,Other_Activity,None
2794,2008-12-01 02:17:49,2008-12-01,02:17:49,BedRight,BedRight,ON,Other_Activity,None
2795,2008-12-01 02:17:52,2008-12-01,02:17:52,BedRight,BedRight,ON,Other_Activity,None
2796,2008-12-01 02:17:56,2008-12-01,02:17:56,BedRight,BedRight,ON,Other_Activity,None
2797,2008-12-01 02:18:01,2008-12-01,02:18:01,BedRight,BedRight,ON,Other_Activity,None
2798,2008-12-01 02:18:05,2008-12-01,02:18:05,BedRight,BedRight,ON,Other_Activity,None
2799,2008-12-01 02:18:11,2008-12-01,02:18:11,BedRight,BedRight,ON,Other_Activity,None
2800,2008-12-01 02:18:12,2008-12-01,02:18:12,BedRight,BedRight,ON,Other_Activity,None
2801,2008-12-01 02:18:14,2008-12-01,02:18:14,BedRight,BedRight,ON,Other_Activity,None
2802,2008-12-01 02:18:17,2008-12-01,02:18:17,BedRight,BedRight,ON,Other_Activity,None
2803,2008-12-01 02:18:27,2008-12-01,02:18:27,BedRight,BedRight,ON,Other_Activity,None
2804,2008-12-01 02:18:59,2008-12-01,02:18:59,BedRight,BedRight,ON,Other_Activity,None
2805,2008-12-01 02:19:08,2008-12-01,02:19:08,BedRight,BedRight,ON,Other_Activity,None
2806,2008-12-01 02:19:17,2008-12-01,02:19:17,BedRight,BedRight,ON,Other_Activity,None
2807,2008-12-01 02:19:20,2008-12-01,02:19:20,BedRight,BedRight,ON,Other_Activity,None
2808,2008-12-01 02:19:22,2008-12-01,02:19:22,BedRight,BedRight,ON,Other_Activity,None
2809,2008-12-01 02:19:30,2008-12-01,02:19:30,BedRight,BedRight,ON,Other_Activity,None
2810,2008-12-01 02:19:32,2008-12-01,02:19:32,BedRight,BedRight,ON,Other_Activity,None
2811,2008-12-01 02:19:36,2008-12-01,02:19:36,BedRight,BedRight,ON,Other_Activity,None
2812,2008-12-01 02:19:44,2008-12-01,02:19:44,BedRight,BedRight,ON,Other_Activity,None
2813,2008-12-01 02:19:46,2008-12-01,02:19:46,BedRight,BedRight,ON,Other_Activity,None
2814,2008-12-01 02:19:48,2008-12-01,02:19:48,BedRight,BedRight,ON,Other_Activity,None
2815,2008-12-01 02:19:53,2008-12-01,02:19:53,BedRight,BedRight,ON,Other_Activity,None
2816,2008-12-01 02:19:56,2008-12-01,02:19:56,BedRight,BedRight,ON,Other_Activity,None
2817,2008-12-01 02:20:02,2008-12-01,02:20:02,BedRight,BedRight,ON,Other_Activity,None
2818,2008-12-01 02:20:04,2008-12-01,02:20:04,BedRight,BedRight,ON,Other_Activity,None
2819,2008-12-01 02:20:07,2008-12-01,02:20:07,BedRight,BedRight,ON,Other_Activity,None
2820,2008-12-01 02:20:11,2008-12-01,02:20:11,BedRight,BedRight,ON,Other_Activity,None
2821,2008-12-01 02:20:14,2008-12-01,02:20:14,BedRight,BedRight,ON,Other_Activity,None
2822,2008-12-01 02:20:17,2008-12-01,02:20:17,BedRight,BedRight,ON,Other_Activity,None
2823,2008-12-01 02:20:21,2008-12-01,02:20:21,BedRight,BedRight,ON,Other_Activity,None
2824,2008-12-01 02:20:23,2008-12-01,02:20:23,BedRight,BedRight,ON,Other_Activity,None
2825,2008-12-01 02:20:29,2008-12-01,02:20:29,BedRight,BedRight,ON,Other_Activity,None
2826,2008-12-01 02:20:30,2008-12-01,02:20:30,BedRight,BedRight,ON,Other_Activity,None
2827,2008-12-01 02:20:32,2008-12-01,02:20:32,BedRight,BedRight,ON,Other_Activity,None
2828,2008-12-01 02:20:36,2008-12-01,02:20:36,BedRight,BedRight,ON,Other_Activity,None
2829,2008-12-01 02:20:41,2008-12-01,02:20:41,BedRight,BedRight,ON,Other_Activity,None
2830,2008-12-01 02:20:50,2008-12-01,02:20:50,BedRight,BedRight,ON,Other_Activity,None
2831,2008-12-01 02:20:56,2008-12-01,02:20:56,BedRight,BedRight,ON,Other_Activity,None
2832,2008-12-01 02:21:05,2008-12-01,02:21:05,BedRight,BedRight,ON,Other_Activity,None
2833,2008-12-01 02:21:07,2008-12-01,02:21:07,BedRight,BedRight,ON,Other_Activity,None
2834,2008-12-01 02:21:10,2008-12-01,02:21:10,BedRight,BedRight,ON,Other_Activity,None
2835,2008-12-01 02:21:13,2008-12-01,02:21:13,BedRight,BedRight,ON,Other_Activity,None
2836,2008-12-01 02:21:15,2008-12-01,02:21:15,BedRight,BedRight,ON,Other_Activity,None
2837,2008-12-01 02:21:32,2008-12-01,02:21:32,BedRight,BedRight,ON,Other_Activity,None
2838,2008-12-01 02:24:18,2008-12-01,02:24:18,BedRight,BedRight,ON,Other_Activity,None
2839,2008-12-01 02:24:20,2008-12-01,02:24:20,BedRight,BedRight,ON,Other_Activity,None
2840,2008-12-01 02:24:26,2008-12-01,02:24:26,BedRight,BedRight,ON,Other_Activity,None
2841,2008-12-01 02:24:38,2008-12-01,02:24:38,BedRight,BedRight,ON,Other_Activity,None
2842,2008-12-01 02:24:44,2008-12-01,02:24:44,BedRight,BedRight,ON,Other_Activity,None
2843,2008-12-01 02:24:52,2008-12-01,02:24:52,BedRight,BedRight,ON,Other_Activity,None
2844,2008-12-01 02:24:54,2008-12-01,02:24:54,BedRight,BedRight,ON,Other_Activity,None
2845,2008-12-01 02:24:57,2008-12-01,02:24:57,BedRight,BedRight,ON,Other_Activity,None
2846,2008-12-01 02:24:59,2008-12-01,02:24:59,BedRight,BedRight,ON,Other_Activity,None
2847,2008-12-01 02:25:00,2008-12-01,02:25:00,BedRight,BedRight,ON,Other_Activity,None
2848,2008-12-01 02:25:03,2008-12-01,02:25:03,BedRight,BedRight,ON,Other_Activity,None
2849,2008-12-01 02:25:04,2008-12-01,02:25:04,BedRight,BedRight,ON,Other_Activity,None
2850,2008-12-01 02:25:08,2008-12-01,02:25:08,BedRight,BedRight,ON,Other_Activity,None
2851,2008-12-01 02:25:12,2008-12-01,02:25:12,BedRight,BedRight,ON,Other_Activity,None
2852,2008-12-01 02:25:13,2008-12-01,02:25:13,BedRight,BedRight,ON,Other_Activity,None
2853,2008-12-01 02:25:17,2008-12-01,02:25:17,BedRight,BedRight,ON,Other_Activity,None
2854,2008-12-01 02:25:20,2008-12-01,02:25:20,BedRight,BedRight,ON,Other_Activity,None
2855,2008-12-01 02:25:22,2008-12-01,02:25:22,BedRight,BedRight,ON,Other_Activity,None
2856,2008-12-01 02:25:34,2008-12-01,02:25:34,BedRight,BedRight,ON,Other_Activity,None
2857,2008-12-01 02:25:39,2008-12-01,02:25:39,BedRight,BedRight,ON,Other_Activity,None
2858,2008-12-01 02:25:43,2008-12-01,02:25:43,BedRight,BedRight,ON,Other_Activity,None
2859,2008-12-01 02:25:44,2008-12-01,02:25:44,BedRight,BedRight,ON,Other_Activity,None
2860,2008-12-01 02:25:47,2008-12-01,02:25:47,BedRight,BedRight,ON,Other_Activity,None
2861,2008-12-01 02:25:49,2008-12-01,02:25:49,BedRight,BedRight,ON,Other_Activity,None
2862,2008-12-01 02:25:54,2008-12-01,02:25:54,BedRight,BedRight,ON,Other_Activity,None
2863,2008-12-01 02:25:58,2008-12-01,02:25:58,BedRight,BedRight,ON,Other_Activity,None
2864,2008-12-01 02:26:00,2008-12-01,02:26:00,BedRight,BedRight,ON,Other_Activity,None
2865,2008-12-01 02:26:02,2008-12-01,02:26:02,BedRight,BedRight,ON,Other_Activity,None
2866,2008-12-01 02:26:06,2008-12-01,02:26:06,BedRight,BedRight,ON,Other_Activity,None
2867,2008-12-01 02:26:09,2008-12-01,02:26:09,BedRight,BedRight,ON,Other_Activity,None
