id,timestamp,sensor,action,event,pattern,activity
686,2008-11-26 04:21:34,BedRight,BedRight,ON,Pat_0,GoToBed
687,2008-11-26 04:21:38,BedRight,BedRight,ON,Pat_0,GoToBed
688,2008-11-26 04:21:41,BedRight,BedRight,ON,Pat_0,GoToBed
689,2008-11-26 04:21:44,BedRight,BedRight,ON,Pat_0,GoToBed
690,2008-11-26 04:21:50,BedRight,BedRight,ON,Pat_0,GoToBed
691,2008-11-26 04:21:54,BedRight,BedRight,ON,Pat_0,GoToBed
692,2008-11-26 04:21:56,BedRight,BedRight,ON,Pat_0,GoToBed
693,2008-11-26 04:22:03,BedRight,BedRight,ON,Pat_0,GoToBed
694,2008-11-26 04:22:07,BedRight,BedRight,ON,Pat_0,GoToBed
695,2008-11-26 04:22:14,BedRight,BedRight,ON,Pat_0,GoToBed
696,2008-11-26 04:22:16,BedRight,BedRight,ON,Pat_0,GoToBed
697,2008-11-26 04:22:20,BedRight,BedRight,ON,Pat_0,GoToBed
698,2008-11-26 04:22:22,BedRight,BedRight,ON,Pat_0,GoToBed
699,2008-11-26 04:22:25,BedRight,BedRight,ON,Pat_0,GoToBed
700,2008-11-26 04:22:28,BedRight,BedRight,ON,Pat_0,GoToBed
701,2008-11-26 04:22:31,BedRight,BedRight,ON,Pat_0,GoToBed
702,2008-11-26 04:22:33,BedRight,BedRight,ON,Pat_0,GoToBed
703,2008-11-26 04:22:36,BedRight,BedRight,ON,Pat_0,GoToBed
704,2008-11-26 04:22:43,BedRight,BedRight,ON,Pat_0,GoToBed
705,2008-11-26 04:22:49,BedRight,BedRight,ON,Pat_0,GoToBed
706,2008-11-26 04:22:51,BedRight,BedRight,ON,Pat_0,GoToBed
707,2008-11-26 04:22:57,BedRight,BedRight,ON,Pat_0,GoToBed
708,2008-11-26 04:23:07,BedRight,BedRight,ON,Pat_0,GoToBed
709,2008-11-26 04:23:12,BedRight,BedRight,ON,Pat_0,GoToBed
710,2008-11-26 04:23:19,BedRight,BedRight,ON,Pat_0,GoToBed
711,2008-11-26 04:23:23,BedRight,BedRight,ON,Pat_0,GoToBed
712,2008-11-26 04:23:25,BedRight,BedRight,ON,Pat_0,GoToBed
713,2008-11-26 04:23:27,BedRight,BedRight,ON,Pat_0,GoToBed
714,2008-11-26 04:23:30,BedRight,BedRight,ON,Pat_0,GoToBed
715,2008-11-26 04:23:32,BedRight,BedRight,ON,Pat_0,GoToBed
716,2008-11-26 04:23:34,BedRight,BedRight,ON,Pat_0,GoToBed
717,2008-11-26 04:23:36,BedRight,BedRight,ON,Pat_0,GoToBed
718,2008-11-26 04:24:04,BedRight,BedRight,ON,Pat_0,GoToBed
719,2008-11-26 04:24:06,BedRight,BedRight,ON,Pat_0,GoToBed
720,2008-11-26 04:24:18,BedRight,BedRight,ON,Pat_0,GoToBed
721,2008-11-26 04:27:10,BedRight,BedRight,ON,Pat_0,GoToBed
722,2008-11-26 04:27:20,BedRight,BedRight,ON,Pat_0,GoToBed
723,2008-11-26 04:27:37,BedRight,BedRight,ON,Pat_0,GoToBed
724,2008-11-26 04:27:39,BedRight,BedRight,ON,Pat_0,GoToBed
725,2008-11-26 04:27:42,BedRight,BedRight,ON,Pat_0,GoToBed
726,2008-11-26 04:27:47,BedRight,BedRight,ON,Pat_0,GoToBed
727,2008-11-26 04:27:50,BedRight,BedRight,ON,Pat_0,GoToBed
728,2008-11-26 04:27:54,BedRight,BedRight,ON,Pat_0,GoToBed
729,2008-11-26 04:27:59,BedRight,BedRight,ON,Pat_0,GoToBed
730,2008-11-26 04:28:01,BedRight,BedRight,ON,Pat_0,GoToBed
731,2008-11-26 04:28:05,BedRight,BedRight,ON,Pat_0,GoToBed
732,2008-11-26 04:28:47,BedRight,BedRight,ON,Pat_0,GoToBed
733,2008-11-26 04:29:10,BedRight,BedRight,ON,Pat_0,GoToBed
734,2008-11-26 04:29:11,BedRight,BedRight,ON,Pat_0,GoToBed
735,2008-11-26 04:29:15,BedRight,BedRight,ON,Pat_0,GoToBed
736,2008-11-26 04:29:23,BedRight,BedRight,ON,Pat_0,GoToBed
737,2008-11-26 04:29:27,BedRight,BedRight,ON,Pat_0,GoToBed
738,2008-11-26 04:29:32,BedRight,BedRight,ON,Pat_0,GoToBed
739,2008-11-26 04:29:42,BedRight,BedRight,ON,Pat_0,GoToBed
740,2008-11-26 04:30:05,BedRight,BedRight,ON,Pat_0,GoToBed
741,2008-11-26 04:30:09,BedRight,BedRight,ON,Pat_0,GoToBed
742,2008-11-26 04:30:13,BedRight,BedRight,ON,Pat_0,GoToBed
743,2008-11-26 04:30:50,BedRight,BedRight,ON,Pat_0,GoToBed
744,2008-11-26 04:30:52,BedRight,BedRight,ON,Pat_0,GoToBed
745,2008-11-26 04:30:55,BedRight,BedRight,ON,Pat_0,GoToBed
746,2008-11-26 04:30:58,BedRight,BedRight,ON,Pat_0,GoToBed
747,2008-11-26 04:31:03,BedRight,BedRight,ON,Pat_0,GoToBed
748,2008-11-26 04:31:05,BedRight,BedRight,ON,Pat_0,GoToBed
749,2008-11-26 04:31:21,BedRight,BedRight,ON,Pat_0,GoToBed
750,2008-11-26 04:31:29,BedRight,BedRight,ON,Pat_0,GoToBed
751,2008-11-26 04:31:31,BedRight,BedRight,ON,Pat_0,GoToBed
752,2008-11-26 04:31:36,BedRight,BedRight,ON,Pat_0,GoToBed
753,2008-11-26 04:31:42,BedRight,BedRight,ON,Pat_0,GoToBed
754,2008-11-26 04:31:44,BedRight,BedRight,ON,Pat_0,GoToBed
755,2008-11-26 04:31:46,BedRight,BedRight,ON,Pat_0,GoToBed
756,2008-11-26 04:31:52,BedRight,BedRight,ON,Pat_0,GoToBed
757,2008-11-26 04:31:55,BedRight,BedRight,ON,Pat_0,GoToBed
758,2008-11-26 04:31:56,BedRight,BedRight,ON,Pat_0,GoToBed
759,2008-11-26 04:31:58,BedRight,BedRight,ON,Pat_0,GoToBed
760,2008-11-26 04:32:02,BedRight,BedRight,ON,Pat_0,GoToBed
761,2008-11-26 04:32:03,BedRight,BedRight,ON,Pat_0,GoToBed
762,2008-11-26 04:32:06,BedRight,BedRight,ON,Pat_0,GoToBed
763,2008-11-26 04:32:08,BedRight,BedRight,ON,Pat_0,GoToBed
764,2008-11-26 04:32:10,BedRight,BedRight,ON,Pat_0,GoToBed
765,2008-11-26 04:32:15,BedRight,BedRight,ON,Pat_0,GoToBed
766,2008-11-26 04:32:32,BedRight,BedRight,ON,Pat_0,GoToBed
767,2008-11-26 04:40:21,BedRight,BedRight,ON,Pat_0,GoToBed
768,2008-11-26 04:42:26,BedRight,BedRight,ON,Pat_0,GoToBed
769,2008-11-26 04:42:44,BedRight,BedRight,ON,Pat_0,GoToBed
770,2008-11-26 04:42:45,BedRight,BedRight,ON,Pat_0,GoToBed
771,2008-11-26 04:43:08,BedRight,BedRight,ON,Pat_0,GoToBed
772,2008-11-26 04:43:25,BedRight,BedRight,ON,Pat_0,GoToBed
773,2008-11-26 04:43:29,BedRight,BedRight,ON,Pat_0,GoToBed
774,2008-11-26 04:43:40,BedRight,BedRight,ON,Pat_0,GoToBed
775,2008-11-26 04:44:42,BedRight,BedRight,ON,Pat_0,GoToBed
776,2008-11-26 04:44:45,BedRight,BedRight,ON,Pat_0,GoToBed
777,2008-11-26 04:44:54,BedRight,BedRight,ON,Pat_0,GoToBed
778,2008-11-26 04:45:31,BedRight,BedRight,ON,Pat_0,GoToBed
779,2008-11-26 04:46:11,BedRight,BedRight,ON,Pat_0,GoToBed
780,2008-11-26 04:46:21,BedRight,BedRight,ON,Pat_0,GoToBed
781,2008-11-26 04:46:25,BedRight,BedRight,ON,Pat_0,GoToBed
782,2008-11-26 04:46:29,BedRight,BedRight,ON,Pat_0,GoToBed
783,2008-11-26 04:46:34,BedRight,BedRight,ON,Pat_0,GoToBed
784,2008-11-26 04:46:58,BedRight,BedRight,ON,Pat_0,GoToBed
785,2008-11-26 04:47:26,BedRight,BedRight,ON,Pat_0,GoToBed
786,2008-11-26 04:47:29,BedRight,BedRight,ON,Pat_0,GoToBed
787,2008-11-26 04:47:56,BedRight,BedRight,ON,Pat_0,GoToBed
788,2008-11-26 04:48:09,BedRight,BedRight,ON,Pat_0,GoToBed
789,2008-11-26 04:48:13,BedRight,BedRight,ON,Pat_0,GoToBed
790,2008-11-26 04:48:16,BedRight,BedRight,ON,Pat_0,GoToBed
791,2008-11-26 04:48:20,BedRight,BedRight,ON,Pat_0,GoToBed
792,2008-11-26 04:48:27,BedRight,BedRight,ON,Pat_0,GoToBed
793,2008-11-26 04:48:31,BedRight,BedRight,ON,Pat_0,GoToBed
794,2008-11-26 04:48:35,BedRight,BedRight,ON,Pat_0,GoToBed
795,2008-11-26 04:48:42,BedRight,BedRight,ON,Pat_0,GoToBed
796,2008-11-26 04:48:49,BedRight,BedRight,ON,Pat_0,GoToBed
797,2008-11-26 04:48:53,BedRight,BedRight,ON,Pat_0,GoToBed
798,2008-11-26 04:49:00,BedRight,BedRight,ON,Pat_0,GoToBed
799,2008-11-26 04:49:04,BedRight,BedRight,ON,Pat_0,GoToBed
800,2008-11-26 04:49:07,BedRight,BedRight,ON,Pat_0,GoToBed
801,2008-11-26 04:49:09,BedRight,BedRight,ON,Pat_0,GoToBed
802,2008-11-26 04:49:13,BedRight,BedRight,ON,Pat_0,GoToBed
803,2008-11-26 04:49:17,BedRight,BedRight,ON,Pat_0,GoToBed
804,2008-11-26 04:49:35,BedRight,BedRight,ON,Pat_0,GoToBed
805,2008-11-26 04:49:46,BedRight,BedRight,ON,Pat_0,GoToBed
806,2008-11-26 04:50:00,BedRight,BedRight,ON,Pat_0,GoToBed
807,2008-11-26 04:50:02,BedRight,BedRight,ON,Pat_0,GoToBed
808,2008-11-26 04:50:09,BedRight,BedRight,ON,Pat_0,GoToBed
809,2008-11-26 04:50:28,BedRight,BedRight,ON,Pat_0,GoToBed
810,2008-11-26 04:50:33,BedRight,BedRight,ON,Pat_0,GoToBed
811,2008-11-26 04:50:39,BedRight,BedRight,ON,Pat_0,GoToBed
812,2008-11-26 04:50:56,BedRight,BedRight,ON,Pat_0,GoToBed
813,2008-11-26 04:51:02,BedRight,BedRight,ON,Pat_0,GoToBed
814,2008-11-26 04:51:08,BedRight,BedRight,ON,Pat_0,GoToBed
815,2008-11-26 04:51:16,BedRight,BedRight,ON,Pat_0,GoToBed
816,2008-11-26 04:51:22,BedRight,BedRight,ON,Pat_0,GoToBed
817,2008-11-26 04:51:25,BedRight,BedRight,ON,Pat_0,GoToBed
818,2008-11-26 04:51:44,BedRight,BedRight,ON,Pat_0,GoToBed
819,2008-11-26 04:51:48,BedRight,BedRight,ON,Pat_0,GoToBed
820,2008-11-26 04:53:03,BedRight,BedRight,ON,Pat_0,GoToBed
821,2008-11-26 04:53:59,BedRight,BedRight,ON,Pat_0,GoToBed
822,2008-11-26 04:54:06,BedRight,BedRight,ON,Pat_0,GoToBed
823,2008-11-26 04:54:10,BedRight,BedRight,ON,Pat_0,GoToBed
824,2008-11-26 04:54:17,BedRight,BedRight,ON,Pat_0,GoToBed
825,2008-11-26 04:54:40,BedRight,BedRight,ON,Pat_0,GoToBed
826,2008-11-26 04:54:51,BedRight,BedRight,ON,Pat_0,GoToBed
827,2008-11-26 04:54:54,BedRight,BedRight,ON,Pat_0,GoToBed
828,2008-11-26 04:55:17,BedRight,BedRight,ON,Pat_0,GoToBed
829,2008-11-26 04:55:19,BedRight,BedRight,ON,Pat_0,GoToBed
830,2008-11-26 04:55:41,BedRight,BedRight,ON,Pat_0,GoToBed
831,2008-11-26 04:55:43,BedRight,BedRight,ON,Pat_0,GoToBed
832,2008-11-26 04:55:46,BedRight,BedRight,ON,Pat_0,GoToBed
833,2008-11-26 04:55:48,BedRight,BedRight,ON,Pat_0,GoToBed
834,2008-11-26 04:55:50,BedRight,BedRight,ON,Pat_0,GoToBed
835,2008-11-26 04:55:52,BedRight,BedRight,ON,Pat_0,GoToBed
836,2008-11-26 04:55:54,BedRight,BedRight,ON,Pat_0,GoToBed
837,2008-11-26 04:56:03,BedRight,BedRight,ON,Pat_0,GoToBed
838,2008-11-26 04:56:05,BedRight,BedRight,ON,Pat_0,GoToBed
839,2008-11-26 04:56:11,BedRight,BedRight,ON,Pat_0,GoToBed
840,2008-11-26 04:56:22,BedRight,BedRight,ON,Pat_0,GoToBed
841,2008-11-26 04:56:26,BedRight,BedRight,ON,Pat_0,GoToBed
842,2008-11-26 04:56:30,BedRight,BedRight,ON,Pat_0,GoToBed
843,2008-11-26 04:56:33,BedRight,BedRight,ON,Pat_0,GoToBed
844,2008-11-26 04:56:52,BedRight,BedRight,ON,Pat_0,GoToBed
845,2008-11-26 04:59:34,BedRight,BedRight,ON,Pat_0,GoToBed
846,2008-11-26 04:59:57,BedRight,BedRight,ON,Pat_0,GoToBed
847,2008-11-26 05:00:02,BedRight,BedRight,ON,Pat_0,GoToBed
848,2008-11-26 05:00:26,BedRight,BedRight,ON,Pat_0,GoToBed
849,2008-11-26 05:00:49,BedRight,BedRight,ON,Pat_0,GoToBed
850,2008-11-26 05:01:43,BedRight,BedRight,ON,Pat_0,GoToBed
851,2008-11-26 05:01:58,BedRight,BedRight,ON,Pat_0,GoToBed
852,2008-11-26 05:02:01,BedRight,BedRight,ON,Pat_0,GoToBed
853,2008-11-26 05:02:58,BedRight,BedRight,ON,Pat_0,GoToBed
854,2008-11-26 05:03:23,BedRight,BedRight,ON,Pat_0,GoToBed
855,2008-11-26 05:03:49,BedRight,BedRight,ON,Pat_0,GoToBed
856,2008-11-26 05:04:18,BedRight,BedRight,ON,Pat_0,GoToBed
857,2008-11-26 05:04:37,BedRight,BedRight,ON,Pat_0,GoToBed
858,2008-11-26 05:04:42,BedRight,BedRight,ON,Pat_0,GoToBed
859,2008-11-26 05:04:56,BedRight,BedRight,ON,Pat_0,GoToBed
860,2008-11-26 05:05:01,BedRight,BedRight,ON,Pat_0,GoToBed
861,2008-11-26 05:05:04,BedRight,BedRight,ON,Pat_0,GoToBed
862,2008-11-26 05:05:12,BedRight,BedRight,ON,Pat_0,GoToBed
863,2008-11-26 05:05:15,BedRight,BedRight,ON,Pat_0,GoToBed
864,2008-11-26 05:05:19,BedRight,BedRight,ON,Pat_0,GoToBed
865,2008-11-26 05:05:37,BedRight,BedRight,ON,Pat_0,GoToBed
866,2008-11-26 05:05:42,BedRight,BedRight,ON,Pat_0,GoToBed
867,2008-11-26 05:05:45,BedRight,BedRight,ON,Pat_0,GoToBed
868,2008-11-26 05:05:51,BedRight,BedRight,ON,Pat_0,GoToBed
869,2008-11-26 05:05:55,BedRight,BedRight,ON,Pat_0,GoToBed
870,2008-11-26 05:06:01,BedRight,BedRight,ON,Pat_0,GoToBed
871,2008-11-26 05:06:17,BedRight,BedRight,ON,Pat_0,GoToBed
872,2008-11-26 05:06:20,BedRight,BedRight,ON,Pat_0,GoToBed
873,2008-11-26 05:06:25,BedRight,BedRight,ON,Pat_0,GoToBed
874,2008-11-26 05:06:27,BedRight,BedRight,ON,Pat_0,GoToBed
875,2008-11-26 05:06:30,BedRight,BedRight,ON,Pat_0,GoToBed
876,2008-11-26 05:06:31,BedRight,BedRight,ON,Pat_0,GoToBed
877,2008-11-26 05:06:33,BedRight,BedRight,ON,Pat_0,GoToBed
878,2008-11-26 05:06:38,BedRight,BedRight,ON,Pat_0,GoToBed
879,2008-11-26 05:06:40,BedRight,BedRight,ON,Pat_0,GoToBed
880,2008-11-26 05:06:48,BedRight,BedRight,ON,Pat_0,GoToBed
881,2008-11-26 05:06:52,BedRight,BedRight,ON,Pat_0,GoToBed
882,2008-11-26 05:07:12,BedRight,BedRight,ON,Pat_0,GoToBed
883,2008-11-26 05:07:14,BedRight,BedRight,ON,Pat_0,GoToBed
884,2008-11-26 05:07:17,BedRight,BedRight,ON,Pat_0,GoToBed
885,2008-11-26 05:07:23,BedRight,BedRight,ON,Pat_0,GoToBed
886,2008-11-26 05:07:42,BedRight,BedRight,ON,Pat_0,GoToBed
887,2008-11-26 05:07:45,BedRight,BedRight,ON,Pat_0,GoToBed
888,2008-11-26 05:07:48,BedRight,BedRight,ON,Pat_0,GoToBed
889,2008-11-26 05:08:01,BedRight,BedRight,ON,Pat_0,GoToBed
890,2008-11-26 05:08:12,BedRight,BedRight,ON,Pat_0,GoToBed
891,2008-11-26 05:08:36,BedRight,BedRight,ON,Pat_0,GoToBed
892,2008-11-26 05:08:38,BedRight,BedRight,ON,Pat_0,GoToBed
893,2008-11-26 05:08:41,BedRight,BedRight,ON,Pat_0,GoToBed
894,2008-11-26 05:09:02,BedRight,BedRight,ON,Pat_0,GoToBed
895,2008-11-26 05:09:19,BedRight,BedRight,ON,Pat_0,GoToBed
896,2008-11-26 05:09:26,BedRight,BedRight,ON,Pat_0,GoToBed
897,2008-11-26 05:09:30,BedRight,BedRight,ON,Pat_0,GoToBed
898,2008-11-26 05:09:38,BedRight,BedRight,ON,Pat_0,GoToBed
899,2008-11-26 05:09:42,BedRight,BedRight,ON,Pat_0,GoToBed
900,2008-11-26 05:09:45,BedRight,BedRight,ON,Pat_0,GoToBed
901,2008-11-26 05:09:47,BedRight,BedRight,ON,Pat_0,GoToBed
902,2008-11-26 05:09:57,BedRight,BedRight,ON,Pat_0,GoToBed
903,2008-11-26 05:10:01,BedRight,BedRight,ON,Pat_0,GoToBed
904,2008-11-26 05:10:07,BedRight,BedRight,ON,Pat_0,GoToBed
905,2008-11-26 05:10:16,BedRight,BedRight,ON,Pat_0,GoToBed
906,2008-11-26 05:10:31,BedRight,BedRight,ON,Pat_0,GoToBed
907,2008-11-26 05:10:33,BedRight,BedRight,ON,Pat_0,GoToBed
908,2008-11-26 05:10:37,BedRight,BedRight,ON,Pat_0,GoToBed
909,2008-11-26 05:10:41,BedRight,BedRight,ON,Pat_0,GoToBed
910,2008-11-26 05:10:48,BedRight,BedRight,ON,Pat_0,GoToBed
911,2008-11-26 05:10:51,BedRight,BedRight,ON,Pat_0,GoToBed
912,2008-11-26 05:10:53,BedRight,BedRight,ON,Pat_0,GoToBed
913,2008-11-26 05:10:54,BedRight,BedRight,ON,Pat_0,GoToBed
914,2008-11-26 05:10:58,BedRight,BedRight,ON,Pat_0,GoToBed
915,2008-11-26 05:11:06,BedRight,BedRight,ON,Pat_0,GoToBed
916,2008-11-26 05:11:08,BedRight,BedRight,ON,Pat_0,GoToBed
917,2008-11-26 05:11:12,BedRight,BedRight,ON,Pat_0,GoToBed
918,2008-11-26 05:11:15,BedRight,BedRight,ON,Pat_0,GoToBed
919,2008-11-26 05:11:21,BedRight,BedRight,ON,Pat_0,GoToBed
920,2008-11-26 05:11:24,BedRight,BedRight,ON,Pat_0,GoToBed
921,2008-11-26 05:11:28,BedRight,BedRight,ON,Pat_0,GoToBed
922,2008-11-26 05:11:30,BedRight,BedRight,ON,Pat_0,GoToBed
923,2008-11-26 05:11:37,BedRight,BedRight,ON,Pat_0,GoToBed
924,2008-11-26 05:11:51,BedRight,BedRight,ON,Pat_0,GoToBed
925,2008-11-26 05:12:06,BedRight,BedRight,ON,Pat_0,GoToBed
926,2008-11-26 05:12:18,BedRight,BedRight,ON,Pat_0,GoToBed
927,2008-11-26 05:12:26,BedRight,BedRight,ON,Pat_0,GoToBed
928,2008-11-26 05:12:30,BedRight,BedRight,ON,Pat_0,GoToBed
929,2008-11-26 05:12:34,BedRight,BedRight,ON,Pat_0,GoToBed
930,2008-11-26 05:12:36,BedRight,BedRight,ON,Pat_0,GoToBed
931,2008-11-26 05:12:39,BedRight,BedRight,ON,Pat_0,GoToBed
932,2008-11-26 05:12:46,BedRight,BedRight,ON,Pat_0,GoToBed
933,2008-11-26 05:12:52,BedRight,BedRight,ON,Pat_0,GoToBed
934,2008-11-26 05:12:57,BedRight,BedRight,ON,Pat_0,GoToBed
935,2008-11-26 05:23:38,BedRight,BedRight,ON,Pat_0,GoToBed
936,2008-11-26 05:24:02,BedRight,BedRight,ON,Pat_0,GoToBed
937,2008-11-26 05:24:04,BedRight,BedRight,ON,Pat_0,GoToBed
938,2008-11-26 05:24:07,BedRight,BedRight,ON,Pat_0,GoToBed
939,2008-11-26 05:24:09,BedRight,BedRight,ON,Pat_0,GoToBed
940,2008-11-26 05:24:25,BedRight,BedRight,ON,Pat_0,GoToBed
941,2008-11-26 05:26:31,BedRight,BedRight,ON,Pat_0,GoToBed
942,2008-11-26 05:26:33,BedRight,BedRight,ON,Pat_0,GoToBed
943,2008-11-26 05:26:39,BedRight,BedRight,ON,Pat_0,GoToBed
944,2008-11-26 05:26:41,BedRight,BedRight,ON,Pat_0,GoToBed
945,2008-11-26 05:26:47,BedRight,BedRight,ON,Pat_0,GoToBed
946,2008-11-26 05:26:52,BedRight,BedRight,ON,Pat_0,GoToBed
947,2008-11-26 05:26:59,BedRight,BedRight,ON,Pat_0,GoToBed
948,2008-11-26 05:27:01,BedRight,BedRight,ON,Pat_0,GoToBed
949,2008-11-26 05:27:05,BedRight,BedRight,ON,Pat_0,GoToBed
950,2008-11-26 05:27:08,BedRight,BedRight,ON,Pat_0,GoToBed
951,2008-11-26 05:27:23,BedRight,BedRight,ON,Pat_0,GoToBed
952,2008-11-26 05:27:26,BedRight,BedRight,ON,Pat_0,GoToBed
953,2008-11-26 05:27:34,BedRight,BedRight,ON,Pat_0,GoToBed
954,2008-11-26 05:27:53,BedRight,BedRight,ON,Pat_0,GoToBed
955,2008-11-26 05:27:57,BedRight,BedRight,ON,Pat_0,GoToBed
956,2008-11-26 05:28:04,BedRight,BedRight,ON,Pat_0,GoToBed
957,2008-11-26 05:28:34,BedRight,BedRight,ON,Pat_0,GoToBed
958,2008-11-26 05:28:36,BedRight,BedRight,ON,Pat_0,GoToBed
959,2008-11-26 05:28:39,BedRight,BedRight,ON,Pat_0,GoToBed
960,2008-11-26 05:28:47,BedRight,BedRight,ON,Pat_0,GoToBed
961,2008-11-26 05:28:51,BedRight,BedRight,ON,Pat_0,GoToBed
962,2008-11-26 05:28:53,BedRight,BedRight,ON,Pat_0,GoToBed
963,2008-11-26 05:28:56,BedRight,BedRight,ON,Pat_0,GoToBed
964,2008-11-26 05:28:58,BedRight,BedRight,ON,Pat_0,GoToBed
965,2008-11-26 05:29:08,BedRight,BedRight,ON,Pat_0,GoToBed
966,2008-11-26 05:29:30,BedRight,BedRight,ON,Pat_0,GoToBed
967,2008-11-26 05:30:23,BedRight,BedRight,ON,Pat_0,GoToBed
968,2008-11-26 05:30:26,BedRight,BedRight,ON,Pat_0,GoToBed
969,2008-11-26 05:30:35,BedRight,BedRight,ON,Pat_0,GoToBed
970,2008-11-26 05:33:55,BedRight,BedRight,ON,Pat_0,GoToBed
971,2008-11-26 05:34:01,BedRight,BedRight,ON,Pat_0,GoToBed
972,2008-11-26 05:34:04,BedRight,BedRight,ON,Pat_0,GoToBed
973,2008-11-26 05:34:22,BedRight,BedRight,ON,Pat_0,GoToBed
974,2008-11-26 05:34:39,BedRight,BedRight,ON,Pat_0,GoToBed
975,2008-11-26 05:34:45,BedRight,BedRight,ON,Pat_0,GoToBed
976,2008-11-26 05:34:48,BedRight,BedRight,ON,Pat_0,GoToBed
977,2008-11-26 05:34:52,BedRight,BedRight,ON,Pat_0,GoToBed
978,2008-11-26 05:35:04,BedRight,BedRight,ON,Pat_0,GoToBed
979,2008-11-26 05:35:06,BedRight,BedRight,ON,Pat_0,GoToBed
980,2008-11-26 05:35:11,BedRight,BedRight,ON,Pat_0,GoToBed
981,2008-11-26 05:35:13,BedRight,BedRight,ON,Pat_0,GoToBed
982,2008-11-26 05:35:16,BedRight,BedRight,ON,Pat_0,GoToBed
983,2008-11-26 05:36:29,BedRight,BedRight,ON,Pat_0,GoToBed
984,2008-11-26 05:36:31,BedRight,BedRight,ON,Pat_0,GoToBed
985,2008-11-26 05:36:34,BedRight,BedRight,ON,Pat_0,GoToBed
986,2008-11-26 05:36:45,BedRight,BedRight,ON,Pat_0,GoToBed
987,2008-11-26 05:36:49,BedRight,BedRight,ON,Pat_0,GoToBed
988,2008-11-26 05:36:51,BedRight,BedRight,ON,Pat_0,GoToBed
989,2008-11-26 05:36:55,BedRight,BedRight,ON,Pat_0,GoToBed
990,2008-11-26 05:36:59,BedRight,BedRight,ON,Pat_0,GoToBed
991,2008-11-26 05:37:02,BedRight,BedRight,ON,Pat_0,GoToBed
992,2008-11-26 05:37:05,BedRight,BedRight,ON,Pat_0,GoToBed
993,2008-11-26 05:37:07,BedRight,BedRight,ON,Pat_0,GoToBed
994,2008-11-26 05:37:09,BedRight,BedRight,ON,Pat_0,GoToBed
995,2008-11-26 05:37:12,BedRight,BedRight,ON,Pat_0,GoToBed
996,2008-11-26 05:37:15,BedRight,BedRight,ON,Pat_0,GoToBed
997,2008-11-26 05:37:17,BedRight,BedRight,ON,Pat_0,GoToBed
998,2008-11-26 05:37:18,BedRight,BedRight,ON,Pat_0,GoToBed
999,2008-11-26 05:37:23,BedRight,BedRight,ON,Pat_0,GoToBed
1000,2008-11-26 05:37:26,BedRight,BedRight,ON,Pat_0,GoToBed
1001,2008-11-26 05:37:28,BedRight,BedRight,ON,Pat_0,GoToBed
1002,2008-11-26 05:37:30,BedRight,BedRight,ON,Pat_0,GoToBed
1003,2008-11-26 05:37:32,BedRight,BedRight,ON,Pat_0,GoToBed
1004,2008-11-26 05:37:35,BedRight,BedRight,ON,Pat_0,GoToBed
1005,2008-11-26 05:37:37,BedRight,BedRight,ON,Pat_0,GoToBed
1006,2008-11-26 05:37:43,BedRight,BedRight,ON,Pat_0,GoToBed
1007,2008-11-26 05:37:47,BedRight,BedRight,ON,Pat_0,GoToBed
1008,2008-11-26 05:37:50,BedRight,BedRight,ON,Pat_0,GoToBed
1009,2008-11-26 05:37:53,BedRight,BedRight,ON,Pat_0,GoToBed
1010,2008-11-26 05:37:57,BedRight,BedRight,ON,Pat_0,GoToBed
1011,2008-11-26 05:38:00,BedRight,BedRight,ON,Pat_0,GoToBed
1012,2008-11-26 05:38:02,BedRight,BedRight,ON,Pat_0,GoToBed
1013,2008-11-26 05:38:04,BedRight,BedRight,ON,Pat_0,GoToBed
1014,2008-11-26 05:38:07,BedRight,BedRight,ON,Pat_0,GoToBed
1015,2008-11-26 05:38:09,BedRight,BedRight,ON,Pat_0,GoToBed
1016,2008-11-26 05:38:57,BedRight,BedRight,ON,Pat_0,GoToBed
1017,2008-11-26 05:39:08,BedRight,BedRight,ON,Pat_0,GoToBed
1018,2008-11-26 05:39:13,BedRight,BedRight,ON,Pat_0,GoToBed
1019,2008-11-26 05:39:21,BedRight,BedRight,ON,Pat_0,GoToBed
1020,2008-11-26 05:39:26,BedRight,BedRight,ON,Pat_0,GoToBed
1021,2008-11-26 05:39:28,BedRight,BedRight,ON,Pat_0,GoToBed
1022,2008-11-26 05:39:30,BedRight,BedRight,ON,Pat_0,GoToBed
1023,2008-11-26 05:39:33,BedRight,BedRight,ON,Pat_0,GoToBed
1024,2008-11-26 05:39:35,BedRight,BedRight,ON,Pat_0,GoToBed
1025,2008-11-26 05:39:38,BedRight,BedRight,ON,Pat_0,GoToBed
1026,2008-11-26 05:39:39,BedRight,BedRight,ON,Pat_0,GoToBed
1027,2008-11-26 05:39:45,BedRight,BedRight,ON,Pat_0,GoToBed
1028,2008-11-26 05:39:49,BedRight,BedRight,ON,Pat_0,GoToBed
1029,2008-11-26 05:39:51,BedRight,BedRight,ON,Pat_0,GoToBed
1030,2008-11-26 05:39:53,BedRight,BedRight,ON,Pat_0,GoToBed
1031,2008-11-26 05:39:55,BedRight,BedRight,ON,Pat_0,GoToBed
1032,2008-11-26 05:39:59,BedRight,BedRight,ON,Pat_0,GoToBed
1033,2008-11-26 05:40:01,BedRight,BedRight,ON,Pat_0,GoToBed
