id,timestamp,sensor,action,event,pattern,activity
1727,2008-11-25 04:36:14,BedRight,BedRight,ON,Pat_0,GoToBed
1728,2008-11-25 04:36:17,BedRight,BedRight,ON,Pat_0,GoToBed
1729,2008-11-25 04:36:20,BedRight,BedRight,ON,Pat_0,GoToBed
1730,2008-11-25 04:36:22,BedRight,BedRight,ON,Pat_0,GoToBed
1731,2008-11-25 04:36:25,BedRight,BedRight,ON,Pat_0,GoToBed
1732,2008-11-25 04:36:39,BedRight,BedRight,ON,Pat_0,GoToBed
1733,2008-11-25 04:36:43,BedRight,BedRight,ON,Pat_0,GoToBed
1734,2008-11-25 04:36:46,BedRight,BedRight,ON,Pat_0,GoToBed
1735,2008-11-25 04:37:01,BedRight,BedRight,ON,Pat_0,GoToBed
1736,2008-11-25 04:37:05,BedRight,BedRight,ON,Pat_0,GoToBed
1737,2008-11-25 04:37:09,BedRight,BedRight,ON,Pat_0,GoToBed
1738,2008-11-25 04:37:23,BedRight,BedRight,ON,Pat_0,GoToBed
1739,2008-11-25 04:37:34,BedRight,BedRight,ON,Pat_0,GoToBed
1740,2008-11-25 04:37:36,BedRight,BedRight,ON,Pat_0,GoToBed
1741,2008-11-25 04:37:47,BedRight,BedRight,ON,Pat_0,GoToBed
1742,2008-11-25 04:37:54,BedRight,BedRight,ON,Pat_0,GoToBed
1743,2008-11-25 04:38:02,BedRight,BedRight,ON,Pat_0,GoToBed
1744,2008-11-25 04:38:17,BedRight,BedRight,ON,Pat_0,GoToBed
1745,2008-11-25 04:38:23,BedRight,BedRight,ON,Pat_0,GoToBed
1746,2008-11-25 04:38:33,BedRight,BedRight,ON,Pat_0,GoToBed
1747,2008-11-25 04:39:14,BedRight,BedRight,ON,Pat_0,GoToBed
1748,2008-11-25 04:39:28,BedRight,BedRight,ON,Pat_0,GoToBed
1749,2008-11-25 04:39:33,BedRight,BedRight,ON,Pat_0,GoToBed
1750,2008-11-25 04:39:36,BedRight,BedRight,ON,Pat_0,GoToBed
1751,2008-11-25 04:39:46,BedRight,BedRight,ON,Pat_0,GoToBed
1752,2008-11-25 04:39:50,BedRight,BedRight,ON,Pat_0,GoToBed
1753,2008-11-25 04:39:57,BedRight,BedRight,ON,Pat_0,GoToBed
1754,2008-11-25 04:40:23,BedRight,BedRight,ON,Pat_0,GoToBed
1755,2008-11-25 04:40:28,BedRight,BedRight,ON,Pat_0,GoToBed
1756,2008-11-25 04:40:31,BedRight,BedRight,ON,Pat_0,GoToBed
1757,2008-11-25 04:40:33,BedRight,BedRight,ON,Pat_0,GoToBed
1758,2008-11-25 04:40:36,BedRight,BedRight,ON,Pat_0,GoToBed
1759,2008-11-25 04:40:38,BedRight,BedRight,ON,Pat_0,GoToBed
1760,2008-11-25 04:40:40,BedRight,BedRight,ON,Pat_0,GoToBed
1761,2008-11-25 04:40:42,BedRight,BedRight,ON,Pat_0,GoToBed
1762,2008-11-25 04:40:51,BedRight,BedRight,ON,Pat_0,GoToBed
1763,2008-11-25 04:40:55,BedRight,BedRight,ON,Pat_0,GoToBed
1764,2008-11-25 04:41:11,BedRight,BedRight,ON,Pat_0,GoToBed
1765,2008-11-25 04:41:13,BedRight,BedRight,ON,Pat_0,GoToBed
1766,2008-11-25 04:41:15,BedRight,BedRight,ON,Pat_0,GoToBed
1767,2008-11-25 04:41:17,BedRight,BedRight,ON,Pat_0,GoToBed
1768,2008-11-25 04:41:19,BedRight,BedRight,ON,Pat_0,GoToBed
1769,2008-11-25 04:41:22,BedRight,BedRight,ON,Pat_0,GoToBed
1770,2008-11-25 04:41:28,BedRight,BedRight,ON,Pat_0,GoToBed
1771,2008-11-25 04:41:32,BedRight,BedRight,ON,Pat_0,GoToBed
1772,2008-11-25 04:44:13,BedRight,BedRight,ON,Pat_0,GoToBed
1773,2008-11-25 04:44:17,BedRight,BedRight,ON,Pat_0,GoToBed
1774,2008-11-25 04:44:26,BedRight,BedRight,ON,Pat_0,GoToBed
1775,2008-11-25 04:44:28,BedRight,BedRight,ON,Pat_0,GoToBed
1776,2008-11-25 04:44:39,BedRight,BedRight,ON,Pat_0,GoToBed
1777,2008-11-25 04:44:53,BedRight,BedRight,ON,Pat_0,GoToBed
1778,2008-11-25 04:45:53,BedRight,BedRight,ON,Pat_0,GoToBed
1779,2008-11-25 04:55:22,BedRight,BedRight,ON,Pat_0,GoToBed
1780,2008-11-25 05:09:17,BedRight,BedRight,ON,Pat_0,GoToBed
1781,2008-11-25 05:15:48,BedRight,BedRight,ON,Pat_0,GoToBed
1782,2008-11-25 05:15:52,BedRight,BedRight,ON,Pat_0,GoToBed
1783,2008-11-25 05:15:53,BedRight,BedRight,ON,Pat_0,GoToBed
1784,2008-11-25 05:15:56,BedRight,BedRight,ON,Pat_0,GoToBed
1785,2008-11-25 05:16:17,BedRight,BedRight,ON,Pat_0,GoToBed
1786,2008-11-25 05:16:21,BedRight,BedRight,ON,Pat_0,GoToBed
1787,2008-11-25 05:16:26,BedRight,BedRight,ON,Pat_0,GoToBed
1788,2008-11-25 05:16:29,BedRight,BedRight,ON,Pat_0,GoToBed
1789,2008-11-25 05:16:31,BedRight,BedRight,ON,Pat_0,GoToBed
1790,2008-11-25 05:45:28,BedRight,BedRight,ON,Pat_0,GoToBed
1791,2008-11-25 05:45:32,BedRight,BedRight,ON,Pat_0,GoToBed
1792,2008-11-25 06:01:04,BedRight,BedRight,ON,Pat_0,GoToBed
1793,2008-11-25 06:01:08,BedRight,BedRight,ON,Pat_0,GoToBed
1794,2008-11-25 06:04:05,BedRight,BedRight,ON,Pat_0,GoToBed
1795,2008-11-25 06:04:28,BedRight,BedRight,ON,Pat_0,GoToBed
1796,2008-11-25 06:04:46,BedRight,BedRight,ON,Pat_0,GoToBed
1797,2008-11-25 06:04:47,BedRight,BedRight,ON,Pat_0,GoToBed
1798,2008-11-25 06:05:07,BedRight,BedRight,ON,Pat_0,GoToBed
1799,2008-11-25 06:05:09,BedRight,BedRight,ON,Pat_0,GoToBed
1800,2008-11-25 06:05:13,BedRight,BedRight,ON,Pat_0,GoToBed
1801,2008-11-25 06:07:05,BedRight,BedRight,ON,Pat_0,GoToBed
1802,2008-11-25 06:07:12,BedRight,BedRight,ON,Pat_0,GoToBed
1803,2008-11-25 06:07:16,BedRight,BedRight,ON,Pat_0,GoToBed
1804,2008-11-25 06:07:19,BedRight,BedRight,ON,Pat_0,GoToBed
1805,2008-11-25 06:07:31,BedRight,BedRight,ON,Pat_0,GoToBed
1806,2008-11-25 06:07:36,BedRight,BedRight,ON,Pat_0,GoToBed
1807,2008-11-25 06:14:04,BedRight,BedRight,ON,Pat_0,GoToBed
1808,2008-11-25 06:16:38,BedRight,BedRight,ON,Pat_0,GoToBed
1809,2008-11-25 06:16:55,BedRight,BedRight,ON,Pat_0,GoToBed
1810,2008-11-25 06:16:56,BedRight,BedRight,ON,Pat_0,GoToBed
1811,2008-11-25 06:17:00,BedRight,BedRight,ON,Pat_0,GoToBed
1812,2008-11-25 06:17:01,BedRight,BedRight,ON,Pat_0,GoToBed
1813,2008-11-25 06:17:02,BedRight,BedRight,ON,Pat_0,GoToBed
1814,2008-11-25 06:17:04,BedRight,BedRight,ON,Pat_0,GoToBed
1815,2008-11-25 06:17:06,BedRight,BedRight,ON,Pat_0,GoToBed
1816,2008-11-25 06:18:18,BedRight,BedRight,ON,Pat_0,GoToBed
1817,2008-11-25 06:18:24,BedRight,BedRight,ON,Pat_0,GoToBed
1818,2008-11-25 06:18:27,BedRight,BedRight,ON,Pat_0,GoToBed
1819,2008-11-25 06:18:36,BedRight,BedRight,ON,Pat_0,GoToBed
1820,2008-11-25 06:18:40,BedRight,BedRight,ON,Pat_0,GoToBed
1821,2008-11-25 06:18:42,BedRight,BedRight,ON,Pat_0,GoToBed
1822,2008-11-25 06:18:44,BedRight,BedRight,ON,Pat_0,GoToBed
1823,2008-11-25 06:18:46,BedRight,BedRight,ON,Pat_0,GoToBed
1824,2008-11-25 06:18:48,BedRight,BedRight,ON,Pat_0,GoToBed
1825,2008-11-25 06:18:50,BedRight,BedRight,ON,Pat_0,GoToBed
1826,2008-11-25 06:18:54,BedRight,BedRight,ON,Pat_0,GoToBed
1827,2008-11-25 06:18:58,BedRight,BedRight,ON,Pat_0,GoToBed
1828,2008-11-25 06:19:01,BedRight,BedRight,ON,Pat_0,GoToBed
1829,2008-11-25 06:19:03,BedRight,BedRight,ON,Pat_0,GoToBed
1830,2008-11-25 06:19:06,BedRight,BedRight,ON,Pat_0,GoToBed
1831,2008-11-25 06:19:09,BedRight,BedRight,ON,Pat_0,GoToBed
1832,2008-11-25 06:19:11,BedRight,BedRight,ON,Pat_0,GoToBed
1833,2008-11-25 06:19:13,BedRight,BedRight,ON,Pat_0,GoToBed
1834,2008-11-25 06:19:15,BedRight,BedRight,ON,Pat_0,GoToBed
1835,2008-11-25 06:19:17,BedRight,BedRight,ON,Pat_0,GoToBed
1836,2008-11-25 06:19:19,BedRight,BedRight,ON,Pat_0,GoToBed
1837,2008-11-25 06:19:22,BedRight,BedRight,ON,Pat_0,GoToBed
1838,2008-11-25 06:19:24,BedRight,BedRight,ON,Pat_0,GoToBed
1839,2008-11-25 06:19:30,BedRight,BedRight,ON,Pat_0,GoToBed
1840,2008-11-25 06:19:32,BedRight,BedRight,ON,Pat_0,GoToBed
1841,2008-11-25 06:19:36,BedRight,BedRight,ON,Pat_0,GoToBed
1842,2008-11-25 06:19:41,BedRight,BedRight,ON,Pat_0,GoToBed
1843,2008-11-25 06:19:45,BedRight,BedRight,ON,Pat_0,GoToBed
1844,2008-11-25 06:19:46,BedRight,BedRight,ON,Pat_0,GoToBed
1845,2008-11-25 06:19:48,BedRight,BedRight,ON,Pat_0,GoToBed
1846,2008-11-25 06:19:51,BedRight,BedRight,ON,Pat_0,GoToBed
1847,2008-11-25 06:19:54,BedRight,BedRight,ON,Pat_0,GoToBed
1848,2008-11-25 06:19:56,BedRight,BedRight,ON,Pat_0,GoToBed
1849,2008-11-25 06:20:03,BedRight,BedRight,ON,Pat_0,GoToBed
1850,2008-11-25 06:20:07,BedRight,BedRight,ON,Pat_0,GoToBed
1851,2008-11-25 06:20:12,BedRight,BedRight,ON,Pat_0,GoToBed
1852,2008-11-25 06:20:14,BedRight,BedRight,ON,Pat_0,GoToBed
1853,2008-11-25 06:23:34,BedRight,BedRight,ON,Pat_0,GoToBed
1854,2008-11-25 06:23:39,BedRight,BedRight,ON,Pat_0,GoToBed
1855,2008-11-25 06:24:08,BedRight,BedRight,ON,Pat_0,GoToBed
1856,2008-11-25 06:24:17,BedRight,BedRight,ON,Pat_0,GoToBed
1857,2008-11-25 06:24:21,BedRight,BedRight,ON,Pat_0,GoToBed
1858,2008-11-25 06:26:49,BedRight,BedRight,ON,Pat_0,GoToBed
1859,2008-11-25 06:27:07,BedRight,BedRight,ON,Pat_0,GoToBed
1860,2008-11-25 06:27:33,BedRight,BedRight,ON,Pat_0,GoToBed
1861,2008-11-25 06:31:37,BedRight,BedRight,ON,Pat_0,GoToBed
1862,2008-11-25 06:31:39,BedRight,BedRight,ON,Pat_0,GoToBed
1863,2008-11-25 06:31:43,BedRight,BedRight,ON,Pat_0,GoToBed
1864,2008-11-25 06:31:47,BedRight,BedRight,ON,Pat_0,GoToBed
1865,2008-11-25 06:31:54,BedRight,BedRight,ON,Pat_0,GoToBed
1866,2008-11-25 06:32:10,BedRight,BedRight,ON,Pat_0,GoToBed
1867,2008-11-25 06:32:12,BedRight,BedRight,ON,Pat_0,GoToBed
1868,2008-11-25 06:32:22,BedRight,BedRight,ON,Pat_0,GoToBed
1869,2008-11-25 06:32:24,BedRight,BedRight,ON,Pat_0,GoToBed
1870,2008-11-25 06:32:26,BedRight,BedRight,ON,Pat_0,GoToBed
1871,2008-11-25 06:32:29,BedRight,BedRight,ON,Pat_0,GoToBed
1872,2008-11-25 06:32:30,BedRight,BedRight,ON,Pat_0,GoToBed
1873,2008-11-25 06:32:33,BedRight,BedRight,ON,Pat_0,GoToBed
1874,2008-11-25 06:32:36,BedRight,BedRight,ON,Pat_0,GoToBed
1875,2008-11-25 06:32:40,BedRight,BedRight,ON,Pat_0,GoToBed
1876,2008-11-25 06:32:45,BedRight,BedRight,ON,Pat_0,GoToBed
1877,2008-11-25 06:32:46,BedRight,BedRight,ON,Pat_1,GoToBed
1878,2008-11-25 06:32:50,BedRight,BedRight,ON,Pat_1,GoToBed
1879,2008-11-25 06:32:53,BedRight,BedRight,ON,Pat_1,GoToBed
1880,2008-11-25 06:33:00,BedRight,BedRight,ON,Pat_1,GoToBed
1881,2008-11-25 06:44:35,BedRight,BedRight,ON,Pat_1,GoToBed
1882,2008-11-25 06:48:11,BedRight,BedRight,ON,Pat_1,GoToBed
1883,2008-11-25 06:48:12,BedRight,BedRight,ON,Pat_1,GoToBed
1884,2008-11-25 06:48:16,BedRight,BedRight,ON,Pat_1,GoToBed
1885,2008-11-25 06:48:37,BedRight,BedRight,ON,Pat_1,GoToBed
1886,2008-11-25 06:51:10,BedRight,BedRight,ON,Pat_1,GoToBed
1887,2008-11-25 06:55:57,BedRight,BedRight,ON,Pat_1,GoToBed
1888,2008-11-25 06:56:05,BedRight,BedRight,ON,Pat_1,None
1889,2008-11-25 06:57:07,BathroomDoor,BathroomDoor,ON,Pat_12,None
1890,2008-11-25 06:57:31,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1891,2008-11-25 06:59:40,BathroomDoor,BathroomDoor,ON,Pat_12,None
1892,2008-11-25 06:59:44,BathroomDoor,BathroomDoor,ON,Pat_12,None
1893,2008-12-01 07:09:03,BedRight,BedRight,ON,Pat_0,GoToBed
1894,2008-12-01 07:09:06,BedRight,BedRight,ON,Pat_0,GoToBed
1895,2008-12-01 07:11:55,BedRight,BedRight,ON,Pat_0,GoToBed
1896,2008-12-01 07:13:27,BedRight,BedRight,ON,Pat_0,GoToBed
1897,2008-12-01 07:13:33,BedRight,BedRight,ON,Pat_0,GoToBed
1898,2008-12-01 07:13:35,BedRight,BedRight,ON,Pat_0,GoToBed
1899,2008-12-01 07:13:37,BedRight,BedRight,ON,Pat_0,GoToBed
1900,2008-12-01 07:13:39,BedRight,BedRight,ON,Pat_0,GoToBed
1901,2008-12-01 07:13:45,BedRight,BedRight,ON,Pat_0,GoToBed
1902,2008-12-01 07:13:47,BedRight,BedRight,ON,Pat_0,GoToBed
1903,2008-12-01 07:13:53,BedRight,BedRight,ON,Pat_0,GoToBed
1904,2008-12-01 07:13:56,BedRight,BedRight,ON,Pat_0,GoToBed
1905,2008-12-01 07:14:02,BedRight,BedRight,ON,Pat_0,GoToBed
1906,2008-12-01 07:14:12,BedRight,BedRight,ON,Pat_0,GoToBed
1907,2008-12-01 07:14:15,BedRight,BedRight,ON,Pat_0,GoToBed
1908,2008-12-01 07:14:18,BedRight,BedRight,ON,Pat_0,GoToBed
1909,2008-12-01 07:14:19,BedRight,BedRight,ON,Pat_0,GoToBed
1910,2008-12-01 07:14:21,BedRight,BedRight,ON,Pat_0,GoToBed
1911,2008-12-01 07:14:23,BedRight,BedRight,ON,Pat_0,GoToBed
1912,2008-12-01 07:14:26,BedRight,BedRight,ON,Pat_0,GoToBed
1913,2008-12-01 07:14:31,BedRight,BedRight,ON,Pat_0,GoToBed
1914,2008-12-01 07:14:36,BedRight,BedRight,ON,Pat_0,GoToBed
1915,2008-12-01 07:14:39,BedRight,BedRight,ON,Pat_0,GoToBed
1916,2008-12-01 07:14:42,BedRight,BedRight,ON,Pat_0,GoToBed
1917,2008-12-01 07:14:48,BedRight,BedRight,ON,Pat_0,GoToBed
1918,2008-12-01 07:14:50,BedRight,BedRight,ON,Pat_0,GoToBed
1919,2008-12-01 07:14:53,BedRight,BedRight,ON,Pat_0,GoToBed
1920,2008-12-01 07:14:57,BedRight,BedRight,ON,Pat_0,GoToBed
1921,2008-12-01 07:15:11,BedRight,BedRight,ON,Pat_0,GoToBed
1922,2008-12-01 07:15:13,BedRight,BedRight,ON,Pat_0,GoToBed
1923,2008-12-01 07:15:15,BedRight,BedRight,ON,Pat_0,GoToBed
1924,2008-12-01 07:15:17,BedRight,BedRight,ON,Pat_0,GoToBed
1925,2008-12-01 07:15:22,BedRight,BedRight,ON,Pat_0,GoToBed
1926,2008-12-01 07:15:24,BedRight,BedRight,ON,Pat_0,GoToBed
1927,2008-12-01 07:15:28,BedRight,BedRight,ON,Pat_0,GoToBed
1928,2008-12-01 07:15:31,BedRight,BedRight,ON,Pat_0,GoToBed
1929,2008-12-01 07:15:34,BedRight,BedRight,ON,Pat_0,GoToBed
1930,2008-12-01 07:15:36,BedRight,BedRight,ON,Pat_0,GoToBed
1931,2008-12-01 07:15:40,BedRight,BedRight,ON,Pat_0,GoToBed
1932,2008-12-01 07:15:43,BedRight,BedRight,ON,Pat_0,GoToBed
1933,2008-12-01 07:15:50,BedRight,BedRight,ON,Pat_0,GoToBed
1934,2008-12-01 07:15:52,BedRight,BedRight,ON,Pat_0,GoToBed
1935,2008-12-01 07:15:55,BedRight,BedRight,ON,Pat_0,GoToBed
1936,2008-12-01 07:16:11,BedRight,BedRight,ON,Pat_0,GoToBed
1937,2008-12-01 07:16:13,BedRight,BedRight,ON,Pat_0,GoToBed
1938,2008-12-01 07:16:15,BedRight,BedRight,ON,Pat_0,GoToBed
1939,2008-12-01 07:16:17,BedRight,BedRight,ON,Pat_0,GoToBed
1940,2008-12-01 07:16:20,BedRight,BedRight,ON,Pat_0,GoToBed
1941,2008-12-01 07:16:22,BedRight,BedRight,ON,Pat_0,GoToBed
1942,2008-12-01 07:16:27,BedRight,BedRight,ON,Pat_0,GoToBed
1943,2008-12-01 07:16:37,BedRight,BedRight,ON,Pat_0,GoToBed
1944,2008-12-01 07:16:39,BedRight,BedRight,ON,Pat_0,GoToBed
1945,2008-12-01 07:16:42,BedRight,BedRight,ON,Pat_0,GoToBed
1946,2008-12-01 07:16:45,BedRight,BedRight,ON,Pat_0,GoToBed
1947,2008-12-01 07:16:47,BedRight,BedRight,ON,Pat_0,GoToBed
1948,2008-12-01 07:16:51,BedRight,BedRight,ON,Pat_0,GoToBed
1949,2008-12-01 07:16:55,BedRight,BedRight,ON,Pat_0,GoToBed
1950,2008-12-01 07:16:58,BedRight,BedRight,ON,Pat_0,GoToBed
1951,2008-12-01 07:17:01,BedRight,BedRight,ON,Pat_0,GoToBed
1952,2008-12-01 07:17:05,BedRight,BedRight,ON,Pat_0,GoToBed
1953,2008-12-01 07:17:08,BedRight,BedRight,ON,Pat_0,GoToBed
1954,2008-12-01 07:17:12,BedRight,BedRight,ON,Pat_0,GoToBed
1955,2008-12-01 07:17:14,BedRight,BedRight,ON,Pat_0,GoToBed
1956,2008-12-01 07:17:17,BedRight,BedRight,ON,Pat_0,GoToBed
1957,2008-12-01 07:17:25,BedRight,BedRight,ON,Pat_0,GoToBed
1958,2008-12-01 07:17:29,BedRight,BedRight,ON,Pat_0,GoToBed
1959,2008-12-01 07:17:31,BedRight,BedRight,ON,Pat_0,GoToBed
1960,2008-12-01 07:17:35,BedRight,BedRight,ON,Pat_0,GoToBed
1961,2008-12-01 07:17:41,BedRight,BedRight,ON,Pat_0,GoToBed
1962,2008-12-01 07:17:45,BedRight,BedRight,ON,Pat_0,GoToBed
1963,2008-12-01 07:17:47,BedRight,BedRight,ON,Pat_0,GoToBed
1964,2008-12-01 07:17:50,BedRight,BedRight,ON,Pat_0,GoToBed
1965,2008-12-01 07:17:52,BedRight,BedRight,ON,Pat_0,GoToBed
1966,2008-12-01 07:17:53,BedRight,BedRight,ON,Pat_0,GoToBed
1967,2008-12-01 07:18:02,BedRight,BedRight,ON,Pat_0,GoToBed
1968,2008-12-01 07:18:04,BedRight,BedRight,ON,Pat_0,GoToBed
1969,2008-12-01 07:18:08,BedRight,BedRight,ON,Pat_0,GoToBed
1970,2008-12-01 07:18:15,BedRight,BedRight,ON,Pat_0,GoToBed
1971,2008-12-01 07:18:19,BedRight,BedRight,ON,Pat_0,GoToBed
1972,2008-12-01 07:18:22,BedRight,BedRight,ON,Pat_0,GoToBed
1973,2008-12-01 07:18:26,BedRight,BedRight,ON,Pat_0,GoToBed
1974,2008-12-01 07:18:28,BedRight,BedRight,ON,Pat_0,GoToBed
1975,2008-12-01 07:18:30,BedRight,BedRight,ON,Pat_0,GoToBed
1976,2008-12-01 07:18:35,BedRight,BedRight,ON,Pat_0,GoToBed
1977,2008-12-01 07:18:41,BedRight,BedRight,ON,Pat_0,GoToBed
1978,2008-12-01 07:18:43,BedRight,BedRight,ON,Pat_0,GoToBed
1979,2008-12-01 07:18:50,BedRight,BedRight,ON,Pat_0,GoToBed
1980,2008-12-01 07:18:56,BedRight,BedRight,ON,Pat_0,GoToBed
1981,2008-12-01 07:19:01,BedRight,BedRight,ON,Pat_0,GoToBed
1982,2008-12-01 07:19:05,BedRight,BedRight,ON,Pat_0,GoToBed
1983,2008-12-01 07:19:09,BedRight,BedRight,ON,Pat_0,GoToBed
1984,2008-12-01 07:19:14,BedRight,BedRight,ON,Pat_0,GoToBed
1985,2008-12-01 07:19:20,BedRight,BedRight,ON,Pat_0,GoToBed
1986,2008-12-01 07:19:21,BedRight,BedRight,ON,Pat_0,GoToBed
1987,2008-12-01 07:19:24,BedRight,BedRight,ON,Pat_0,GoToBed
1988,2008-12-01 07:19:25,BedRight,BedRight,ON,Pat_0,GoToBed
1989,2008-12-01 07:19:29,BedRight,BedRight,ON,Pat_0,GoToBed
1990,2008-12-01 07:19:35,BedRight,BedRight,ON,Pat_0,GoToBed
1991,2008-12-01 07:19:37,BedRight,BedRight,ON,Pat_0,GoToBed
1992,2008-12-01 07:19:42,BedRight,BedRight,ON,Pat_0,GoToBed
1993,2008-12-01 07:19:45,BedRight,BedRight,ON,Pat_0,GoToBed
1994,2008-12-01 07:19:47,BedRight,BedRight,ON,Pat_0,GoToBed
1995,2008-12-01 07:19:49,BedRight,BedRight,ON,Pat_0,GoToBed
1996,2008-12-01 07:19:51,BedRight,BedRight,ON,Pat_0,GoToBed
1997,2008-12-01 07:19:54,BedRight,BedRight,ON,Pat_0,GoToBed
1998,2008-12-01 07:19:59,BedRight,BedRight,ON,Pat_0,GoToBed
1999,2008-12-01 07:20:04,BedRight,BedRight,ON,Pat_0,GoToBed
2000,2008-12-01 07:20:08,BedRight,BedRight,ON,Pat_0,GoToBed
2001,2008-12-01 07:20:12,BedRight,BedRight,ON,Pat_0,GoToBed
2002,2008-12-01 07:20:15,BedRight,BedRight,ON,Pat_0,GoToBed
2003,2008-12-01 07:20:19,BedRight,BedRight,ON,Pat_0,GoToBed
2004,2008-12-01 07:20:25,BedRight,BedRight,ON,Pat_0,GoToBed
2005,2008-12-01 07:20:27,BedRight,BedRight,ON,Pat_0,GoToBed
2006,2008-12-01 07:20:32,BedRight,BedRight,ON,Pat_0,GoToBed
2007,2008-12-01 07:20:35,BedRight,BedRight,ON,Pat_0,GoToBed
2008,2008-12-01 07:20:37,BedRight,BedRight,ON,Pat_0,GoToBed
2009,2008-12-01 07:20:40,BedRight,BedRight,ON,Pat_0,GoToBed
2010,2008-12-01 07:20:44,BedRight,BedRight,ON,Pat_0,GoToBed
2011,2008-12-01 07:20:47,BedRight,BedRight,ON,Pat_0,GoToBed
2012,2008-12-01 07:20:58,BedRight,BedRight,ON,Pat_0,GoToBed
2013,2008-12-01 07:21:01,BedRight,BedRight,ON,Pat_0,GoToBed
2014,2008-12-01 07:21:05,BedRight,BedRight,ON,Pat_0,GoToBed
2015,2008-12-01 07:21:10,BedRight,BedRight,ON,Pat_0,GoToBed
2016,2008-12-01 07:21:13,BedRight,BedRight,ON,Pat_0,GoToBed
2017,2008-12-01 07:21:16,BedRight,BedRight,ON,Pat_0,GoToBed
2018,2008-12-01 07:21:19,BedRight,BedRight,ON,Pat_0,GoToBed
2019,2008-12-01 07:21:21,BedRight,BedRight,ON,Pat_0,GoToBed
2020,2008-12-01 07:21:24,BedRight,BedRight,ON,Pat_0,GoToBed
2021,2008-12-01 07:21:28,BedRight,BedRight,ON,Pat_0,GoToBed
2022,2008-12-01 07:21:35,BedRight,BedRight,ON,Pat_0,GoToBed
2023,2008-12-01 07:21:38,BedRight,BedRight,ON,Pat_0,GoToBed
2024,2008-12-01 07:21:59,BedRight,BedRight,ON,Pat_0,GoToBed
2025,2008-12-01 07:22:02,BedRight,BedRight,ON,Pat_0,GoToBed
2026,2008-12-01 07:22:05,BedRight,BedRight,ON,Pat_0,GoToBed
2027,2008-12-01 07:22:09,BedRight,BedRight,ON,Pat_0,GoToBed
2028,2008-12-01 07:22:12,BedRight,BedRight,ON,Pat_0,GoToBed
2029,2008-12-01 07:22:16,BedRight,BedRight,ON,Pat_0,GoToBed
2030,2008-12-01 07:22:23,BedRight,BedRight,ON,Pat_0,GoToBed
2031,2008-12-01 07:22:35,BedRight,BedRight,ON,Pat_0,GoToBed
2032,2008-12-01 07:22:40,BedRight,BedRight,ON,Pat_0,GoToBed
2033,2008-12-01 07:22:43,BedRight,BedRight,ON,Pat_0,GoToBed
2034,2008-12-01 07:22:48,BedRight,BedRight,ON,Pat_0,GoToBed
2035,2008-12-01 07:22:53,BedRight,BedRight,ON,Pat_0,GoToBed
2036,2008-12-01 07:22:59,BedRight,BedRight,ON,Pat_0,GoToBed
2037,2008-12-01 07:23:01,BedRight,BedRight,ON,Pat_0,GoToBed
2038,2008-12-01 07:23:03,BedRight,BedRight,ON,Pat_0,GoToBed
2039,2008-12-01 07:23:06,BedRight,BedRight,ON,Pat_0,GoToBed
2040,2008-12-01 07:23:12,BedRight,BedRight,ON,Pat_0,GoToBed
2041,2008-12-01 07:23:15,BedRight,BedRight,ON,Pat_0,GoToBed
2042,2008-12-01 07:23:18,BedRight,BedRight,ON,Pat_0,GoToBed
2043,2008-12-01 07:23:28,BedRight,BedRight,ON,Pat_0,GoToBed
2044,2008-12-01 07:23:32,BedRight,BedRight,ON,Pat_0,GoToBed
2045,2008-12-01 07:23:39,BedRight,BedRight,ON,Pat_0,GoToBed
2046,2008-12-01 07:23:45,BedRight,BedRight,ON,Pat_0,GoToBed
2047,2008-12-01 07:23:51,BedRight,BedRight,ON,Pat_0,GoToBed
2048,2008-12-01 07:23:54,BedRight,BedRight,ON,Pat_0,GoToBed
2049,2008-12-01 07:23:57,BedRight,BedRight,ON,Pat_0,GoToBed
2050,2008-12-01 07:24:02,BedRight,BedRight,ON,Pat_0,GoToBed
2051,2008-12-01 07:24:09,BedRight,BedRight,ON,Pat_0,GoToBed
2052,2008-12-01 07:24:13,BedRight,BedRight,ON,Pat_0,GoToBed
2053,2008-12-01 07:24:20,BedRight,BedRight,ON,Pat_0,GoToBed
2054,2008-12-01 07:24:24,BedRight,BedRight,ON,Pat_0,GoToBed
2055,2008-12-01 07:24:28,BedRight,BedRight,ON,Pat_0,GoToBed
2056,2008-12-01 07:24:31,BedRight,BedRight,ON,Pat_0,GoToBed
2057,2008-12-01 07:24:34,BedRight,BedRight,ON,Pat_0,GoToBed
2058,2008-12-01 07:24:39,BedRight,BedRight,ON,Pat_0,GoToBed
2059,2008-12-01 07:24:42,BedRight,BedRight,ON,Pat_0,GoToBed
2060,2008-12-01 07:24:47,BedRight,BedRight,ON,Pat_0,GoToBed
2061,2008-12-01 07:24:50,BedRight,BedRight,ON,Pat_0,GoToBed
2062,2008-12-01 07:24:55,BedRight,BedRight,ON,Pat_0,GoToBed
2063,2008-12-01 07:24:57,BedRight,BedRight,ON,Pat_0,GoToBed
2064,2008-12-01 07:25:01,BedRight,BedRight,ON,Pat_0,GoToBed
2065,2008-12-01 07:25:05,BedRight,BedRight,ON,Pat_0,GoToBed
2066,2008-12-01 07:25:10,BedRight,BedRight,ON,Pat_0,GoToBed
