id,timestamp,sensor,action,event,pattern,activity
685,2008-11-21 04:07:50,BedRight,BedRight,ON,Pat_0,GoToBed
686,2008-11-21 04:07:52,BedRight,BedRight,ON,Pat_0,GoToBed
687,2008-11-21 04:07:56,BedRight,BedRight,ON,Pat_0,GoToBed
688,2008-11-21 04:07:57,BedRight,BedRight,ON,Pat_0,GoToBed
689,2008-11-21 04:08:01,BedRight,BedRight,ON,Pat_0,GoToBed
690,2008-11-21 04:08:03,BedRight,BedRight,ON,Pat_0,GoToBed
691,2008-11-21 04:08:10,BedRight,BedRight,ON,Pat_0,GoToBed
692,2008-11-21 04:08:12,BedRight,BedRight,ON,Pat_0,GoToBed
693,2008-11-21 04:08:20,BedRight,BedRight,ON,Pat_0,GoToBed
694,2008-11-21 04:08:24,BedRight,BedRight,ON,Pat_0,GoToBed
695,2008-11-21 04:08:32,BedRight,BedRight,ON,Pat_0,GoToBed
696,2008-11-21 04:08:35,BedRight,BedRight,ON,Pat_0,GoToBed
697,2008-11-21 04:08:38,BedRight,BedRight,ON,Pat_0,GoToBed
698,2008-11-21 04:08:42,BedRight,BedRight,ON,Pat_0,GoToBed
699,2008-11-21 04:09:05,BedRight,BedRight,ON,Pat_0,GoToBed
700,2008-11-21 04:09:12,BedRight,BedRight,ON,Pat_0,GoToBed
701,2008-11-21 04:09:27,BedRight,BedRight,ON,Pat_0,GoToBed
702,2008-11-21 04:09:29,BedRight,BedRight,ON,Pat_0,GoToBed
703,2008-11-21 04:09:32,BedRight,BedRight,ON,Pat_0,GoToBed
704,2008-11-21 04:09:42,BedRight,BedRight,ON,Pat_0,GoToBed
705,2008-11-21 04:09:46,BedRight,BedRight,ON,Pat_0,GoToBed
706,2008-11-21 04:09:49,BedRight,BedRight,ON,Pat_0,GoToBed
707,2008-11-21 04:09:51,BedRight,BedRight,ON,Pat_0,GoToBed
708,2008-11-21 04:10:25,BedRight,BedRight,ON,Pat_0,GoToBed
709,2008-11-21 04:10:41,BedRight,BedRight,ON,Pat_0,GoToBed
710,2008-11-21 04:10:54,BedRight,BedRight,ON,Pat_0,GoToBed
711,2008-11-21 04:10:58,BedRight,BedRight,ON,Pat_0,GoToBed
712,2008-11-21 04:11:01,BedRight,BedRight,ON,Pat_0,GoToBed
713,2008-11-21 04:11:07,BedRight,BedRight,ON,Pat_0,GoToBed
714,2008-11-21 04:11:08,BedRight,BedRight,ON,Pat_0,GoToBed
715,2008-11-21 04:11:18,BedRight,BedRight,ON,Pat_0,GoToBed
716,2008-11-21 04:11:21,BedRight,BedRight,ON,Pat_0,GoToBed
717,2008-11-21 04:11:24,BedRight,BedRight,ON,Pat_0,GoToBed
718,2008-11-21 04:11:30,BedRight,BedRight,ON,Pat_0,GoToBed
719,2008-11-21 04:11:33,BedRight,BedRight,ON,Pat_0,GoToBed
720,2008-11-21 04:11:38,BedRight,BedRight,ON,Pat_0,GoToBed
721,2008-11-21 04:11:42,BedRight,BedRight,ON,Pat_0,GoToBed
722,2008-11-21 04:11:48,BedRight,BedRight,ON,Pat_0,GoToBed
723,2008-11-21 04:11:53,BedRight,BedRight,ON,Pat_0,GoToBed
724,2008-11-21 04:11:57,BedRight,BedRight,ON,Pat_0,GoToBed
725,2008-11-21 04:11:58,BedRight,BedRight,ON,Pat_0,GoToBed
726,2008-11-21 04:12:00,BedRight,BedRight,ON,Pat_0,GoToBed
727,2008-11-21 04:12:03,BedRight,BedRight,ON,Pat_0,GoToBed
728,2008-11-21 04:12:13,BedRight,BedRight,ON,Pat_0,GoToBed
729,2008-11-21 04:12:15,BedRight,BedRight,ON,Pat_0,GoToBed
730,2008-11-21 04:12:32,BedRight,BedRight,ON,Pat_0,GoToBed
731,2008-11-21 04:12:42,BedRight,BedRight,ON,Pat_0,GoToBed
732,2008-11-21 04:12:53,BedRight,BedRight,ON,Pat_0,GoToBed
733,2008-11-21 04:12:57,BedRight,BedRight,ON,Pat_0,GoToBed
734,2008-11-21 04:12:58,BedRight,BedRight,ON,Pat_0,GoToBed
735,2008-11-21 04:13:02,BedRight,BedRight,ON,Pat_0,GoToBed
736,2008-11-21 04:13:04,BedRight,BedRight,ON,Pat_0,GoToBed
737,2008-11-21 04:13:06,BedRight,BedRight,ON,Pat_0,GoToBed
738,2008-11-21 04:13:08,BedRight,BedRight,ON,Pat_0,GoToBed
739,2008-11-21 04:13:11,BedRight,BedRight,ON,Pat_0,GoToBed
740,2008-11-21 04:13:15,BedRight,BedRight,ON,Pat_0,GoToBed
741,2008-11-21 04:13:20,BedRight,BedRight,ON,Pat_0,GoToBed
742,2008-11-21 04:13:23,BedRight,BedRight,ON,Pat_0,GoToBed
743,2008-11-21 04:13:28,BedRight,BedRight,ON,Pat_0,GoToBed
744,2008-11-21 04:13:35,BedRight,BedRight,ON,Pat_0,GoToBed
745,2008-11-21 04:13:39,BedRight,BedRight,ON,Pat_0,GoToBed
746,2008-11-21 04:13:43,BedRight,BedRight,ON,Pat_0,GoToBed
747,2008-11-21 04:14:01,BedRight,BedRight,ON,Pat_0,GoToBed
748,2008-11-21 04:14:03,BedRight,BedRight,ON,Pat_0,GoToBed
749,2008-11-21 04:14:07,BedRight,BedRight,ON,Pat_0,GoToBed
750,2008-11-21 04:14:10,BedRight,BedRight,ON,Pat_0,GoToBed
751,2008-11-21 04:14:13,BedRight,BedRight,ON,Pat_0,GoToBed
752,2008-11-21 04:14:16,BedRight,BedRight,ON,Pat_0,GoToBed
753,2008-11-21 04:14:27,BedRight,BedRight,ON,Pat_0,GoToBed
754,2008-11-21 04:14:36,BedRight,BedRight,ON,Pat_0,GoToBed
755,2008-11-21 04:14:44,BedRight,BedRight,ON,Pat_0,GoToBed
756,2008-11-21 04:14:49,BedRight,BedRight,ON,Pat_0,GoToBed
757,2008-11-21 04:14:55,BedRight,BedRight,ON,Pat_0,GoToBed
758,2008-11-21 04:15:01,BedRight,BedRight,ON,Pat_0,GoToBed
759,2008-11-21 04:15:03,BedRight,BedRight,ON,Pat_0,GoToBed
760,2008-11-21 04:15:05,BedRight,BedRight,ON,Pat_0,GoToBed
761,2008-11-21 04:15:08,BedRight,BedRight,ON,Pat_0,GoToBed
762,2008-11-21 04:15:10,BedRight,BedRight,ON,Pat_0,GoToBed
763,2008-11-21 04:15:13,BedRight,BedRight,ON,Pat_0,GoToBed
764,2008-11-21 04:15:22,BedRight,BedRight,ON,Pat_0,GoToBed
765,2008-11-21 04:15:26,BedRight,BedRight,ON,Pat_0,GoToBed
766,2008-11-21 04:15:30,BedRight,BedRight,ON,Pat_0,GoToBed
767,2008-11-21 04:15:37,BedRight,BedRight,ON,Pat_0,GoToBed
768,2008-11-21 04:15:41,BedRight,BedRight,ON,Pat_0,GoToBed
769,2008-11-21 04:15:45,BedRight,BedRight,ON,Pat_0,GoToBed
770,2008-11-21 04:15:58,BedRight,BedRight,ON,Pat_0,GoToBed
771,2008-11-21 04:16:05,BedRight,BedRight,ON,Pat_0,GoToBed
772,2008-11-21 04:16:13,BedRight,BedRight,ON,Pat_0,GoToBed
773,2008-11-21 04:16:15,BedRight,BedRight,ON,Pat_0,GoToBed
774,2008-11-21 04:16:18,BedRight,BedRight,ON,Pat_0,GoToBed
775,2008-11-21 04:16:26,BedRight,BedRight,ON,Pat_0,GoToBed
776,2008-11-21 04:16:28,BedRight,BedRight,ON,Pat_0,GoToBed
777,2008-11-21 04:16:35,BedRight,BedRight,ON,Pat_0,GoToBed
778,2008-11-21 04:16:51,BedRight,BedRight,ON,Pat_0,GoToBed
779,2008-11-21 04:16:56,BedRight,BedRight,ON,Pat_0,GoToBed
780,2008-11-21 04:16:58,BedRight,BedRight,ON,Pat_0,GoToBed
781,2008-11-21 04:17:00,BedRight,BedRight,ON,Pat_0,GoToBed
782,2008-11-21 04:17:03,BedRight,BedRight,ON,Pat_0,GoToBed
783,2008-11-21 04:17:04,BedRight,BedRight,ON,Pat_0,GoToBed
784,2008-11-21 04:17:07,BedRight,BedRight,ON,Pat_0,GoToBed
785,2008-11-21 04:17:11,BedRight,BedRight,ON,Pat_0,GoToBed
786,2008-11-21 04:17:14,BedRight,BedRight,ON,Pat_0,GoToBed
787,2008-11-21 04:17:19,BedRight,BedRight,ON,Pat_0,GoToBed
788,2008-11-21 04:17:27,BedRight,BedRight,ON,Pat_0,GoToBed
789,2008-11-21 04:17:30,BedRight,BedRight,ON,Pat_74,GoToBed
790,2008-11-21 06:01:05,BathroomDoor,BathroomDoor,ON,Pat_74,UseToiletUpstairs
791,2008-11-21 06:04:27,SinkTop,SinkTop,ON,Pat_16,UseToiletUpstairs
792,2008-11-21 06:04:30,SinkTop,SinkTop,ON,Pat_16,UseToiletUpstairs
793,2008-11-21 06:04:32,SinkTop,SinkTop,ON,Pat_16,UseToiletUpstairs
794,2008-11-21 06:04:45,Bathtub,Bathtub,ON,Pat_168,GoToBed
795,2008-11-21 06:04:51,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_168,GoToBed
796,2008-11-21 06:05:10,BathroomDoor,BathroomDoor,ON,Pat_29,GoToBed
797,2008-11-21 06:05:24,BedroomDoor,BedroomDoor,ON,Pat_29,GoToBed
798,2008-11-21 06:05:40,BedRight,BedRight,ON,Pat_0,GoToBed
799,2008-11-21 06:06:30,BedRight,BedRight,ON,Pat_0,GoToBed
800,2008-11-21 06:06:36,BedRight,BedRight,ON,Pat_0,GoToBed
801,2008-11-21 06:07:10,BedRight,BedRight,ON,Pat_0,GoToBed
802,2008-11-21 06:11:18,BedRight,BedRight,ON,Pat_0,GoToBed
803,2008-11-21 06:11:43,BedRight,BedRight,ON,Pat_0,GoToBed
804,2008-11-21 06:12:01,BedRight,BedRight,ON,Pat_0,GoToBed
805,2008-11-21 06:12:05,BedRight,BedRight,ON,Pat_0,GoToBed
806,2008-11-21 06:13:04,BedRight,BedRight,ON,Pat_0,GoToBed
807,2008-11-21 06:13:12,BedRight,BedRight,ON,Pat_0,GoToBed
808,2008-11-21 06:13:36,BedRight,BedRight,ON,Pat_0,GoToBed
809,2008-11-21 06:14:08,BedRight,BedRight,ON,Pat_0,GoToBed
810,2008-11-21 06:14:15,BedRight,BedRight,ON,Pat_0,GoToBed
811,2008-11-21 06:14:32,BedRight,BedRight,ON,Pat_0,GoToBed
812,2008-11-21 06:15:25,BedRight,BedRight,ON,Pat_0,GoToBed
813,2008-11-21 06:15:44,BedRight,BedRight,ON,Pat_0,GoToBed
814,2008-11-21 06:16:04,BedRight,BedRight,ON,Pat_0,GoToBed
815,2008-11-21 06:16:22,BedRight,BedRight,ON,Pat_0,GoToBed
816,2008-11-21 06:16:28,BedRight,BedRight,ON,Pat_0,GoToBed
817,2008-11-21 06:16:35,BedRight,BedRight,ON,Pat_0,GoToBed
818,2008-11-21 06:16:55,BedRight,BedRight,ON,Pat_0,GoToBed
819,2008-11-21 06:17:01,BedRight,BedRight,ON,Pat_0,GoToBed
820,2008-11-21 06:17:13,BedRight,BedRight,ON,Pat_0,GoToBed
821,2008-11-21 06:17:15,BedRight,BedRight,ON,Pat_0,GoToBed
822,2008-11-21 06:17:45,BedRight,BedRight,ON,Pat_0,GoToBed
823,2008-11-21 06:18:06,BedRight,BedRight,ON,Pat_0,GoToBed
824,2008-11-21 06:18:17,BedRight,BedRight,ON,Pat_0,GoToBed
825,2008-11-21 06:18:27,BedRight,BedRight,ON,Pat_0,GoToBed
826,2008-11-21 06:18:31,BedRight,BedRight,ON,Pat_0,GoToBed
827,2008-11-21 06:18:34,BedRight,BedRight,ON,Pat_0,GoToBed
828,2008-11-21 06:18:48,BedRight,BedRight,ON,Pat_0,GoToBed
829,2008-11-21 06:18:56,BedRight,BedRight,ON,Pat_0,GoToBed
830,2008-11-21 06:28:24,BedRight,BedRight,ON,Pat_0,GoToBed
831,2008-11-27 07:00:00,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
832,2008-11-27 07:00:02,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
833,2008-11-27 07:00:05,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
834,2008-11-27 07:00:06,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
835,2008-11-27 07:00:08,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
836,2008-11-27 07:00:10,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
837,2008-11-27 07:00:14,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
838,2008-11-27 07:00:19,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
839,2008-11-27 07:00:23,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
840,2008-11-27 07:00:42,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
841,2008-11-27 07:00:44,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
842,2008-11-27 07:00:59,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
843,2008-11-27 07:01:01,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
844,2008-11-27 07:01:03,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
845,2008-11-27 07:01:05,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
846,2008-11-27 07:01:09,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
847,2008-11-27 07:01:14,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
848,2008-11-27 07:01:21,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
849,2008-11-27 07:01:22,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
850,2008-11-27 07:01:26,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
851,2008-11-27 07:01:32,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
852,2008-11-27 07:01:34,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
853,2008-11-27 07:01:37,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
854,2008-11-27 07:01:41,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
855,2008-11-27 07:01:45,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
856,2008-11-27 07:02:38,SinkTop,SinkTop,ON,Pat_39,None
857,2008-11-27 07:02:44,Bathtub,Bathtub,ON,Pat_39,None
858,2008-11-27 07:03:17,Bathtub,Bathtub,ON,Pat_39,GetDressed
859,2008-11-27 07:03:19,Bathtub,Bathtub,ON,Pat_39,GetDressed
860,2008-11-27 07:03:23,Bathtub,Bathtub,ON,Pat_39,GetDressed
861,2008-11-27 07:03:49,SinkTop,SinkTop,ON,Pat_118,GetDressed
862,2008-11-27 07:03:53,Bathtub,Bathtub,ON,Pat_118,GetDressed
863,2008-11-27 07:03:56,Bathtub,Bathtub,ON,Pat_118,GetDressed
864,2008-11-27 07:04:58,BathroomDoor,BathroomDoor,ON,Pat_118,GetDressed
865,2008-11-27 07:05:01,BathroomDoor,BathroomDoor,ON,Pat_118,GetDressed
866,2008-11-27 07:05:23,Dresser,Dresser,ON,Pat_129,GetDressed
867,2008-11-27 07:05:27,Dresser,Dresser,ON,Pat_129,GetDressed
868,2008-11-27 07:05:36,BedLeft,BedLeft,ON,Pat_129,GetDressed
869,2008-11-27 07:05:38,BedLeft,BedLeft,ON,Pat_129,GetDressed
870,2008-11-27 07:08:18,BedroomDoor,BedroomDoor,ON,Pat_129,None
871,2008-11-27 07:09:58,Couch,Couch,ON,Pat_89,None
872,2008-11-27 07:10:50,Couch,Couch,ON,Pat_89,None
873,2008-11-27 07:12:47,BedroomDoor,BedroomDoor,ON,Pat_89,None
874,2008-11-27 07:14:38,Frontdoor,Frontdoor,ON,Other_Activity,PrepareLunch
875,2008-11-27 07:16:40,Fridge,Fridge,ON,Pat_34,PrepareLunch
876,2008-11-27 07:16:41,Cutlery,Cutlery,ON,Pat_34,PrepareLunch
877,2008-11-27 07:16:46,PlatesCupboard,PlatesCupboard,ON,Pat_66,PrepareLunch
878,2008-11-27 07:16:50,Cutlery,Cutlery,ON,Pat_66,PrepareLunch
879,2008-11-27 07:17:42,Fridge,Fridge,ON,Pat_14,None
880,2008-11-27 07:18:04,Fridge,Fridge,ON,Pat_14,None
881,2008-11-27 07:22:12,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
882,2008-11-27 17:18:01,Frontdoor,Frontdoor,ON,Pat_15,None
883,2008-11-27 17:21:01,Fridge,Fridge,ON,Pat_76,PrepareDinner
884,2008-11-27 17:22:43,Fridge,Fridge,ON,Pat_76,PrepareDinner
885,2008-11-27 17:22:49,Fridge,Fridge,ON,Pat_76,PrepareDinner
886,2008-11-27 17:24:56,Fridge,Fridge,ON,Pat_76,PrepareDinner
887,2008-11-27 17:25:04,Fridge,Fridge,ON,Pat_76,PrepareDinner
888,2008-11-27 17:26:15,PlatesCupboard,PlatesCupboard,ON,Pat_66,PrepareDinner
889,2008-11-27 17:26:31,Cutlery,Cutlery,ON,Pat_66,PrepareDinner
890,2008-11-27 17:28:52,PlatesCupboard,PlatesCupboard,ON,Pat_66,PrepareDinner
891,2008-11-27 17:36:36,Cutlery,Cutlery,ON,Pat_66,PrepareDinner
892,2008-11-27 17:36:38,Cutlery,Cutlery,ON,Pat_66,PrepareDinner
893,2008-11-27 17:41:20,Fridge,Fridge,ON,Pat_59,PrepareDinner
894,2008-11-27 17:42:08,Couch,Couch,ON,Pat_59,PrepareDinner
895,2008-11-27 17:46:47,Cutlery,Cutlery,ON,Pat_8,Eating
896,2008-11-27 17:46:48,Cutlery,Cutlery,ON,Pat_8,Eating
897,2008-11-27 17:46:50,Cutlery,Cutlery,ON,Pat_8,Eating
898,2008-11-27 17:47:07,Cutlery,Cutlery,ON,Pat_8,Eating
899,2008-11-27 17:47:16,Fridge,Fridge,ON,Pat_34,Eating
900,2008-11-27 17:47:33,Cutlery,Cutlery,ON,Pat_34,Eating
901,2008-11-27 17:47:57,Couch,Couch,ON,Pat_73,Eating
902,2008-11-27 17:48:38,Couch,Couch,ON,Pat_73,Eating
903,2008-11-27 17:59:15,Couch,Couch,ON,Pat_73,Relax
904,2008-11-27 18:00:33,Fridge,Fridge,ON,Pat_73,Relax
905,2008-11-27 18:01:01,Couch,Couch,ON,Pat_78,Relax
906,2008-11-27 18:03:05,Couch,Couch,ON,Pat_78,Relax
907,2008-11-27 18:07:10,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,BrushTeeth
908,2008-11-27 18:07:54,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,BrushTeeth
909,2008-11-27 18:08:31,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,BrushTeeth
910,2008-11-27 18:09:27,BathroomDoor,BathroomDoor,ON,Pat_149,BrushTeeth
911,2008-11-27 18:09:29,BathroomDoor,BathroomDoor,ON,Pat_149,BrushTeeth
912,2008-11-27 18:10:06,SinkTop,SinkTop,ON,Pat_149,BrushTeeth
913,2008-11-27 18:10:19,SinkTop,SinkTop,ON,Pat_149,BrushTeeth
914,2008-11-27 18:12:07,SinkTop,SinkTop,ON,Pat_149,None
915,2008-11-27 18:12:14,Bathtub,Bathtub,ON,Pat_6,None
916,2008-11-27 18:12:18,Bathtub,Bathtub,ON,Pat_6,None
917,2008-11-27 18:12:24,Bathtub,Bathtub,ON,Pat_6,None
918,2008-11-27 18:12:29,Bathtub,Bathtub,ON,Pat_6,None
919,2008-11-27 18:12:55,Bathtub,Bathtub,ON,Pat_6,None
920,2008-11-27 18:13:00,Bathtub,Bathtub,ON,Pat_6,None
921,2008-11-27 18:13:06,Bathtub,Bathtub,ON,Pat_6,None
922,2008-11-27 18:13:13,Bathtub,Bathtub,ON,Pat_6,None
923,2008-11-27 18:13:44,BathroomDoor,BathroomDoor,ON,Pat_183,None
924,2008-11-27 18:14:13,BedroomDoor,BedroomDoor,ON,Pat_183,None
925,2008-11-27 18:17:40,Couch,Couch,ON,Pat_183,None
926,2008-11-27 18:24:41,Frontdoor,Frontdoor,ON,Pat_183,LeaveHouse
927,2008-11-27 20:12:53,Frontdoor,Frontdoor,ON,Pat_183,None
928,2008-11-27 20:17:02,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
929,2008-11-27 20:19:40,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,LeaveHouse
930,2008-11-27 20:20:07,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,LeaveHouse
931,2008-11-27 20:21:16,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
932,2008-11-27 22:39:05,Frontdoor,Frontdoor,ON,Pat_43,Relax
933,2008-11-27 22:41:25,Couch,Couch,ON,Pat_43,Relax
934,2008-11-27 22:43:56,Fridge,Fridge,ON,Pat_141,Relax
935,2008-11-27 22:44:01,Fridge,Fridge,ON,Pat_141,Relax
936,2008-11-27 22:44:45,Couch,Couch,ON,Pat_141,Relax
937,2008-11-27 23:11:54,CupboardCups,CupboardCups,ON,Pat_70,Relax
938,2008-11-27 23:14:21,Cutlery,Cutlery,ON,Pat_70,Relax
939,2008-11-27 23:14:30,Couch,Couch,ON,Pat_78,Relax
940,2008-11-27 23:20:06,Couch,Couch,ON,Pat_78,Relax
941,2008-11-28 00:13:52,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,None
942,2008-11-28 00:14:33,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,None
943,2008-11-28 00:15:01,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,None
944,2008-11-28 00:19:22,BathroomDoor,BathroomDoor,ON,Pat_12,BrushTeeth
945,2008-11-28 00:19:24,BathroomDoor,BathroomDoor,ON,Pat_12,BrushTeeth
946,2008-11-28 00:19:27,BathroomDoor,BathroomDoor,ON,Pat_12,BrushTeeth
947,2008-11-28 00:20:12,SinkTop,SinkTop,ON,Pat_39,None
948,2008-11-28 00:20:18,Bathtub,Bathtub,ON,Pat_39,None
949,2008-11-28 00:20:22,Bathtub,Bathtub,ON,Pat_39,None
950,2008-11-28 00:21:53,SinkTop,SinkTop,ON,Pat_16,GoToBed
951,2008-11-28 00:21:58,SinkTop,SinkTop,ON,Pat_16,GoToBed
952,2008-11-28 00:22:02,SinkTop,SinkTop,ON,Pat_16,GoToBed
953,2008-11-28 00:22:04,Bathtub,Bathtub,ON,Pat_2,GoToBed
954,2008-11-28 00:22:07,Bathtub,Bathtub,ON,Pat_2,GoToBed
955,2008-11-28 00:22:11,Bathtub,Bathtub,ON,Pat_2,GoToBed
956,2008-11-28 00:22:13,Bathtub,Bathtub,ON,Pat_2,GoToBed
957,2008-11-28 00:23:16,BathroomDoor,BathroomDoor,ON,Pat_114,GoToBed
958,2008-11-28 00:23:18,BathroomDoor,BathroomDoor,ON,Pat_114,GoToBed
959,2008-11-28 00:23:29,BedroomDoor,BedroomDoor,ON,Pat_114,GoToBed
960,2008-11-28 00:24:17,BedRight,BedRight,ON,Pat_0,GoToBed
961,2008-11-28 00:24:25,BedRight,BedRight,ON,Pat_0,GoToBed
962,2008-11-28 00:24:34,BedRight,BedRight,ON,Pat_0,GoToBed
963,2008-11-28 01:28:01,BedRight,BedRight,ON,Pat_0,GoToBed
964,2008-11-28 01:38:51,BedRight,BedRight,ON,Pat_0,GoToBed
965,2008-11-28 01:38:56,BedRight,BedRight,ON,Pat_0,GoToBed
966,2008-11-28 01:39:52,BedRight,BedRight,ON,Pat_0,GoToBed
967,2008-11-28 01:40:13,BedRight,BedRight,ON,Pat_0,GoToBed
968,2008-11-28 01:40:16,BedRight,BedRight,ON,Pat_0,GoToBed
969,2008-11-28 01:40:38,BedRight,BedRight,ON,Pat_0,GoToBed
970,2008-11-28 01:40:51,BedRight,BedRight,ON,Pat_0,GoToBed
971,2008-11-28 01:45:05,BedRight,BedRight,ON,Pat_0,GoToBed
972,2008-11-28 01:45:09,BedRight,BedRight,ON,Pat_0,GoToBed
973,2008-11-28 01:45:11,BedRight,BedRight,ON,Pat_0,GoToBed
974,2008-11-28 01:45:15,BedRight,BedRight,ON,Pat_0,GoToBed
975,2008-11-28 01:45:27,BedRight,BedRight,ON,Pat_0,GoToBed
976,2008-11-28 01:46:25,BedRight,BedRight,ON,Pat_0,GoToBed
977,2008-11-28 01:47:18,BedRight,BedRight,ON,Pat_0,GoToBed
978,2008-11-28 01:47:24,BedRight,BedRight,ON,Pat_0,GoToBed
979,2008-11-28 01:47:27,BedRight,BedRight,ON,Pat_0,GoToBed
980,2008-11-28 01:47:40,BedRight,BedRight,ON,Pat_0,GoToBed
981,2008-11-28 01:47:50,BedRight,BedRight,ON,Pat_0,GoToBed
982,2008-11-28 01:47:55,BedRight,BedRight,ON,Pat_0,GoToBed
983,2008-11-28 01:47:56,BedRight,BedRight,ON,Pat_0,GoToBed
984,2008-11-28 01:48:00,BedRight,BedRight,ON,Pat_0,GoToBed
985,2008-11-28 01:48:03,BedRight,BedRight,ON,Pat_0,GoToBed
986,2008-11-28 01:48:08,BedRight,BedRight,ON,Pat_0,GoToBed
987,2008-11-28 01:48:11,BedRight,BedRight,ON,Pat_0,GoToBed
988,2008-11-28 01:48:13,BedRight,BedRight,ON,Pat_0,GoToBed
989,2008-11-28 01:48:16,BedRight,BedRight,ON,Pat_0,GoToBed
990,2008-11-28 01:48:29,BedRight,BedRight,ON,Pat_0,GoToBed
991,2008-11-28 01:48:30,BedRight,BedRight,ON,Pat_0,GoToBed
992,2008-11-28 01:48:32,BedRight,BedRight,ON,Pat_0,GoToBed
993,2008-11-28 01:48:35,BedRight,BedRight,ON,Pat_0,GoToBed
994,2008-11-28 01:48:40,BedRight,BedRight,ON,Pat_0,GoToBed
995,2008-11-28 01:48:47,BedRight,BedRight,ON,Pat_0,GoToBed
996,2008-11-28 01:48:50,BedRight,BedRight,ON,Pat_0,GoToBed
997,2008-11-28 01:48:56,BedRight,BedRight,ON,Pat_0,GoToBed
998,2008-11-28 01:48:57,BedRight,BedRight,ON,Pat_0,GoToBed
999,2008-11-28 01:48:59,BedRight,BedRight,ON,Pat_0,GoToBed
1000,2008-11-28 01:49:03,BedRight,BedRight,ON,Pat_0,GoToBed
1001,2008-11-28 01:49:39,BedRight,BedRight,ON,Pat_0,GoToBed
1002,2008-11-28 01:51:03,BedRight,BedRight,ON,Pat_0,GoToBed
1003,2008-11-28 01:51:20,BedRight,BedRight,ON,Pat_0,GoToBed
1004,2008-11-28 01:51:22,BedRight,BedRight,ON,Pat_0,GoToBed
1005,2008-11-28 01:51:31,BedRight,BedRight,ON,Pat_0,GoToBed
1006,2008-11-28 02:04:22,BedRight,BedRight,ON,Pat_0,GoToBed
1007,2008-11-28 02:04:26,BedRight,BedRight,ON,Pat_0,GoToBed
1008,2008-11-28 02:04:30,BedRight,BedRight,ON,Pat_0,GoToBed
1009,2008-11-28 02:15:42,BedRight,BedRight,ON,Pat_0,GoToBed
1010,2008-11-28 03:24:16,BedRight,BedRight,ON,Pat_0,GoToBed
1011,2008-11-28 03:24:18,BedRight,BedRight,ON,Pat_0,GoToBed
1012,2008-11-28 03:31:14,BedRight,BedRight,ON,Pat_0,GoToBed
1013,2008-11-28 03:31:18,BedRight,BedRight,ON,Pat_0,GoToBed
1014,2008-11-28 03:53:12,BedRight,BedRight,ON,Pat_0,GoToBed
1015,2008-11-28 04:04:58,BedRight,BedRight,ON,Pat_0,GoToBed
1016,2008-11-28 04:31:55,BedRight,BedRight,ON,Pat_0,GoToBed
1017,2008-11-28 04:55:47,BedRight,BedRight,ON,Pat_0,GoToBed
1018,2008-11-28 04:55:50,BedRight,BedRight,ON,Pat_0,GoToBed
1019,2008-11-28 05:03:00,BedRight,BedRight,ON,Pat_0,GoToBed
1020,2008-11-28 05:05:20,BedRight,BedRight,ON,Pat_0,GoToBed
1021,2008-11-28 05:06:13,BedRight,BedRight,ON,Pat_0,GoToBed
1022,2008-11-28 05:18:37,BedRight,BedRight,ON,Pat_0,GoToBed
