id,timestamp,sensor,action,event,pattern,activity
1752,2008-12-04 00:53:13,BedRight,BedRight,ON,Pat_0,GoToBed
1753,2008-12-04 00:53:17,BedRight,BedRight,ON,Pat_0,GoToBed
1754,2008-12-04 00:53:23,BedRight,BedRight,ON,Pat_0,GoToBed
1755,2008-12-04 01:40:38,BedRight,BedRight,ON,Pat_0,GoToBed
1756,2008-12-04 01:40:41,BedRight,BedRight,ON,Pat_0,GoToBed
1757,2008-12-04 01:40:50,BedRight,BedRight,ON,Pat_0,GoToBed
1758,2008-12-04 01:54:45,BedRight,BedRight,ON,Pat_0,GoToBed
1759,2008-12-04 01:54:57,BedRight,BedRight,ON,Pat_0,GoToBed
1760,2008-12-04 01:55:10,BedRight,BedRight,ON,Pat_0,GoToBed
1761,2008-12-04 01:55:21,BedRight,BedRight,ON,Pat_0,GoToBed
1762,2008-12-04 01:55:24,BedRight,BedRight,ON,Pat_0,GoToBed
1763,2008-12-04 01:55:28,BedRight,BedRight,ON,Pat_0,GoToBed
1764,2008-12-04 01:55:29,BedRight,BedRight,ON,Pat_0,GoToBed
1765,2008-12-04 01:55:33,BedRight,BedRight,ON,Pat_0,GoToBed
1766,2008-12-04 01:55:35,BedRight,BedRight,ON,Pat_0,GoToBed
1767,2008-12-04 01:55:41,BedRight,BedRight,ON,Pat_0,GoToBed
1768,2008-12-04 01:55:42,BedRight,BedRight,ON,Pat_0,GoToBed
1769,2008-12-04 01:55:46,BedRight,BedRight,ON,Pat_0,GoToBed
1770,2008-12-04 01:55:50,BedRight,BedRight,ON,Pat_0,GoToBed
1771,2008-12-04 01:55:52,BedRight,BedRight,ON,Pat_0,GoToBed
1772,2008-12-04 01:55:55,BedRight,BedRight,ON,Pat_0,GoToBed
1773,2008-12-04 01:55:57,BedRight,BedRight,ON,Pat_0,GoToBed
1774,2008-12-04 01:56:01,BedRight,BedRight,ON,Pat_0,GoToBed
1775,2008-12-04 01:56:03,BedRight,BedRight,ON,Pat_0,GoToBed
1776,2008-12-04 01:56:05,BedRight,BedRight,ON,Pat_0,GoToBed
1777,2008-12-04 01:56:08,BedRight,BedRight,ON,Pat_0,GoToBed
1778,2008-12-04 01:56:11,BedRight,BedRight,ON,Pat_0,GoToBed
1779,2008-12-04 01:56:14,BedRight,BedRight,ON,Pat_0,GoToBed
1780,2008-12-04 01:56:17,BedRight,BedRight,ON,Pat_0,GoToBed
1781,2008-12-04 01:56:21,BedRight,BedRight,ON,Pat_0,GoToBed
1782,2008-12-04 01:56:24,BedRight,BedRight,ON,Pat_0,GoToBed
1783,2008-12-04 01:56:28,BedRight,BedRight,ON,Pat_0,GoToBed
1784,2008-12-04 01:56:33,BedRight,BedRight,ON,Pat_0,GoToBed
1785,2008-12-04 01:56:36,BedRight,BedRight,ON,Pat_0,GoToBed
1786,2008-12-04 01:56:38,BedRight,BedRight,ON,Pat_0,GoToBed
1787,2008-12-04 01:56:40,BedRight,BedRight,ON,Pat_0,GoToBed
1788,2008-12-04 01:56:44,BedRight,BedRight,ON,Pat_0,GoToBed
1789,2008-12-04 01:56:48,BedRight,BedRight,ON,Pat_0,GoToBed
1790,2008-12-04 01:56:50,BedRight,BedRight,ON,Pat_0,GoToBed
1791,2008-12-04 01:56:53,BedRight,BedRight,ON,Pat_0,GoToBed
1792,2008-12-04 01:56:54,BedRight,BedRight,ON,Pat_0,GoToBed
1793,2008-12-04 01:56:57,BedRight,BedRight,ON,Pat_0,GoToBed
1794,2008-12-04 01:56:59,BedRight,BedRight,ON,Pat_0,GoToBed
1795,2008-12-04 01:57:04,BedRight,BedRight,ON,Pat_0,GoToBed
1796,2008-12-04 01:57:05,BedRight,BedRight,ON,Pat_0,GoToBed
1797,2008-12-04 01:57:07,BedRight,BedRight,ON,Pat_0,GoToBed
1798,2008-12-04 01:57:14,BedRight,BedRight,ON,Pat_0,GoToBed
1799,2008-12-04 01:57:17,BedRight,BedRight,ON,Pat_0,GoToBed
1800,2008-12-04 01:57:19,BedRight,BedRight,ON,Pat_0,GoToBed
1801,2008-12-04 01:57:23,BedRight,BedRight,ON,Pat_0,GoToBed
1802,2008-12-04 01:57:25,BedRight,BedRight,ON,Pat_0,GoToBed
1803,2008-12-04 01:57:26,BedRight,BedRight,ON,Pat_0,GoToBed
1804,2008-12-04 01:57:30,BedRight,BedRight,ON,Pat_0,GoToBed
1805,2008-12-04 01:57:34,BedRight,BedRight,ON,Pat_0,GoToBed
1806,2008-12-04 01:57:37,BedRight,BedRight,ON,Pat_0,GoToBed
1807,2008-12-04 01:57:41,BedRight,BedRight,ON,Pat_0,GoToBed
1808,2008-12-04 01:57:47,BedRight,BedRight,ON,Pat_0,GoToBed
1809,2008-12-04 01:57:52,BedRight,BedRight,ON,Pat_0,GoToBed
1810,2008-12-04 01:57:56,BedRight,BedRight,ON,Pat_0,GoToBed
1811,2008-12-04 01:58:05,BedRight,BedRight,ON,Pat_0,GoToBed
1812,2008-12-04 01:58:08,BedRight,BedRight,ON,Pat_0,GoToBed
1813,2008-12-04 01:58:10,BedRight,BedRight,ON,Pat_0,GoToBed
1814,2008-12-04 01:58:15,BedRight,BedRight,ON,Pat_0,GoToBed
1815,2008-12-04 01:58:18,BedRight,BedRight,ON,Pat_0,GoToBed
1816,2008-12-04 01:58:21,BedRight,BedRight,ON,Pat_0,GoToBed
1817,2008-12-04 01:58:23,BedRight,BedRight,ON,Pat_0,GoToBed
1818,2008-12-04 01:58:27,BedRight,BedRight,ON,Pat_0,GoToBed
1819,2008-12-04 01:58:30,BedRight,BedRight,ON,Pat_0,GoToBed
1820,2008-12-04 01:58:33,BedRight,BedRight,ON,Pat_0,GoToBed
1821,2008-12-04 01:58:36,BedRight,BedRight,ON,Pat_0,GoToBed
1822,2008-12-04 01:58:40,BedRight,BedRight,ON,Pat_0,GoToBed
1823,2008-12-04 01:58:45,BedRight,BedRight,ON,Pat_0,GoToBed
1824,2008-12-04 01:58:47,BedRight,BedRight,ON,Pat_0,GoToBed
1825,2008-12-04 01:58:50,BedRight,BedRight,ON,Pat_0,GoToBed
1826,2008-12-04 01:58:53,BedRight,BedRight,ON,Pat_0,GoToBed
1827,2008-12-04 01:58:56,BedRight,BedRight,ON,Pat_0,GoToBed
1828,2008-12-04 01:59:01,BedRight,BedRight,ON,Pat_0,GoToBed
1829,2008-12-04 01:59:05,BedRight,BedRight,ON,Pat_0,GoToBed
1830,2008-12-04 01:59:06,BedRight,BedRight,ON,Pat_0,GoToBed
1831,2008-12-04 01:59:08,BedRight,BedRight,ON,Pat_0,GoToBed
1832,2008-12-04 01:59:10,BedRight,BedRight,ON,Pat_0,GoToBed
1833,2008-12-04 01:59:12,BedRight,BedRight,ON,Pat_0,GoToBed
1834,2008-12-04 01:59:15,BedRight,BedRight,ON,Pat_0,GoToBed
1835,2008-12-04 01:59:18,BedRight,BedRight,ON,Pat_0,GoToBed
1836,2008-12-04 01:59:19,BedRight,BedRight,ON,Pat_0,GoToBed
1837,2008-12-04 01:59:25,BedRight,BedRight,ON,Pat_0,GoToBed
1838,2008-12-04 01:59:28,BedRight,BedRight,ON,Pat_0,GoToBed
1839,2008-12-04 01:59:31,BedRight,BedRight,ON,Pat_0,GoToBed
1840,2008-12-04 01:59:33,BedRight,BedRight,ON,Pat_0,GoToBed
1841,2008-12-04 01:59:35,BedRight,BedRight,ON,Pat_0,GoToBed
1842,2008-12-04 01:59:37,BedRight,BedRight,ON,Pat_0,GoToBed
1843,2008-12-04 01:59:40,BedRight,BedRight,ON,Pat_0,GoToBed
1844,2008-12-04 01:59:42,BedRight,BedRight,ON,Pat_0,GoToBed
1845,2008-12-04 01:59:44,BedRight,BedRight,ON,Pat_0,GoToBed
1846,2008-12-04 01:59:46,BedRight,BedRight,ON,Pat_0,GoToBed
1847,2008-12-04 01:59:53,BedRight,BedRight,ON,Pat_0,GoToBed
1848,2008-12-04 01:59:57,BedRight,BedRight,ON,Pat_0,GoToBed
1849,2008-12-04 01:59:58,BedRight,BedRight,ON,Pat_0,GoToBed
1850,2008-12-04 02:00:00,BedRight,BedRight,ON,Pat_0,GoToBed
1851,2008-12-04 02:00:01,BedRight,BedRight,ON,Pat_0,GoToBed
1852,2008-12-04 02:00:06,BedRight,BedRight,ON,Pat_0,GoToBed
1853,2008-12-04 02:00:08,BedRight,BedRight,ON,Pat_0,GoToBed
1854,2008-12-04 02:00:10,BedRight,BedRight,ON,Pat_0,GoToBed
1855,2008-12-04 02:00:15,BedRight,BedRight,ON,Pat_0,GoToBed
1856,2008-12-04 02:00:17,BedRight,BedRight,ON,Pat_0,GoToBed
1857,2008-12-04 02:00:21,BedRight,BedRight,ON,Pat_0,GoToBed
1858,2008-12-04 02:00:22,BedRight,BedRight,ON,Pat_0,GoToBed
1859,2008-12-04 02:00:24,BedRight,BedRight,ON,Pat_0,GoToBed
1860,2008-12-04 02:00:26,BedRight,BedRight,ON,Pat_0,GoToBed
1861,2008-12-04 02:00:30,BedRight,BedRight,ON,Pat_0,GoToBed
1862,2008-12-04 02:00:34,BedRight,BedRight,ON,Pat_0,GoToBed
1863,2008-12-04 02:00:36,BedRight,BedRight,ON,Pat_0,GoToBed
1864,2008-12-04 02:00:41,BedRight,BedRight,ON,Pat_0,GoToBed
1865,2008-12-04 02:00:47,BedRight,BedRight,ON,Pat_0,GoToBed
1866,2008-12-04 02:01:09,BedRight,BedRight,ON,Pat_0,GoToBed
1867,2008-12-04 02:01:11,BedRight,BedRight,ON,Pat_0,GoToBed
1868,2008-12-04 02:01:14,BedRight,BedRight,ON,Pat_0,GoToBed
1869,2008-12-04 02:01:17,BedRight,BedRight,ON,Pat_0,GoToBed
1870,2008-12-04 02:01:18,BedRight,BedRight,ON,Pat_0,GoToBed
1871,2008-12-04 02:01:20,BedRight,BedRight,ON,Pat_0,GoToBed
1872,2008-12-04 02:01:23,BedRight,BedRight,ON,Pat_0,GoToBed
1873,2008-12-04 02:01:26,BedRight,BedRight,ON,Pat_0,GoToBed
1874,2008-12-04 02:01:27,BedRight,BedRight,ON,Pat_0,GoToBed
1875,2008-12-04 02:01:29,BedRight,BedRight,ON,Pat_0,GoToBed
1876,2008-12-04 02:01:31,BedRight,BedRight,ON,Pat_0,GoToBed
1877,2008-12-04 02:01:34,BedRight,BedRight,ON,Pat_0,GoToBed
1878,2008-12-04 02:01:38,BedRight,BedRight,ON,Pat_0,GoToBed
1879,2008-12-04 02:01:40,BedRight,BedRight,ON,Pat_0,GoToBed
1880,2008-12-04 02:01:42,BedRight,BedRight,ON,Pat_0,GoToBed
1881,2008-12-04 02:01:45,BedRight,BedRight,ON,Pat_0,GoToBed
1882,2008-12-04 02:01:48,BedRight,BedRight,ON,Pat_0,GoToBed
1883,2008-12-04 02:01:50,BedRight,BedRight,ON,Pat_0,GoToBed
1884,2008-12-04 02:01:52,BedRight,BedRight,ON,Pat_0,GoToBed
1885,2008-12-04 02:01:55,BedRight,BedRight,ON,Pat_0,GoToBed
1886,2008-12-04 02:01:57,BedRight,BedRight,ON,Pat_0,GoToBed
1887,2008-12-04 02:01:59,BedRight,BedRight,ON,Pat_0,GoToBed
1888,2008-12-04 02:02:01,BedRight,BedRight,ON,Pat_0,GoToBed
1889,2008-12-04 02:02:03,BedRight,BedRight,ON,Pat_0,GoToBed
1890,2008-12-04 02:02:05,BedRight,BedRight,ON,Pat_0,GoToBed
1891,2008-12-04 02:02:08,BedRight,BedRight,ON,Pat_0,GoToBed
1892,2008-12-04 02:02:13,BedRight,BedRight,ON,Pat_0,GoToBed
1893,2008-12-04 02:02:16,BedRight,BedRight,ON,Pat_0,GoToBed
1894,2008-12-04 02:02:19,BedRight,BedRight,ON,Pat_0,GoToBed
1895,2008-12-04 02:02:21,BedRight,BedRight,ON,Pat_0,GoToBed
1896,2008-12-04 02:02:25,BedRight,BedRight,ON,Pat_0,GoToBed
1897,2008-12-04 02:02:27,BedRight,BedRight,ON,Pat_0,GoToBed
1898,2008-12-04 02:02:29,BedRight,BedRight,ON,Pat_0,GoToBed
1899,2008-12-04 02:02:32,BedRight,BedRight,ON,Pat_0,GoToBed
1900,2008-12-04 02:02:34,BedRight,BedRight,ON,Pat_0,GoToBed
1901,2008-12-04 02:02:37,BedRight,BedRight,ON,Pat_0,GoToBed
1902,2008-12-04 02:02:41,BedRight,BedRight,ON,Pat_0,GoToBed
1903,2008-12-04 02:02:45,BedRight,BedRight,ON,Pat_0,GoToBed
1904,2008-12-04 02:02:47,BedRight,BedRight,ON,Pat_0,GoToBed
1905,2008-12-04 02:02:49,BedRight,BedRight,ON,Pat_0,GoToBed
1906,2008-12-04 02:02:53,BedRight,BedRight,ON,Pat_0,GoToBed
1907,2008-12-04 02:02:55,BedRight,BedRight,ON,Pat_0,GoToBed
1908,2008-12-04 02:02:57,BedRight,BedRight,ON,Pat_0,GoToBed
1909,2008-12-04 02:02:59,BedRight,BedRight,ON,Pat_0,GoToBed
1910,2008-12-04 02:03:01,BedRight,BedRight,ON,Pat_0,GoToBed
1911,2008-12-04 02:03:03,BedRight,BedRight,ON,Pat_0,GoToBed
1912,2008-12-04 02:03:07,BedRight,BedRight,ON,Pat_0,GoToBed
1913,2008-12-04 02:03:10,BedRight,BedRight,ON,Pat_0,GoToBed
1914,2008-12-04 02:03:12,BedRight,BedRight,ON,Pat_0,GoToBed
1915,2008-12-04 02:03:15,BedRight,BedRight,ON,Pat_0,GoToBed
1916,2008-12-04 02:03:21,BedRight,BedRight,ON,Pat_0,GoToBed
1917,2008-12-04 02:03:23,BedRight,BedRight,ON,Pat_0,GoToBed
1918,2008-12-04 02:03:26,BedRight,BedRight,ON,Pat_0,GoToBed
1919,2008-12-04 02:03:28,BedRight,BedRight,ON,Pat_0,GoToBed
1920,2008-12-04 02:03:30,BedRight,BedRight,ON,Pat_0,GoToBed
1921,2008-12-04 02:03:32,BedRight,BedRight,ON,Pat_0,GoToBed
1922,2008-12-04 02:03:33,BedRight,BedRight,ON,Pat_0,GoToBed
1923,2008-12-04 02:03:35,BedRight,BedRight,ON,Pat_0,GoToBed
1924,2008-12-04 02:03:37,BedRight,BedRight,ON,Pat_0,GoToBed
1925,2008-12-04 02:03:39,BedRight,BedRight,ON,Pat_0,GoToBed
1926,2008-12-04 02:03:43,BedRight,BedRight,ON,Pat_0,GoToBed
1927,2008-12-04 02:03:46,BedRight,BedRight,ON,Pat_0,GoToBed
1928,2008-12-04 02:03:47,BedRight,BedRight,ON,Pat_0,GoToBed
1929,2008-12-04 02:03:49,BedRight,BedRight,ON,Pat_0,GoToBed
1930,2008-12-04 02:03:51,BedRight,BedRight,ON,Pat_0,GoToBed
1931,2008-12-04 02:03:54,BedRight,BedRight,ON,Pat_0,GoToBed
1932,2008-12-04 02:03:59,BedRight,BedRight,ON,Pat_0,GoToBed
1933,2008-12-04 02:04:00,BedRight,BedRight,ON,Pat_0,GoToBed
1934,2008-12-04 02:04:03,BedRight,BedRight,ON,Pat_0,GoToBed
1935,2008-12-04 02:04:05,BedRight,BedRight,ON,Pat_0,GoToBed
1936,2008-12-04 02:04:07,BedRight,BedRight,ON,Pat_0,GoToBed
1937,2008-12-04 02:04:09,BedRight,BedRight,ON,Pat_0,GoToBed
1938,2008-12-04 02:04:12,BedRight,BedRight,ON,Pat_0,GoToBed
1939,2008-12-04 02:04:15,BedRight,BedRight,ON,Pat_0,GoToBed
1940,2008-12-04 02:04:18,BedRight,BedRight,ON,Pat_0,GoToBed
1941,2008-12-04 02:04:22,BedRight,BedRight,ON,Pat_0,GoToBed
1942,2008-12-04 02:04:26,BedRight,BedRight,ON,Pat_0,GoToBed
1943,2008-12-04 02:04:31,BedRight,BedRight,ON,Pat_0,GoToBed
1944,2008-12-04 02:04:33,BedRight,BedRight,ON,Pat_0,GoToBed
1945,2008-12-04 02:04:37,BedRight,BedRight,ON,Pat_0,GoToBed
1946,2008-12-04 02:04:38,BedRight,BedRight,ON,Pat_0,GoToBed
1947,2008-12-04 02:04:42,BedRight,BedRight,ON,Pat_0,GoToBed
1948,2008-12-04 02:04:44,BedRight,BedRight,ON,Pat_0,GoToBed
1949,2008-12-04 02:04:47,BedRight,BedRight,ON,Pat_0,GoToBed
1950,2008-12-04 02:04:49,BedRight,BedRight,ON,Pat_0,GoToBed
1951,2008-12-04 02:04:50,BedRight,BedRight,ON,Pat_0,GoToBed
1952,2008-12-04 02:04:53,BedRight,BedRight,ON,Pat_0,GoToBed
1953,2008-12-04 02:04:59,BedRight,BedRight,ON,Pat_0,GoToBed
1954,2008-12-04 02:05:04,BedRight,BedRight,ON,Pat_0,GoToBed
1955,2008-12-04 02:05:06,BedRight,BedRight,ON,Pat_0,GoToBed
1956,2008-12-04 02:05:08,BedRight,BedRight,ON,Pat_0,GoToBed
1957,2008-12-04 02:05:11,BedRight,BedRight,ON,Pat_0,GoToBed
1958,2008-12-04 02:05:14,BedRight,BedRight,ON,Pat_0,GoToBed
1959,2008-12-04 02:05:15,BedRight,BedRight,ON,Pat_0,GoToBed
1960,2008-12-04 02:05:17,BedRight,BedRight,ON,Pat_0,GoToBed
1961,2008-12-04 02:05:19,BedRight,BedRight,ON,Pat_0,GoToBed
1962,2008-12-04 02:05:23,BedRight,BedRight,ON,Pat_0,GoToBed
1963,2008-12-04 02:05:27,BedRight,BedRight,ON,Pat_0,GoToBed
1964,2008-12-04 02:05:30,BedRight,BedRight,ON,Pat_0,GoToBed
1965,2008-12-04 02:05:32,BedRight,BedRight,ON,Pat_0,GoToBed
1966,2008-12-04 02:05:34,BedRight,BedRight,ON,Pat_0,GoToBed
1967,2008-12-04 02:05:40,BedRight,BedRight,ON,Pat_0,GoToBed
1968,2008-12-04 02:05:43,BedRight,BedRight,ON,Pat_0,GoToBed
1969,2008-12-04 02:05:48,BedRight,BedRight,ON,Pat_0,GoToBed
1970,2008-12-04 02:05:50,BedRight,BedRight,ON,Pat_0,GoToBed
1971,2008-12-04 02:05:56,BedRight,BedRight,ON,Pat_0,GoToBed
1972,2008-12-04 02:06:00,BedRight,BedRight,ON,Pat_0,GoToBed
1973,2008-12-04 02:06:06,BedRight,BedRight,ON,Pat_0,GoToBed
1974,2008-12-04 02:06:09,BedRight,BedRight,ON,Pat_0,GoToBed
1975,2008-12-04 02:06:20,BedRight,BedRight,ON,Pat_0,GoToBed
1976,2008-12-04 02:06:24,BedRight,BedRight,ON,Pat_0,GoToBed
1977,2008-12-04 02:06:28,BedRight,BedRight,ON,Pat_0,GoToBed
1978,2008-12-04 02:06:30,BedRight,BedRight,ON,Pat_0,GoToBed
1979,2008-12-04 02:06:36,BedRight,BedRight,ON,Pat_0,GoToBed
1980,2008-12-04 02:06:37,BedRight,BedRight,ON,Pat_0,GoToBed
1981,2008-12-04 02:06:39,BedRight,BedRight,ON,Pat_0,GoToBed
1982,2008-12-04 02:06:43,BedRight,BedRight,ON,Pat_0,GoToBed
1983,2008-12-04 02:06:46,BedRight,BedRight,ON,Pat_0,GoToBed
1984,2008-12-04 02:06:47,BedRight,BedRight,ON,Pat_0,GoToBed
1985,2008-12-04 02:06:49,BedRight,BedRight,ON,Pat_0,GoToBed
1986,2008-12-04 02:06:52,BedRight,BedRight,ON,Pat_0,GoToBed
1987,2008-12-04 02:06:54,BedRight,BedRight,ON,Pat_0,GoToBed
1988,2008-12-04 02:06:57,BedRight,BedRight,ON,Pat_0,GoToBed
1989,2008-12-04 02:07:00,BedRight,BedRight,ON,Pat_0,GoToBed
1990,2008-12-04 02:07:09,BedRight,BedRight,ON,Pat_0,GoToBed
1991,2008-12-04 02:07:11,BedRight,BedRight,ON,Pat_0,GoToBed
1992,2008-12-04 02:07:15,BedRight,BedRight,ON,Pat_0,GoToBed
1993,2008-12-04 02:07:20,BedRight,BedRight,ON,Pat_0,GoToBed
1994,2008-12-04 02:07:28,BedRight,BedRight,ON,Pat_0,GoToBed
1995,2008-12-04 02:07:32,BedRight,BedRight,ON,Pat_0,GoToBed
1996,2008-12-04 02:07:36,BedRight,BedRight,ON,Pat_0,GoToBed
1997,2008-12-04 02:07:40,BedRight,BedRight,ON,Pat_0,GoToBed
1998,2008-12-04 02:07:43,BedRight,BedRight,ON,Pat_0,GoToBed
1999,2008-12-04 02:07:51,BedRight,BedRight,ON,Pat_0,GoToBed
2000,2008-12-04 02:07:53,BedRight,BedRight,ON,Pat_0,GoToBed
2001,2008-12-04 02:08:06,BedRight,BedRight,ON,Pat_0,GoToBed
2002,2008-12-04 02:08:12,BedRight,BedRight,ON,Pat_0,GoToBed
2003,2008-12-04 02:08:16,BedRight,BedRight,ON,Pat_0,GoToBed
2004,2008-12-04 02:08:19,BedRight,BedRight,ON,Pat_0,GoToBed
2005,2008-12-04 02:08:26,BedRight,BedRight,ON,Pat_0,GoToBed
2006,2008-12-04 02:08:28,BedRight,BedRight,ON,Pat_0,GoToBed
2007,2008-12-04 02:08:30,BedRight,BedRight,ON,Pat_0,GoToBed
2008,2008-12-04 02:08:32,BedRight,BedRight,ON,Pat_0,GoToBed
2009,2008-12-04 02:08:34,BedRight,BedRight,ON,Pat_0,GoToBed
2010,2008-12-04 02:08:40,BedRight,BedRight,ON,Pat_0,GoToBed
2011,2008-12-04 02:08:49,BedRight,BedRight,ON,Pat_0,GoToBed
2012,2008-12-04 02:08:55,BedRight,BedRight,ON,Pat_0,GoToBed
2013,2008-12-04 02:08:57,BedRight,BedRight,ON,Pat_0,GoToBed
2014,2008-12-04 02:08:58,BedRight,BedRight,ON,Pat_0,GoToBed
2015,2008-12-04 02:09:02,BedRight,BedRight,ON,Pat_0,GoToBed
2016,2008-12-04 02:09:07,BedRight,BedRight,ON,Pat_0,GoToBed
2017,2008-12-04 02:09:25,BedRight,BedRight,ON,Pat_0,GoToBed
2018,2008-12-04 02:09:28,BedRight,BedRight,ON,Pat_0,GoToBed
2019,2008-12-04 02:09:30,BedRight,BedRight,ON,Pat_0,GoToBed
2020,2008-12-04 02:09:34,BedRight,BedRight,ON,Pat_0,GoToBed
2021,2008-12-04 02:09:50,BedRight,BedRight,ON,Pat_0,GoToBed
2022,2008-12-04 02:09:56,BedRight,BedRight,ON,Pat_0,GoToBed
2023,2008-12-04 02:10:06,BedRight,BedRight,ON,Pat_0,GoToBed
2024,2008-12-04 02:10:07,BedRight,BedRight,ON,Pat_0,GoToBed
2025,2008-12-04 02:10:11,BedRight,BedRight,ON,Pat_0,GoToBed
2026,2008-12-04 02:10:20,BedRight,BedRight,ON,Pat_0,GoToBed
2027,2008-12-04 02:10:23,BedRight,BedRight,ON,Pat_0,GoToBed
2028,2008-12-04 02:10:25,BedRight,BedRight,ON,Pat_0,GoToBed
2029,2008-12-04 02:10:28,BedRight,BedRight,ON,Pat_0,GoToBed
2030,2008-12-04 02:10:33,BedRight,BedRight,ON,Pat_0,GoToBed
2031,2008-12-04 02:10:40,BedRight,BedRight,ON,Pat_0,GoToBed
2032,2008-12-04 02:10:42,BedRight,BedRight,ON,Pat_0,GoToBed
2033,2008-12-04 02:10:46,BedRight,BedRight,ON,Pat_0,GoToBed
2034,2008-12-04 02:10:49,BedRight,BedRight,ON,Pat_0,GoToBed
2035,2008-12-04 02:11:00,BedRight,BedRight,ON,Pat_0,GoToBed
2036,2008-12-04 02:11:04,BedRight,BedRight,ON,Pat_0,GoToBed
2037,2008-12-04 02:11:20,BedRight,BedRight,ON,Pat_0,GoToBed
2038,2008-12-04 02:11:31,BedRight,BedRight,ON,Pat_0,GoToBed
2039,2008-12-04 02:11:40,BedRight,BedRight,ON,Pat_0,GoToBed
2040,2008-12-04 02:11:43,BedRight,BedRight,ON,Pat_0,GoToBed
2041,2008-12-04 02:11:55,BedRight,BedRight,ON,Pat_0,GoToBed
2042,2008-12-04 02:12:00,BedRight,BedRight,ON,Pat_0,GoToBed
2043,2008-12-04 02:12:09,BedRight,BedRight,ON,Pat_0,GoToBed
2044,2008-12-04 02:12:21,BedRight,BedRight,ON,Pat_0,GoToBed
2045,2008-12-04 02:12:26,BedRight,BedRight,ON,Pat_0,GoToBed
2046,2008-12-04 02:12:42,BedRight,BedRight,ON,Pat_0,GoToBed
2047,2008-12-04 02:12:54,BedRight,BedRight,ON,Pat_0,GoToBed
2048,2008-12-04 02:12:59,BedRight,BedRight,ON,Pat_0,GoToBed
2049,2008-12-04 02:13:03,BedRight,BedRight,ON,Pat_0,GoToBed
2050,2008-12-04 02:13:10,BedRight,BedRight,ON,Pat_0,GoToBed
2051,2008-12-04 02:13:26,BedRight,BedRight,ON,Pat_0,GoToBed
2052,2008-12-04 02:13:31,BedRight,BedRight,ON,Pat_0,GoToBed
2053,2008-12-04 02:13:33,BedRight,BedRight,ON,Pat_0,GoToBed
2054,2008-12-04 02:13:35,BedRight,BedRight,ON,Pat_0,GoToBed
2055,2008-12-04 02:13:38,BedRight,BedRight,ON,Pat_0,GoToBed
2056,2008-12-04 02:13:47,BedRight,BedRight,ON,Pat_0,GoToBed
2057,2008-12-04 02:13:55,BedRight,BedRight,ON,Pat_0,GoToBed
2058,2008-12-04 02:14:08,BedRight,BedRight,ON,Pat_0,GoToBed
2059,2008-12-04 02:14:11,BedRight,BedRight,ON,Pat_0,GoToBed
2060,2008-12-04 02:14:23,BedRight,BedRight,ON,Pat_0,GoToBed
2061,2008-12-04 02:14:32,BedRight,BedRight,ON,Pat_0,GoToBed
2062,2008-12-04 02:14:36,BedRight,BedRight,ON,Pat_0,GoToBed
2063,2008-12-04 02:14:39,BedRight,BedRight,ON,Pat_0,GoToBed
2064,2008-12-04 02:14:40,BedRight,BedRight,ON,Pat_0,GoToBed
2065,2008-12-04 02:14:43,BedRight,BedRight,ON,Pat_0,GoToBed
2066,2008-12-04 02:14:48,BedRight,BedRight,ON,Pat_0,GoToBed
2067,2008-12-04 02:15:06,BedRight,BedRight,ON,Pat_0,GoToBed
2068,2008-12-04 02:15:09,BedRight,BedRight,ON,Pat_0,GoToBed
2069,2008-12-04 02:15:11,BedRight,BedRight,ON,Pat_0,GoToBed
2070,2008-12-04 02:15:20,BedRight,BedRight,ON,Pat_0,GoToBed
2071,2008-12-04 02:15:37,BedRight,BedRight,ON,Pat_0,GoToBed
2072,2008-12-04 02:15:42,BedRight,BedRight,ON,Pat_0,GoToBed
2073,2008-12-04 02:15:44,BedRight,BedRight,ON,Pat_0,GoToBed
2074,2008-12-04 02:15:53,BedRight,BedRight,ON,Pat_0,GoToBed
2075,2008-12-04 02:15:56,BedRight,BedRight,ON,Pat_0,GoToBed
2076,2008-12-04 02:15:59,BedRight,BedRight,ON,Pat_0,GoToBed
2077,2008-12-04 02:16:10,BedRight,BedRight,ON,Pat_0,GoToBed
2078,2008-12-04 02:16:13,BedRight,BedRight,ON,Pat_0,GoToBed
2079,2008-12-04 02:16:14,BedRight,BedRight,ON,Pat_0,GoToBed
2080,2008-12-04 02:16:16,BedRight,BedRight,ON,Pat_0,GoToBed
2081,2008-12-04 02:16:24,BedRight,BedRight,ON,Pat_0,GoToBed
2082,2008-12-04 02:16:29,BedRight,BedRight,ON,Pat_0,GoToBed
2083,2008-12-04 02:16:30,BedRight,BedRight,ON,Pat_0,GoToBed
2084,2008-12-04 02:16:32,BedRight,BedRight,ON,Pat_0,GoToBed
2085,2008-12-04 02:16:45,BedRight,BedRight,ON,Pat_0,GoToBed
2086,2008-12-04 02:16:48,BedRight,BedRight,ON,Pat_0,GoToBed
2087,2008-12-04 02:16:51,BedRight,BedRight,ON,Pat_0,GoToBed
2088,2008-12-04 02:16:53,BedRight,BedRight,ON,Pat_0,GoToBed
2089,2008-12-04 02:16:57,BedRight,BedRight,ON,Pat_0,GoToBed
2090,2008-12-04 02:17:00,BedRight,BedRight,ON,Pat_0,GoToBed
2091,2008-12-04 02:17:02,BedRight,BedRight,ON,Pat_0,GoToBed
