id,timestamp,sensor,action,event,pattern,activity
3108,2008-12-01 02:45:45,BedRight,BedRight,ON,Pat_0,GoToBed
3109,2008-12-01 02:45:47,BedRight,BedRight,ON,Pat_0,GoToBed
3110,2008-12-01 02:45:50,BedRight,BedRight,ON,Pat_0,GoToBed
3111,2008-12-01 02:45:52,BedRight,BedRight,ON,Pat_0,GoToBed
3112,2008-12-01 02:45:56,BedRight,BedRight,ON,Pat_0,GoToBed
3113,2008-12-01 02:45:58,BedRight,BedRight,ON,Pat_0,GoToBed
3114,2008-12-01 02:46:40,BedRight,BedRight,ON,Pat_0,GoToBed
3115,2008-12-01 02:46:43,BedRight,BedRight,ON,Pat_0,GoToBed
3116,2008-12-01 02:46:47,BedRight,BedRight,ON,Pat_0,GoToBed
3117,2008-12-01 02:46:50,BedRight,BedRight,ON,Pat_0,GoToBed
3118,2008-12-01 02:46:51,BedRight,BedRight,ON,Pat_0,GoToBed
3119,2008-12-01 02:46:53,BedRight,BedRight,ON,Pat_0,GoToBed
3120,2008-12-01 02:46:57,BedRight,BedRight,ON,Pat_0,GoToBed
3121,2008-12-01 02:47:03,BedRight,BedRight,ON,Pat_0,GoToBed
3122,2008-12-01 02:47:09,BedRight,BedRight,ON,Pat_0,GoToBed
3123,2008-12-01 02:47:24,BedRight,BedRight,ON,Pat_0,GoToBed
3124,2008-12-01 02:47:33,BedRight,BedRight,ON,Pat_0,GoToBed
3125,2008-12-01 02:47:35,BedRight,BedRight,ON,Pat_0,GoToBed
3126,2008-12-01 02:47:38,BedRight,BedRight,ON,Pat_0,GoToBed
3127,2008-12-01 02:47:42,BedRight,BedRight,ON,Pat_0,GoToBed
3128,2008-12-01 02:47:45,BedRight,BedRight,ON,Pat_0,GoToBed
3129,2008-12-01 02:47:48,BedRight,BedRight,ON,Pat_0,GoToBed
3130,2008-12-01 02:47:53,BedRight,BedRight,ON,Pat_0,GoToBed
3131,2008-12-01 02:47:56,BedRight,BedRight,ON,Pat_0,GoToBed
3132,2008-12-01 02:47:57,BedRight,BedRight,ON,Pat_0,GoToBed
3133,2008-12-01 02:48:00,BedRight,BedRight,ON,Pat_0,GoToBed
3134,2008-12-01 02:48:03,BedRight,BedRight,ON,Pat_0,GoToBed
3135,2008-12-01 02:48:06,BedRight,BedRight,ON,Pat_0,GoToBed
3136,2008-12-01 02:48:10,BedRight,BedRight,ON,Pat_0,GoToBed
3137,2008-12-01 02:48:12,BedRight,BedRight,ON,Pat_0,GoToBed
3138,2008-12-01 02:48:22,BedRight,BedRight,ON,Pat_0,GoToBed
3139,2008-12-01 02:48:30,BedRight,BedRight,ON,Pat_0,GoToBed
3140,2008-12-01 02:48:33,BedRight,BedRight,ON,Pat_0,GoToBed
3141,2008-12-01 02:48:36,BedRight,BedRight,ON,Pat_0,GoToBed
3142,2008-12-01 02:48:38,BedRight,BedRight,ON,Pat_0,GoToBed
3143,2008-12-01 02:48:43,BedRight,BedRight,ON,Pat_0,GoToBed
3144,2008-12-01 02:48:45,BedRight,BedRight,ON,Pat_0,GoToBed
3145,2008-12-01 02:48:47,BedRight,BedRight,ON,Pat_0,GoToBed
3146,2008-12-01 02:48:49,BedRight,BedRight,ON,Pat_0,GoToBed
3147,2008-12-01 02:48:52,BedRight,BedRight,ON,Pat_0,GoToBed
3148,2008-12-01 02:48:58,BedRight,BedRight,ON,Pat_0,GoToBed
3149,2008-12-01 02:48:59,BedRight,BedRight,ON,Pat_0,GoToBed
3150,2008-12-01 02:49:02,BedRight,BedRight,ON,Pat_0,GoToBed
3151,2008-12-01 02:49:05,BedRight,BedRight,ON,Pat_0,GoToBed
3152,2008-12-01 02:49:07,BedRight,BedRight,ON,Pat_0,GoToBed
3153,2008-12-01 02:49:09,BedRight,BedRight,ON,Pat_0,GoToBed
3154,2008-12-01 02:49:11,BedRight,BedRight,ON,Pat_0,GoToBed
3155,2008-12-01 02:49:15,BedRight,BedRight,ON,Pat_0,GoToBed
3156,2008-12-01 02:49:17,BedRight,BedRight,ON,Pat_0,GoToBed
3157,2008-12-01 02:49:19,BedRight,BedRight,ON,Pat_0,GoToBed
3158,2008-12-01 02:49:21,BedRight,BedRight,ON,Pat_0,GoToBed
3159,2008-12-01 02:49:24,BedRight,BedRight,ON,Pat_0,GoToBed
3160,2008-12-01 02:49:26,BedRight,BedRight,ON,Pat_0,GoToBed
3161,2008-12-01 02:49:28,BedRight,BedRight,ON,Pat_0,GoToBed
3162,2008-12-01 02:49:30,BedRight,BedRight,ON,Pat_0,GoToBed
3163,2008-12-01 02:49:32,BedRight,BedRight,ON,Pat_0,GoToBed
3164,2008-12-01 02:49:42,BedRight,BedRight,ON,Pat_0,GoToBed
3165,2008-12-01 02:49:54,BedRight,BedRight,ON,Pat_0,GoToBed
3166,2008-12-01 02:50:01,BedRight,BedRight,ON,Pat_0,GoToBed
3167,2008-12-01 02:50:02,BedRight,BedRight,ON,Pat_0,GoToBed
3168,2008-12-01 02:50:16,BedRight,BedRight,ON,Pat_0,GoToBed
3169,2008-12-01 02:50:18,BedRight,BedRight,ON,Pat_0,GoToBed
3170,2008-12-01 02:50:21,BedRight,BedRight,ON,Pat_0,GoToBed
3171,2008-12-01 02:50:24,BedRight,BedRight,ON,Pat_0,GoToBed
3172,2008-12-01 02:50:28,BedRight,BedRight,ON,Pat_0,GoToBed
3173,2008-12-01 02:50:38,BedRight,BedRight,ON,Pat_0,GoToBed
3174,2008-12-01 02:50:43,BedRight,BedRight,ON,Pat_0,GoToBed
3175,2008-12-01 02:50:46,BedRight,BedRight,ON,Pat_0,GoToBed
3176,2008-12-01 02:50:48,BedRight,BedRight,ON,Pat_0,GoToBed
3177,2008-12-01 02:50:51,BedRight,BedRight,ON,Pat_0,GoToBed
3178,2008-12-01 02:50:54,BedRight,BedRight,ON,Pat_0,GoToBed
3179,2008-12-01 02:50:58,BedRight,BedRight,ON,Pat_0,GoToBed
3180,2008-12-01 02:51:04,BedRight,BedRight,ON,Pat_0,GoToBed
3181,2008-12-01 02:51:06,BedRight,BedRight,ON,Pat_0,GoToBed
3182,2008-12-01 02:51:08,BedRight,BedRight,ON,Pat_0,GoToBed
3183,2008-12-01 02:51:11,BedRight,BedRight,ON,Pat_0,GoToBed
3184,2008-12-01 02:51:16,BedRight,BedRight,ON,Pat_0,GoToBed
3185,2008-12-01 02:51:19,BedRight,BedRight,ON,Pat_0,GoToBed
3186,2008-12-01 02:51:20,BedRight,BedRight,ON,Pat_0,GoToBed
3187,2008-12-01 02:51:22,BedRight,BedRight,ON,Pat_0,GoToBed
3188,2008-12-01 02:51:24,BedRight,BedRight,ON,Pat_0,GoToBed
3189,2008-12-01 02:51:26,BedRight,BedRight,ON,Pat_0,GoToBed
3190,2008-12-01 02:51:31,BedRight,BedRight,ON,Pat_0,GoToBed
3191,2008-12-01 02:51:35,BedRight,BedRight,ON,Pat_0,GoToBed
3192,2008-12-01 02:51:38,BedRight,BedRight,ON,Pat_0,GoToBed
3193,2008-12-01 02:51:41,BedRight,BedRight,ON,Pat_0,GoToBed
3194,2008-12-01 02:51:43,BedRight,BedRight,ON,Pat_0,GoToBed
3195,2008-12-01 02:51:44,BedRight,BedRight,ON,Pat_0,GoToBed
3196,2008-12-01 02:51:46,BedRight,BedRight,ON,Pat_0,GoToBed
3197,2008-12-01 02:51:49,BedRight,BedRight,ON,Pat_0,GoToBed
3198,2008-12-01 02:51:52,BedRight,BedRight,ON,Pat_0,GoToBed
3199,2008-12-01 02:51:57,BedRight,BedRight,ON,Pat_0,GoToBed
3200,2008-12-01 02:52:00,BedRight,BedRight,ON,Pat_0,GoToBed
3201,2008-12-01 02:52:05,BedRight,BedRight,ON,Pat_0,GoToBed
3202,2008-12-01 02:52:12,BedRight,BedRight,ON,Pat_0,GoToBed
3203,2008-12-01 02:52:22,BedRight,BedRight,ON,Pat_0,GoToBed
3204,2008-12-01 02:52:23,BedRight,BedRight,ON,Pat_0,GoToBed
3205,2008-12-01 02:52:26,BedRight,BedRight,ON,Pat_0,GoToBed
3206,2008-12-01 02:52:28,BedRight,BedRight,ON,Pat_0,GoToBed
3207,2008-12-01 02:52:29,BedRight,BedRight,ON,Pat_0,GoToBed
3208,2008-12-01 02:52:33,BedRight,BedRight,ON,Pat_0,GoToBed
3209,2008-12-01 02:52:35,BedRight,BedRight,ON,Pat_0,GoToBed
3210,2008-12-01 02:52:38,BedRight,BedRight,ON,Pat_0,GoToBed
3211,2008-12-01 02:52:42,BedRight,BedRight,ON,Pat_0,GoToBed
3212,2008-12-01 02:52:48,BedRight,BedRight,ON,Pat_0,GoToBed
3213,2008-12-01 02:52:51,BedRight,BedRight,ON,Pat_0,GoToBed
3214,2008-12-01 02:52:53,BedRight,BedRight,ON,Pat_0,GoToBed
3215,2008-12-01 02:52:57,BedRight,BedRight,ON,Pat_0,GoToBed
3216,2008-12-01 02:52:59,BedRight,BedRight,ON,Pat_0,GoToBed
3217,2008-12-01 02:53:01,BedRight,BedRight,ON,Pat_0,GoToBed
3218,2008-12-01 02:53:03,BedRight,BedRight,ON,Pat_0,GoToBed
3219,2008-12-01 02:53:06,BedRight,BedRight,ON,Pat_0,GoToBed
3220,2008-12-01 02:53:08,BedRight,BedRight,ON,Pat_0,GoToBed
3221,2008-12-01 02:53:12,BedRight,BedRight,ON,Pat_0,GoToBed
3222,2008-12-01 02:53:13,BedRight,BedRight,ON,Pat_0,GoToBed
3223,2008-12-01 02:53:17,BedRight,BedRight,ON,Pat_0,GoToBed
3224,2008-12-01 02:53:19,BedRight,BedRight,ON,Pat_0,GoToBed
3225,2008-12-01 02:53:21,BedRight,BedRight,ON,Pat_0,GoToBed
3226,2008-12-01 02:53:23,BedRight,BedRight,ON,Pat_0,GoToBed
3227,2008-12-01 02:53:27,BedRight,BedRight,ON,Pat_0,GoToBed
3228,2008-12-01 02:53:30,BedRight,BedRight,ON,Pat_0,GoToBed
3229,2008-12-01 02:53:34,BedRight,BedRight,ON,Pat_0,GoToBed
3230,2008-12-01 02:53:41,BedRight,BedRight,ON,Pat_0,GoToBed
3231,2008-12-01 02:53:45,BedRight,BedRight,ON,Pat_0,GoToBed
3232,2008-12-01 02:53:48,BedRight,BedRight,ON,Pat_0,GoToBed
3233,2008-12-01 02:53:51,BedRight,BedRight,ON,Pat_0,GoToBed
3234,2008-12-01 02:53:54,BedRight,BedRight,ON,Pat_0,GoToBed
3235,2008-12-01 02:53:58,BedRight,BedRight,ON,Pat_0,GoToBed
3236,2008-12-01 02:54:02,BedRight,BedRight,ON,Pat_0,GoToBed
3237,2008-12-01 02:54:09,BedRight,BedRight,ON,Pat_0,GoToBed
3238,2008-12-01 02:54:12,BedRight,BedRight,ON,Pat_0,GoToBed
3239,2008-12-01 02:54:17,BedRight,BedRight,ON,Pat_0,GoToBed
3240,2008-12-01 02:54:19,BedRight,BedRight,ON,Pat_0,GoToBed
3241,2008-12-01 02:54:24,BedRight,BedRight,ON,Pat_0,GoToBed
3242,2008-12-01 02:54:29,BedRight,BedRight,ON,Pat_0,GoToBed
3243,2008-12-01 02:54:31,BedRight,BedRight,ON,Pat_0,GoToBed
3244,2008-12-01 02:54:33,BedRight,BedRight,ON,Pat_0,GoToBed
3245,2008-12-01 02:54:34,BedRight,BedRight,ON,Pat_0,GoToBed
3246,2008-12-01 02:54:36,BedRight,BedRight,ON,Pat_0,GoToBed
3247,2008-12-01 02:54:38,BedRight,BedRight,ON,Pat_0,GoToBed
3248,2008-12-01 02:54:41,BedRight,BedRight,ON,Pat_0,GoToBed
3249,2008-12-01 02:54:43,BedRight,BedRight,ON,Pat_0,GoToBed
3250,2008-12-01 02:54:44,BedRight,BedRight,ON,Pat_0,GoToBed
3251,2008-12-01 02:54:48,BedRight,BedRight,ON,Pat_0,GoToBed
3252,2008-12-01 02:54:52,BedRight,BedRight,ON,Pat_0,GoToBed
3253,2008-12-01 02:54:54,BedRight,BedRight,ON,Pat_0,GoToBed
3254,2008-12-01 02:54:56,BedRight,BedRight,ON,Pat_0,GoToBed
3255,2008-12-01 02:55:01,BedRight,BedRight,ON,Pat_0,GoToBed
3256,2008-12-01 02:55:05,BedRight,BedRight,ON,Pat_0,GoToBed
3257,2008-12-01 02:55:10,BedRight,BedRight,ON,Pat_0,GoToBed
3258,2008-12-01 02:55:14,BedRight,BedRight,ON,Pat_0,GoToBed
3259,2008-12-01 02:55:18,BedRight,BedRight,ON,Pat_0,GoToBed
3260,2008-12-01 02:55:20,BedRight,BedRight,ON,Pat_0,GoToBed
3261,2008-12-01 02:55:23,BedRight,BedRight,ON,Pat_0,GoToBed
3262,2008-12-01 02:55:25,BedRight,BedRight,ON,Pat_0,GoToBed
3263,2008-12-01 02:55:27,BedRight,BedRight,ON,Pat_0,GoToBed
3264,2008-12-01 02:55:29,BedRight,BedRight,ON,Pat_0,GoToBed
3265,2008-12-01 02:55:31,BedRight,BedRight,ON,Pat_0,GoToBed
3266,2008-12-01 02:55:39,BedRight,BedRight,ON,Pat_0,GoToBed
3267,2008-12-01 02:55:41,BedRight,BedRight,ON,Pat_0,GoToBed
3268,2008-12-01 02:55:49,BedRight,BedRight,ON,Pat_0,GoToBed
3269,2008-12-01 02:57:56,BedRight,BedRight,ON,Pat_0,GoToBed
3270,2008-12-01 02:58:01,BedRight,BedRight,ON,Pat_0,GoToBed
3271,2008-12-01 02:58:03,BedRight,BedRight,ON,Pat_0,GoToBed
3272,2008-12-01 02:58:10,BedRight,BedRight,ON,Pat_0,GoToBed
3273,2008-12-01 02:58:14,BedRight,BedRight,ON,Pat_0,GoToBed
3274,2008-12-01 02:58:18,BedRight,BedRight,ON,Pat_0,GoToBed
3275,2008-12-01 02:58:19,BedRight,BedRight,ON,Pat_0,GoToBed
3276,2008-12-01 02:58:21,BedRight,BedRight,ON,Pat_0,GoToBed
3277,2008-12-01 02:58:23,BedRight,BedRight,ON,Pat_0,GoToBed
3278,2008-12-01 02:58:25,BedRight,BedRight,ON,Pat_0,GoToBed
3279,2008-12-01 02:58:27,BedRight,BedRight,ON,Pat_0,GoToBed
3280,2008-12-01 02:58:28,BedRight,BedRight,ON,Pat_0,GoToBed
3281,2008-12-01 02:58:34,BedRight,BedRight,ON,Pat_0,GoToBed
3282,2008-12-01 02:59:43,BedRight,BedRight,ON,Pat_0,GoToBed
3283,2008-12-01 03:01:29,BedRight,BedRight,ON,Pat_0,GoToBed
3284,2008-12-01 03:01:30,BedRight,BedRight,ON,Pat_0,GoToBed
3285,2008-12-01 03:01:32,BedRight,BedRight,ON,Pat_0,GoToBed
3286,2008-12-01 03:01:38,BedRight,BedRight,ON,Pat_0,GoToBed
3287,2008-12-01 03:03:11,BedRight,BedRight,ON,Pat_0,GoToBed
3288,2008-12-01 03:03:14,BedRight,BedRight,ON,Pat_0,GoToBed
3289,2008-12-01 03:03:17,BedRight,BedRight,ON,Pat_0,GoToBed
3290,2008-12-01 03:03:19,BedRight,BedRight,ON,Pat_0,GoToBed
3291,2008-12-01 03:03:21,BedRight,BedRight,ON,Pat_0,GoToBed
3292,2008-12-01 03:03:24,BedRight,BedRight,ON,Pat_0,GoToBed
3293,2008-12-01 03:03:26,BedRight,BedRight,ON,Pat_0,GoToBed
3294,2008-12-01 03:03:29,BedRight,BedRight,ON,Pat_0,GoToBed
3295,2008-12-01 03:03:33,BedRight,BedRight,ON,Pat_0,GoToBed
3296,2008-12-01 03:03:37,BedRight,BedRight,ON,Pat_0,GoToBed
3297,2008-12-01 03:03:40,BedRight,BedRight,ON,Pat_0,GoToBed
3298,2008-12-01 03:03:46,BedRight,BedRight,ON,Pat_0,GoToBed
3299,2008-12-01 03:03:50,BedRight,BedRight,ON,Pat_0,GoToBed
3300,2008-12-01 03:03:52,BedRight,BedRight,ON,Pat_0,GoToBed
3301,2008-12-01 03:03:54,BedRight,BedRight,ON,Pat_0,GoToBed
3302,2008-12-01 03:03:55,BedRight,BedRight,ON,Pat_0,GoToBed
3303,2008-12-01 03:03:57,BedRight,BedRight,ON,Pat_0,GoToBed
3304,2008-12-01 03:04:01,BedRight,BedRight,ON,Pat_0,GoToBed
3305,2008-12-01 03:04:04,BedRight,BedRight,ON,Pat_0,GoToBed
3306,2008-12-01 03:04:05,BedRight,BedRight,ON,Pat_0,GoToBed
3307,2008-12-01 03:04:08,BedRight,BedRight,ON,Pat_0,GoToBed
3308,2008-12-01 03:04:15,BedRight,BedRight,ON,Pat_0,GoToBed
3309,2008-12-01 03:04:18,BedRight,BedRight,ON,Pat_0,GoToBed
3310,2008-12-01 03:04:19,BedRight,BedRight,ON,Pat_0,GoToBed
3311,2008-12-01 03:04:37,BedRight,BedRight,ON,Pat_0,GoToBed
3312,2008-12-01 03:04:40,BedRight,BedRight,ON,Pat_0,GoToBed
3313,2008-12-01 03:04:45,BedRight,BedRight,ON,Pat_0,GoToBed
3314,2008-12-01 03:04:48,BedRight,BedRight,ON,Pat_0,GoToBed
3315,2008-12-01 03:04:50,BedRight,BedRight,ON,Pat_0,GoToBed
3316,2008-12-01 03:04:56,BedRight,BedRight,ON,Pat_0,GoToBed
3317,2008-12-01 03:04:59,BedRight,BedRight,ON,Pat_0,GoToBed
3318,2008-12-01 03:05:01,BedRight,BedRight,ON,Pat_0,GoToBed
3319,2008-12-01 03:05:04,BedRight,BedRight,ON,Pat_0,GoToBed
3320,2008-12-01 03:05:08,BedRight,BedRight,ON,Pat_0,GoToBed
3321,2008-12-01 03:05:10,BedRight,BedRight,ON,Pat_0,GoToBed
3322,2008-12-01 03:05:13,BedRight,BedRight,ON,Pat_0,GoToBed
3323,2008-12-01 03:05:17,BedRight,BedRight,ON,Pat_0,GoToBed
3324,2008-12-01 03:05:19,BedRight,BedRight,ON,Pat_0,GoToBed
3325,2008-12-01 03:05:26,BedRight,BedRight,ON,Pat_0,GoToBed
3326,2008-12-01 03:05:29,BedRight,BedRight,ON,Pat_0,GoToBed
3327,2008-12-01 03:05:33,BedRight,BedRight,ON,Pat_0,GoToBed
3328,2008-12-01 03:05:37,BedRight,BedRight,ON,Pat_0,GoToBed
3329,2008-12-01 03:05:43,BedRight,BedRight,ON,Pat_0,GoToBed
3330,2008-12-01 03:05:46,BedRight,BedRight,ON,Pat_0,GoToBed
3331,2008-12-01 03:05:52,BedRight,BedRight,ON,Pat_0,GoToBed
3332,2008-12-01 03:05:54,BedRight,BedRight,ON,Pat_0,GoToBed
3333,2008-12-01 03:05:56,BedRight,BedRight,ON,Pat_0,GoToBed
3334,2008-12-01 03:05:58,BedRight,BedRight,ON,Pat_0,GoToBed
3335,2008-12-01 03:06:00,BedRight,BedRight,ON,Pat_0,GoToBed
3336,2008-12-01 03:06:03,BedRight,BedRight,ON,Pat_0,GoToBed
3337,2008-12-01 03:06:05,BedRight,BedRight,ON,Pat_0,GoToBed
3338,2008-12-01 03:06:07,BedRight,BedRight,ON,Pat_0,GoToBed
3339,2008-12-01 03:06:12,BedRight,BedRight,ON,Pat_0,GoToBed
3340,2008-12-01 03:06:22,BedRight,BedRight,ON,Pat_0,GoToBed
3341,2008-12-01 03:06:23,BedRight,BedRight,ON,Pat_0,GoToBed
3342,2008-12-01 03:06:29,BedRight,BedRight,ON,Pat_0,GoToBed
3343,2008-12-01 03:06:32,BedRight,BedRight,ON,Pat_0,GoToBed
3344,2008-12-01 03:06:36,BedRight,BedRight,ON,Pat_0,GoToBed
3345,2008-12-01 03:06:40,BedRight,BedRight,ON,Pat_0,GoToBed
3346,2008-12-01 03:06:43,BedRight,BedRight,ON,Pat_0,GoToBed
3347,2008-12-01 03:06:44,BedRight,BedRight,ON,Pat_0,GoToBed
3348,2008-12-01 03:06:46,BedRight,BedRight,ON,Pat_0,GoToBed
3349,2008-12-01 03:06:50,BedRight,BedRight,ON,Pat_0,GoToBed
3350,2008-12-01 03:06:53,BedRight,BedRight,ON,Pat_0,GoToBed
3351,2008-12-01 03:06:55,BedRight,BedRight,ON,Pat_0,GoToBed
3352,2008-12-01 03:06:57,BedRight,BedRight,ON,Pat_0,GoToBed
3353,2008-12-01 03:06:59,BedRight,BedRight,ON,Pat_0,GoToBed
3354,2008-12-01 03:07:01,BedRight,BedRight,ON,Pat_0,GoToBed
3355,2008-12-01 03:07:16,BedRight,BedRight,ON,Pat_0,GoToBed
3356,2008-12-01 03:07:19,BedRight,BedRight,ON,Pat_0,GoToBed
3357,2008-12-01 03:07:25,BedRight,BedRight,ON,Pat_0,GoToBed
3358,2008-12-01 03:07:35,BedRight,BedRight,ON,Pat_0,GoToBed
3359,2008-12-01 03:07:38,BedRight,BedRight,ON,Pat_0,GoToBed
3360,2008-12-01 03:07:41,BedRight,BedRight,ON,Pat_0,GoToBed
3361,2008-12-01 03:07:44,BedRight,BedRight,ON,Pat_0,GoToBed
3362,2008-12-01 03:07:47,BedRight,BedRight,ON,Pat_0,GoToBed
3363,2008-12-01 03:07:55,BedRight,BedRight,ON,Pat_0,GoToBed
3364,2008-12-01 03:08:01,BedRight,BedRight,ON,Pat_0,GoToBed
3365,2008-12-01 03:08:04,BedRight,BedRight,ON,Pat_0,GoToBed
3366,2008-12-01 03:08:09,BedRight,BedRight,ON,Pat_0,GoToBed
3367,2008-12-01 03:08:10,BedRight,BedRight,ON,Pat_0,GoToBed
3368,2008-12-01 03:08:13,BedRight,BedRight,ON,Pat_0,GoToBed
3369,2008-12-01 03:08:15,BedRight,BedRight,ON,Pat_0,GoToBed
3370,2008-12-01 03:08:20,BedRight,BedRight,ON,Pat_0,GoToBed
3371,2008-12-01 03:08:26,BedRight,BedRight,ON,Pat_0,GoToBed
3372,2008-12-01 03:08:30,BedRight,BedRight,ON,Pat_0,GoToBed
3373,2008-12-01 03:08:33,BedRight,BedRight,ON,Pat_0,GoToBed
3374,2008-12-01 03:08:39,BedRight,BedRight,ON,Pat_0,GoToBed
3375,2008-12-01 03:08:41,BedRight,BedRight,ON,Pat_0,GoToBed
3376,2008-12-01 03:08:43,BedRight,BedRight,ON,Pat_0,GoToBed
3377,2008-12-01 03:08:45,BedRight,BedRight,ON,Pat_0,GoToBed
3378,2008-12-01 03:08:47,BedRight,BedRight,ON,Pat_0,GoToBed
3379,2008-12-01 03:08:53,BedRight,BedRight,ON,Pat_0,GoToBed
3380,2008-12-01 03:08:56,BedRight,BedRight,ON,Pat_0,GoToBed
3381,2008-12-01 03:08:59,BedRight,BedRight,ON,Pat_0,GoToBed
3382,2008-12-01 03:09:02,BedRight,BedRight,ON,Pat_0,GoToBed
3383,2008-12-01 03:09:04,BedRight,BedRight,ON,Pat_0,GoToBed
3384,2008-12-01 03:09:07,BedRight,BedRight,ON,Pat_0,GoToBed
3385,2008-12-01 03:09:08,BedRight,BedRight,ON,Pat_0,GoToBed
3386,2008-12-01 03:09:11,BedRight,BedRight,ON,Pat_0,GoToBed
3387,2008-12-01 03:09:14,BedRight,BedRight,ON,Pat_0,GoToBed
3388,2008-12-01 03:09:17,BedRight,BedRight,ON,Pat_0,GoToBed
3389,2008-12-01 03:09:20,BedRight,BedRight,ON,Pat_0,GoToBed
3390,2008-12-01 03:09:21,BedRight,BedRight,ON,Pat_0,GoToBed
3391,2008-12-01 03:09:24,BedRight,BedRight,ON,Pat_0,GoToBed
3392,2008-12-01 03:09:28,BedRight,BedRight,ON,Pat_0,GoToBed
3393,2008-12-01 03:09:35,BedRight,BedRight,ON,Pat_0,GoToBed
3394,2008-12-01 03:09:38,BedRight,BedRight,ON,Pat_0,GoToBed
3395,2008-12-01 03:09:44,BedRight,BedRight,ON,Pat_0,GoToBed
3396,2008-12-01 03:09:59,BedRight,BedRight,ON,Pat_0,GoToBed
3397,2008-12-01 03:10:01,BedRight,BedRight,ON,Pat_0,GoToBed
3398,2008-12-01 03:10:05,BedRight,BedRight,ON,Pat_0,GoToBed
3399,2008-12-01 03:10:08,BedRight,BedRight,ON,Pat_0,GoToBed
3400,2008-12-01 03:10:13,BedRight,BedRight,ON,Pat_0,GoToBed
3401,2008-12-01 03:10:14,BedRight,BedRight,ON,Pat_0,GoToBed
3402,2008-12-01 03:10:18,BedRight,BedRight,ON,Pat_0,GoToBed
3403,2008-12-01 03:10:28,BedRight,BedRight,ON,Pat_0,GoToBed
3404,2008-12-01 03:10:29,BedRight,BedRight,ON,Pat_0,GoToBed
3405,2008-12-01 03:10:32,BedRight,BedRight,ON,Pat_0,GoToBed
3406,2008-12-01 03:10:36,BedRight,BedRight,ON,Pat_0,GoToBed
3407,2008-12-01 03:10:39,BedRight,BedRight,ON,Pat_0,GoToBed
3408,2008-12-01 03:10:41,BedRight,BedRight,ON,Pat_0,GoToBed
3409,2008-12-01 03:10:44,BedRight,BedRight,ON,Pat_0,GoToBed
3410,2008-12-01 03:10:53,BedRight,BedRight,ON,Pat_0,GoToBed
3411,2008-12-01 03:10:56,BedRight,BedRight,ON,Pat_0,GoToBed
3412,2008-12-01 03:10:59,BedRight,BedRight,ON,Pat_0,GoToBed
3413,2008-12-01 03:11:02,BedRight,BedRight,ON,Pat_0,GoToBed
3414,2008-12-01 03:11:03,BedRight,BedRight,ON,Pat_0,GoToBed
3415,2008-12-01 03:11:07,BedRight,BedRight,ON,Pat_0,GoToBed
3416,2008-12-01 03:11:11,BedRight,BedRight,ON,Pat_0,GoToBed
3417,2008-12-01 03:11:13,BedRight,BedRight,ON,Pat_0,GoToBed
3418,2008-12-01 03:11:15,BedRight,BedRight,ON,Pat_0,GoToBed
3419,2008-12-01 03:11:18,BedRight,BedRight,ON,Pat_0,GoToBed
3420,2008-12-01 03:11:20,BedRight,BedRight,ON,Pat_0,GoToBed
3421,2008-12-01 03:11:24,BedRight,BedRight,ON,Pat_0,GoToBed
3422,2008-12-01 03:11:28,BedRight,BedRight,ON,Pat_0,GoToBed
3423,2008-12-01 03:11:29,BedRight,BedRight,ON,Pat_0,GoToBed
3424,2008-12-01 03:11:33,BedRight,BedRight,ON,Pat_0,GoToBed
3425,2008-12-01 03:11:37,BedRight,BedRight,ON,Pat_0,GoToBed
3426,2008-12-01 03:11:41,BedRight,BedRight,ON,Pat_0,GoToBed
3427,2008-12-01 03:11:43,BedRight,BedRight,ON,Pat_0,GoToBed
3428,2008-12-01 03:11:45,BedRight,BedRight,ON,Pat_0,GoToBed
3429,2008-12-01 03:11:50,BedRight,BedRight,ON,Pat_0,GoToBed
3430,2008-12-01 03:11:55,BedRight,BedRight,ON,Pat_0,GoToBed
3431,2008-12-01 03:11:58,BedRight,BedRight,ON,Pat_0,GoToBed
3432,2008-12-01 03:12:17,BedRight,BedRight,ON,Pat_0,GoToBed
3433,2008-12-01 03:12:18,BedRight,BedRight,ON,Pat_0,GoToBed
3434,2008-12-01 03:12:20,BedRight,BedRight,ON,Pat_0,GoToBed
3435,2008-12-01 03:12:29,BedRight,BedRight,ON,Pat_0,GoToBed
3436,2008-12-01 03:12:32,BedRight,BedRight,ON,Pat_0,GoToBed
3437,2008-12-01 03:12:38,BedRight,BedRight,ON,Pat_0,GoToBed
3438,2008-12-01 03:12:46,BedRight,BedRight,ON,Pat_0,GoToBed
3439,2008-12-01 03:12:51,BedRight,BedRight,ON,Pat_0,GoToBed
3440,2008-12-01 03:13:08,BedRight,BedRight,ON,Pat_0,GoToBed
3441,2008-12-01 03:13:10,BedRight,BedRight,ON,Pat_0,GoToBed
3442,2008-12-01 03:13:17,BedRight,BedRight,ON,Pat_0,GoToBed
3443,2008-12-01 03:13:26,BedRight,BedRight,ON,Pat_0,GoToBed
3444,2008-12-01 03:13:29,BedRight,BedRight,ON,Pat_0,GoToBed
3445,2008-12-01 03:13:34,BedRight,BedRight,ON,Pat_0,GoToBed
3446,2008-12-01 03:13:39,BedRight,BedRight,ON,Pat_0,GoToBed
3447,2008-12-01 03:13:43,BedRight,BedRight,ON,Pat_0,GoToBed
