id,timestamp,sensor,action,event,pattern,activity
688,2008-11-22 03:36:31,BedRight,BedRight,ON,Pat_0,GoToBed
689,2008-11-22 03:36:32,BedRight,BedRight,ON,Pat_0,GoToBed
690,2008-11-22 03:36:34,BedRight,BedRight,ON,Pat_0,GoToBed
691,2008-11-22 03:36:37,BedRight,BedRight,ON,Pat_0,GoToBed
692,2008-11-22 03:36:40,BedRight,BedRight,ON,Pat_0,GoToBed
693,2008-11-22 03:36:43,BedRight,BedRight,ON,Pat_0,GoToBed
694,2008-11-22 03:36:45,BedRight,BedRight,ON,Pat_0,GoToBed
695,2008-11-22 03:36:49,BedRight,BedRight,ON,Pat_0,GoToBed
696,2008-11-22 03:36:52,BedRight,BedRight,ON,Pat_0,GoToBed
697,2008-11-22 03:36:54,BedRight,BedRight,ON,Pat_0,GoToBed
698,2008-11-22 03:36:56,BedRight,BedRight,ON,Pat_0,GoToBed
699,2008-11-22 03:36:58,BedRight,BedRight,ON,Pat_0,GoToBed
700,2008-11-22 03:37:01,BedRight,BedRight,ON,Pat_0,GoToBed
701,2008-11-22 03:37:06,BedRight,BedRight,ON,Pat_0,GoToBed
702,2008-11-22 03:37:09,BedRight,BedRight,ON,Pat_0,GoToBed
703,2008-11-22 03:37:12,BedRight,BedRight,ON,Pat_0,GoToBed
704,2008-11-22 03:37:16,BedRight,BedRight,ON,Pat_0,GoToBed
705,2008-11-22 03:37:19,BedRight,BedRight,ON,Pat_0,GoToBed
706,2008-11-22 03:37:22,BedRight,BedRight,ON,Pat_0,GoToBed
707,2008-11-22 03:37:23,BedRight,BedRight,ON,Pat_0,GoToBed
708,2008-11-22 03:37:25,BedRight,BedRight,ON,Pat_0,GoToBed
709,2008-11-22 03:37:27,BedRight,BedRight,ON,Pat_0,GoToBed
710,2008-11-22 03:37:29,BedRight,BedRight,ON,Pat_0,GoToBed
711,2008-11-22 03:37:30,BedRight,BedRight,ON,Pat_0,GoToBed
712,2008-11-22 03:37:32,BedRight,BedRight,ON,Pat_0,GoToBed
713,2008-11-22 03:37:35,BedRight,BedRight,ON,Pat_0,GoToBed
714,2008-11-22 03:37:36,BedRight,BedRight,ON,Pat_0,GoToBed
715,2008-11-22 03:37:38,BedRight,BedRight,ON,Pat_0,GoToBed
716,2008-11-22 03:37:40,BedRight,BedRight,ON,Pat_0,GoToBed
717,2008-11-22 03:37:42,BedRight,BedRight,ON,Pat_0,GoToBed
718,2008-11-22 03:37:44,BedRight,BedRight,ON,Pat_0,GoToBed
719,2008-11-22 03:37:46,BedRight,BedRight,ON,Pat_0,GoToBed
720,2008-11-22 03:37:48,BedRight,BedRight,ON,Pat_0,GoToBed
721,2008-11-22 03:37:51,BedRight,BedRight,ON,Pat_0,GoToBed
722,2008-11-22 03:37:54,BedRight,BedRight,ON,Pat_0,GoToBed
723,2008-11-22 03:37:56,BedRight,BedRight,ON,Pat_0,GoToBed
724,2008-11-22 03:37:59,BedRight,BedRight,ON,Pat_0,GoToBed
725,2008-11-22 03:38:25,BedRight,BedRight,ON,Pat_0,GoToBed
726,2008-11-22 03:38:27,BedRight,BedRight,ON,Pat_0,GoToBed
727,2008-11-22 03:39:04,BedRight,BedRight,ON,Pat_0,GoToBed
728,2008-11-22 03:39:11,BedRight,BedRight,ON,Pat_0,GoToBed
729,2008-11-22 03:39:15,BedRight,BedRight,ON,Pat_0,GoToBed
730,2008-11-22 03:39:18,BedRight,BedRight,ON,Pat_0,GoToBed
731,2008-11-22 03:39:20,BedRight,BedRight,ON,Pat_0,GoToBed
732,2008-11-22 03:39:22,BedRight,BedRight,ON,Pat_0,GoToBed
733,2008-11-22 03:39:28,BedRight,BedRight,ON,Pat_0,GoToBed
734,2008-11-22 03:39:31,BedRight,BedRight,ON,Pat_0,GoToBed
735,2008-11-22 03:39:33,BedRight,BedRight,ON,Pat_0,GoToBed
736,2008-11-22 03:39:34,BedRight,BedRight,ON,Pat_0,GoToBed
737,2008-11-22 03:39:36,BedRight,BedRight,ON,Pat_0,GoToBed
738,2008-11-22 03:39:38,BedRight,BedRight,ON,Pat_0,GoToBed
739,2008-11-22 03:39:41,BedRight,BedRight,ON,Pat_0,GoToBed
740,2008-11-22 03:39:42,BedRight,BedRight,ON,Pat_0,GoToBed
741,2008-11-22 03:39:44,BedRight,BedRight,ON,Pat_0,GoToBed
742,2008-11-22 03:39:46,BedRight,BedRight,ON,Pat_0,GoToBed
743,2008-11-22 03:39:48,BedRight,BedRight,ON,Pat_0,GoToBed
744,2008-11-22 03:39:50,BedRight,BedRight,ON,Pat_0,GoToBed
745,2008-11-22 03:39:52,BedRight,BedRight,ON,Pat_0,GoToBed
746,2008-11-22 03:39:57,BedRight,BedRight,ON,Pat_0,GoToBed
747,2008-11-22 03:40:00,BedRight,BedRight,ON,Pat_0,GoToBed
748,2008-11-22 03:40:01,BedRight,BedRight,ON,Pat_0,GoToBed
749,2008-11-22 03:40:03,BedRight,BedRight,ON,Pat_0,GoToBed
750,2008-11-22 03:40:05,BedRight,BedRight,ON,Pat_0,GoToBed
751,2008-11-22 03:40:07,BedRight,BedRight,ON,Pat_0,GoToBed
752,2008-11-22 03:40:09,BedRight,BedRight,ON,Pat_0,GoToBed
753,2008-11-22 03:40:11,BedRight,BedRight,ON,Pat_0,GoToBed
754,2008-11-22 03:40:14,BedRight,BedRight,ON,Pat_0,GoToBed
755,2008-11-22 03:40:21,BedRight,BedRight,ON,Pat_0,GoToBed
756,2008-11-22 03:40:26,BedRight,BedRight,ON,Pat_0,GoToBed
757,2008-11-22 03:40:29,BedRight,BedRight,ON,Pat_0,GoToBed
758,2008-11-22 03:40:33,BedRight,BedRight,ON,Pat_0,GoToBed
759,2008-11-22 03:40:38,BedRight,BedRight,ON,Pat_0,GoToBed
760,2008-11-22 03:40:41,BedRight,BedRight,ON,Pat_0,GoToBed
761,2008-11-22 03:40:46,BedRight,BedRight,ON,Pat_0,GoToBed
762,2008-11-22 03:40:49,BedRight,BedRight,ON,Pat_0,GoToBed
763,2008-11-22 03:40:51,BedRight,BedRight,ON,Pat_0,GoToBed
764,2008-11-22 03:40:54,BedRight,BedRight,ON,Pat_0,GoToBed
765,2008-11-22 03:40:57,BedRight,BedRight,ON,Pat_0,GoToBed
766,2008-11-22 03:41:04,BedRight,BedRight,ON,Pat_0,GoToBed
767,2008-11-22 03:41:06,BedRight,BedRight,ON,Pat_0,GoToBed
768,2008-11-22 03:41:08,BedRight,BedRight,ON,Pat_0,GoToBed
769,2008-11-22 03:41:12,BedRight,BedRight,ON,Pat_0,GoToBed
770,2008-11-22 03:41:15,BedRight,BedRight,ON,Pat_0,GoToBed
771,2008-11-22 03:41:19,BedRight,BedRight,ON,Pat_0,GoToBed
772,2008-11-22 03:41:21,BedRight,BedRight,ON,Pat_0,GoToBed
773,2008-11-22 03:41:23,BedRight,BedRight,ON,Pat_0,GoToBed
774,2008-11-22 03:41:26,BedRight,BedRight,ON,Pat_0,GoToBed
775,2008-11-22 03:41:30,BedRight,BedRight,ON,Pat_0,GoToBed
776,2008-11-22 03:41:33,BedRight,BedRight,ON,Pat_0,GoToBed
777,2008-11-22 03:41:36,BedRight,BedRight,ON,Pat_0,GoToBed
778,2008-11-22 03:41:37,BedRight,BedRight,ON,Pat_0,GoToBed
779,2008-11-22 03:41:38,BedRight,BedRight,ON,Pat_0,GoToBed
780,2008-11-22 03:41:41,BedRight,BedRight,ON,Pat_0,GoToBed
781,2008-11-22 03:41:45,BedRight,BedRight,ON,Pat_0,GoToBed
782,2008-11-22 03:41:49,BedRight,BedRight,ON,Pat_0,GoToBed
783,2008-11-22 03:41:50,BedRight,BedRight,ON,Pat_0,GoToBed
784,2008-11-22 03:41:54,BedRight,BedRight,ON,Pat_0,GoToBed
785,2008-11-22 03:41:59,BedRight,BedRight,ON,Pat_0,GoToBed
786,2008-11-22 03:42:02,BedRight,BedRight,ON,Pat_0,GoToBed
787,2008-11-22 03:42:03,BedRight,BedRight,ON,Pat_0,GoToBed
788,2008-11-22 03:42:07,BedRight,BedRight,ON,Pat_0,GoToBed
789,2008-11-22 03:42:09,BedRight,BedRight,ON,Pat_0,GoToBed
790,2008-11-22 03:42:11,BedRight,BedRight,ON,Pat_0,GoToBed
791,2008-11-22 03:42:13,BedRight,BedRight,ON,Pat_0,GoToBed
792,2008-11-22 03:42:15,BedRight,BedRight,ON,Pat_0,GoToBed
793,2008-11-22 03:42:16,BedRight,BedRight,ON,Pat_0,GoToBed
794,2008-11-22 03:42:20,BedRight,BedRight,ON,Pat_0,GoToBed
795,2008-11-22 03:42:22,BedRight,BedRight,ON,Pat_0,GoToBed
796,2008-11-22 03:42:26,BedRight,BedRight,ON,Pat_0,GoToBed
797,2008-11-22 03:42:28,BedRight,BedRight,ON,Pat_0,GoToBed
798,2008-11-22 03:42:31,BedRight,BedRight,ON,Pat_0,GoToBed
799,2008-11-22 03:42:36,BedRight,BedRight,ON,Pat_0,GoToBed
800,2008-11-22 03:42:42,BedRight,BedRight,ON,Pat_0,GoToBed
801,2008-11-22 03:42:46,BedRight,BedRight,ON,Pat_0,GoToBed
802,2008-11-22 03:42:48,BedRight,BedRight,ON,Pat_0,GoToBed
803,2008-11-22 03:42:50,BedRight,BedRight,ON,Pat_0,GoToBed
804,2008-11-22 03:42:53,BedRight,BedRight,ON,Pat_0,GoToBed
805,2008-11-22 03:42:56,BedRight,BedRight,ON,Pat_0,GoToBed
806,2008-11-22 03:42:58,BedRight,BedRight,ON,Pat_0,GoToBed
807,2008-11-22 03:43:00,BedRight,BedRight,ON,Pat_0,GoToBed
808,2008-11-22 03:43:03,BedRight,BedRight,ON,Pat_0,GoToBed
809,2008-11-22 03:43:05,BedRight,BedRight,ON,Pat_0,GoToBed
810,2008-11-22 03:43:07,BedRight,BedRight,ON,Pat_0,GoToBed
811,2008-11-22 03:43:09,BedRight,BedRight,ON,Pat_0,GoToBed
812,2008-11-22 03:43:11,BedRight,BedRight,ON,Pat_0,GoToBed
813,2008-11-22 03:43:14,BedRight,BedRight,ON,Pat_0,GoToBed
814,2008-11-22 03:43:18,BedRight,BedRight,ON,Pat_0,GoToBed
815,2008-11-22 03:43:19,BedRight,BedRight,ON,Pat_0,GoToBed
816,2008-11-22 03:43:21,BedRight,BedRight,ON,Pat_0,GoToBed
817,2008-11-22 03:43:23,BedRight,BedRight,ON,Pat_0,GoToBed
818,2008-11-22 03:43:25,BedRight,BedRight,ON,Pat_0,GoToBed
819,2008-11-22 03:43:29,BedRight,BedRight,ON,Pat_0,GoToBed
820,2008-11-22 03:43:31,BedRight,BedRight,ON,Pat_0,GoToBed
821,2008-11-22 03:43:34,BedRight,BedRight,ON,Pat_0,GoToBed
822,2008-11-22 03:43:37,BedRight,BedRight,ON,Pat_0,GoToBed
823,2008-11-22 03:43:39,BedRight,BedRight,ON,Pat_0,GoToBed
824,2008-11-22 03:43:41,BedRight,BedRight,ON,Pat_0,GoToBed
825,2008-11-22 03:43:44,BedRight,BedRight,ON,Pat_0,GoToBed
826,2008-11-22 03:43:47,BedRight,BedRight,ON,Pat_0,GoToBed
827,2008-11-22 03:43:51,BedRight,BedRight,ON,Pat_0,GoToBed
828,2008-11-22 03:43:52,BedRight,BedRight,ON,Pat_0,GoToBed
829,2008-11-22 03:43:55,BedRight,BedRight,ON,Pat_0,GoToBed
830,2008-11-22 03:43:58,BedRight,BedRight,ON,Pat_0,GoToBed
831,2008-11-22 03:44:01,BedRight,BedRight,ON,Pat_0,GoToBed
832,2008-11-22 03:44:03,BedRight,BedRight,ON,Pat_0,GoToBed
833,2008-11-22 03:44:05,BedRight,BedRight,ON,Pat_0,GoToBed
834,2008-11-22 03:44:07,BedRight,BedRight,ON,Pat_0,GoToBed
835,2008-11-22 03:44:13,BedRight,BedRight,ON,Pat_0,GoToBed
836,2008-11-22 03:44:15,BedRight,BedRight,ON,Pat_0,GoToBed
837,2008-11-22 03:44:17,BedRight,BedRight,ON,Pat_0,GoToBed
838,2008-11-22 03:44:19,BedRight,BedRight,ON,Pat_0,GoToBed
839,2008-11-22 03:44:23,BedRight,BedRight,ON,Pat_0,GoToBed
840,2008-11-22 03:44:24,BedRight,BedRight,ON,Pat_0,GoToBed
841,2008-11-22 03:44:26,BedRight,BedRight,ON,Pat_0,GoToBed
842,2008-11-22 03:44:28,BedRight,BedRight,ON,Pat_0,GoToBed
843,2008-11-22 03:44:31,BedRight,BedRight,ON,Pat_0,GoToBed
844,2008-11-22 03:44:34,BedRight,BedRight,ON,Pat_0,GoToBed
845,2008-11-22 03:44:37,BedRight,BedRight,ON,Pat_0,GoToBed
846,2008-11-22 03:44:41,BedRight,BedRight,ON,Pat_0,GoToBed
847,2008-11-22 03:44:47,BedRight,BedRight,ON,Pat_0,GoToBed
848,2008-11-22 03:44:49,BedRight,BedRight,ON,Pat_0,GoToBed
849,2008-11-22 03:44:51,BedRight,BedRight,ON,Pat_0,GoToBed
850,2008-11-22 03:44:53,BedRight,BedRight,ON,Pat_0,GoToBed
851,2008-11-22 03:44:56,BedRight,BedRight,ON,Pat_0,GoToBed
852,2008-11-22 03:45:00,BedRight,BedRight,ON,Pat_0,GoToBed
853,2008-11-22 03:45:01,BedRight,BedRight,ON,Pat_0,GoToBed
854,2008-11-22 03:45:11,BedRight,BedRight,ON,Pat_0,GoToBed
855,2008-11-22 03:45:43,BedRight,BedRight,ON,Pat_0,GoToBed
856,2008-11-22 03:45:45,BedRight,BedRight,ON,Pat_0,GoToBed
857,2008-11-22 04:09:38,BedRight,BedRight,ON,Pat_0,GoToBed
858,2008-11-22 04:11:07,BedRight,BedRight,ON,Pat_0,GoToBed
859,2008-11-22 04:13:04,BedRight,BedRight,ON,Pat_0,GoToBed
860,2008-11-22 04:13:07,BedRight,BedRight,ON,Pat_0,GoToBed
861,2008-11-22 04:13:26,BedRight,BedRight,ON,Pat_0,GoToBed
862,2008-11-22 04:13:35,BedRight,BedRight,ON,Pat_0,GoToBed
863,2008-11-22 04:14:03,BedRight,BedRight,ON,Pat_1,GoToBed
864,2008-11-22 04:14:11,BedRight,BedRight,ON,Pat_1,GoToBed
865,2008-11-22 04:14:19,BedRight,BedRight,ON,Pat_1,GoToBed
866,2008-11-22 04:25:59,BedRight,BedRight,ON,Pat_1,GoToBed
867,2008-11-22 04:26:03,BedRight,BedRight,ON,Pat_1,GoToBed
868,2008-11-22 04:49:28,BedRight,BedRight,ON,Pat_1,GoToBed
869,2008-11-22 04:49:39,BedRight,BedRight,ON,Pat_1,GoToBed
870,2008-11-22 06:18:58,BedRight,BedRight,ON,Pat_1,GoToBed
871,2008-11-22 06:19:07,BedRight,BedRight,ON,Pat_1,GoToBed
872,2008-11-28 07:02:38,BedRight,BedRight,ON,Pat_0,GoToBed
873,2008-11-28 07:02:40,BedRight,BedRight,ON,Pat_0,GoToBed
874,2008-11-28 07:03:59,BedRight,BedRight,ON,Pat_0,GoToBed
875,2008-11-28 07:04:00,BedRight,BedRight,ON,Pat_0,GoToBed
876,2008-11-28 07:04:02,BedRight,BedRight,ON,Pat_0,GoToBed
877,2008-11-28 07:04:06,BedRight,BedRight,ON,Pat_0,GoToBed
878,2008-11-28 07:06:19,BedRight,BedRight,ON,Pat_0,GoToBed
879,2008-11-28 07:11:39,BedRight,BedRight,ON,Pat_0,None
880,2008-11-28 07:11:50,BedRight,BedRight,ON,Pat_0,None
881,2008-11-28 07:13:02,BathroomDoor,BathroomDoor,ON,Pat_12,TakeShower
882,2008-11-28 07:13:03,BathroomDoor,BathroomDoor,ON,Pat_12,TakeShower
883,2008-11-28 07:13:07,Bathtub,Bathtub,ON,Pat_124,TakeShower
884,2008-11-28 07:14:43,Bathtub,Bathtub,ON,Pat_124,TakeShower
885,2008-11-28 07:15:03,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_124,TakeShower
886,2008-11-28 07:15:05,Bathtub,Bathtub,ON,Pat_52,TakeShower
887,2008-11-28 07:15:06,Bathtub,Bathtub,ON,Pat_52,TakeShower
888,2008-11-28 07:15:08,Bathtub,Bathtub,ON,Pat_52,TakeShower
889,2008-11-28 07:15:10,Bathtub,Bathtub,ON,Pat_52,TakeShower
890,2008-11-28 07:15:12,Bathtub,Bathtub,ON,Pat_52,TakeShower
891,2008-11-28 07:15:15,Bathtub,Bathtub,ON,Pat_52,TakeShower
892,2008-11-28 07:15:17,Bathtub,Bathtub,ON,Pat_52,TakeShower
893,2008-11-28 07:15:19,Bathtub,Bathtub,ON,Pat_52,TakeShower
894,2008-11-28 07:15:21,Bathtub,Bathtub,ON,Pat_52,TakeShower
895,2008-11-28 07:15:23,Bathtub,Bathtub,ON,Pat_52,TakeShower
896,2008-11-28 07:15:26,Bathtub,Bathtub,ON,Pat_52,TakeShower
897,2008-11-28 07:15:28,Bathtub,Bathtub,ON,Pat_52,TakeShower
898,2008-11-28 07:15:30,Bathtub,Bathtub,ON,Pat_52,TakeShower
899,2008-11-28 07:15:32,Bathtub,Bathtub,ON,Pat_52,TakeShower
900,2008-11-28 07:15:34,Bathtub,Bathtub,ON,Pat_52,TakeShower
901,2008-11-28 07:15:36,Bathtub,Bathtub,ON,Pat_52,TakeShower
902,2008-11-28 07:15:38,Bathtub,Bathtub,ON,Pat_6,TakeShower
903,2008-11-28 07:15:40,Bathtub,Bathtub,ON,Pat_6,TakeShower
904,2008-11-28 07:15:42,Bathtub,Bathtub,ON,Pat_6,TakeShower
905,2008-11-28 07:15:44,Bathtub,Bathtub,ON,Pat_6,TakeShower
906,2008-11-28 07:15:48,Bathtub,Bathtub,ON,Pat_6,TakeShower
907,2008-11-28 07:15:50,Bathtub,Bathtub,ON,Pat_6,TakeShower
908,2008-11-28 07:15:52,Bathtub,Bathtub,ON,Pat_6,TakeShower
909,2008-11-28 07:15:56,Bathtub,Bathtub,ON,Pat_6,TakeShower
910,2008-11-28 07:16:00,Bathtub,Bathtub,ON,Pat_6,TakeShower
911,2008-11-28 07:16:02,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,TakeShower
912,2008-11-28 07:16:04,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,TakeShower
913,2008-11-28 07:16:07,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,TakeShower
914,2008-11-28 07:16:13,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,TakeShower
915,2008-11-28 07:16:26,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,None
916,2008-11-28 07:16:50,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,None
917,2008-11-28 07:16:52,Bathtub,Bathtub,ON,Pat_6,None
918,2008-11-28 07:16:55,Bathtub,Bathtub,ON,Pat_6,None
919,2008-11-28 07:16:57,Bathtub,Bathtub,ON,Pat_6,None
920,2008-11-28 07:17:01,Bathtub,Bathtub,ON,Pat_6,None
921,2008-11-28 07:17:03,Bathtub,Bathtub,ON,Pat_6,None
922,2008-11-28 07:17:05,Bathtub,Bathtub,ON,Pat_6,None
923,2008-11-28 07:17:07,Bathtub,Bathtub,ON,Pat_6,None
924,2008-11-28 07:17:09,Bathtub,Bathtub,ON,Pat_6,None
925,2008-11-28 07:17:11,Bathtub,Bathtub,ON,Pat_124,None
926,2008-11-28 07:17:16,Bathtub,Bathtub,ON,Pat_124,None
927,2008-11-28 07:17:26,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_124,None
928,2008-11-28 07:17:27,Bathtub,Bathtub,ON,Pat_6,None
929,2008-11-28 07:17:29,Bathtub,Bathtub,ON,Pat_6,None
930,2008-11-28 07:17:31,Bathtub,Bathtub,ON,Pat_6,None
931,2008-11-28 07:17:34,Bathtub,Bathtub,ON,Pat_6,None
932,2008-11-28 07:17:37,Bathtub,Bathtub,ON,Pat_6,None
933,2008-11-28 07:17:40,Bathtub,Bathtub,ON,Pat_6,None
934,2008-11-28 07:17:42,Bathtub,Bathtub,ON,Pat_6,None
935,2008-11-28 07:17:45,Bathtub,Bathtub,ON,Pat_6,None
936,2008-11-28 07:17:53,Bathtub,Bathtub,ON,Pat_65,None
937,2008-11-28 07:18:17,Bathtub,Bathtub,ON,Pat_65,GetDressed
938,2008-11-28 07:18:20,Bathtub,Bathtub,ON,Pat_65,GetDressed
939,2008-11-28 07:18:45,BathroomDoor,BathroomDoor,ON,Pat_65,GetDressed
940,2008-11-28 07:20:50,BedLeft,BedLeft,ON,Pat_31,GetDressed
941,2008-11-28 07:21:14,BedLeft,BedLeft,ON,Pat_31,GetDressed
942,2008-11-28 07:24:07,BedroomDoor,BedroomDoor,ON,Pat_58,None
943,2008-11-28 07:24:11,BathroomDoor,BathroomDoor,ON,Pat_58,None
944,2008-11-28 07:25:37,Couch,Couch,ON,Pat_89,None
945,2008-11-28 07:25:44,Couch,Couch,ON,Pat_89,None
946,2008-11-28 07:29:24,BedroomDoor,BedroomDoor,ON,Pat_89,LeaveHouse
947,2008-11-28 18:54:44,Frontdoor,Frontdoor,ON,Pat_43,None
948,2008-11-28 18:55:08,Frontdoor,Frontdoor,ON,Pat_43,None
949,2008-11-28 18:58:29,Couch,Couch,ON,Pat_43,None
950,2008-11-28 19:03:16,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,None
951,2008-11-28 19:03:43,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,None
952,2008-11-28 19:04:15,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,None
953,2008-11-28 19:27:07,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,None
954,2008-11-28 19:29:08,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,None
955,2008-11-28 19:29:32,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,None
956,2008-11-28 19:31:21,Couch,Couch,ON,Pat_78,BrushTeeth
957,2008-11-28 19:32:23,BathroomDoor,BathroomDoor,ON,Pat_12,BrushTeeth
958,2008-11-28 19:32:26,BathroomDoor,BathroomDoor,ON,Pat_12,BrushTeeth
959,2008-11-28 19:33:12,SinkTop,SinkTop,ON,Pat_16,BrushTeeth
960,2008-11-28 19:33:14,SinkTop,SinkTop,ON,Pat_16,BrushTeeth
961,2008-11-28 19:34:51,Bathtub,Bathtub,ON,Pat_173,None
962,2008-11-28 19:35:15,SinkTop,SinkTop,ON,Pat_173,None
963,2008-11-28 19:35:22,Bathtub,Bathtub,ON,Pat_173,None
964,2008-11-28 19:36:17,BathroomDoor,BathroomDoor,ON,Pat_12,None
965,2008-11-28 19:36:19,BathroomDoor,BathroomDoor,ON,Pat_12,None
966,2008-11-28 19:36:23,BathroomDoor,BathroomDoor,ON,Pat_12,None
967,2008-11-28 19:36:29,BathroomDoor,BathroomDoor,ON,Pat_12,None
968,2008-11-28 20:03:48,Freezer,Freezer,ON,Other_Activity,PrepareDinner
969,2008-11-28 20:04:27,Microwave,Microwave,ON,Other_Activity,PrepareDinner
970,2008-11-28 20:05:58,CupboardCups,CupboardCups,ON,Other_Activity,PrepareDinner
971,2008-11-28 20:06:20,Fridge,Fridge,ON,Pat_14,PrepareDinner
972,2008-11-28 20:06:24,Fridge,Fridge,ON,Pat_14,PrepareDinner
973,2008-11-28 20:12:59,Microwave,Microwave,ON,Other_Activity,Eating
974,2008-11-28 21:04:28,Couch,Couch,ON,Pat_43,Relax
975,2008-11-28 21:17:48,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
976,2008-11-28 22:39:52,Frontdoor,Frontdoor,ON,Pat_43,None
977,2008-11-28 22:40:52,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,None
978,2008-11-28 22:42:10,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,None
979,2008-11-28 22:45:29,Fridge,Fridge,ON,Other_Activity,GetDrink
980,2008-11-28 22:50:01,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
981,2008-11-28 23:45:00,Frontdoor,Frontdoor,ON,Pat_15,None
982,2008-11-28 23:49:32,BedRight,BedRight,ON,Pat_0,GoToBed
983,2008-11-28 23:49:37,BedRight,BedRight,ON,Pat_0,GoToBed
984,2008-11-28 23:49:53,BedRight,BedRight,ON,Pat_0,GoToBed
985,2008-11-29 00:32:32,BedRight,BedRight,ON,Pat_0,GoToBed
986,2008-11-29 00:43:18,BedRight,BedRight,ON,Pat_0,GoToBed
987,2008-11-29 00:43:21,BedRight,BedRight,ON,Pat_0,GoToBed
988,2008-11-29 01:14:44,BedRight,BedRight,ON,Pat_0,GoToBed
989,2008-11-29 01:15:10,BedRight,BedRight,ON,Pat_0,GoToBed
990,2008-11-29 01:15:30,BedRight,BedRight,ON,Pat_0,GoToBed
991,2008-11-29 01:15:36,BedRight,BedRight,ON,Pat_0,GoToBed
992,2008-11-29 01:15:39,BedRight,BedRight,ON,Pat_0,GoToBed
993,2008-11-29 01:15:41,BedRight,BedRight,ON,Pat_0,GoToBed
994,2008-11-29 01:15:45,BedRight,BedRight,ON,Pat_0,GoToBed
995,2008-11-29 01:16:00,BedRight,BedRight,ON,Pat_0,GoToBed
996,2008-11-29 01:16:05,BedRight,BedRight,ON,Pat_0,GoToBed
997,2008-11-29 01:16:08,BedRight,BedRight,ON,Pat_0,GoToBed
998,2008-11-29 01:16:11,BedRight,BedRight,ON,Pat_0,GoToBed
999,2008-11-29 01:16:13,BedRight,BedRight,ON,Pat_0,GoToBed
1000,2008-11-29 01:16:20,BedRight,BedRight,ON,Pat_0,GoToBed
1001,2008-11-29 01:16:22,BedRight,BedRight,ON,Pat_0,GoToBed
1002,2008-11-29 01:16:37,BedRight,BedRight,ON,Pat_0,GoToBed
1003,2008-11-29 01:16:39,BedRight,BedRight,ON,Pat_0,GoToBed
1004,2008-11-29 01:16:41,BedRight,BedRight,ON,Pat_0,GoToBed
1005,2008-11-29 01:16:46,BedRight,BedRight,ON,Pat_0,GoToBed
1006,2008-11-29 01:16:50,BedRight,BedRight,ON,Pat_0,GoToBed
1007,2008-11-29 01:16:54,BedRight,BedRight,ON,Pat_0,GoToBed
1008,2008-11-29 01:17:03,BedRight,BedRight,ON,Pat_0,GoToBed
1009,2008-11-29 01:17:06,BedRight,BedRight,ON,Pat_0,GoToBed
1010,2008-11-29 01:17:09,BedRight,BedRight,ON,Pat_0,GoToBed
1011,2008-11-29 01:17:12,BedRight,BedRight,ON,Pat_0,GoToBed
1012,2008-11-29 01:17:23,BedRight,BedRight,ON,Pat_0,GoToBed
1013,2008-11-29 01:17:32,BedRight,BedRight,ON,Pat_0,GoToBed
1014,2008-11-29 01:17:34,BedRight,BedRight,ON,Pat_0,GoToBed
1015,2008-11-29 01:17:36,BedRight,BedRight,ON,Pat_0,GoToBed
1016,2008-11-29 01:17:42,BedRight,BedRight,ON,Pat_0,GoToBed
1017,2008-11-29 01:17:43,BedRight,BedRight,ON,Pat_0,GoToBed
1018,2008-11-29 01:17:47,BedRight,BedRight,ON,Pat_0,GoToBed
1019,2008-11-29 01:17:52,BedRight,BedRight,ON,Pat_0,GoToBed
1020,2008-11-29 01:17:55,BedRight,BedRight,ON,Pat_0,GoToBed
1021,2008-11-29 01:18:00,BedRight,BedRight,ON,Pat_0,GoToBed
1022,2008-11-29 01:18:04,BedRight,BedRight,ON,Pat_0,GoToBed
1023,2008-11-29 01:18:09,BedRight,BedRight,ON,Pat_0,GoToBed
1024,2008-11-29 01:18:12,BedRight,BedRight,ON,Pat_0,GoToBed
1025,2008-11-29 01:18:17,BedRight,BedRight,ON,Pat_0,GoToBed
1026,2008-11-29 01:18:20,BedRight,BedRight,ON,Pat_0,GoToBed
1027,2008-11-29 01:18:23,BedRight,BedRight,ON,Pat_0,GoToBed
1028,2008-11-29 01:18:26,BedRight,BedRight,ON,Pat_0,GoToBed
