id,timestamp,sensor,action,event,pattern,activity
2258,2008-11-30 06:34:04,BedRight,BedRight,ON,Pat_0,GoToBed
2259,2008-11-30 06:34:06,BedRight,BedRight,ON,Pat_0,GoToBed
2260,2008-11-30 06:34:09,BedRight,BedRight,ON,Pat_0,GoToBed
2261,2008-11-30 06:34:15,BedRight,BedRight,ON,Pat_0,GoToBed
2262,2008-11-30 06:34:17,BedRight,BedRight,ON,Pat_0,GoToBed
2263,2008-11-30 06:34:21,BedRight,BedRight,ON,Pat_0,GoToBed
2264,2008-11-30 06:34:25,BedRight,BedRight,ON,Pat_0,GoToBed
2265,2008-11-30 06:34:28,BedRight,BedRight,ON,Pat_0,GoToBed
2266,2008-11-30 06:34:32,BedRight,BedRight,ON,Pat_0,GoToBed
2267,2008-11-30 06:34:35,BedRight,BedRight,ON,Pat_0,GoToBed
2268,2008-11-30 06:34:37,BedRight,BedRight,ON,Pat_0,GoToBed
2269,2008-11-30 06:34:38,BedRight,BedRight,ON,Pat_0,GoToBed
2270,2008-11-30 06:34:40,BedRight,BedRight,ON,Pat_0,GoToBed
2271,2008-11-30 06:34:41,BedRight,BedRight,ON,Pat_0,GoToBed
2272,2008-11-30 06:34:44,BedRight,BedRight,ON,Pat_0,GoToBed
2273,2008-11-30 06:34:47,BedRight,BedRight,ON,Pat_0,GoToBed
2274,2008-11-30 06:34:55,BedRight,BedRight,ON,Pat_0,GoToBed
2275,2008-11-30 06:34:59,BedRight,BedRight,ON,Pat_0,GoToBed
2276,2008-11-30 06:35:02,BedRight,BedRight,ON,Pat_0,GoToBed
2277,2008-11-30 06:35:06,BedRight,BedRight,ON,Pat_0,GoToBed
2278,2008-11-30 06:35:07,BedRight,BedRight,ON,Pat_0,GoToBed
2279,2008-11-30 06:35:10,BedRight,BedRight,ON,Pat_0,GoToBed
2280,2008-11-30 06:35:15,BedRight,BedRight,ON,Pat_0,GoToBed
2281,2008-11-30 06:35:19,BedRight,BedRight,ON,Pat_0,GoToBed
2282,2008-11-30 06:35:25,BedRight,BedRight,ON,Pat_0,GoToBed
2283,2008-11-30 06:35:27,BedRight,BedRight,ON,Pat_0,GoToBed
2284,2008-11-30 06:35:31,BedRight,BedRight,ON,Pat_0,GoToBed
2285,2008-11-30 06:35:33,BedRight,BedRight,ON,Pat_0,GoToBed
2286,2008-11-30 06:35:35,BedRight,BedRight,ON,Pat_0,GoToBed
2287,2008-11-30 06:35:36,BedRight,BedRight,ON,Pat_0,GoToBed
2288,2008-11-30 06:35:41,BedRight,BedRight,ON,Pat_0,GoToBed
2289,2008-11-30 06:35:43,BedRight,BedRight,ON,Pat_0,GoToBed
2290,2008-11-30 06:35:45,BedRight,BedRight,ON,Pat_0,GoToBed
2291,2008-11-30 06:35:47,BedRight,BedRight,ON,Pat_0,GoToBed
2292,2008-11-30 06:35:55,BedRight,BedRight,ON,Pat_0,GoToBed
2293,2008-11-30 06:36:01,BedRight,BedRight,ON,Pat_0,GoToBed
2294,2008-11-30 06:36:04,BedRight,BedRight,ON,Pat_0,GoToBed
2295,2008-11-30 06:36:06,BedRight,BedRight,ON,Pat_0,GoToBed
2296,2008-11-30 06:36:09,BedRight,BedRight,ON,Pat_0,GoToBed
2297,2008-11-30 06:36:11,BedRight,BedRight,ON,Pat_0,GoToBed
2298,2008-11-30 06:36:13,BedRight,BedRight,ON,Pat_0,GoToBed
2299,2008-11-30 06:36:15,BedRight,BedRight,ON,Pat_0,GoToBed
2300,2008-11-30 06:36:22,BedRight,BedRight,ON,Pat_0,GoToBed
2301,2008-11-30 06:36:28,BedRight,BedRight,ON,Pat_0,GoToBed
2302,2008-11-30 06:36:30,BedRight,BedRight,ON,Pat_0,GoToBed
2303,2008-11-30 06:36:35,BedRight,BedRight,ON,Pat_0,GoToBed
2304,2008-11-30 06:36:37,BedRight,BedRight,ON,Pat_0,GoToBed
2305,2008-11-30 06:36:39,BedRight,BedRight,ON,Pat_0,GoToBed
2306,2008-11-30 06:36:46,BedRight,BedRight,ON,Pat_0,GoToBed
2307,2008-11-30 06:41:06,BedRight,BedRight,ON,Pat_0,GoToBed
2308,2008-11-30 06:41:10,BedRight,BedRight,ON,Pat_0,GoToBed
2309,2008-11-30 06:41:14,BedRight,BedRight,ON,Pat_0,GoToBed
2310,2008-11-30 06:41:17,BedRight,BedRight,ON,Pat_0,GoToBed
2311,2008-11-30 06:48:50,BedRight,BedRight,ON,Pat_0,GoToBed
2312,2008-11-30 06:49:17,BedRight,BedRight,ON,Pat_0,GoToBed
2313,2008-11-30 06:49:21,BedRight,BedRight,ON,Pat_0,GoToBed
2314,2008-11-30 06:49:25,BedRight,BedRight,ON,Pat_0,GoToBed
2315,2008-11-30 06:49:28,BedRight,BedRight,ON,Pat_0,GoToBed
2316,2008-11-30 06:49:31,BedRight,BedRight,ON,Pat_0,GoToBed
2317,2008-11-30 06:49:33,BedRight,BedRight,ON,Pat_0,GoToBed
2318,2008-11-30 06:49:37,BedRight,BedRight,ON,Pat_0,GoToBed
2319,2008-11-30 06:49:40,BedRight,BedRight,ON,Pat_0,GoToBed
2320,2008-11-30 06:49:42,BedRight,BedRight,ON,Pat_0,GoToBed
2321,2008-11-30 06:49:44,BedRight,BedRight,ON,Pat_0,GoToBed
2322,2008-11-30 06:49:49,BedRight,BedRight,ON,Pat_0,GoToBed
2323,2008-11-30 06:49:58,BedRight,BedRight,ON,Pat_0,GoToBed
2324,2008-11-30 06:50:02,BedRight,BedRight,ON,Pat_0,GoToBed
2325,2008-11-30 06:50:09,BedRight,BedRight,ON,Pat_0,GoToBed
2326,2008-12-06 07:01:49,BedRight,BedRight,ON,Pat_1,GoToBed
2327,2008-12-06 07:02:46,BedRight,BedRight,ON,Pat_1,GoToBed
2328,2008-12-06 07:02:50,BedRight,BedRight,ON,Pat_1,GoToBed
2329,2008-12-06 07:02:52,BedRight,BedRight,ON,Pat_1,GoToBed
2330,2008-12-06 07:04:38,BedRight,BedRight,ON,Pat_1,GoToBed
2331,2008-12-06 07:04:40,BedRight,BedRight,ON,Pat_1,GoToBed
2332,2008-12-06 07:04:42,BedRight,BedRight,ON,Pat_1,GoToBed
2333,2008-12-06 07:04:45,BedRight,BedRight,ON,Pat_1,GoToBed
2334,2008-12-06 07:13:13,BedRight,BedRight,ON,Pat_1,GoToBed
2335,2008-12-06 07:13:45,BedRight,BedRight,ON,Pat_1,GoToBed
2336,2008-12-06 07:15:12,BedRight,BedRight,ON,Pat_1,GoToBed
2337,2008-12-06 07:15:14,BedRight,BedRight,ON,Pat_1,GoToBed
2338,2008-12-06 07:15:29,BedRight,BedRight,ON,Pat_1,GoToBed
2339,2008-12-06 07:15:31,BedRight,BedRight,ON,Pat_1,GoToBed
2340,2008-12-06 07:15:38,BedRight,BedRight,ON,Pat_1,GoToBed
2341,2008-12-06 07:15:50,BedRight,BedRight,ON,Pat_1,GoToBed
2342,2008-12-06 07:15:52,BedRight,BedRight,ON,Pat_1,GoToBed
2343,2008-12-06 07:16:23,BedRight,BedRight,ON,Pat_1,GoToBed
2344,2008-12-06 07:16:33,BedRight,BedRight,ON,Pat_1,GoToBed
2345,2008-12-06 07:16:37,BedRight,BedRight,ON,Pat_1,GoToBed
2346,2008-12-06 07:16:39,BedRight,BedRight,ON,Pat_1,GoToBed
2347,2008-12-06 07:16:46,BedRight,BedRight,ON,Pat_1,GoToBed
2348,2008-12-06 07:17:03,BedRight,BedRight,ON,Pat_1,GoToBed
2349,2008-12-06 07:17:08,BedRight,BedRight,ON,Pat_1,GoToBed
2350,2008-12-06 07:17:12,BedRight,BedRight,ON,Pat_1,GoToBed
2351,2008-12-06 07:17:16,BedRight,BedRight,ON,Pat_1,GoToBed
2352,2008-12-06 07:17:26,BedRight,BedRight,ON,Pat_1,GoToBed
2353,2008-12-06 07:17:30,BedRight,BedRight,ON,Pat_1,GoToBed
2354,2008-12-06 07:17:32,BedRight,BedRight,ON,Pat_1,GoToBed
2355,2008-12-06 07:17:34,BedRight,BedRight,ON,Pat_1,GoToBed
2356,2008-12-06 07:17:46,BedRight,BedRight,ON,Pat_1,GoToBed
2357,2008-12-06 07:17:56,BedRight,BedRight,ON,Pat_1,GoToBed
2358,2008-12-06 07:18:01,BedRight,BedRight,ON,Pat_1,GoToBed
2359,2008-12-06 07:18:08,BedRight,BedRight,ON,Pat_1,GoToBed
2360,2008-12-06 07:18:10,BedRight,BedRight,ON,Pat_1,GoToBed
2361,2008-12-06 07:18:17,BedRight,BedRight,ON,Pat_1,GoToBed
2362,2008-12-06 07:18:19,BedRight,BedRight,ON,Pat_1,GoToBed
2363,2008-12-06 07:18:21,BedRight,BedRight,ON,Pat_1,GoToBed
2364,2008-12-06 07:18:24,BedRight,BedRight,ON,Pat_1,GoToBed
2365,2008-12-06 07:18:40,BedRight,BedRight,ON,Pat_1,GoToBed
2366,2008-12-06 07:18:48,BedRight,BedRight,ON,Pat_1,GoToBed
2367,2008-12-06 07:18:52,BedRight,BedRight,ON,Pat_1,GoToBed
2368,2008-12-06 07:19:04,BedRight,BedRight,ON,Pat_1,GoToBed
2369,2008-12-06 07:19:05,BedRight,BedRight,ON,Pat_1,GoToBed
2370,2008-12-06 07:19:08,BedRight,BedRight,ON,Pat_1,GoToBed
2371,2008-12-06 07:19:11,BedRight,BedRight,ON,Pat_1,GoToBed
2372,2008-12-06 07:19:18,BedRight,BedRight,ON,Pat_1,GoToBed
2373,2008-12-06 07:19:20,BedRight,BedRight,ON,Pat_1,GoToBed
2374,2008-12-06 07:19:24,BedRight,BedRight,ON,Pat_1,GoToBed
2375,2008-12-06 07:19:35,BedRight,BedRight,ON,Pat_1,GoToBed
2376,2008-12-06 07:19:38,BedRight,BedRight,ON,Pat_1,GoToBed
2377,2008-12-06 07:19:41,BedRight,BedRight,ON,Pat_1,GoToBed
2378,2008-12-06 07:19:44,BedRight,BedRight,ON,Pat_1,GoToBed
2379,2008-12-06 07:19:55,BedRight,BedRight,ON,Pat_1,GoToBed
2380,2008-12-06 07:20:21,BedRight,BedRight,ON,Pat_1,GoToBed
2381,2008-12-06 07:20:31,BedRight,BedRight,ON,Pat_1,GoToBed
2382,2008-12-06 07:20:33,BedRight,BedRight,ON,Pat_1,GoToBed
2383,2008-12-06 07:20:36,BedRight,BedRight,ON,Pat_1,GoToBed
2384,2008-12-06 07:20:41,BedRight,BedRight,ON,Pat_1,GoToBed
2385,2008-12-06 07:20:42,BedRight,BedRight,ON,Pat_1,GoToBed
2386,2008-12-06 07:20:44,BedRight,BedRight,ON,Pat_1,GoToBed
2387,2008-12-06 07:20:47,BedRight,BedRight,ON,Pat_1,GoToBed
2388,2008-12-06 07:20:50,BedRight,BedRight,ON,Pat_1,GoToBed
2389,2008-12-06 07:20:55,BedRight,BedRight,ON,Pat_1,GoToBed
2390,2008-12-06 07:20:58,BedRight,BedRight,ON,Pat_1,GoToBed
2391,2008-12-06 07:21:04,BedRight,BedRight,ON,Pat_1,GoToBed
2392,2008-12-06 07:21:08,BedRight,BedRight,ON,Pat_1,GoToBed
2393,2008-12-06 07:21:12,BedRight,BedRight,ON,Pat_1,GoToBed
2394,2008-12-06 07:21:14,BedRight,BedRight,ON,Pat_1,GoToBed
2395,2008-12-06 07:21:16,BedRight,BedRight,ON,Pat_1,GoToBed
2396,2008-12-06 07:21:19,BedRight,BedRight,ON,Pat_1,GoToBed
2397,2008-12-06 07:21:21,BedRight,BedRight,ON,Pat_1,GoToBed
2398,2008-12-06 07:21:23,BedRight,BedRight,ON,Pat_1,GoToBed
2399,2008-12-06 07:21:26,BedRight,BedRight,ON,Pat_1,GoToBed
2400,2008-12-06 07:21:28,BedRight,BedRight,ON,Pat_1,GoToBed
2401,2008-12-06 07:21:33,BedRight,BedRight,ON,Pat_1,GoToBed
2402,2008-12-06 07:21:35,BedRight,BedRight,ON,Pat_1,GoToBed
2403,2008-12-06 07:21:37,BedRight,BedRight,ON,Pat_1,GoToBed
2404,2008-12-06 07:21:41,BedRight,BedRight,ON,Pat_1,GoToBed
2405,2008-12-06 07:21:44,BedRight,BedRight,ON,Pat_1,GoToBed
2406,2008-12-06 07:22:03,BedRight,BedRight,ON,Pat_1,GoToBed
2407,2008-12-06 07:22:05,BedRight,BedRight,ON,Pat_1,GoToBed
2408,2008-12-06 07:22:09,BedRight,BedRight,ON,Pat_1,GoToBed
2409,2008-12-06 07:22:10,BedRight,BedRight,ON,Pat_1,GoToBed
2410,2008-12-06 07:22:12,BedRight,BedRight,ON,Pat_1,GoToBed
2411,2008-12-06 07:22:18,BedRight,BedRight,ON,Pat_1,GoToBed
2412,2008-12-06 07:22:20,BedRight,BedRight,ON,Pat_1,GoToBed
2413,2008-12-06 07:22:22,BedRight,BedRight,ON,Pat_1,GoToBed
2414,2008-12-06 07:22:25,BedRight,BedRight,ON,Pat_1,GoToBed
2415,2008-12-06 07:22:29,BedRight,BedRight,ON,Pat_1,GoToBed
2416,2008-12-06 07:22:31,BedRight,BedRight,ON,Pat_1,GoToBed
2417,2008-12-06 07:22:35,BedRight,BedRight,ON,Pat_1,GoToBed
2418,2008-12-06 07:22:37,BedRight,BedRight,ON,Pat_1,GoToBed
2419,2008-12-06 07:22:39,BedRight,BedRight,ON,Pat_1,GoToBed
2420,2008-12-06 07:22:41,BedRight,BedRight,ON,Pat_1,GoToBed
2421,2008-12-06 07:22:45,BedRight,BedRight,ON,Pat_1,GoToBed
2422,2008-12-06 07:22:48,BedRight,BedRight,ON,Pat_1,GoToBed
2423,2008-12-06 07:22:49,BedRight,BedRight,ON,Pat_1,GoToBed
2424,2008-12-06 07:23:00,BedRight,BedRight,ON,Pat_1,GoToBed
2425,2008-12-06 07:23:03,BedRight,BedRight,ON,Pat_1,GoToBed
2426,2008-12-06 07:23:06,BedRight,BedRight,ON,Pat_1,GoToBed
2427,2008-12-06 07:23:07,BedRight,BedRight,ON,Pat_1,GoToBed
2428,2008-12-06 07:23:10,BedRight,BedRight,ON,Pat_1,GoToBed
2429,2008-12-06 07:23:15,BedRight,BedRight,ON,Pat_1,GoToBed
2430,2008-12-06 07:23:18,BedRight,BedRight,ON,Pat_1,GoToBed
2431,2008-12-06 07:23:23,BedRight,BedRight,ON,Pat_1,GoToBed
2432,2008-12-06 07:23:25,BedRight,BedRight,ON,Pat_1,GoToBed
2433,2008-12-06 07:23:27,BedRight,BedRight,ON,Pat_1,GoToBed
2434,2008-12-06 07:23:31,BedRight,BedRight,ON,Pat_1,GoToBed
2435,2008-12-06 07:23:36,BedRight,BedRight,ON,Pat_1,GoToBed
2436,2008-12-06 07:23:43,BedRight,BedRight,ON,Pat_1,GoToBed
2437,2008-12-06 07:23:46,BedRight,BedRight,ON,Pat_1,GoToBed
2438,2008-12-06 07:23:47,BedRight,BedRight,ON,Pat_1,GoToBed
2439,2008-12-06 07:23:51,BedRight,BedRight,ON,Pat_1,GoToBed
2440,2008-12-06 07:23:52,BedRight,BedRight,ON,Pat_1,GoToBed
2441,2008-12-06 07:23:55,BedRight,BedRight,ON,Pat_1,GoToBed
2442,2008-12-06 07:23:57,BedRight,BedRight,ON,Pat_1,GoToBed
2443,2008-12-06 07:24:00,BedRight,BedRight,ON,Pat_1,GoToBed
2444,2008-12-06 07:24:05,BedRight,BedRight,ON,Pat_1,GoToBed
2445,2008-12-06 07:24:09,BedRight,BedRight,ON,Pat_1,GoToBed
2446,2008-12-06 07:24:11,BedRight,BedRight,ON,Pat_1,GoToBed
2447,2008-12-06 07:24:18,BedRight,BedRight,ON,Pat_1,GoToBed
2448,2008-12-06 07:24:21,BedRight,BedRight,ON,Pat_1,GoToBed
2449,2008-12-06 07:24:24,BedRight,BedRight,ON,Pat_1,GoToBed
2450,2008-12-06 07:24:28,BedRight,BedRight,ON,Pat_1,GoToBed
2451,2008-12-06 07:24:33,BedRight,BedRight,ON,Pat_1,GoToBed
2452,2008-12-06 07:24:35,BedRight,BedRight,ON,Pat_1,GoToBed
2453,2008-12-06 07:24:37,BedRight,BedRight,ON,Pat_1,GoToBed
2454,2008-12-06 07:24:41,BedRight,BedRight,ON,Pat_1,GoToBed
2455,2008-12-06 07:24:46,BedRight,BedRight,ON,Pat_1,GoToBed
2456,2008-12-06 07:24:50,BedRight,BedRight,ON,Pat_1,GoToBed
2457,2008-12-06 07:24:52,BedRight,BedRight,ON,Pat_1,GoToBed
2458,2008-12-06 07:24:55,BedRight,BedRight,ON,Pat_1,GoToBed
2459,2008-12-06 07:24:57,BedRight,BedRight,ON,Pat_1,GoToBed
2460,2008-12-06 07:25:00,BedRight,BedRight,ON,Pat_1,GoToBed
2461,2008-12-06 07:25:04,BedRight,BedRight,ON,Pat_1,GoToBed
2462,2008-12-06 07:25:11,BedRight,BedRight,ON,Pat_1,GoToBed
2463,2008-12-06 07:25:14,BedRight,BedRight,ON,Pat_1,GoToBed
2464,2008-12-06 07:25:15,BedRight,BedRight,ON,Pat_1,GoToBed
2465,2008-12-06 07:25:18,BedRight,BedRight,ON,Pat_1,GoToBed
2466,2008-12-06 07:25:20,BedRight,BedRight,ON,Pat_1,GoToBed
2467,2008-12-06 07:25:23,BedRight,BedRight,ON,Pat_1,GoToBed
2468,2008-12-06 07:25:28,BedRight,BedRight,ON,Pat_1,GoToBed
2469,2008-12-06 07:25:30,BedRight,BedRight,ON,Pat_1,GoToBed
2470,2008-12-06 07:25:33,BedRight,BedRight,ON,Pat_1,GoToBed
2471,2008-12-06 07:25:36,BedRight,BedRight,ON,Pat_1,GoToBed
2472,2008-12-06 07:25:38,BedRight,BedRight,ON,Pat_1,GoToBed
2473,2008-12-06 07:25:40,BedRight,BedRight,ON,Pat_1,GoToBed
2474,2008-12-06 07:25:53,BedRight,BedRight,ON,Pat_1,GoToBed
2475,2008-12-06 07:25:57,BedRight,BedRight,ON,Pat_1,GoToBed
2476,2008-12-06 07:26:03,BedRight,BedRight,ON,Pat_1,GoToBed
2477,2008-12-06 07:26:07,BedRight,BedRight,ON,Pat_1,GoToBed
2478,2008-12-06 07:26:12,BedRight,BedRight,ON,Pat_1,GoToBed
2479,2008-12-06 07:26:15,BedRight,BedRight,ON,Pat_1,GoToBed
2480,2008-12-06 07:26:20,BedRight,BedRight,ON,Pat_1,GoToBed
2481,2008-12-06 07:26:23,BedRight,BedRight,ON,Pat_1,GoToBed
2482,2008-12-06 07:26:25,BedRight,BedRight,ON,Pat_1,GoToBed
2483,2008-12-06 07:26:28,BedRight,BedRight,ON,Pat_1,GoToBed
2484,2008-12-06 07:26:30,BedRight,BedRight,ON,Pat_1,GoToBed
2485,2008-12-06 07:26:32,BedRight,BedRight,ON,Pat_1,GoToBed
2486,2008-12-06 07:26:34,BedRight,BedRight,ON,Pat_1,GoToBed
2487,2008-12-06 07:26:36,BedRight,BedRight,ON,Pat_1,GoToBed
2488,2008-12-06 07:26:39,BedRight,BedRight,ON,Pat_1,GoToBed
2489,2008-12-06 07:26:43,BedRight,BedRight,ON,Pat_1,GoToBed
2490,2008-12-06 07:26:46,BedRight,BedRight,ON,Pat_1,GoToBed
2491,2008-12-06 07:26:50,BedRight,BedRight,ON,Pat_1,GoToBed
2492,2008-12-06 07:26:52,BedRight,BedRight,ON,Pat_1,GoToBed
2493,2008-12-06 07:26:56,BedRight,BedRight,ON,Pat_1,GoToBed
2494,2008-12-06 07:26:58,BedRight,BedRight,ON,Pat_1,GoToBed
2495,2008-12-06 07:27:03,BedRight,BedRight,ON,Pat_1,GoToBed
2496,2008-12-06 07:27:08,BedRight,BedRight,ON,Pat_1,GoToBed
2497,2008-12-06 07:27:10,BedRight,BedRight,ON,Pat_1,GoToBed
2498,2008-12-06 07:27:12,BedRight,BedRight,ON,Pat_1,GoToBed
2499,2008-12-06 07:27:15,BedRight,BedRight,ON,Pat_1,GoToBed
2500,2008-12-06 07:27:16,BedRight,BedRight,ON,Pat_1,GoToBed
2501,2008-12-06 07:27:19,BedRight,BedRight,ON,Pat_1,GoToBed
2502,2008-12-06 07:27:22,BedRight,BedRight,ON,Pat_1,GoToBed
2503,2008-12-06 07:27:24,BedRight,BedRight,ON,Pat_1,GoToBed
2504,2008-12-06 07:27:28,BedRight,BedRight,ON,Pat_1,GoToBed
2505,2008-12-06 07:27:30,BedRight,BedRight,ON,Pat_1,GoToBed
2506,2008-12-06 07:27:35,BedRight,BedRight,ON,Pat_1,GoToBed
2507,2008-12-06 07:27:39,BedRight,BedRight,ON,Pat_1,GoToBed
2508,2008-12-06 07:27:42,BedRight,BedRight,ON,Pat_1,GoToBed
2509,2008-12-06 07:27:44,BedRight,BedRight,ON,Pat_1,GoToBed
2510,2008-12-06 07:27:48,BedRight,BedRight,ON,Pat_1,GoToBed
2511,2008-12-06 07:27:51,BedRight,BedRight,ON,Pat_1,GoToBed
2512,2008-12-06 07:27:52,BedRight,BedRight,ON,Pat_1,GoToBed
2513,2008-12-06 07:27:54,BedRight,BedRight,ON,Pat_1,GoToBed
2514,2008-12-06 07:27:58,BedRight,BedRight,ON,Pat_1,GoToBed
2515,2008-12-06 07:28:00,BedRight,BedRight,ON,Pat_1,GoToBed
2516,2008-12-06 07:28:02,BedRight,BedRight,ON,Pat_1,GoToBed
2517,2008-12-06 07:28:05,BedRight,BedRight,ON,Pat_1,GoToBed
2518,2008-12-06 07:28:06,BedRight,BedRight,ON,Pat_1,GoToBed
2519,2008-12-06 07:28:08,BedRight,BedRight,ON,Pat_1,GoToBed
2520,2008-12-06 07:28:12,BedRight,BedRight,ON,Pat_1,GoToBed
2521,2008-12-06 07:28:15,BedRight,BedRight,ON,Pat_1,GoToBed
2522,2008-12-06 07:28:16,BedRight,BedRight,ON,Pat_1,GoToBed
2523,2008-12-06 07:28:19,BedRight,BedRight,ON,Pat_1,GoToBed
2524,2008-12-06 07:28:21,BedRight,BedRight,ON,Pat_1,GoToBed
2525,2008-12-06 07:28:23,BedRight,BedRight,ON,Pat_1,GoToBed
2526,2008-12-06 07:28:27,BedRight,BedRight,ON,Pat_1,GoToBed
2527,2008-12-06 07:28:33,BedRight,BedRight,ON,Pat_1,GoToBed
2528,2008-12-06 07:28:36,BedRight,BedRight,ON,Pat_1,GoToBed
2529,2008-12-06 07:28:40,BedRight,BedRight,ON,Pat_1,GoToBed
2530,2008-12-06 07:28:42,BedRight,BedRight,ON,Pat_1,GoToBed
2531,2008-12-06 07:28:44,BedRight,BedRight,ON,Pat_1,GoToBed
2532,2008-12-06 07:28:47,BedRight,BedRight,ON,Pat_1,GoToBed
2533,2008-12-06 07:28:53,BedRight,BedRight,ON,Pat_1,GoToBed
2534,2008-12-06 07:28:57,BedRight,BedRight,ON,Pat_1,GoToBed
2535,2008-12-06 07:28:59,BedRight,BedRight,ON,Pat_1,GoToBed
2536,2008-12-06 07:29:01,BedRight,BedRight,ON,Pat_1,GoToBed
2537,2008-12-06 07:29:03,BedRight,BedRight,ON,Pat_1,GoToBed
2538,2008-12-06 07:29:06,BedRight,BedRight,ON,Pat_1,GoToBed
2539,2008-12-06 07:29:11,BedRight,BedRight,ON,Pat_1,GoToBed
2540,2008-12-06 07:29:13,BedRight,BedRight,ON,Pat_1,GoToBed
2541,2008-12-06 07:29:16,BedRight,BedRight,ON,Pat_1,GoToBed
2542,2008-12-06 07:29:19,BedRight,BedRight,ON,Pat_1,GoToBed
2543,2008-12-06 07:29:25,BedRight,BedRight,ON,Pat_1,GoToBed
2544,2008-12-06 07:29:29,BedRight,BedRight,ON,Pat_1,GoToBed
2545,2008-12-06 07:29:32,BedRight,BedRight,ON,Pat_1,GoToBed
2546,2008-12-06 07:29:34,BedRight,BedRight,ON,Pat_1,GoToBed
2547,2008-12-06 07:29:39,BedRight,BedRight,ON,Pat_1,GoToBed
2548,2008-12-06 07:29:44,BedRight,BedRight,ON,Pat_1,GoToBed
2549,2008-12-06 07:29:48,BedRight,BedRight,ON,Pat_1,GoToBed
2550,2008-12-06 07:29:50,BedRight,BedRight,ON,Pat_1,GoToBed
2551,2008-12-06 07:29:54,BedRight,BedRight,ON,Pat_1,GoToBed
2552,2008-12-06 07:29:56,BedRight,BedRight,ON,Pat_1,GoToBed
2553,2008-12-06 07:30:01,BedRight,BedRight,ON,Pat_1,GoToBed
2554,2008-12-06 07:30:03,BedRight,BedRight,ON,Pat_1,GoToBed
2555,2008-12-06 07:30:05,BedRight,BedRight,ON,Pat_1,GoToBed
2556,2008-12-06 07:30:07,BedRight,BedRight,ON,Pat_1,GoToBed
2557,2008-12-06 07:30:09,BedRight,BedRight,ON,Pat_1,GoToBed
2558,2008-12-06 07:30:13,BedRight,BedRight,ON,Pat_1,GoToBed
2559,2008-12-06 07:30:14,BedRight,BedRight,ON,Pat_1,GoToBed
2560,2008-12-06 07:30:16,BedRight,BedRight,ON,Pat_1,GoToBed
2561,2008-12-06 07:30:19,BedRight,BedRight,ON,Pat_1,GoToBed
2562,2008-12-06 07:30:22,BedRight,BedRight,ON,Pat_1,GoToBed
2563,2008-12-06 07:30:24,BedRight,BedRight,ON,Pat_1,GoToBed
2564,2008-12-06 07:30:26,BedRight,BedRight,ON,Pat_1,GoToBed
2565,2008-12-06 07:30:31,BedRight,BedRight,ON,Pat_1,GoToBed
2566,2008-12-06 07:30:35,BedRight,BedRight,ON,Pat_1,GoToBed
2567,2008-12-06 07:30:39,BedRight,BedRight,ON,Pat_1,GoToBed
2568,2008-12-06 07:30:40,BedRight,BedRight,ON,Pat_1,GoToBed
2569,2008-12-06 07:30:42,BedRight,BedRight,ON,Pat_1,GoToBed
2570,2008-12-06 07:30:44,BedRight,BedRight,ON,Pat_1,GoToBed
2571,2008-12-06 07:30:47,BedRight,BedRight,ON,Pat_1,GoToBed
2572,2008-12-06 07:30:50,BedRight,BedRight,ON,Pat_1,GoToBed
2573,2008-12-06 07:30:53,BedRight,BedRight,ON,Pat_1,GoToBed
2574,2008-12-06 07:30:54,BedRight,BedRight,ON,Pat_1,GoToBed
2575,2008-12-06 07:30:56,BedRight,BedRight,ON,Pat_1,GoToBed
2576,2008-12-06 07:30:58,BedRight,BedRight,ON,Pat_1,GoToBed
2577,2008-12-06 07:31:00,BedRight,BedRight,ON,Pat_1,GoToBed
2578,2008-12-06 07:31:02,BedRight,BedRight,ON,Pat_1,GoToBed
2579,2008-12-06 07:31:06,BedRight,BedRight,ON,Pat_1,GoToBed
2580,2008-12-06 07:31:10,BedRight,BedRight,ON,Pat_1,GoToBed
2581,2008-12-06 07:31:14,BedRight,BedRight,ON,Pat_1,GoToBed
2582,2008-12-06 07:31:20,BedRight,BedRight,ON,Pat_1,GoToBed
2583,2008-12-06 07:31:22,BedRight,BedRight,ON,Pat_1,GoToBed
2584,2008-12-06 07:31:25,BedRight,BedRight,ON,Pat_1,GoToBed
2585,2008-12-06 07:31:27,BedRight,BedRight,ON,Pat_1,GoToBed
2586,2008-12-06 07:31:29,BedRight,BedRight,ON,Pat_1,GoToBed
2587,2008-12-06 07:31:31,BedRight,BedRight,ON,Pat_1,GoToBed
2588,2008-12-06 07:31:35,BedRight,BedRight,ON,Pat_1,GoToBed
2589,2008-12-06 07:31:42,BedRight,BedRight,ON,Pat_1,GoToBed
2590,2008-12-06 07:31:46,BedRight,BedRight,ON,Pat_1,GoToBed
2591,2008-12-06 07:31:49,BedRight,BedRight,ON,Pat_1,GoToBed
2592,2008-12-06 07:31:52,BedRight,BedRight,ON,Pat_1,GoToBed
2593,2008-12-06 07:31:56,BedRight,BedRight,ON,Pat_1,GoToBed
2594,2008-12-06 07:32:00,BedRight,BedRight,ON,Pat_1,GoToBed
2595,2008-12-06 07:32:04,BedRight,BedRight,ON,Pat_1,GoToBed
2596,2008-12-06 07:32:06,BedRight,BedRight,ON,Pat_1,GoToBed
2597,2008-12-06 07:32:08,BedRight,BedRight,ON,Pat_1,GoToBed
