id,timestamp,date,time,sensor,action,event,pattern,activity
524,2008-11-26 08:42:43,2008-11-26,08:42:43,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
525,2008-11-26 17:00:00,2008-11-26,17:00:00,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
526,2008-11-26 17:02:45,2008-11-26,17:02:45,Couch,Couch,ON,Pat_154,Relax
527,2008-11-26 17:02:45,2008-11-26,17:02:45,Couch,Couch,ON,Pat_154,UseToiletDownstairs
528,2008-11-26 17:06:04,2008-11-26,17:06:04,Couch,Couch,ON,Pat_154,Relax
529,2008-11-26 17:06:04,2008-11-26,17:06:04,Couch,Couch,ON,Pat_154,UseToiletDownstairs
530,2008-11-26 17:07:35,2008-11-26,17:07:35,Couch,Couch,ON,Pat_154,Relax
531,2008-11-26 17:07:35,2008-11-26,17:07:35,Couch,Couch,ON,Pat_154,UseToiletDownstairs
532,2008-11-26 17:09:26,2008-11-26,17:09:26,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_154,Relax
533,2008-11-26 17:09:26,2008-11-26,17:09:26,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_154,UseToiletDownstairs
534,2008-11-26 17:10:03,2008-11-26,17:10:03,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_154,Relax
535,2008-11-26 17:10:03,2008-11-26,17:10:03,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_154,UseToiletDownstairs
536,2008-11-26 17:10:36,2008-11-26,17:10:36,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_154,Relax
537,2008-11-26 17:10:36,2008-11-26,17:10:36,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_154,UseToiletDownstairs
538,2008-11-26 17:11:01,2008-11-26,17:11:01,Cutlery,Cutlery,ON,Pat_8,Relax
539,2008-11-26 17:11:01,2008-11-26,17:11:01,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
540,2008-11-26 17:11:03,2008-11-26,17:11:03,Cutlery,Cutlery,ON,Pat_8,Relax
541,2008-11-26 17:11:03,2008-11-26,17:11:03,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
542,2008-11-26 17:11:07,2008-11-26,17:11:07,Cutlery,Cutlery,ON,Pat_8,Relax
543,2008-11-26 17:11:07,2008-11-26,17:11:07,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
544,2008-11-26 17:11:20,2008-11-26,17:11:20,Cutlery,Cutlery,ON,Pat_8,Relax
545,2008-11-26 17:11:20,2008-11-26,17:11:20,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
546,2008-11-26 17:11:22,2008-11-26,17:11:22,Cutlery,Cutlery,ON,Pat_8,Relax
547,2008-11-26 17:11:22,2008-11-26,17:11:22,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
548,2008-11-26 17:11:23,2008-11-26,17:11:23,Cutlery,Cutlery,ON,Pat_8,Relax
549,2008-11-26 17:11:23,2008-11-26,17:11:23,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
550,2008-11-26 17:11:33,2008-11-26,17:11:33,Cutlery,Cutlery,ON,Pat_8,Relax
551,2008-11-26 17:11:33,2008-11-26,17:11:33,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
552,2008-11-26 17:16:45,2008-11-26,17:16:45,Couch,Couch,ON,Pat_8,Relax
553,2008-11-26 17:16:45,2008-11-26,17:16:45,Couch,Couch,ON,Pat_8,PrepareDinner
554,2008-11-26 17:18:25,2008-11-26,17:18:25,BedroomDoor,BedroomDoor,ON,Other_Activity,None
555,2008-11-26 17:18:53,2008-11-26,17:18:53,Couch,Couch,ON,Pat_4,Relax
556,2008-11-26 17:25:58,2008-11-26,17:25:58,Couch,Couch,ON,Pat_4,Relax
557,2008-11-26 17:40:52,2008-11-26,17:40:52,Couch,Couch,ON,Pat_4,Relax
558,2008-11-26 17:40:56,2008-11-26,17:40:56,Couch,Couch,ON,Pat_4,Relax
559,2008-11-26 17:40:59,2008-11-26,17:40:59,Couch,Couch,ON,Pat_4,Relax
560,2008-11-26 17:41:02,2008-11-26,17:41:02,Couch,Couch,ON,Pat_4,Relax
561,2008-11-26 17:41:04,2008-11-26,17:41:04,Couch,Couch,ON,Pat_4,Relax
562,2008-11-26 17:41:11,2008-11-26,17:41:11,Couch,Couch,ON,Pat_4,Relax
563,2008-11-26 17:41:13,2008-11-26,17:41:13,Couch,Couch,ON,Pat_4,Relax
564,2008-11-26 17:41:16,2008-11-26,17:41:16,Couch,Couch,ON,Pat_4,Relax
565,2008-11-26 17:41:18,2008-11-26,17:41:18,Couch,Couch,ON,Pat_4,Relax
566,2008-11-26 19:14:18,2008-11-26,19:14:18,Couch,Couch,ON,Pat_4,Relax
567,2008-11-26 19:14:25,2008-11-26,19:14:25,Couch,Couch,ON,Pat_4,Relax
568,2008-11-26 19:14:31,2008-11-26,19:14:31,Couch,Couch,ON,Pat_4,Relax
569,2008-11-26 19:14:34,2008-11-26,19:14:34,Couch,Couch,ON,Pat_4,Relax
570,2008-11-26 19:14:57,2008-11-26,19:14:57,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
571,2008-11-26 19:14:57,2008-11-26,19:14:57,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
572,2008-11-26 19:15:34,2008-11-26,19:15:34,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
573,2008-11-26 19:15:34,2008-11-26,19:15:34,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
574,2008-11-26 19:16:01,2008-11-26,19:16:01,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,Relax
575,2008-11-26 19:16:01,2008-11-26,19:16:01,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,UseToiletDownstairs
576,2008-11-26 19:17:44,2008-11-26,19:17:44,Couch,Couch,ON,Pat_78,Relax
577,2008-11-26 19:17:44,2008-11-26,19:17:44,Couch,Couch,ON,Pat_78,UseToiletDownstairs
578,2008-11-26 19:18:50,2008-11-26,19:18:50,BedroomDoor,BedroomDoor,ON,Other_Activity,None
579,2008-11-26 19:19:26,2008-11-26,19:19:26,Couch,Couch,ON,Pat_4,Relax
580,2008-11-26 19:19:43,2008-11-26,19:19:43,Couch,Couch,ON,Pat_4,Relax
581,2008-11-26 19:29:29,2008-11-26,19:29:29,Saucepan,Saucepan,ON,Other_Activity,None
582,2008-11-26 19:29:37,2008-11-26,19:29:37,Saucepan,Saucepan,ON,Other_Activity,None
583,2008-11-26 19:29:45,2008-11-26,19:29:45,CupboardCups,CupboardCups,ON,Other_Activity,None
584,2008-11-26 19:30:05,2008-11-26,19:30:05,Saucepan,Saucepan,ON,Other_Activity,None
585,2008-11-26 19:31:18,2008-11-26,19:31:18,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
586,2008-11-26 19:31:21,2008-11-26,19:31:21,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
587,2008-11-26 19:31:22,2008-11-26,19:31:22,Cutlery,Cutlery,ON,Pat_119,PrepareDinner
588,2008-11-26 19:31:27,2008-11-26,19:31:27,Cutlery,Cutlery,ON,Pat_119,PrepareDinner
589,2008-11-26 19:32:11,2008-11-26,19:32:11,Cutlery,Cutlery,ON,Pat_119,PrepareDinner
590,2008-11-26 19:34:54,2008-11-26,19:34:54,PlatesCupboard,PlatesCupboard,ON,Pat_119,PrepareDinner
591,2008-11-26 19:35:48,2008-11-26,19:35:48,Frontdoor,Frontdoor,ON,Pat_43,Relax
592,2008-11-26 19:35:48,2008-11-26,19:35:48,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
593,2008-11-26 21:50:22,2008-11-26,21:50:22,Frontdoor,Frontdoor,ON,Pat_43,Relax
594,2008-11-26 21:50:22,2008-11-26,21:50:22,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
595,2008-11-26 21:50:30,2008-11-26,21:50:30,Frontdoor,Frontdoor,ON,Pat_43,Relax
596,2008-11-26 21:50:30,2008-11-26,21:50:30,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
597,2008-11-26 21:51:23,2008-11-26,21:51:23,Couch,Couch,ON,Pat_43,Relax
598,2008-11-26 21:51:23,2008-11-26,21:51:23,Couch,Couch,ON,Pat_43,LeaveHouse
599,2008-11-26 21:52:23,2008-11-26,21:52:23,Couch,Couch,ON,Pat_43,Relax
600,2008-11-26 21:52:23,2008-11-26,21:52:23,Couch,Couch,ON,Pat_43,LeaveHouse
601,2008-11-26 21:52:57,2008-11-26,21:52:57,PlatesCupboard,PlatesCupboard,ON,Other_Activity,None
602,2008-11-26 21:53:07,2008-11-26,21:53:07,Fridge,Fridge,ON,Other_Activity,None
603,2008-11-26 21:53:45,2008-11-26,21:53:45,Cutlery,Cutlery,ON,Pat_8,GetSnack
604,2008-11-26 21:53:47,2008-11-26,21:53:47,Cutlery,Cutlery,ON,Pat_8,GetSnack
605,2008-11-26 21:53:50,2008-11-26,21:53:50,Cutlery,Cutlery,ON,Pat_8,GetSnack
606,2008-11-26 21:53:51,2008-11-26,21:53:51,Cutlery,Cutlery,ON,Pat_8,GetSnack
607,2008-11-26 21:54:07,2008-11-26,21:54:07,Couch,Couch,ON,Pat_137,Relax
608,2008-11-26 21:59:48,2008-11-26,21:59:48,Fridge,Fridge,ON,Pat_137,Relax
609,2008-11-26 22:00:02,2008-11-26,22:00:02,Couch,Couch,ON,Pat_4,Relax
610,2008-11-26 23:06:36,2008-11-26,23:06:36,Couch,Couch,ON,Pat_4,Relax
611,2008-11-26 23:12:02,2008-11-26,23:12:02,Couch,Couch,ON,Pat_4,Relax
612,2008-11-26 23:29:47,2008-11-26,23:29:47,Couch,Couch,ON,Pat_4,Relax
613,2008-11-26 23:40:04,2008-11-26,23:40:04,Couch,Couch,ON,Pat_4,Relax
614,2008-11-26 23:40:42,2008-11-26,23:40:42,Fridge,Fridge,ON,Pat_38,GetSnack
615,2008-11-26 23:41:28,2008-11-26,23:41:28,PlatesCupboard,PlatesCupboard,ON,Pat_38,GetSnack
616,2008-11-26 23:41:58,2008-11-26,23:41:58,Fridge,Fridge,ON,Pat_59,GetDrink
617,2008-11-26 23:41:58,2008-11-26,23:41:58,Fridge,Fridge,ON,Pat_59,Relax
618,2008-11-26 23:42:11,2008-11-26,23:42:11,Couch,Couch,ON,Pat_59,GetDrink
619,2008-11-26 23:42:11,2008-11-26,23:42:11,Couch,Couch,ON,Pat_59,Relax
620,2008-11-26 23:50:43,2008-11-26,23:50:43,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
621,2008-11-26 23:51:19,2008-11-26,23:51:19,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
622,2008-11-26 23:51:54,2008-11-26,23:51:54,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,UseToiletDownstairs
623,2008-11-26 23:52:28,2008-11-26,23:52:28,Freezer,Freezer,ON,Other_Activity,None
624,2008-11-26 23:52:29,2008-11-26,23:52:29,Fridge,Fridge,ON,Pat_59,GetDrink
625,2008-11-26 23:52:29,2008-11-26,23:52:29,Fridge,Fridge,ON,Pat_59,Relax
626,2008-11-26 23:52:51,2008-11-26,23:52:51,Couch,Couch,ON,Pat_59,GetDrink
627,2008-11-26 23:52:51,2008-11-26,23:52:51,Couch,Couch,ON,Pat_59,Relax
628,2008-11-27 00:07:32,2008-11-27,00:07:32,SinkTop,SinkTop,ON,Pat_16,TakeMedication
629,2008-11-27 00:07:36,2008-11-27,00:07:36,SinkTop,SinkTop,ON,Pat_16,TakeMedication
630,2008-11-27 00:09:07,2008-11-27,00:09:07,SinkTop,SinkTop,ON,Pat_16,TakeMedication
631,2008-11-27 00:09:20,2008-11-27,00:09:20,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
632,2008-11-27 00:09:21,2008-11-27,00:09:21,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
633,2008-11-27 00:09:23,2008-11-27,00:09:23,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
634,2008-11-27 00:09:35,2008-11-27,00:09:35,BathroomDoor,BathroomDoor,ON,Pat_140,TakeMedication
635,2008-11-27 00:10:56,2008-11-27,00:10:56,BedroomDoor,BedroomDoor,ON,Pat_140,TakeMedication
636,2008-11-27 00:12:03,2008-11-27,00:12:03,BedroomDoor,BedroomDoor,ON,Pat_140,TakeMedication
637,2008-11-27 00:12:10,2008-11-27,00:12:10,BedRight,BedRight,ON,Other_Activity,None
638,2008-11-27 00:12:14,2008-11-27,00:12:14,BedRight,BedRight,ON,Other_Activity,None
639,2008-11-27 00:12:37,2008-11-27,00:12:37,BedRight,BedRight,ON,Other_Activity,None
640,2008-11-27 00:12:42,2008-11-27,00:12:42,BedRight,BedRight,ON,Other_Activity,None
641,2008-11-27 00:12:48,2008-11-27,00:12:48,BedRight,BedRight,ON,Other_Activity,None
642,2008-11-27 00:12:58,2008-11-27,00:12:58,BedRight,BedRight,ON,Other_Activity,None
643,2008-11-27 00:14:01,2008-11-27,00:14:01,BedRight,BedRight,ON,Other_Activity,None
644,2008-11-27 00:14:05,2008-11-27,00:14:05,BedRight,BedRight,ON,Other_Activity,None
645,2008-11-27 00:14:19,2008-11-27,00:14:19,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
646,2008-11-27 00:14:21,2008-11-27,00:14:21,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
647,2008-11-27 00:15:49,2008-11-27,00:15:49,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
648,2008-11-27 00:15:50,2008-11-27,00:15:50,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
649,2008-11-27 00:15:55,2008-11-27,00:15:55,BathroomDoor,BathroomDoor,ON,Pat_29,TakeMedication
650,2008-11-27 00:15:58,2008-11-27,00:15:58,BedroomDoor,BedroomDoor,ON,Pat_29,TakeMedication
651,2008-11-27 00:16:00,2008-11-27,00:16:00,BathroomDoor,BathroomDoor,ON,Pat_144,GoToBed
652,2008-11-27 00:16:09,2008-11-27,00:16:09,BedRight,BedRight,ON,Pat_144,GoToBed
653,2008-11-27 00:16:10,2008-11-27,00:16:10,BedRight,BedRight,ON,Pat_144,GoToBed
654,2008-11-27 00:16:12,2008-11-27,00:16:12,BathroomDoor,BathroomDoor,ON,Pat_144,GoToBed
655,2008-11-27 00:16:15,2008-11-27,00:16:15,BedRight,BedRight,ON,Pat_144,GoToBed
656,2008-11-27 00:16:21,2008-11-27,00:16:21,BedRight,BedRight,ON,Pat_144,GoToBed
657,2008-11-27 00:16:37,2008-11-27,00:16:37,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
658,2008-11-27 00:17:13,2008-11-27,00:17:13,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
659,2008-11-27 00:17:50,2008-11-27,00:17:50,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
660,2008-11-27 00:22:43,2008-11-27,00:22:43,BedRight,BedRight,ON,Other_Activity,Shave
661,2008-11-27 00:54:12,2008-11-27,00:54:12,BedRight,BedRight,ON,Other_Activity,Shave
662,2008-11-27 00:55:38,2008-11-27,00:55:38,BedRight,BedRight,ON,Other_Activity,Shave
663,2008-11-27 00:55:45,2008-11-27,00:55:45,BedRight,BedRight,ON,Other_Activity,Shave
664,2008-11-27 00:55:52,2008-11-27,00:55:52,BedRight,BedRight,ON,Other_Activity,Shave
665,2008-11-27 00:55:57,2008-11-27,00:55:57,BedRight,BedRight,ON,Other_Activity,Shave
666,2008-11-27 00:56:07,2008-11-27,00:56:07,BedRight,BedRight,ON,Other_Activity,Shave
667,2008-11-27 00:56:15,2008-11-27,00:56:15,BedRight,BedRight,ON,Other_Activity,Shave
668,2008-11-27 00:56:18,2008-11-27,00:56:18,BedRight,BedRight,ON,Other_Activity,Shave
669,2008-11-27 00:56:24,2008-11-27,00:56:24,BedRight,BedRight,ON,Other_Activity,Shave
670,2008-11-27 00:56:31,2008-11-27,00:56:31,BedRight,BedRight,ON,Other_Activity,Shave
671,2008-11-27 00:56:34,2008-11-27,00:56:34,BedRight,BedRight,ON,Other_Activity,Shave
672,2008-11-27 00:56:38,2008-11-27,00:56:38,BedRight,BedRight,ON,Other_Activity,Shave
673,2008-11-27 00:56:41,2008-11-27,00:56:41,BedRight,BedRight,ON,Other_Activity,Shave
674,2008-11-27 00:56:44,2008-11-27,00:56:44,BedRight,BedRight,ON,Other_Activity,Shave
675,2008-11-27 00:56:49,2008-11-27,00:56:49,BedRight,BedRight,ON,Other_Activity,Shave
676,2008-11-27 00:56:54,2008-11-27,00:56:54,BedRight,BedRight,ON,Other_Activity,Shave
677,2008-11-27 00:57:11,2008-11-27,00:57:11,BedRight,BedRight,ON,Other_Activity,Shave
678,2008-11-27 00:59:40,2008-11-27,00:59:40,BedRight,BedRight,ON,Other_Activity,Shave
679,2008-11-27 00:59:44,2008-11-27,00:59:44,BedRight,BedRight,ON,Other_Activity,Shave
680,2008-11-27 01:00:11,2008-11-27,01:00:11,BedRight,BedRight,ON,Other_Activity,Shave
681,2008-11-27 01:00:29,2008-11-27,01:00:29,BedRight,BedRight,ON,Other_Activity,Shave
682,2008-11-27 01:00:48,2008-11-27,01:00:48,BedRight,BedRight,ON,Other_Activity,Shave
683,2008-11-27 01:00:52,2008-11-27,01:00:52,BedRight,BedRight,ON,Other_Activity,Shave
684,2008-11-27 01:00:59,2008-11-27,01:00:59,BedRight,BedRight,ON,Other_Activity,Shave
685,2008-11-27 01:01:30,2008-11-27,01:01:30,BedRight,BedRight,ON,Other_Activity,Shave
686,2008-11-27 01:01:34,2008-11-27,01:01:34,BedRight,BedRight,ON,Other_Activity,Shave
687,2008-11-27 01:01:36,2008-11-27,01:01:36,BedRight,BedRight,ON,Other_Activity,Shave
688,2008-11-27 01:01:39,2008-11-27,01:01:39,BedRight,BedRight,ON,Other_Activity,Shave
689,2008-11-27 01:01:41,2008-11-27,01:01:41,BedRight,BedRight,ON,Other_Activity,Shave
690,2008-11-27 01:01:43,2008-11-27,01:01:43,BedRight,BedRight,ON,Other_Activity,Shave
691,2008-11-27 01:05:57,2008-11-27,01:05:57,BedRight,BedRight,ON,Other_Activity,Shave
692,2008-11-27 01:06:01,2008-11-27,01:06:01,BedRight,BedRight,ON,Other_Activity,Shave
693,2008-11-27 01:06:06,2008-11-27,01:06:06,BedRight,BedRight,ON,Other_Activity,Shave
694,2008-11-27 01:11:20,2008-11-27,01:11:20,BedRight,BedRight,ON,Other_Activity,Shave
695,2008-11-27 01:11:23,2008-11-27,01:11:23,BedRight,BedRight,ON,Other_Activity,Shave
696,2008-11-27 01:12:19,2008-11-27,01:12:19,BedRight,BedRight,ON,Other_Activity,Shave
697,2008-11-27 01:15:28,2008-11-27,01:15:28,BedRight,BedRight,ON,Other_Activity,Shave
698,2008-11-27 01:15:38,2008-11-27,01:15:38,BedRight,BedRight,ON,Other_Activity,Shave
699,2008-11-27 01:18:16,2008-11-27,01:18:16,BedRight,BedRight,ON,Other_Activity,Shave
700,2008-11-27 01:18:33,2008-11-27,01:18:33,BedRight,BedRight,ON,Other_Activity,Shave
701,2008-11-27 01:18:43,2008-11-27,01:18:43,BedRight,BedRight,ON,Other_Activity,Shave
702,2008-11-27 01:25:29,2008-11-27,01:25:29,BedRight,BedRight,ON,Other_Activity,Shave
703,2008-11-27 01:25:33,2008-11-27,01:25:33,BedRight,BedRight,ON,Other_Activity,Shave
704,2008-11-27 01:25:40,2008-11-27,01:25:40,BedRight,BedRight,ON,Other_Activity,Shave
705,2008-11-27 01:25:42,2008-11-27,01:25:42,BedRight,BedRight,ON,Other_Activity,Shave
706,2008-11-27 01:25:44,2008-11-27,01:25:44,BedRight,BedRight,ON,Other_Activity,Shave
707,2008-11-27 01:25:50,2008-11-27,01:25:50,BedRight,BedRight,ON,Other_Activity,Shave
708,2008-11-27 01:25:52,2008-11-27,01:25:52,BedRight,BedRight,ON,Other_Activity,Shave
709,2008-11-27 01:25:55,2008-11-27,01:25:55,BedRight,BedRight,ON,Other_Activity,Shave
710,2008-11-27 01:25:57,2008-11-27,01:25:57,BedRight,BedRight,ON,Other_Activity,Shave
711,2008-11-27 01:25:59,2008-11-27,01:25:59,BedRight,BedRight,ON,Other_Activity,Shave
712,2008-11-27 01:26:01,2008-11-27,01:26:01,BedRight,BedRight,ON,Other_Activity,Shave
713,2008-11-27 01:26:03,2008-11-27,01:26:03,BedRight,BedRight,ON,Other_Activity,Shave
714,2008-11-27 01:26:08,2008-11-27,01:26:08,BedRight,BedRight,ON,Other_Activity,Shave
715,2008-11-27 01:26:10,2008-11-27,01:26:10,BedRight,BedRight,ON,Other_Activity,Shave
716,2008-11-27 01:26:14,2008-11-27,01:26:14,BedRight,BedRight,ON,Other_Activity,Shave
717,2008-11-27 01:26:16,2008-11-27,01:26:16,BedRight,BedRight,ON,Other_Activity,Shave
718,2008-11-27 01:26:18,2008-11-27,01:26:18,BedRight,BedRight,ON,Other_Activity,Shave
719,2008-11-27 01:26:31,2008-11-27,01:26:31,BedRight,BedRight,ON,Other_Activity,Shave
720,2008-11-27 01:26:33,2008-11-27,01:26:33,BedRight,BedRight,ON,Other_Activity,Shave
721,2008-11-27 01:26:39,2008-11-27,01:26:39,BedRight,BedRight,ON,Other_Activity,Shave
722,2008-11-27 01:26:42,2008-11-27,01:26:42,BedRight,BedRight,ON,Other_Activity,Shave
723,2008-11-27 01:26:45,2008-11-27,01:26:45,BedRight,BedRight,ON,Other_Activity,Shave
724,2008-11-27 01:26:50,2008-11-27,01:26:50,BedRight,BedRight,ON,Other_Activity,Shave
725,2008-11-27 01:26:54,2008-11-27,01:26:54,BedRight,BedRight,ON,Other_Activity,Shave
726,2008-11-27 01:26:56,2008-11-27,01:26:56,BedRight,BedRight,ON,Other_Activity,Shave
727,2008-11-27 01:27:04,2008-11-27,01:27:04,BedRight,BedRight,ON,Other_Activity,Shave
728,2008-11-27 01:28:03,2008-11-27,01:28:03,BedRight,BedRight,ON,Other_Activity,Shave
729,2008-11-27 01:28:25,2008-11-27,01:28:25,BedRight,BedRight,ON,Other_Activity,Shave
730,2008-11-27 01:28:27,2008-11-27,01:28:27,BedRight,BedRight,ON,Other_Activity,Shave
731,2008-11-27 01:30:34,2008-11-27,01:30:34,BedRight,BedRight,ON,Other_Activity,Shave
732,2008-11-27 01:31:00,2008-11-27,01:31:00,BedRight,BedRight,ON,Other_Activity,Shave
733,2008-11-27 01:31:23,2008-11-27,01:31:23,BedRight,BedRight,ON,Other_Activity,Shave
734,2008-11-27 01:31:35,2008-11-27,01:31:35,BedRight,BedRight,ON,Other_Activity,Shave
735,2008-11-27 01:31:38,2008-11-27,01:31:38,BedRight,BedRight,ON,Other_Activity,Shave
736,2008-11-27 01:31:42,2008-11-27,01:31:42,BedRight,BedRight,ON,Other_Activity,Shave
737,2008-11-27 01:31:50,2008-11-27,01:31:50,BedRight,BedRight,ON,Other_Activity,Shave
738,2008-11-27 01:31:52,2008-11-27,01:31:52,BedRight,BedRight,ON,Other_Activity,Shave
739,2008-11-27 01:31:58,2008-11-27,01:31:58,BedRight,BedRight,ON,Other_Activity,Shave
740,2008-11-27 01:32:03,2008-11-27,01:32:03,BedRight,BedRight,ON,Other_Activity,Shave
741,2008-11-27 01:32:09,2008-11-27,01:32:09,BedRight,BedRight,ON,Other_Activity,Shave
742,2008-11-27 01:32:13,2008-11-27,01:32:13,BedRight,BedRight,ON,Other_Activity,Shave
743,2008-11-27 01:32:38,2008-11-27,01:32:38,BedRight,BedRight,ON,Other_Activity,Shave
744,2008-11-27 01:33:07,2008-11-27,01:33:07,BedRight,BedRight,ON,Other_Activity,Shave
745,2008-11-27 01:33:09,2008-11-27,01:33:09,BedRight,BedRight,ON,Other_Activity,Shave
746,2008-11-27 01:33:15,2008-11-27,01:33:15,BedRight,BedRight,ON,Other_Activity,Shave
747,2008-11-27 01:33:21,2008-11-27,01:33:21,BedRight,BedRight,ON,Other_Activity,Shave
748,2008-11-27 01:33:25,2008-11-27,01:33:25,BedRight,BedRight,ON,Other_Activity,Shave
749,2008-11-27 01:33:27,2008-11-27,01:33:27,BedRight,BedRight,ON,Other_Activity,Shave
750,2008-11-27 01:33:30,2008-11-27,01:33:30,BedRight,BedRight,ON,Other_Activity,Shave
751,2008-11-27 01:33:33,2008-11-27,01:33:33,BedRight,BedRight,ON,Other_Activity,Shave
752,2008-11-27 01:33:35,2008-11-27,01:33:35,BedRight,BedRight,ON,Other_Activity,Shave
753,2008-11-27 01:33:39,2008-11-27,01:33:39,BedRight,BedRight,ON,Other_Activity,Shave
754,2008-11-27 01:33:44,2008-11-27,01:33:44,BedRight,BedRight,ON,Other_Activity,Shave
755,2008-11-27 01:33:47,2008-11-27,01:33:47,BedRight,BedRight,ON,Other_Activity,Shave
756,2008-11-27 01:33:52,2008-11-27,01:33:52,BedRight,BedRight,ON,Other_Activity,Shave
757,2008-11-27 01:33:55,2008-11-27,01:33:55,BedRight,BedRight,ON,Other_Activity,Shave
758,2008-11-27 01:33:57,2008-11-27,01:33:57,BedRight,BedRight,ON,Other_Activity,Shave
759,2008-11-27 01:34:01,2008-11-27,01:34:01,BedRight,BedRight,ON,Other_Activity,Shave
760,2008-11-27 01:34:04,2008-11-27,01:34:04,BedRight,BedRight,ON,Other_Activity,Shave
761,2008-11-27 01:34:08,2008-11-27,01:34:08,BedRight,BedRight,ON,Other_Activity,Shave
762,2008-11-27 01:34:10,2008-11-27,01:34:10,BedRight,BedRight,ON,Other_Activity,Shave
763,2008-11-27 01:34:12,2008-11-27,01:34:12,BedRight,BedRight,ON,Other_Activity,Shave
764,2008-11-27 01:34:16,2008-11-27,01:34:16,BedRight,BedRight,ON,Other_Activity,Shave
765,2008-11-27 01:34:20,2008-11-27,01:34:20,BedRight,BedRight,ON,Other_Activity,Shave
766,2008-11-27 01:34:22,2008-11-27,01:34:22,BedRight,BedRight,ON,Other_Activity,Shave
767,2008-11-27 01:34:28,2008-11-27,01:34:28,BedRight,BedRight,ON,Other_Activity,Shave
768,2008-11-27 01:34:30,2008-11-27,01:34:30,BedRight,BedRight,ON,Other_Activity,Shave
769,2008-11-27 01:34:38,2008-11-27,01:34:38,BedRight,BedRight,ON,Other_Activity,Shave
770,2008-11-27 01:34:41,2008-11-27,01:34:41,BedRight,BedRight,ON,Other_Activity,Shave
771,2008-11-27 01:34:49,2008-11-27,01:34:49,BedRight,BedRight,ON,Other_Activity,Shave
772,2008-11-27 01:34:58,2008-11-27,01:34:58,BedRight,BedRight,ON,Other_Activity,Shave
773,2008-11-27 01:35:06,2008-11-27,01:35:06,BedRight,BedRight,ON,Other_Activity,Shave
774,2008-11-27 01:35:09,2008-11-27,01:35:09,BedRight,BedRight,ON,Other_Activity,Shave
775,2008-11-27 01:35:13,2008-11-27,01:35:13,BedRight,BedRight,ON,Other_Activity,Shave
776,2008-11-27 01:35:19,2008-11-27,01:35:19,BedRight,BedRight,ON,Other_Activity,Shave
777,2008-11-27 01:35:21,2008-11-27,01:35:21,BedRight,BedRight,ON,Other_Activity,Shave
778,2008-11-27 01:35:24,2008-11-27,01:35:24,BedRight,BedRight,ON,Other_Activity,Shave
779,2008-11-27 01:35:26,2008-11-27,01:35:26,BedRight,BedRight,ON,Other_Activity,Shave
780,2008-11-27 01:35:34,2008-11-27,01:35:34,BedRight,BedRight,ON,Other_Activity,Shave
781,2008-11-27 01:35:36,2008-11-27,01:35:36,BedRight,BedRight,ON,Other_Activity,Shave
782,2008-11-27 01:35:38,2008-11-27,01:35:38,BedRight,BedRight,ON,Other_Activity,Shave
