id,timestamp,date,time,sensor,action,event,pattern,activity
528,2008-11-22 03:13:14,2008-11-22,03:13:14,BedRight,BedRight,ON,Other_Activity,None
529,2008-11-22 03:13:17,2008-11-22,03:13:17,BedRight,BedRight,ON,Other_Activity,None
530,2008-11-22 03:13:23,2008-11-22,03:13:23,BedRight,BedRight,ON,Other_Activity,None
531,2008-11-22 03:13:25,2008-11-22,03:13:25,BedRight,BedRight,ON,Other_Activity,None
532,2008-11-22 03:13:26,2008-11-22,03:13:26,BedRight,BedRight,ON,Other_Activity,None
533,2008-11-22 03:13:30,2008-11-22,03:13:30,BedRight,BedRight,ON,Other_Activity,None
534,2008-11-22 03:13:32,2008-11-22,03:13:32,BedRight,BedRight,ON,Other_Activity,None
535,2008-11-22 03:13:38,2008-11-22,03:13:38,BedRight,BedRight,ON,Other_Activity,None
536,2008-11-22 03:13:40,2008-11-22,03:13:40,BedRight,BedRight,ON,Other_Activity,None
537,2008-11-22 03:13:41,2008-11-22,03:13:41,BedRight,BedRight,ON,Other_Activity,None
538,2008-11-22 03:13:45,2008-11-22,03:13:45,BedRight,BedRight,ON,Other_Activity,None
539,2008-11-22 03:13:47,2008-11-22,03:13:47,BedRight,BedRight,ON,Other_Activity,None
540,2008-11-22 03:13:49,2008-11-22,03:13:49,BedRight,BedRight,ON,Other_Activity,None
541,2008-11-22 03:13:51,2008-11-22,03:13:51,BedRight,BedRight,ON,Other_Activity,None
542,2008-11-22 03:13:54,2008-11-22,03:13:54,BedRight,BedRight,ON,Other_Activity,None
543,2008-11-22 03:13:57,2008-11-22,03:13:57,BedRight,BedRight,ON,Other_Activity,None
544,2008-11-22 03:14:00,2008-11-22,03:14:00,BedRight,BedRight,ON,Other_Activity,None
545,2008-11-22 03:14:02,2008-11-22,03:14:02,BedRight,BedRight,ON,Other_Activity,None
546,2008-11-22 03:14:13,2008-11-22,03:14:13,BedRight,BedRight,ON,Other_Activity,None
547,2008-11-22 03:14:15,2008-11-22,03:14:15,BedRight,BedRight,ON,Other_Activity,None
548,2008-11-22 03:14:19,2008-11-22,03:14:19,BedRight,BedRight,ON,Other_Activity,None
549,2008-11-22 03:14:21,2008-11-22,03:14:21,BedRight,BedRight,ON,Other_Activity,None
550,2008-11-22 03:14:23,2008-11-22,03:14:23,BedRight,BedRight,ON,Other_Activity,None
551,2008-11-22 03:14:26,2008-11-22,03:14:26,BedRight,BedRight,ON,Other_Activity,None
552,2008-11-22 03:14:28,2008-11-22,03:14:28,BedRight,BedRight,ON,Other_Activity,None
553,2008-11-22 03:14:30,2008-11-22,03:14:30,BedRight,BedRight,ON,Other_Activity,None
554,2008-11-22 03:14:32,2008-11-22,03:14:32,BedRight,BedRight,ON,Other_Activity,None
555,2008-11-22 03:14:34,2008-11-22,03:14:34,BedRight,BedRight,ON,Other_Activity,None
556,2008-11-22 03:14:36,2008-11-22,03:14:36,BedRight,BedRight,ON,Other_Activity,None
557,2008-11-22 03:14:39,2008-11-22,03:14:39,BedRight,BedRight,ON,Other_Activity,None
558,2008-11-22 03:14:40,2008-11-22,03:14:40,BedRight,BedRight,ON,Other_Activity,None
559,2008-11-22 03:14:42,2008-11-22,03:14:42,BedRight,BedRight,ON,Other_Activity,None
560,2008-11-22 03:14:44,2008-11-22,03:14:44,BedRight,BedRight,ON,Other_Activity,None
561,2008-11-22 03:14:47,2008-11-22,03:14:47,BedRight,BedRight,ON,Other_Activity,None
562,2008-11-22 03:14:49,2008-11-22,03:14:49,BedRight,BedRight,ON,Other_Activity,None
563,2008-11-22 03:14:52,2008-11-22,03:14:52,BedRight,BedRight,ON,Other_Activity,None
564,2008-11-22 03:14:53,2008-11-22,03:14:53,BedRight,BedRight,ON,Other_Activity,None
565,2008-11-22 03:14:55,2008-11-22,03:14:55,BedRight,BedRight,ON,Other_Activity,None
566,2008-11-22 03:14:57,2008-11-22,03:14:57,BedRight,BedRight,ON,Other_Activity,None
567,2008-11-22 03:15:01,2008-11-22,03:15:01,BedRight,BedRight,ON,Other_Activity,None
568,2008-11-22 03:15:03,2008-11-22,03:15:03,BedRight,BedRight,ON,Other_Activity,None
569,2008-11-22 03:15:05,2008-11-22,03:15:05,BedRight,BedRight,ON,Other_Activity,None
570,2008-11-22 03:15:07,2008-11-22,03:15:07,BedRight,BedRight,ON,Other_Activity,None
571,2008-11-22 03:15:08,2008-11-22,03:15:08,BedRight,BedRight,ON,Other_Activity,None
572,2008-11-22 03:15:12,2008-11-22,03:15:12,BedRight,BedRight,ON,Other_Activity,None
573,2008-11-22 03:15:14,2008-11-22,03:15:14,BedRight,BedRight,ON,Other_Activity,None
574,2008-11-22 03:15:16,2008-11-22,03:15:16,BedRight,BedRight,ON,Other_Activity,None
575,2008-11-22 03:15:18,2008-11-22,03:15:18,BedRight,BedRight,ON,Other_Activity,None
576,2008-11-22 03:15:20,2008-11-22,03:15:20,BedRight,BedRight,ON,Other_Activity,None
577,2008-11-22 03:15:22,2008-11-22,03:15:22,BedRight,BedRight,ON,Other_Activity,None
578,2008-11-22 03:15:25,2008-11-22,03:15:25,BedRight,BedRight,ON,Other_Activity,None
579,2008-11-22 03:15:29,2008-11-22,03:15:29,BedRight,BedRight,ON,Other_Activity,None
580,2008-11-22 03:15:35,2008-11-22,03:15:35,BedRight,BedRight,ON,Other_Activity,None
581,2008-11-22 03:15:43,2008-11-22,03:15:43,BedRight,BedRight,ON,Other_Activity,None
582,2008-11-22 03:15:45,2008-11-22,03:15:45,BedRight,BedRight,ON,Other_Activity,None
583,2008-11-22 03:15:56,2008-11-22,03:15:56,BedRight,BedRight,ON,Other_Activity,None
584,2008-11-22 03:15:58,2008-11-22,03:15:58,BedRight,BedRight,ON,Other_Activity,None
585,2008-11-22 03:16:00,2008-11-22,03:16:00,BedRight,BedRight,ON,Other_Activity,None
586,2008-11-22 03:16:02,2008-11-22,03:16:02,BedRight,BedRight,ON,Other_Activity,None
587,2008-11-22 03:16:06,2008-11-22,03:16:06,BedRight,BedRight,ON,Other_Activity,None
588,2008-11-22 03:16:09,2008-11-22,03:16:09,BedRight,BedRight,ON,Other_Activity,None
589,2008-11-22 03:16:12,2008-11-22,03:16:12,BedRight,BedRight,ON,Other_Activity,None
590,2008-11-22 03:16:14,2008-11-22,03:16:14,BedRight,BedRight,ON,Other_Activity,None
591,2008-11-22 03:16:16,2008-11-22,03:16:16,BedRight,BedRight,ON,Other_Activity,None
592,2008-11-22 03:16:17,2008-11-22,03:16:17,BedRight,BedRight,ON,Other_Activity,None
593,2008-11-22 03:16:19,2008-11-22,03:16:19,BedRight,BedRight,ON,Other_Activity,None
594,2008-11-22 03:16:22,2008-11-22,03:16:22,BedRight,BedRight,ON,Other_Activity,None
595,2008-11-22 03:16:23,2008-11-22,03:16:23,BedRight,BedRight,ON,Other_Activity,None
596,2008-11-22 03:16:41,2008-11-22,03:16:41,BedRight,BedRight,ON,Other_Activity,None
597,2008-11-22 03:16:44,2008-11-22,03:16:44,BedRight,BedRight,ON,Other_Activity,None
598,2008-11-22 03:16:52,2008-11-22,03:16:52,BedRight,BedRight,ON,Other_Activity,None
599,2008-11-22 03:16:54,2008-11-22,03:16:54,BedRight,BedRight,ON,Other_Activity,None
600,2008-11-22 03:16:58,2008-11-22,03:16:58,BedRight,BedRight,ON,Other_Activity,None
601,2008-11-22 03:17:01,2008-11-22,03:17:01,BedRight,BedRight,ON,Other_Activity,None
602,2008-11-22 03:17:04,2008-11-22,03:17:04,BedRight,BedRight,ON,Other_Activity,None
603,2008-11-22 03:17:06,2008-11-22,03:17:06,BedRight,BedRight,ON,Other_Activity,None
604,2008-11-22 03:17:08,2008-11-22,03:17:08,BedRight,BedRight,ON,Other_Activity,None
605,2008-11-22 03:17:11,2008-11-22,03:17:11,BedRight,BedRight,ON,Other_Activity,None
606,2008-11-22 03:17:12,2008-11-22,03:17:12,BedRight,BedRight,ON,Other_Activity,None
607,2008-11-22 03:17:17,2008-11-22,03:17:17,BedRight,BedRight,ON,Other_Activity,None
608,2008-11-22 03:17:22,2008-11-22,03:17:22,BedRight,BedRight,ON,Other_Activity,None
609,2008-11-22 03:17:25,2008-11-22,03:17:25,BedRight,BedRight,ON,Other_Activity,None
610,2008-11-22 03:17:27,2008-11-22,03:17:27,BedRight,BedRight,ON,Other_Activity,None
611,2008-11-22 03:17:31,2008-11-22,03:17:31,BedRight,BedRight,ON,Other_Activity,None
612,2008-11-22 03:17:34,2008-11-22,03:17:34,BedRight,BedRight,ON,Other_Activity,None
613,2008-11-22 03:17:37,2008-11-22,03:17:37,BedRight,BedRight,ON,Other_Activity,None
614,2008-11-22 03:17:38,2008-11-22,03:17:38,BedRight,BedRight,ON,Other_Activity,None
615,2008-11-22 03:17:42,2008-11-22,03:17:42,BedRight,BedRight,ON,Other_Activity,None
616,2008-11-22 03:17:44,2008-11-22,03:17:44,BedRight,BedRight,ON,Other_Activity,None
617,2008-11-22 03:17:46,2008-11-22,03:17:46,BedRight,BedRight,ON,Other_Activity,None
618,2008-11-22 03:17:48,2008-11-22,03:17:48,BedRight,BedRight,ON,Other_Activity,None
619,2008-11-22 03:17:53,2008-11-22,03:17:53,BedRight,BedRight,ON,Other_Activity,None
620,2008-11-22 03:17:55,2008-11-22,03:17:55,BedRight,BedRight,ON,Other_Activity,None
621,2008-11-22 03:18:01,2008-11-22,03:18:01,BedRight,BedRight,ON,Other_Activity,None
622,2008-11-22 03:18:04,2008-11-22,03:18:04,BedRight,BedRight,ON,Other_Activity,None
623,2008-11-22 03:18:08,2008-11-22,03:18:08,BedRight,BedRight,ON,Other_Activity,None
624,2008-11-22 03:18:10,2008-11-22,03:18:10,BedRight,BedRight,ON,Other_Activity,None
625,2008-11-22 03:18:13,2008-11-22,03:18:13,BedRight,BedRight,ON,Other_Activity,None
626,2008-11-22 03:18:17,2008-11-22,03:18:17,BedRight,BedRight,ON,Other_Activity,None
627,2008-11-22 03:18:18,2008-11-22,03:18:18,BedRight,BedRight,ON,Other_Activity,None
628,2008-11-22 03:18:20,2008-11-22,03:18:20,BedRight,BedRight,ON,Other_Activity,None
629,2008-11-22 03:18:23,2008-11-22,03:18:23,BedRight,BedRight,ON,Other_Activity,None
630,2008-11-22 03:18:27,2008-11-22,03:18:27,BedRight,BedRight,ON,Other_Activity,None
631,2008-11-22 03:18:30,2008-11-22,03:18:30,BedRight,BedRight,ON,Other_Activity,None
632,2008-11-22 03:18:34,2008-11-22,03:18:34,BedRight,BedRight,ON,Other_Activity,None
633,2008-11-22 03:18:36,2008-11-22,03:18:36,BedRight,BedRight,ON,Other_Activity,None
634,2008-11-22 03:18:38,2008-11-22,03:18:38,BedRight,BedRight,ON,Other_Activity,None
635,2008-11-22 03:18:42,2008-11-22,03:18:42,BedRight,BedRight,ON,Other_Activity,None
636,2008-11-22 03:18:45,2008-11-22,03:18:45,BedRight,BedRight,ON,Other_Activity,None
637,2008-11-22 03:18:55,2008-11-22,03:18:55,BedRight,BedRight,ON,Other_Activity,None
638,2008-11-22 03:19:00,2008-11-22,03:19:00,BedRight,BedRight,ON,Other_Activity,None
639,2008-11-22 03:19:07,2008-11-22,03:19:07,BedRight,BedRight,ON,Other_Activity,None
640,2008-11-22 03:19:11,2008-11-22,03:19:11,BedRight,BedRight,ON,Other_Activity,None
641,2008-11-22 03:19:13,2008-11-22,03:19:13,BedRight,BedRight,ON,Other_Activity,None
642,2008-11-22 03:19:15,2008-11-22,03:19:15,BedRight,BedRight,ON,Other_Activity,None
643,2008-11-22 03:19:17,2008-11-22,03:19:17,BedRight,BedRight,ON,Other_Activity,None
644,2008-11-22 03:19:19,2008-11-22,03:19:19,BedRight,BedRight,ON,Other_Activity,None
645,2008-11-22 03:19:22,2008-11-22,03:19:22,BedRight,BedRight,ON,Other_Activity,None
646,2008-11-22 03:19:25,2008-11-22,03:19:25,BedRight,BedRight,ON,Other_Activity,None
647,2008-11-22 03:19:27,2008-11-22,03:19:27,BedRight,BedRight,ON,Other_Activity,None
648,2008-11-22 03:19:33,2008-11-22,03:19:33,BedRight,BedRight,ON,Other_Activity,None
649,2008-11-22 03:19:34,2008-11-22,03:19:34,BedRight,BedRight,ON,Other_Activity,None
650,2008-11-22 03:19:45,2008-11-22,03:19:45,BedRight,BedRight,ON,Other_Activity,None
651,2008-11-22 03:19:47,2008-11-22,03:19:47,BedRight,BedRight,ON,Other_Activity,None
652,2008-11-22 03:19:50,2008-11-22,03:19:50,BedRight,BedRight,ON,Other_Activity,None
653,2008-11-22 03:19:54,2008-11-22,03:19:54,BedRight,BedRight,ON,Other_Activity,None
654,2008-11-22 03:19:58,2008-11-22,03:19:58,BedRight,BedRight,ON,Other_Activity,None
655,2008-11-22 03:19:59,2008-11-22,03:19:59,BedRight,BedRight,ON,Other_Activity,None
656,2008-11-22 03:20:01,2008-11-22,03:20:01,BedRight,BedRight,ON,Other_Activity,None
657,2008-11-22 03:20:05,2008-11-22,03:20:05,BedRight,BedRight,ON,Other_Activity,None
658,2008-11-22 03:20:07,2008-11-22,03:20:07,BedRight,BedRight,ON,Other_Activity,None
659,2008-11-22 03:20:32,2008-11-22,03:20:32,BedRight,BedRight,ON,Other_Activity,None
660,2008-11-22 03:20:35,2008-11-22,03:20:35,BedRight,BedRight,ON,Other_Activity,None
661,2008-11-22 03:20:38,2008-11-22,03:20:38,BedRight,BedRight,ON,Other_Activity,None
662,2008-11-22 03:20:40,2008-11-22,03:20:40,BedRight,BedRight,ON,Other_Activity,None
663,2008-11-22 03:20:49,2008-11-22,03:20:49,BedRight,BedRight,ON,Other_Activity,None
664,2008-11-22 03:20:53,2008-11-22,03:20:53,BedRight,BedRight,ON,Other_Activity,None
665,2008-11-22 03:20:55,2008-11-22,03:20:55,BedRight,BedRight,ON,Other_Activity,None
666,2008-11-22 03:21:07,2008-11-22,03:21:07,BedRight,BedRight,ON,Other_Activity,None
667,2008-11-22 03:21:25,2008-11-22,03:21:25,BedRight,BedRight,ON,Other_Activity,None
668,2008-11-22 03:21:28,2008-11-22,03:21:28,BedRight,BedRight,ON,Other_Activity,None
669,2008-11-22 03:21:36,2008-11-22,03:21:36,BedRight,BedRight,ON,Other_Activity,None
670,2008-11-22 03:21:41,2008-11-22,03:21:41,BedRight,BedRight,ON,Other_Activity,None
671,2008-11-22 03:21:45,2008-11-22,03:21:45,BedRight,BedRight,ON,Other_Activity,None
672,2008-11-22 03:21:48,2008-11-22,03:21:48,BedRight,BedRight,ON,Other_Activity,None
673,2008-11-22 03:21:51,2008-11-22,03:21:51,BedRight,BedRight,ON,Other_Activity,None
674,2008-11-22 03:21:54,2008-11-22,03:21:54,BedRight,BedRight,ON,Other_Activity,None
675,2008-11-22 03:21:56,2008-11-22,03:21:56,BedRight,BedRight,ON,Other_Activity,None
676,2008-11-22 03:21:59,2008-11-22,03:21:59,BedRight,BedRight,ON,Other_Activity,None
677,2008-11-22 03:22:02,2008-11-22,03:22:02,BedRight,BedRight,ON,Other_Activity,None
678,2008-11-22 03:22:07,2008-11-22,03:22:07,BedRight,BedRight,ON,Other_Activity,None
679,2008-11-22 03:22:12,2008-11-22,03:22:12,BedRight,BedRight,ON,Other_Activity,None
680,2008-11-22 03:22:14,2008-11-22,03:22:14,BedRight,BedRight,ON,Other_Activity,None
681,2008-11-22 03:22:17,2008-11-22,03:22:17,BedRight,BedRight,ON,Other_Activity,None
682,2008-11-22 03:22:18,2008-11-22,03:22:18,BedRight,BedRight,ON,Other_Activity,None
683,2008-11-22 03:22:22,2008-11-22,03:22:22,BedRight,BedRight,ON,Other_Activity,None
684,2008-11-22 03:22:40,2008-11-22,03:22:40,BedRight,BedRight,ON,Other_Activity,None
685,2008-11-22 03:22:43,2008-11-22,03:22:43,BedRight,BedRight,ON,Other_Activity,None
686,2008-11-22 03:22:48,2008-11-22,03:22:48,BedRight,BedRight,ON,Other_Activity,None
687,2008-11-22 03:22:51,2008-11-22,03:22:51,BedRight,BedRight,ON,Other_Activity,None
688,2008-11-22 03:22:53,2008-11-22,03:22:53,BedRight,BedRight,ON,Other_Activity,None
689,2008-11-22 03:22:56,2008-11-22,03:22:56,BedRight,BedRight,ON,Other_Activity,None
690,2008-11-22 03:22:59,2008-11-22,03:22:59,BedRight,BedRight,ON,Other_Activity,None
691,2008-11-22 03:23:04,2008-11-22,03:23:04,BedRight,BedRight,ON,Other_Activity,None
692,2008-11-22 03:23:05,2008-11-22,03:23:05,BedRight,BedRight,ON,Other_Activity,None
693,2008-11-22 03:23:09,2008-11-22,03:23:09,BedRight,BedRight,ON,Other_Activity,None
694,2008-11-22 03:23:11,2008-11-22,03:23:11,BedRight,BedRight,ON,Other_Activity,None
695,2008-11-22 03:23:16,2008-11-22,03:23:16,BedRight,BedRight,ON,Other_Activity,None
696,2008-11-22 03:23:20,2008-11-22,03:23:20,BedRight,BedRight,ON,Other_Activity,None
697,2008-11-22 03:23:22,2008-11-22,03:23:22,BedRight,BedRight,ON,Other_Activity,None
698,2008-11-22 03:23:24,2008-11-22,03:23:24,BedRight,BedRight,ON,Other_Activity,None
699,2008-11-22 03:23:27,2008-11-22,03:23:27,BedRight,BedRight,ON,Other_Activity,None
700,2008-11-22 03:23:35,2008-11-22,03:23:35,BedRight,BedRight,ON,Other_Activity,None
701,2008-11-22 03:23:38,2008-11-22,03:23:38,BedRight,BedRight,ON,Other_Activity,None
702,2008-11-22 03:23:43,2008-11-22,03:23:43,BedRight,BedRight,ON,Other_Activity,None
703,2008-11-22 03:23:47,2008-11-22,03:23:47,BedRight,BedRight,ON,Other_Activity,None
704,2008-11-22 03:24:00,2008-11-22,03:24:00,BedRight,BedRight,ON,Other_Activity,None
705,2008-11-22 03:24:04,2008-11-22,03:24:04,BedRight,BedRight,ON,Other_Activity,None
706,2008-11-22 03:24:08,2008-11-22,03:24:08,BedRight,BedRight,ON,Other_Activity,None
707,2008-11-22 03:24:14,2008-11-22,03:24:14,BedRight,BedRight,ON,Other_Activity,None
708,2008-11-22 03:24:18,2008-11-22,03:24:18,BedRight,BedRight,ON,Other_Activity,None
709,2008-11-22 03:24:21,2008-11-22,03:24:21,BedRight,BedRight,ON,Other_Activity,None
710,2008-11-22 03:24:25,2008-11-22,03:24:25,BedRight,BedRight,ON,Other_Activity,None
711,2008-11-22 03:24:28,2008-11-22,03:24:28,BedRight,BedRight,ON,Other_Activity,None
712,2008-11-22 03:24:32,2008-11-22,03:24:32,BedRight,BedRight,ON,Other_Activity,None
713,2008-11-22 03:24:36,2008-11-22,03:24:36,BedRight,BedRight,ON,Other_Activity,None
714,2008-11-22 03:24:39,2008-11-22,03:24:39,BedRight,BedRight,ON,Other_Activity,None
715,2008-11-22 03:24:43,2008-11-22,03:24:43,BedRight,BedRight,ON,Other_Activity,None
716,2008-11-22 03:24:49,2008-11-22,03:24:49,BedRight,BedRight,ON,Other_Activity,None
717,2008-11-22 03:24:51,2008-11-22,03:24:51,BedRight,BedRight,ON,Other_Activity,None
718,2008-11-22 03:24:54,2008-11-22,03:24:54,BedRight,BedRight,ON,Other_Activity,None
719,2008-11-22 03:24:57,2008-11-22,03:24:57,BedRight,BedRight,ON,Other_Activity,None
720,2008-11-22 03:24:59,2008-11-22,03:24:59,BedRight,BedRight,ON,Other_Activity,None
721,2008-11-22 03:25:01,2008-11-22,03:25:01,BedRight,BedRight,ON,Other_Activity,None
722,2008-11-22 03:25:04,2008-11-22,03:25:04,BedRight,BedRight,ON,Other_Activity,None
723,2008-11-22 03:25:06,2008-11-22,03:25:06,BedRight,BedRight,ON,Other_Activity,None
724,2008-11-22 03:25:08,2008-11-22,03:25:08,BedRight,BedRight,ON,Other_Activity,None
725,2008-11-22 03:25:10,2008-11-22,03:25:10,BedRight,BedRight,ON,Other_Activity,None
726,2008-11-22 03:25:15,2008-11-22,03:25:15,BedRight,BedRight,ON,Other_Activity,None
727,2008-11-22 03:25:20,2008-11-22,03:25:20,BedRight,BedRight,ON,Other_Activity,None
728,2008-11-22 03:25:22,2008-11-22,03:25:22,BedRight,BedRight,ON,Other_Activity,None
729,2008-11-22 03:25:23,2008-11-22,03:25:23,BedRight,BedRight,ON,Other_Activity,None
730,2008-11-22 03:25:26,2008-11-22,03:25:26,BedRight,BedRight,ON,Other_Activity,None
731,2008-11-22 03:25:28,2008-11-22,03:25:28,BedRight,BedRight,ON,Other_Activity,None
732,2008-11-22 03:25:30,2008-11-22,03:25:30,BedRight,BedRight,ON,Other_Activity,None
733,2008-11-22 03:25:38,2008-11-22,03:25:38,BedRight,BedRight,ON,Other_Activity,None
734,2008-11-22 03:25:41,2008-11-22,03:25:41,BedRight,BedRight,ON,Other_Activity,None
735,2008-11-22 03:25:42,2008-11-22,03:25:42,BedRight,BedRight,ON,Other_Activity,None
736,2008-11-22 03:25:44,2008-11-22,03:25:44,BedRight,BedRight,ON,Other_Activity,None
737,2008-11-22 03:25:46,2008-11-22,03:25:46,BedRight,BedRight,ON,Other_Activity,None
738,2008-11-22 03:25:48,2008-11-22,03:25:48,BedRight,BedRight,ON,Other_Activity,None
739,2008-11-22 03:25:50,2008-11-22,03:25:50,BedRight,BedRight,ON,Other_Activity,None
740,2008-11-22 03:25:52,2008-11-22,03:25:52,BedRight,BedRight,ON,Other_Activity,None
741,2008-11-22 03:25:54,2008-11-22,03:25:54,BedRight,BedRight,ON,Other_Activity,None
742,2008-11-22 03:25:56,2008-11-22,03:25:56,BedRight,BedRight,ON,Other_Activity,None
743,2008-11-22 03:25:58,2008-11-22,03:25:58,BedRight,BedRight,ON,Other_Activity,None
744,2008-11-22 03:26:00,2008-11-22,03:26:00,BedRight,BedRight,ON,Other_Activity,None
745,2008-11-22 03:26:03,2008-11-22,03:26:03,BedRight,BedRight,ON,Other_Activity,None
746,2008-11-22 03:26:07,2008-11-22,03:26:07,BedRight,BedRight,ON,Other_Activity,None
747,2008-11-22 03:35:57,2008-11-22,03:35:57,BedRight,BedRight,ON,Other_Activity,None
748,2008-11-22 03:36:19,2008-11-22,03:36:19,BedRight,BedRight,ON,Other_Activity,None
749,2008-11-22 03:36:26,2008-11-22,03:36:26,BedRight,BedRight,ON,Other_Activity,None
750,2008-11-22 03:36:30,2008-11-22,03:36:30,BedRight,BedRight,ON,Other_Activity,None
751,2008-11-22 03:36:31,2008-11-22,03:36:31,BedRight,BedRight,ON,Other_Activity,None
752,2008-11-22 03:36:32,2008-11-22,03:36:32,BedRight,BedRight,ON,Other_Activity,None
753,2008-11-22 03:36:34,2008-11-22,03:36:34,BedRight,BedRight,ON,Other_Activity,None
754,2008-11-22 03:36:37,2008-11-22,03:36:37,BedRight,BedRight,ON,Other_Activity,None
755,2008-11-22 03:36:40,2008-11-22,03:36:40,BedRight,BedRight,ON,Other_Activity,None
756,2008-11-22 03:36:43,2008-11-22,03:36:43,BedRight,BedRight,ON,Other_Activity,None
757,2008-11-22 03:36:45,2008-11-22,03:36:45,BedRight,BedRight,ON,Other_Activity,None
758,2008-11-22 03:36:49,2008-11-22,03:36:49,BedRight,BedRight,ON,Other_Activity,None
759,2008-11-22 03:36:52,2008-11-22,03:36:52,BedRight,BedRight,ON,Other_Activity,None
760,2008-11-22 03:36:54,2008-11-22,03:36:54,BedRight,BedRight,ON,Other_Activity,None
761,2008-11-22 03:36:56,2008-11-22,03:36:56,BedRight,BedRight,ON,Other_Activity,None
762,2008-11-22 03:36:58,2008-11-22,03:36:58,BedRight,BedRight,ON,Other_Activity,None
763,2008-11-22 03:37:01,2008-11-22,03:37:01,BedRight,BedRight,ON,Other_Activity,None
764,2008-11-22 03:37:06,2008-11-22,03:37:06,BedRight,BedRight,ON,Other_Activity,None
765,2008-11-22 03:37:09,2008-11-22,03:37:09,BedRight,BedRight,ON,Other_Activity,None
766,2008-11-22 03:37:12,2008-11-22,03:37:12,BedRight,BedRight,ON,Other_Activity,None
767,2008-11-22 03:37:16,2008-11-22,03:37:16,BedRight,BedRight,ON,Other_Activity,None
768,2008-11-22 03:37:19,2008-11-22,03:37:19,BedRight,BedRight,ON,Other_Activity,None
769,2008-11-22 03:37:22,2008-11-22,03:37:22,BedRight,BedRight,ON,Other_Activity,None
770,2008-11-22 03:37:23,2008-11-22,03:37:23,BedRight,BedRight,ON,Other_Activity,None
771,2008-11-22 03:37:25,2008-11-22,03:37:25,BedRight,BedRight,ON,Other_Activity,None
772,2008-11-22 03:37:27,2008-11-22,03:37:27,BedRight,BedRight,ON,Other_Activity,None
773,2008-11-22 03:37:29,2008-11-22,03:37:29,BedRight,BedRight,ON,Other_Activity,None
774,2008-11-22 03:37:30,2008-11-22,03:37:30,BedRight,BedRight,ON,Other_Activity,None
775,2008-11-22 03:37:32,2008-11-22,03:37:32,BedRight,BedRight,ON,Other_Activity,None
776,2008-11-22 03:37:35,2008-11-22,03:37:35,BedRight,BedRight,ON,Other_Activity,None
777,2008-11-22 03:37:36,2008-11-22,03:37:36,BedRight,BedRight,ON,Other_Activity,None
778,2008-11-22 03:37:38,2008-11-22,03:37:38,BedRight,BedRight,ON,Other_Activity,None
779,2008-11-22 03:37:40,2008-11-22,03:37:40,BedRight,BedRight,ON,Other_Activity,None
780,2008-11-22 03:37:42,2008-11-22,03:37:42,BedRight,BedRight,ON,Other_Activity,None
781,2008-11-22 03:37:44,2008-11-22,03:37:44,BedRight,BedRight,ON,Other_Activity,None
782,2008-11-22 03:37:46,2008-11-22,03:37:46,BedRight,BedRight,ON,Other_Activity,None
783,2008-11-22 03:37:48,2008-11-22,03:37:48,BedRight,BedRight,ON,Other_Activity,None
784,2008-11-22 03:37:51,2008-11-22,03:37:51,BedRight,BedRight,ON,Other_Activity,None
785,2008-11-22 03:37:54,2008-11-22,03:37:54,BedRight,BedRight,ON,Other_Activity,None
786,2008-11-22 03:37:56,2008-11-22,03:37:56,BedRight,BedRight,ON,Other_Activity,None
787,2008-11-22 03:37:59,2008-11-22,03:37:59,BedRight,BedRight,ON,Other_Activity,None
788,2008-11-22 03:38:25,2008-11-22,03:38:25,BedRight,BedRight,ON,Other_Activity,None
789,2008-11-22 03:38:27,2008-11-22,03:38:27,BedRight,BedRight,ON,Other_Activity,None
790,2008-11-22 03:39:04,2008-11-22,03:39:04,BedRight,BedRight,ON,Other_Activity,None
791,2008-11-22 03:39:11,2008-11-22,03:39:11,BedRight,BedRight,ON,Other_Activity,None
792,2008-11-22 03:39:15,2008-11-22,03:39:15,BedRight,BedRight,ON,Other_Activity,None
793,2008-11-22 03:39:18,2008-11-22,03:39:18,BedRight,BedRight,ON,Other_Activity,None
794,2008-11-22 03:39:20,2008-11-22,03:39:20,BedRight,BedRight,ON,Other_Activity,None
795,2008-11-22 03:39:22,2008-11-22,03:39:22,BedRight,BedRight,ON,Other_Activity,None
796,2008-11-22 03:39:28,2008-11-22,03:39:28,BedRight,BedRight,ON,Other_Activity,None
797,2008-11-22 03:39:31,2008-11-22,03:39:31,BedRight,BedRight,ON,Other_Activity,None
798,2008-11-22 03:39:33,2008-11-22,03:39:33,BedRight,BedRight,ON,Other_Activity,None
799,2008-11-22 03:39:34,2008-11-22,03:39:34,BedRight,BedRight,ON,Other_Activity,None
800,2008-11-22 03:39:36,2008-11-22,03:39:36,BedRight,BedRight,ON,Other_Activity,None
801,2008-11-22 03:39:38,2008-11-22,03:39:38,BedRight,BedRight,ON,Other_Activity,None
802,2008-11-22 03:39:41,2008-11-22,03:39:41,BedRight,BedRight,ON,Other_Activity,None
803,2008-11-22 03:39:42,2008-11-22,03:39:42,BedRight,BedRight,ON,Other_Activity,None
804,2008-11-22 03:39:44,2008-11-22,03:39:44,BedRight,BedRight,ON,Other_Activity,None
805,2008-11-22 03:39:46,2008-11-22,03:39:46,BedRight,BedRight,ON,Other_Activity,None
806,2008-11-22 03:39:48,2008-11-22,03:39:48,BedRight,BedRight,ON,Other_Activity,None
